CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
GEOG,465,27,4,0,0,0,0,"Cidell, Julie L"
GEOG,468,17,4,1,0,1,0,"Hannon, Bruce M"
GEOL,110,16,4,1,0,0,0,"Altaner, Stephen P"
GEOL,117,20,54,27,6,4,1,"Stewart, Michael A"
GEOL,118,109,143,71,22,8,3,"Altaner, Stephen P"
GEOL,208,12,9,1,0,1,0,"Malinowski, Jacalyn M"
GEOL,411,6,17,8,1,0,1,"Marshak, Stephen"
GEOL,432,6,16,5,1,0,1,"Stewart, Michael A"
GEOL,470,21,12,0,0,0,0,"Roadcap, George S"
GER,101,11,8,2,0,0,0,"Uzun, Ugur"
GER,101,13,8,2,0,1,0,"Uzun, Ugur"
GER,101,20,3,0,0,0,0,"Berkovich, Nadezda"
GER,102,8,5,6,1,2,1,"Schulz, Carolin A"
GER,201,16,7,2,1,1,0,"Hennebohl, Sarah M"
GER,251,19,2,1,0,0,0,"Chung, Stephanie A"
GER,251,16,6,0,0,0,0,"Chung, Stephanie A"
GLBL,100,21,8,0,0,0,0,"Wedig, Timothy E"
GLBL,100,21,5,1,1,0,0,"Kohli, Tanu"
GLBL,100,21,0,1,0,3,0,"Gresh, Rebecca A"
GLBL,100,22,4,0,0,2,0,"Gresh, Rebecca A"
GLBL,240,19,4,3,0,0,0,"Farner, Susan M"
GLBL,296,14,7,1,1,0,0,"Kohli, Tanu"
GLBL,296,17,4,1,0,0,0,"Grim-Feinberg, Kate"
GLBL,296,15,7,0,0,0,0,"Schrag, David M"
GS,101,25,5,4,4,0,0,"Kaste, Kaitlin M"
GS,101,31,5,0,2,0,0,"Kaste, Kaitlin M"
GS,101,34,4,2,0,0,0,"Surratt, Aaron T"
GS,101,33,6,1,0,0,0,"Surratt, Aaron T"
GS,101,26,9,4,0,0,0,"Kotowski, Jennifer"
GS,101,35,3,1,0,0,0,"Schneider, Lauren N"
GS,101,29,1,1,0,0,0,"Marshall, Tiara L"
GS,101,34,3,0,0,0,0,"McMillion, Desiree Y"
GS,101,27,2,0,0,0,0,"McMillion, Desiree Y"
GS,101,35,5,0,0,0,0,"Watson, Sarah D"
GS,101,33,4,2,0,0,0,"Watson, Sarah D"
GS,101,30,7,2,0,0,0,"Rodriguez, Saturnino H"
GS,101,26,8,3,1,1,1,"Rodriguez, Saturnino H"
GS,101,28,5,4,0,1,1,"Myers, Michael D"
GS,101,19,14,7,0,0,0,"Myers, Michael D"
GS,101,37,0,0,1,1,0,"Heintz, Hollie"
GS,101,36,2,0,0,0,0,"Heintz, Hollie"
GS,101,27,1,1,2,1,0,"Turner, Daniel J"
GS,101,32,1,0,1,0,0,"Tomasiewicz, Ryan"
GS,101,27,2,0,0,1,0,"Tomasiewicz, Ryan"
GS,101,25,7,4,0,1,0,"Herrera, Holly N"
GS,101,23,4,4,1,0,0,"Herrera, Holly N"
GS,101,31,5,2,2,0,0,"Jamal, Malcolm A"
GS,101,32,5,1,1,1,0,"Jamal, Malcolm A"
GS,101,32,5,3,0,0,0,"Turner, Daniel J"
GS,101,32,5,2,0,1,0,"Marshall, Tiara L"
GS,101,39,4,7,3,5,0,"Kotowski, Jennifer"
GS,101,30,1,0,1,0,0,"Heinold, Jennifer"
GS,101,21,3,1,0,0,0,"Heinold, Jennifer"
GWS,100,12,8,4,5,0,0,"Diaz-Kozlowski, Tanya"
GWS,100,9,13,8,0,0,0,"Diaz-Kozlowski, Tanya"
GWS,100,19,9,2,0,0,0,"Diaz-Kozlowski, Tanya"
GWS,201,7,13,4,2,0,1,"DeLisle, Christine T"
GWS,255,17,7,1,1,0,0,"Stanfill, Melissa K"
GWS,345,23,5,1,0,0,0,"Cole, Cheryl L"
GWS,370,10,10,0,0,1,1,"Ngo, Fiona"
GWS,378,20,7,0,0,0,0,"Mahaffey, Vicki"
HDFS,101,27,2,2,0,0,0,"Hughes, Robert"
HDFS,105,210,41,11,3,0,1,"Brooks, Jan D"
HDFS,105,70,18,6,0,0,0,"Izenstark, Dina M"
HDFS,120,37,15,2,0,0,0,"Hughes, Robert"
HDFS,225,29,12,4,0,1,0,"Kramer, Karen"
HDFS,261,17,2,2,1,2,0,"Monday, Sharon L"
HDFS,290,12,9,3,0,0,0,"McElwain, Nancy L"
HDFS,301,28,20,7,4,1,0,"McBride, Brent A"
HDFS,340,40,9,4,3,1,0,"Oswald, Ramona F"
HDFS,401,35,14,4,1,1,1,"Bost, Kelly K"
HDFS,425,27,1,3,0,2,0,"Hardesty, Jennifer L"
HIST,100,3,4,10,4,1,0,"Navalesi, Kent E"
HIST,100,8,9,5,0,0,0,"Murphy, Evan R"
HIST,100,9,7,5,0,0,0,"Quick, Elizabeth P"
HIST,100,5,11,4,0,1,0,"Murphy, Evan R"
HIST,100,8,12,1,2,0,0,"Quick, Elizabeth P"
HIST,100,8,11,3,1,0,0,"Quick, Elizabeth P"
HIST,100,2,10,6,2,1,0,"Navalesi, Kent E"
HIST,105,5,13,6,0,0,0,"Jacobsen, Nils P"
HIST,120,18,3,1,0,0,0,"Hur, Yun Young"
HIST,120,5,4,8,2,4,0,"McSweeney, Forrest C"
HIST,130,15,16,1,1,0,1,"Ali, Tariq O"
HIST,171,6,13,1,1,0,0,"Harshman, Matthew J"
HIST,172,15,4,2,0,0,0,"Khan, Tariq"
HIST,172,6,13,1,1,0,0,"Correa Kuyumjia, Marilia"
HIST,172,14,7,0,0,0,0,"Khan, Tariq"
HIST,172,11,10,0,0,0,0,"Khan, Tariq"
HIST,202,15,16,5,3,0,1,"Morrissey, Robert M"
HIST,220,11,17,3,1,3,1,"Chow, Kai-Wing"
HIST,227,11,17,8,2,2,0,"Wilson, Roderick I"
HIST,241,61,46,2,2,0,0,"Mathisen, Ralph W"
HIST,251,7,30,18,2,3,0,"Lynn, John A"
HIST,258,4,14,4,0,1,0,"Marquez, John Carlos C"
HIST,258,14,5,2,0,4,0,"Harris, David I"
HIST,271,7,16,3,1,0,0,"Schneider, Dorothee"
HIST,273,16,21,3,0,1,0,"Attig, Derek W"
HIST,277,10,15,2,2,0,1,"Hughes, Michael W"
HIST,285,14,7,0,1,0,0,"Asaka, Ikuko"
HIST,357,4,15,3,0,0,1,"Chaplin, Tamara E"
HIST,370,12,12,1,0,1,0,"Morrissey, Robert M"
HIST,373,16,12,3,0,0,0,"Levine, Bruce C"
HIST,397,6,11,5,0,2,0,"Chaplin, Tamara E"
HIST,441,19,4,1,0,0,0,"Mathisen, Ralph W"
HORT,100,19,6,1,0,0,0,"Skirvin, Robert M"
HORT,105,18,6,4,0,0,0,"Masiunas, John B"
HORT,105,24,3,2,0,0,0,"Masiunas, John B"
HORT,105,20,4,1,1,1,0,"Masiunas, John B"
HORT,105,18,8,2,0,1,0,"Masiunas, John B"
HORT,105,21,4,1,1,0,0,"Masiunas, John B"
HORT,105,17,10,2,1,0,0,"Masiunas, John B"
HORT,106,12,6,2,1,0,1,"Voigt, Charles E"
HORT,107,21,8,0,0,0,0,"Noland, Dianne A"
HORT,107,19,11,0,0,0,0,"Noland, Dianne A"
HORT,107,19,8,0,0,0,0,"Noland, Dianne A"
HORT,240,14,6,1,0,0,0,"Kushad, Mosbah M"
HORT,301,6,11,9,2,0,1,"Kling, Gary J"
HORT,447,15,3,3,0,0,0,"Juvik, John A"
IB,100,32,15,5,4,2,0,"Downie, Stephen R"
IB,100,135,66,27,12,25,2,"Dole, Robert E"
IB,105,81,27,7,0,0,0,"Harmon-Threatt, Alexandra"
IB,105,143,107,36,17,17,0,"Morgan, Beth A"
IB,106,61,35,9,1,2,0,"Punyasena, Surangi W"
IB,150,11,8,1,0,1,0,"Clegg, Benjamin F"
IB,150,9,9,1,1,1,0,"Clegg, Benjamin F"
IB,150,17,3,1,0,0,0,"Clegg, Benjamin F"
IB,150,14,0,6,0,1,0,"Clegg, Benjamin F"
IB,150,14,5,2,0,0,0,"Clegg, Benjamin F"
IB,199,91,1,1,2,0,0,"Manaster, Joanne L"
IB,204,9,23,10,2,1,0,"Pittendrigh, Barry R"
IB,360,41,21,5,1,0,3,"Sears, Karen"
IB,360,66,49,13,2,1,3,"Sears, Karen"
IB,360,25,28,8,1,1,0,"Sears, Karen"
IB,368,12,13,6,0,2,0,"Birdsley, Jeffrey"
IB,401,10,6,3,2,0,0,"Hanks, Lawrence M"
IB,411,62,22,7,3,10,1,"Alleyne, Marianne"
IB,453,41,23,0,0,0,1,"Dalling, James W"
IB,463,14,10,1,0,0,0,"Fields, Lauren G"
IB,472,17,5,0,0,0,1,"Ming, Ray R"
IB,473,15,9,0,0,0,1,"Ming, Ray R"
IE,300,18,13,6,3,4,1,"Sowers, Richard B"
IE,300,23,35,27,6,5,1,"King, Douglas M"
IE,300,8,7,27,19,14,4,"Tursun, Umit D"
IE,310,42,39,15,2,0,0,"Oh, Sewoong"
IE,340,12,18,3,0,3,0,"Bashir, Masooda N"
IE,360,7,23,5,0,1,0,"Marla, Lavanya"
IE,400,9,11,7,0,0,0,"Chronopoulou, Alexandra"
IE,410,10,19,21,20,6,0,"Jacobson, Sheldon H"
IE,411,19,7,3,0,2,0,"Chen, Xin"
IE,412,9,14,6,2,0,0,"King, Douglas M"
IE,430,54,23,1,0,0,0,"Lee, Yu-Ching"
IE,522,31,32,1,0,0,0,"Feng, Liming"
IE,523,44,20,0,0,0,0,"Sreenivas, Ramavarapu S"
IE,524,45,2,0,0,0,0,"Lee, Yu-Ching"
IHLT,101,34,11,7,1,5,1,"Pyrz, Patty S"
IHLT,102,47,8,1,3,0,0,"Pence, Ari A"
IHLT,474,43,4,1,0,2,0,"Frasca, Elizabeth A"
INFO,102,33,21,7,4,4,1,"Tal, Guy"
INFO,202,15,28,9,2,3,1,"Kendall, Lori S"
JAPN,201,16,2,1,0,2,0,"Sadler, Misumi"
JOUR,200,70,61,9,5,2,1,"Follis, Jennifer E"
JOUR,200,62,63,13,4,3,1,"Follis, Jennifer E"
JOUR,205,18,8,10,2,2,0,"Craft, Stephanie L"
JOUR,250,22,5,0,0,1,0,"Benson, Christopher D"
JOUR,311,53,11,3,0,0,0,"Holden, Benjamin A"
JOUR,452,8,12,0,0,2,0,"Harrington, Walter G"
JOUR,460,14,13,0,0,0,0,"Tate, Alexis M"
KIN,100,24,1,0,0,0,0,"Emmons, Russell S"
KIN,100,19,1,1,1,2,0,"Chizewski, Ann M"
KIN,100,18,3,1,1,1,0,"Isaacs, Zadok J"
KIN,100,22,1,0,0,0,0,"McGrew, Robert W"
KIN,100,25,1,2,0,0,0,"McGrew, Robert W"
KIN,101,15,4,0,0,4,0,"Ousley, Cherita M"
KIN,101,9,13,0,0,1,1,"Ousley, Cherita M"
KIN,102,28,1,0,0,0,0,"Dysterheft, Jennifer L"
KIN,104,19,8,2,0,1,0,"Clarke, Caitlin L"
KIN,104,49,1,0,0,0,1,"Clarke, Caitlin L"
KIN,104,46,0,4,0,0,0,"Clarke, Caitlin L"
KIN,104,50,0,0,0,1,0,"Clarke, Caitlin L"
KIN,104,29,0,0,0,1,0,"Clarke, Caitlin L"
KIN,104,16,4,1,0,0,0,"Clarke, Caitlin L"
KIN,104,9,9,4,0,1,1,"Clarke, Caitlin L"
KIN,104,21,6,0,1,1,0,"Clarke, Caitlin L"
KIN,104,22,4,3,1,0,1,"Clarke, Caitlin L"
KIN,104,15,15,0,0,0,1,"Clarke, Caitlin L"
KIN,104,51,1,1,0,0,0,"Clarke, Caitlin L"
KIN,107,24,0,0,0,1,0,"Chizewski, Ann M"
KIN,109,19,3,3,0,0,0,"Greene, Daniel R"
KIN,109,19,7,1,1,1,0,"West, Mason J"
KIN,109,24,4,0,0,0,0,"Trendowski, Thomas N"
KIN,120,15,18,3,1,0,0,"Scott, Brittany M"
KIN,122,38,18,3,5,2,0,"Ensari, Ipek"
KIN,122,80,40,13,1,0,0,"Kaplan, Justine"
KIN,122,157,19,4,2,0,0,"Sandroff, Brian M"
KIN,125,103,2,1,1,1,0,"Meinert, Cassandra J"
KIN,130,33,33,7,1,0,0,"Carlson, Kristin N"
KIN,130,57,17,4,0,0,0,"Kern, Benjamin D"
KIN,140,50,64,10,1,1,0,"Drollette, Eric S"
KIN,142,84,4,0,1,0,2,"Ellison, Douglas W"
KIN,150,52,60,12,2,1,0,"Boppart, Marni"
KIN,247,16,25,13,0,3,0,"Mullen, Sean P"
KIN,247,32,32,14,4,2,0,"Fanning, Jason T"
KIN,249,22,16,5,2,0,0,"Sydnor, Synthia"
KIN,257,36,42,12,1,0,0,"Lopez-Ortiz, Citlali"
KIN,262,53,59,26,3,1,0,"Carlson, Kristin N"
KIN,268,47,1,0,0,0,0,"Ellison, Douglas W"
KIN,340,58,50,8,3,0,0,"Petruzzello, Steven J"
KIN,352,35,38,11,0,0,0,"De Lisio, Michael"
KIN,355,53,35,5,2,1,0,"Hernandez, Manuel E"
KIN,369,38,18,2,1,1,0,"Trendowski, Thomas N"
KIN,387,28,1,1,1,1,0,"Carlson, Kristin N"
KIN,401,17,14,0,0,0,0,"Zhu, Weimo"
KIN,447,18,18,3,0,0,0,"Hillman, Charles H"
KIN,448,71,8,2,1,0,0,"Motl, Robert W"
KIN,451,21,8,1,0,0,0,"De Lisio, Michael"
LA,101,33,9,4,3,3,0,"Hays, David L"
LA,280,5,16,0,0,0,0,"Hlimi, Tawab"
LA,342,11,9,4,0,0,0,"Urban, James P"
LA,346,11,9,2,0,0,1,"Emmerling-Dinov, Carol A"
LA,370,40,29,4,3,3,0,"Sullivan, William C"
LA,501,28,2,0,0,0,0,"Hays, David L"
LAS,101,17,3,2,0,0,1,"Hoffman, Ruth A"
LAS,101,11,4,4,2,1,0,"Hoffman, Ruth A"
LAS,101,15,6,2,0,0,0,"Hoffman, Ruth A"
LAS,101,15,6,1,0,1,0,"Hoffman, Ruth A"
LAS,101,18,5,0,0,0,0,"Hoffman, Ruth A"
LAS,101,19,2,0,0,2,0,"Hoffman, Ruth A"
LAS,101,18,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,20,2,0,1,0,0,"Hoffman, Ruth A"
LAS,101,15,3,3,1,1,0,"Hoffman, Ruth A"
LAS,101,14,4,2,2,1,0,"Hoffman, Ruth A"
LAS,101,19,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,1,2,0,0,0,"Hoffman, Ruth A"
LAS,101,21,1,1,0,0,0,"Hoffman, Ruth A"
LAS,101,16,4,3,0,0,0,"Hoffman, Ruth A"
LAS,101,19,2,1,1,0,0,"Hoffman, Ruth A"
LAS,101,19,2,0,0,1,0,"Hoffman, Ruth A"
LAS,101,18,3,1,0,1,0,"Hoffman, Ruth A"
LAS,101,20,1,0,0,1,0,"Hoffman, Ruth A"
LAS,101,16,5,0,1,1,0,"Hoffman, Ruth A"
LAS,101,18,2,0,2,0,0,"Hoffman, Ruth A"
LAS,101,14,4,0,2,3,0,"Hoffman, Ruth A"
LAS,101,21,0,1,0,1,0,"Hoffman, Ruth A"
LAS,101,17,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,4,0,0,1,0,"Hoffman, Ruth A"
LAS,101,22,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,17,4,0,1,0,0,"Hoffman, Ruth A"
LAS,101,11,7,4,1,0,0,"Hoffman, Ruth A"
LAS,101,18,3,0,0,1,0,"Hoffman, Ruth A"
LAS,101,20,2,0,1,0,0,"Hoffman, Ruth A"
LAS,101,16,4,2,1,0,0,"Hoffman, Ruth A"
LAS,101,16,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,20,1,0,1,0,0,"Hoffman, Ruth A"
LAS,101,17,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,2,2,0,1,0,"Hoffman, Ruth A"
LAS,101,16,6,0,0,1,0,"Hoffman, Ruth A"
LAS,101,21,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,1,3,0,1,0,"Hoffman, Ruth A"
LAS,101,19,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,14,6,2,1,0,0,"Hoffman, Ruth A"
LAS,101,18,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,14,4,2,1,0,0,"Hoffman, Ruth A"
LAS,101,16,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,21,0,1,0,1,0,"Hoffman, Ruth A"
LAS,101,21,1,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,5,0,0,0,0,"Hoffman, Ruth A"
LAS,101,17,6,0,0,0,1,"Hoffman, Ruth A"
LAS,101,16,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,3,0,0,0,1,"Hoffman, Ruth A"
LAS,101,21,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,21,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,15,3,2,0,1,0,"Hoffman, Ruth A"
LAS,101,18,2,2,1,0,0,"Hoffman, Ruth A"
LAS,101,17,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,2,0,1,2,0,"Hoffman, Ruth A"
LAS,101,19,1,1,1,0,0,"Hoffman, Ruth A"
LAS,101,13,7,1,2,0,0,"Hoffman, Ruth A"
LAS,199,20,1,1,0,0,0,"Hoffman, Ruth A"
LAST,170,24,3,0,2,0,0,"McKenna, Erin F"
LAST,170,15,7,4,2,1,0,"McKenna, Erin F"
LAST,170,22,6,1,0,0,1,"Chinchilla, Laura E"
LAST,170,25,2,1,0,0,0,"Chinchilla, Laura E"
LAST,170,20,5,1,1,1,1,"Pena Iguavita, Cesar A"
LAST,170,23,2,1,0,0,0,"Pena Iguavita, Cesar A"
LAW,301,96,33,4,0,3,2,"Pahre, Jennifer N"
LAW,601,11,42,0,0,0,0,"Brubaker, Ralph E"
LAW,601,15,32,3,2,0,0,"Tabb, Charles J"
LAW,601,16,33,3,0,0,0,"Kar, Robin B"
LAW,602,11,37,4,1,0,0,"Reynolds, Laura A"
LAW,602,12,36,4,0,0,0,"Reynolds, Laura A"
LAW,603,13,34,5,0,0,0,"Robbennolt, Jennifer K"
LAW,605,16,25,1,0,0,0,"Leipold, Andrew D"
LAW,607,11,42,0,0,0,0,"Winship, Verity"
LAW,607,10,42,0,0,0,0,"Winship, Verity"
LAW,607,18,24,10,0,0,0,"Kordik, Ellen R"
LAW,609,9,16,2,0,0,0,"Schulte, Aylon"
LAW,609,10,14,2,0,0,0,"Moritz, Shannon M"
LAW,609,8,16,2,0,0,0,"Benson, Sara R"
LAW,609,8,16,2,0,0,0,"Alam, Rummana"
LAW,609,7,14,4,0,0,0,"Anderson, Sean M"
LAW,609,11,13,3,0,0,0,"Pea, Janice F"
LAW,612,11,18,0,0,0,0,"Lash, Kurt T"
LAW,615,18,6,0,1,1,1,"Rowell, Kristen A"
LAW,618,8,15,3,0,0,0,"Freyfogle, Eric T"
LAW,624,8,20,2,0,0,0,"McDonald, Ward F"
LAW,633,57,65,3,1,0,0,"Aviram, Amitai"
LAW,633,15,37,0,0,0,0,"Aviram, Amitai"
LAW,644,5,24,6,0,0,1,"Heald, Paul J"
LAW,647,36,42,1,0,0,0,"Kaplan, Richard L"
LAW,653,12,23,2,0,0,1,"Heald, Paul J"
LAW,653,9,11,1,0,0,0,"Heald, Paul J"
LAW,667,16,16,0,0,0,0,"Wilson, Robin F"
LAW,668,14,19,2,0,0,1,"Ross, Richard J"
LAW,673,23,14,0,0,0,1,"Bonds, Bruce L"
LAW,679,14,16,0,1,0,0,"Leipold, Andrew D"
LAW,680,34,34,8,0,0,1,"Kordik, Ellen R"
LAW,682,48,46,10,0,1,0,"Johnson, Eric A"
LAW,694,32,47,0,0,0,0,"Beckett, J S"
LAW,792,30,25,1,0,0,0,"Vogel, Michael S"
LAW,792,10,22,0,0,0,0,"Healey, Paul D"
LAW,792,12,7,2,0,0,0,"Etienne, Margareth"
LAW,793,17,6,3,1,1,0,"Steigmann, Robert J"
LAW,793,15,7,0,0,0,0,"Geiler, Lorna K"
LAW,793,16,5,0,0,0,0,"Bilz, Kenworthey"
LAW,798,20,1,0,0,0,0,"Tabb, Charles J"
LER,100,8,7,3,0,3,1,"Ashby, Steven"
LER,100,15,7,2,0,7,1,"Hawking, Carol J"
LER,100,7,8,6,2,2,0,"Arnold, Dexter P"
LER,100,9,6,2,3,5,1,"Ashby, Steven"
LER,100,9,5,5,5,3,0,"Stewart, Beverly L"
LER,100,5,18,2,2,4,0,"Hertenstein, Edward"
LER,100,10,11,2,3,3,0,"Konopacki, Mike"
LER,100,9,4,4,2,7,0,"Sitler, Donna L"
LER,100,5,10,2,4,5,1,"Mauer, Michael P"
LER,100,5,8,6,3,4,0,"Franklin, Stephen"
LER,100,9,8,1,0,6,0,"Fauke, Clare A"
LER,100,4,10,5,2,7,0,"Ashby, Steven"
LER,100,9,3,2,3,5,1,"Hawking, Carol J"
LER,110,6,6,2,3,4,2,"Saute, Robert"
LER,110,15,7,6,0,2,0,"Schiavone, Michael"
LER,110,13,7,1,5,0,0,"Gilbert, Daniel"
LER,110,12,7,1,5,2,0,"Michael, David A"
LER,110,10,6,9,2,1,0,"Schiavone, Michael"
LER,120,4,5,5,1,15,1,"Hershfield, David"
LER,120,14,1,1,2,8,0,"Bybee, Roger"
LER,120,12,5,3,2,5,0,"Cohen, Margaret L"
LER,120,14,6,3,0,6,1,"Taylor, Don"
LER,120,7,6,4,2,4,0,"King, Judith L"
LER,523,15,13,0,0,0,1,"Nowak, Radoslaw"
LER,542,12,15,0,0,0,0,"Olson, Craig A"
LER,545,8,34,0,0,0,0,"Olson, Craig A"
LER,562,39,3,0,0,0,0,"Carpenter, Nichelle C"
LER,565,21,6,0,0,0,0,"Shin, Taekjin"
LER,568,27,10,2,0,0,0,"Harris, Thomas B"
LER,570,25,3,0,0,0,0,"Harris, Thomas B"
LER,590,33,6,1,0,0,0,"Merkin, Steven"
LER,590,18,20,0,0,0,0,"Nowak, Radoslaw"
LER,590,5,37,0,0,0,0,"Olson, Craig A"
LER,591,28,10,0,0,0,0,"Cardador, Maria T"
LER,591,30,5,0,0,0,1,"Cardador, Maria T"
LER,593,29,6,1,0,0,1,"Newman, Daniel A"
LER,593,16,11,1,0,0,0,"Newman, Daniel A"
LER,595,23,18,1,0,0,1,"Kramer, Amit"
LER,597,19,8,0,0,0,0,"Franz, Gentz H"
LER,598,20,2,0,0,0,0,"Cutcher-Gershen, Joel E"
LING,100,22,7,0,0,0,0,"Cole, Jennifer S"
LING,100,22,6,1,1,0,0,"Cole, Jennifer S"
LING,100,11,9,2,0,0,0,"Cole, Jennifer S"
LING,100,19,7,2,0,1,0,"Cole, Jennifer S"
LING,111,74,10,1,1,1,0,"Bhatt, Rakesh M"
LING,210,24,9,2,0,2,0,"Ross, Daniel J"
LING,225,19,10,2,2,2,0,"Tanner, Darren S"
LING,250,17,6,4,2,0,0,"Terkourafi, Marina"
LING,307,10,11,7,1,2,3,"Lasersohn, Peter N"
LING,401,10,11,4,3,2,0,"Shosted, Ryan K"
LIS,403,20,1,0,0,0,0,"Bush, Elizabeth K"
LIS,458,17,3,2,0,0,0,"Wong, Melissa A"
LIS,490,24,1,0,0,0,0,"Mussulman, David E"
LIS,501,20,4,0,0,0,0,"Bonn, Maria S"
LIS,501,36,1,0,0,0,0,"Smith, Linda C"
LIS,504,22,1,0,0,0,0,"Holba Puacz, Jeanne T"
LIS,506,25,1,0,0,0,0,"Tilley, Carol L"
LIS,562,14,7,0,0,0,0,"McDonough, Jerome P"
LIS,580,21,4,0,0,0,0,"Berger, Sidney E"
LIS,581,21,1,0,0,0,0,"Salrin, Melissa M"
LIS,582,21,4,0,0,0,0,"Teper, Jennifer H"
LLS,100,15,11,3,0,0,0,"Coronel, Eduardo"
LLS,100,12,12,3,0,0,0,"Coronel, Eduardo"
LLS,240,12,10,4,1,0,0,"Cacho, Lisa M"
LLS,242,21,15,6,1,2,0,"Coyoca, Wilfred D"
LLS,296,4,7,2,3,11,1,"Romero, Rolando J"
MACS,100,245,128,31,9,10,5,"Molina, Isabel"
MACS,101,22,3,0,0,0,0,"Lin, Chunfeng"
MACS,101,10,7,4,0,0,0,"Wilson, Kerry B"
MACS,101,11,10,1,0,1,0,"Ruehlicke, Andrea"
MACS,101,12,11,0,0,0,0,"Ruehlicke, Andrea"
MACS,101,15,6,1,1,0,0,"Jiao, Yang"
MACS,101,13,5,6,0,0,0,"Jiao, Yang"
MACS,261,14,20,7,1,6,1,"Jaher, Diana B"
MACS,264,10,15,10,0,0,0,"Grosse, Meghan L"
MACS,317,21,12,1,1,0,1,"Ciafone, Amanda M"
MACS,320,44,15,1,0,1,1,"Hay, James W"
MACS,321,26,9,4,0,2,0,"Kozma, Alicia"
MACS,326,16,6,0,0,0,0,"Baird, Robert T"
MACS,351,30,37,4,1,3,1,"Reisner, Ann E"
MATH,12,13,7,1,0,0,1,"Folwaczny, Lena C"
MATH,12,14,38,28,14,16,1,"Reddy, Alison"
MATH,103,25,22,7,2,1,1,"Hoffmeister, April M"
MATH,103,27,20,6,1,0,0,"Hoffmeister, April M"
MATH,115,34,43,33,23,13,3,"McNeilly, Jennifer R"
MATH,115,30,67,44,22,9,1,"McNeilly, Jennifer R"
MATH,124,10,7,5,0,0,0,"Hickok, Lisa M"
MATH,124,8,12,4,1,1,0,"Reddy, Alison"
MATH,124,8,11,5,0,0,0,"Wang, Han"
MATH,124,14,9,2,1,0,0,"Hasler, Jordan J"
MATH,124,10,9,5,0,0,0,"Hasler, Jordan J"
MATH,125,54,122,41,5,1,3,"Folwaczny, Lena C"
MATH,125,48,109,42,6,0,1,"Folwaczny, Lena C"
MATH,125,30,91,64,11,1,0,"Muncaster, Robert G"
MATH,181,8,7,7,4,1,0,"Work, Grace M"
MATH,199,16,3,1,1,0,0,"Yeager, Elyse C"
MATH,210,24,36,13,7,3,0,"Gorvett, Richard"
MATH,213,7,5,9,5,1,0,"Kim, Sun"
MATH,213,8,9,7,2,4,0,"Kim, Sun"
MATH,220,54,39,33,20,17,3,"Murphy, Robert F"
MATH,220,53,53,38,31,22,3,"Murphy, Robert F"
MATH,220,32,49,50,19,25,6,"Murphy, Robert F"
MATH,220,9,6,8,2,0,0,"Andersen, Nickolas R"
MATH,221,20,47,58,27,25,2,"Gilbert, Rebekah A"
MATH,221,51,56,37,29,25,2,"McCarthy, Randy"
MATH,221,81,104,34,14,4,2,"Validashti, Javid"
MATH,221,78,83,34,12,6,4,"Validashti, Javid"
MATH,221,68,78,54,23,15,2,"Watts, Jordan A"
MATH,225,11,11,2,0,0,0,"Palmore, Julian I"
MATH,225,46,55,53,17,6,3,"Bradlow, Steven B"
MATH,225,29,24,15,5,1,1,"Kirr, Eduard-Wilhelm"
MATH,231,57,52,42,13,7,2,"Ahlgren, Scott D"
MATH,231,47,65,54,18,16,4,"Whittlesey, Kim"
MATH,231,62,55,47,20,12,7,"Whittlesey, Kim"
MATH,231,79,107,65,11,2,1,"Bronski, Jared C"
MATH,231,91,101,79,12,7,1,"Albin, Pierre"
MATH,241,56,97,64,32,10,0,"Leininger, Christopher J"
MATH,241,64,105,62,22,7,0,"Leininger, Christopher J"
MATH,241,73,90,74,14,3,0,"Tolman, Susan"
MATH,241,63,101,45,29,8,1,"Tolman, Susan"
MATH,241,13,10,3,1,0,0,"Oikhberg, Timur"
MATH,241,62,92,75,23,7,3,"Cellarosi, Francesco"
MATH,241,73,81,65,21,10,2,"Cellarosi, Francesco"
MATH,241,15,11,1,0,0,1,"Oikhberg, Timur"
MATH,241,15,10,7,1,1,0,"Mueller, Stefan"
MATH,241,10,10,6,2,10,0,"Carpenter, Bruce"
MATH,241,16,10,5,0,1,0,"Mueller, Stefan"
