CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECON,103,13,12,10,2,0,0,"Ferraz Musse, Isabel"
ECON,103,14,13,6,2,0,0,"Ding, Chen"
ECON,103,12,10,10,2,2,0,"Ding, Chen"
ECON,103,15,11,9,3,0,0,"Ding, Chen"
ECON,103,13,11,7,3,3,0,"Ding, Chen"
ECON,103,13,10,7,2,3,0,"Xu, Jianfeng"
ECON,103,6,12,6,1,0,0,"Xu, Jianfeng"
ECON,103,12,17,4,3,0,0,"Xu, Jianfeng"
ECON,103,14,9,11,2,0,0,"Xu, Jianfeng"
ECON,103,8,6,10,3,3,0,"Ma, Sen"
ECON,103,21,9,5,0,1,0,"Ferraz Musse, Isabel"
ECON,103,9,12,9,2,1,0,"Ferraz Musse, Isabel"
ECON,103,9,7,16,1,0,0,"Ferraz Musse, Isabel"
ECON,103,16,10,5,5,0,1,"Zhang, Zheng"
ECON,103,19,11,4,2,1,0,"Zhang, Zheng"
ECON,103,12,13,4,5,0,0,"Zhang, Zheng"
ECON,103,7,15,9,4,0,0,"Zare, Meysam"
ECON,103,10,11,11,1,2,1,"Zare, Meysam"
ECON,103,7,10,6,4,4,0,"Zare, Meysam"
ECON,103,8,15,4,2,1,0,"Sun, Lingling"
ECON,103,9,12,6,5,1,1,"Sun, Lingling"
ECON,103,6,12,9,4,2,0,"Sun, Lingling"
ECON,103,8,12,12,3,0,0,"Sun, Lingling"
ECON,103,9,12,8,2,1,0,"Olivares Gonzal, Mauricio"
ECON,103,5,17,10,1,1,0,"Olivares Gonzal, Mauricio"
ECON,103,14,8,10,3,0,0,"Yang, Bei"
ECON,103,8,9,6,5,2,0,"Schneider, Rodrigo A"
ECON,202,10,13,8,2,2,0,"Hwang, In Do"
ECON,202,11,12,7,3,1,0,"Hwang, In Do"
ECON,202,2,14,8,7,2,0,"Hwang, In Do"
ECON,202,7,4,14,0,2,0,"Anderson, Patrese N"
ECON,202,8,9,8,3,2,0,"Anderson, Patrese N"
ECON,202,4,17,5,2,1,0,"Fernandez Guerr, Sofia"
ECON,202,5,17,5,3,1,0,"Lee, Jae-Myun"
ECON,202,13,11,8,2,0,0,"Lee, Jae-Myun"
ECON,202,13,13,6,1,1,0,"Kim, Kwanghyun"
ECON,202,5,7,3,4,3,0,"Kim, Kwanghyun"
ECON,203,5,7,6,3,0,0,"Henao Arbelaez, Camila"
ECON,203,12,13,13,9,0,0,"Henao Arbelaez, Camila"
ECON,203,9,8,12,7,0,1,"Stevens, Alexander N"
ECON,203,7,9,13,10,0,0,"Stevens, Alexander N"
ECON,203,16,21,9,3,0,0,"Stevens, Alexander N"
ECON,203,6,22,8,7,0,2,"Munoz Morales, Juan S"
ECON,203,7,8,5,7,0,1,"Munoz Morales, Juan S"
ECON,203,11,9,9,8,0,1,"Munoz Morales, Juan S"
ECON,203,13,10,12,3,0,1,"Kelly, James C"
ECON,203,17,11,12,10,0,0,"Bottan, Nicolas L"
ECON,203,17,21,7,7,0,1,"Bottan, Nicolas L"
ECON,203,16,18,11,2,0,1,"Bottan, Nicolas L"
ECON,203,27,11,6,2,0,1,"Arga, Desak Nyoman Fi"
ECON,203,19,16,11,0,0,1,"Arga, Desak Nyoman Fi"
ECON,203,27,10,7,3,0,3,"Arga, Desak Nyoman Fi"
ECON,302,9,7,9,2,2,0,"Sadayuki, Taisuke"
ECON,302,11,7,5,2,1,0,"Sadayuki, Taisuke"
ECON,302,5,5,6,7,3,1,"Sadayuki, Taisuke"
ECON,302,9,8,4,4,4,0,"Sadayuki, Taisuke"
ECON,302,4,13,3,3,1,1,"Set, Eric B"
ECON,302,7,6,7,3,3,0,"Set, Eric B"
ECON,302,8,10,3,7,0,0,"Set, Eric B"
ECON,302,11,4,5,1,1,0,"Shakiba, Mehdi"
ECON,302,11,13,5,0,3,1,"Shakiba, Mehdi"
ECON,302,11,8,7,2,3,0,"Shakiba, Mehdi"
ECON,302,10,11,2,4,2,0,"Shakiba, Mehdi"
ECON,302,13,9,2,5,0,0,"Xu, Hui"
ECON,302,11,5,4,4,0,1,"Xu, Hui"
ECON,302,19,8,3,0,0,0,"Jachetta, Christine B"
ECON,302,25,4,1,0,0,0,"Jachetta, Christine B"
ECON,302,28,2,0,0,0,0,"Jachetta, Christine B"
ECON,302,19,7,3,1,0,0,"Jachetta, Christine B"
ECON,302,24,3,2,1,0,0,"Amini Behbahani, Amirhoss"
ECON,302,22,7,1,0,0,0,"Amini Behbahani, Amirhoss"
ECON,302,21,5,2,0,1,0,"Amini Behbahani, Amirhoss"
ECON,302,20,7,1,0,0,1,"Amini Behbahani, Amirhoss"
ECON,302,24,3,3,0,0,0,"Sahajdack, Thomas C"
ECON,302,19,9,0,0,0,0,"Sahajdack, Thomas C"
ECON,302,18,11,0,0,0,0,"Sahajdack, Thomas C"
ECON,302,11,7,1,3,4,0,"Zuo, Bing"
ECON,302,10,15,2,1,1,0,"Zuo, Bing"
ECON,302,9,8,9,0,0,0,"Zuo, Bing"
ECON,302,16,6,5,3,0,0,"Wu, Yue"
ECON,302,18,3,4,1,1,0,"Wu, Yue"
ECON,302,10,6,6,3,3,0,"Khazra, Nazanin"
ECON,302,11,3,7,0,2,0,"Khazra, Nazanin"
ECON,302,14,5,5,0,3,0,"Khazra, Nazanin"
ECON,302,9,6,5,2,0,0,"Khazra, Nazanin"
ECON,303,22,17,18,3,2,0,"Arvin-Rad, Hassan"
ECON,303,13,17,16,6,1,0,"Arvin-Rad, Hassan"
ECON,303,11,15,1,0,1,0,"Khan, Asad R"
ECON,303,11,15,6,1,0,0,"Khan, Asad R"
ECON,303,5,16,7,2,0,0,"Khan, Asad R"
ECON,303,5,17,4,4,0,0,"Da Silva Cortes, Gustavo"
ECON,303,10,10,10,2,0,0,"Da Silva Cortes, Gustavo"
ECON,303,6,17,5,3,1,0,"Da Silva Cortes, Gustavo"
ECON,303,13,15,3,1,0,0,"Khan, Asad R"
ECON,411,7,14,11,3,2,0,"Arvin-Rad, Hassan"
ECON,420,157,62,8,0,0,0,"Aurelio Duarte, Joao Bern"
ECON,440,12,10,1,0,1,0,"Borgschulte, Mark J"
ECON,450,10,13,4,3,0,0,"Veras De Paiva, Henrique"
ECON,452,80,142,39,4,0,2,"Baer, Werner"
ECON,462,11,14,3,2,1,0,"Zhao, Rui"
ECON,469,22,7,1,2,0,0,"Sahakyan, Zaruhi M"
ECON,471,15,19,5,0,0,0,"Yang, Lanwei J"
ECON,480,19,10,5,1,0,0,"Toossi, Ali"
ECON,480,23,7,2,1,3,0,"Marshall, Guillermo"
ECON,483,19,12,5,0,1,0,"Lemus Encalada, Jorge A"
ECON,484,7,11,5,2,4,1,"Carlson, Jeffrey L"
ECON,490,17,11,0,0,0,1,"Lee, JiHyung"
ECON,490,18,15,0,0,0,0,"Bebczuk, Ricardo N"
ECON,490,12,15,0,0,0,1,"Das, Satya P"
ECON,490,11,17,2,0,0,1,"Vardanyan, Ani"
ECON,490,2,8,7,2,2,0,"Quigley, David"
ECON,490,11,19,1,0,0,0,"Das, Satya P"
ECON,490,22,5,2,0,0,0,"Shafer, Rachel C"
ECON,490,7,5,4,8,0,2,"Fung, Juan F"
ECON,490,16,6,1,0,0,0,"Shin, Min Chul"
ECON,490,12,8,2,1,0,0,"Kleemans, Maria"
ECON,490,21,9,4,0,0,0,"Wang, Xin"
ECON,490,15,13,5,1,0,0,"Zhao, Rui"
ECON,490,20,18,2,1,0,0,"DiIanni, Isaac"
ECON,490,16,10,9,0,0,0,"Osman, Adam M"
ECON,490,9,10,7,1,0,0,"Li, Zening"
ECON,503,12,14,3,0,0,0,"Agiakloglou, Christos"
ECON,503,15,14,0,0,0,0,"Agiakloglou, Christos"
ECON,514,28,6,0,0,0,0,"Bebczuk, Ricardo N"
ECON,516,21,12,0,0,0,0,"Bebczuk, Ricardo N"
ECON,528,68,20,4,0,0,0,"DeBrock, Lawrence M"
ECON,528,20,2,2,0,0,0,"DeBrock, Lawrence M"
ECON,533,17,13,0,0,0,0,"Riley, Blake"
ECON,534,17,11,0,0,0,0,"Feng, Zhigang"
EDUC,202,98,3,3,0,0,0,"Gutierrez, Rochelle"
EIL,422,23,3,0,1,0,0,"Franks, Suzanne C"
EIL,460,26,1,0,0,0,0,"Yan, Xun"
ENG,198,28,1,0,0,0,0,"Brunet, Marie-Christine"
ENG,333,20,3,0,0,0,0,"Litchfield, J B"
ENG,333,18,2,1,0,0,0,"Litchfield, J B"
ENG,360,103,2,4,0,0,0,"Taylor, Jed L"
ENG,460,42,2,0,0,0,0,"Taylor, Jed L"
ENG,466,35,3,1,0,1,0,"Shabbir, Muhammad S"
ENG,471,23,18,2,1,0,0,"Abelson, John R"
ENG,565,33,1,0,0,0,0,"Chopra, Sanjiv"
ENG,571,38,1,0,0,0,0,"Singer, Clifford E"
ENGL,101,9,8,4,0,0,0,"Dean, Timothy J"
ENGL,103,13,4,1,0,3,0,"Lumbley, Coral"
ENGL,104,15,10,3,0,0,0,"Basu, Anustup"
ENGL,104,5,13,2,0,1,0,"Slobodnik, Sydney J"
ENGL,104,10,13,4,0,1,0,"Shetina, Michael D"
ENGL,109,16,5,2,0,0,0,"Dullea, Dennis E"
ENGL,109,12,9,1,0,0,0,"Paterson, Alexandra J"
ENGL,119,26,7,1,0,0,0,"Baron, Iryce W"
ENGL,120,29,4,2,0,0,0,"Littlefield, Melissa M"
ENGL,121,17,8,3,0,1,0,"Barrett, Robert W"
ENGL,200,15,6,0,0,2,0,"Cole, Lucinda"
ENGL,200,14,8,1,0,1,0,"Pollock, Anthony"
ENGL,202,17,3,2,2,2,0,"Wong, Jessica"
ENGL,204,7,17,0,0,0,0,"Gray, Catharine E"
ENGL,206,21,8,0,0,3,0,"Cole, Lucinda"
ENGL,207,13,8,2,0,1,0,"Wood, Gillen D"
ENGL,218,18,11,0,0,1,0,"Newcomb, Lori H"
ENGL,245,22,9,1,0,1,0,"Pollock, Anthony"
ENGL,253,21,10,1,0,0,0,"Byrd, Jodi"
ENGL,270,13,7,1,1,0,0,"Camargo, Sandra"
ENGL,273,12,8,3,2,0,0,"Camargo, Sandra"
ENGL,301,14,9,2,0,1,0,"Basu, Manisha"
ENGL,301,14,2,5,0,0,0,"Gaedtke, Andrew"
ENGL,301,15,4,0,0,2,0,"Parker, Robert D"
ENGL,301,25,2,0,0,0,0,"Hansen, James A"
ENGL,330,17,5,0,0,0,1,"Freeburg, Christopher C"
ENGL,418,19,11,2,0,5,0,"Newcomb, Lori H"
ENGL,428,13,7,0,0,1,0,"Markley, Robert"
ENGL,455,24,0,1,0,1,0,"Hansen, James A"
ENVS,301,9,10,2,0,0,1,"Khanna, Madhu"
EPS,201,9,12,0,0,1,0,"Jo, Katherine K"
EPS,202,20,2,0,0,0,0,"Terry, Charles T"
EPS,202,17,6,0,0,0,0,"Johnson, Alisha D"
EPS,310,15,5,3,0,1,0,"Anderson, James D"
EPS,325,20,8,0,0,0,0,"Herrera, Linda"
EPS,411,19,5,0,0,0,0,"Burbules, Nicholas C"
EPS,580,22,1,0,0,0,1,"Witt, Mary A"
EPSY,201,141,20,2,0,4,0,"Zola, David"
EPSY,202,35,19,9,2,1,0,"Landrum-Brown, Joycelyn"
EPSY,220,16,9,0,1,1,0,"Earl, Katherine A"
EPSY,220,19,6,1,0,0,0,"Yates, Jenna A"
EPSY,220,23,1,0,0,0,0,"Colbert, Cassandra L"
EPSY,420,14,40,19,5,3,3,"Lyubansky, Mikhail"
EPSY,430,73,7,1,0,0,0,"Berry, Daniel J"
EPSY,480,15,11,0,0,0,0,"Cromley, Jennifer G"
EPSY,480,12,10,4,1,5,0,"Crues, Robert W"
EPSY,490,81,3,0,0,0,0,"Brown, Dawn M"
EPSY,581,24,9,1,0,0,0,"Cromley, Jennifer G"
ESE,389,19,2,0,0,0,0,"Haber, Laura G"
ESE,445,23,9,1,0,2,1,"Cole, Todd M"
FAA,499,33,14,0,0,0,0,"Carroll, Sandra"
FIN,221,13,10,6,2,1,0,"Huang, Ruidi"
FIN,221,17,13,11,1,1,0,"Huang, Ruidi"
FIN,221,9,13,5,1,1,1,"Oh, Eunji"
FIN,221,12,13,15,2,1,0,"Kim, Hyun"
FIN,221,9,16,8,1,2,0,"Oh, Eunji"
FIN,221,21,8,7,2,2,1,"Kim, Hyun"
FIN,221,17,15,9,2,0,0,"Huang, Ruidi"
FIN,221,21,17,5,0,1,0,"Kim, Hyun"
FIN,221,14,12,7,3,1,0,"Polhuy, Oksana"
FIN,221,15,18,8,2,1,0,"Shahhosseini, Mehrnoush"
FIN,221,9,11,7,6,2,0,"Polhuy, Oksana"
FIN,221,13,16,10,3,2,1,"Shahhosseini, Mehrnoush"
FIN,221,9,14,13,5,1,0,"Shahhosseini, Mehrnoush"
FIN,221,12,12,10,2,1,1,"Oh, Eunji"
FIN,221,45,10,3,0,0,0,"Dyer, Michael A"
FIN,241,35,16,3,1,0,0,"Davis, Jeffrey M"
FIN,241,21,23,1,1,0,0,"Perkins, Scott E"
FIN,300,8,12,10,2,0,0,"Spencer, Xiangyi X"
FIN,300,11,14,6,1,1,0,"Spencer, Xiangyi X"
FIN,300,8,13,8,1,2,0,"Spencer, Xiangyi X"
FIN,300,6,10,19,4,0,2,"Oltheten, Elisabeth"
FIN,300,3,7,6,2,5,0,
FIN,300,2,6,8,2,3,0,"Waspi, Kevin G"
FIN,321,16,19,7,0,0,0,"Kronlund, Mathias"
FIN,321,26,29,10,0,0,0,"Kronlund, Mathias"
FIN,321,15,11,5,0,0,0,"Peters, Stephen R"
FIN,321,19,34,3,0,0,0,"Peters, Stephen R"
FIN,411,11,24,4,1,0,0,"Ye, Mao"
FIN,411,11,11,2,1,0,0,"Ye, Mao"
FIN,412,19,13,5,1,0,0,"Peterson, Paul E"
FIN,423,37,13,0,0,0,0,"Krueger, George J"
FIN,423,37,11,0,0,0,0,"Krueger, George J"
FIN,431,16,8,3,0,0,0,"Davis, Donald W"
FIN,435,36,9,1,0,0,0,"Raskie, Sterling"
FIN,443,22,21,1,0,0,0,"Perkins, Scott E"
FIN,446,26,12,0,0,0,0,"Tchistyi, Alexei V"
FIN,446,29,14,0,0,0,0,"Tchistyi, Alexei V"
FIN,461,40,1,0,0,0,0,"Manouchehri Ira, Rustom D"
FIN,490,23,6,0,0,0,0,"Waspi, Kevin G"
FIN,500,48,11,0,0,0,0,"Raskie, Sterling"
FIN,500,45,19,3,0,0,0,"Raskie, Sterling"
FIN,500,30,2,0,0,0,0,
FIN,500,21,0,0,0,1,0,"Davis, Donald W"
FIN,512,17,10,0,0,0,0,"Pearson, Neil D"
FIN,512,42,18,2,0,0,1,"Johnson, Timothy C"
FIN,514,28,19,1,0,0,1,"Widdicks, Martin"
FIN,515,34,15,1,0,0,0,"Pennacchi, George G"
FIN,522,16,7,0,0,0,0,"Xuan, Yuhai"
FIN,522,25,16,0,0,0,0,"Xuan, Yuhai"
FIN,526,17,6,1,0,0,0,"Trembacki, Mark D"
FIN,536,15,11,0,0,0,1,"Molitor, David"
FIN,551,18,22,0,0,0,0,"Chan, Kuo Chi"
FIN,573,11,17,0,0,0,0,"Reif, Julian C"
FIN,580,17,3,1,1,0,0,"Vonnahme, Mark C"
FIN,580,42,1,0,0,0,0,"Metzger, Robert L"
FIN,580,35,28,0,0,0,1,"Pearson, Neil D"
FIN,580,30,23,0,0,0,0,"Pearson, Neil D"
FR,101,13,3,6,1,0,0,"Boukettaya, Karima"
FR,101,15,4,2,0,1,0,"Ghaderi, Anoosheh"
FR,102,14,7,4,0,0,0,"Ndiaye, Gana"
FR,102,11,10,3,0,1,0,"Ndiaye, Gana"
FR,102,12,6,4,0,1,0,"Meritan, Camille A"
FR,102,10,10,4,3,0,0,"Swisher, Emily R"
FR,102,12,13,1,0,0,0,"Swisher, Emily R"
FR,103,10,10,4,0,1,0,"Taddei, Fara"
FR,103,10,8,1,1,1,0,"Nicholas, Jessica A"
FR,104,18,2,0,0,1,0,"Maroun, Daniel N"
FR,104,9,10,3,1,1,0,"Berthelon, Julien"
FR,156,74,3,2,0,4,0,"Reynolds, Felisa V"
FR,418,14,16,3,1,2,0,"Derhemi, Eda"
FSHN,101,172,72,36,13,9,1,"Bohn, Dawn M"
FSHN,120,585,81,9,8,7,2,"Roach, Rebecca R"
FSHN,220,25,11,2,0,0,0,"Andrade, Juan"
FSHN,232,28,15,7,2,0,0,"Garrow, Linda S"
FSHN,260,32,11,0,0,0,0,"Padua, Graciela W"
FSHN,322,37,3,1,0,0,0,"Karduck, Justine M"
FSHN,332,11,10,0,0,0,0,"Garrow, Linda S"
FSHN,349,12,12,0,0,0,0,"Craft, Jill N"
FSHN,418,15,15,5,0,0,0,"Cadwallader, Keith R"
FSHN,427,39,25,7,2,0,0,"Chen, Hong"
FSHN,442,20,3,2,0,0,0,"Craft, Jill N"
FSHN,460,28,12,4,1,0,1,"Morris, Scott A"
FSHN,461,26,6,1,0,0,0,"Artz, William E"
FSHN,464,24,4,1,0,0,0,"Bohn, Dawn M"
FSHN,471,43,21,12,2,1,0,"Miller, Michael J"
FSHN,499,26,3,1,0,0,0,"Bohn, Dawn M"
FSHN,595,33,3,0,0,0,0,"Stasiewicz, Matthew J"
GCL,145,17,6,0,0,0,0,"Meyers, John P"
GCL,188,21,2,0,0,1,0,"Soto Crespo, Ramon E"
GE,261,18,19,6,4,4,0,"Wildblood, Harry S"
GE,311,24,22,11,4,0,0,"Reis, Henrique M"
GE,312,24,27,9,3,0,0,"Reis, Henrique M"
GE,361,22,7,0,0,0,0,"Spencer, Gayle"
GE,400,55,14,2,0,1,0,"Barich, Joseph M"
GE,413,15,8,2,1,1,0,"Allison, James"
GE,423,26,0,2,0,0,0,"Block, Daniel J"
GE,424,24,29,15,2,0,0,"Beck, Carolyn L"
GE,494,35,2,0,0,0,0,"Wildblood, Harry S"
GE,495,69,8,0,0,0,0,"Wildblood, Harry S"
GEOG,101,6,7,6,2,1,0,"Ramprasad, Vijay"
GEOG,103,14,17,1,2,1,0,"Cienciala, Piotr"
GEOG,105,15,23,13,1,1,1,"Cidell, Julie L"
GEOG,106,85,16,6,2,1,0,"Lakhanpal, Shikha"
GEOG,110,27,40,6,3,2,0,"Jefferson, Brian J"
GEOG,204,17,12,5,3,0,0,"Kalipeni, Ezekiel"
GEOG,210,41,17,3,1,2,0,"Birkenholtz, Trevor"
GEOG,371,10,12,5,0,0,0,"McLafferty, Sara L"
GEOG,379,47,14,3,0,1,0,"Kashem, Md Shakil B"
GEOG,380,20,6,0,0,0,0,"Kashem, Md Shakil B"
GEOG,466,20,5,5,1,0,0,"Lavey, Warren"
GEOG,479,15,6,0,0,0,0,"Yin, Junjun"
GEOL,100,10,7,1,2,2,0,"Jin, Jing"
GEOL,100,11,8,1,3,0,0,"Long, Ann D"
GEOL,100,9,10,1,1,0,0,"Long, Ann D"
GEOL,104,25,15,5,2,0,0,"Herrstrom, Eileen A"
GEOL,111,68,50,23,12,16,0,"Cole, Todd M"
GEOL,117,28,22,4,0,10,1,"Hurst, Stephen D"
GEOL,118,68,73,42,8,2,1,"Johnson, Thomas M"
GEOL,208,4,9,8,1,0,0,"Stewart, Michael A"
GEOL,380,14,6,1,0,0,0,"Altaner, Stephen P"
GEOL,436,7,10,8,1,0,0,"Lundstrom, Craig C"
GEOL,440,15,18,2,0,1,0,"Malinowski, Jacalyn M"
GEOL,470,15,8,4,2,0,0,"Druhan, Jennifer"
GER,101,19,1,2,0,0,0,"Sellinger, David J"
GER,101,16,4,2,0,1,0,"Sellinger, David J"
GER,102,15,5,1,0,1,1,"Metzel, Peter"
GER,102,11,9,3,0,0,0,"Guo, Lujun"
GER,102,15,5,2,0,0,0,"Colomb, Monet U"
GER,102,17,3,1,0,0,0,"Colomb, Monet U"
GER,251,13,7,1,0,1,0,"Stoeckl, Stephanie J"
GER,251,20,3,0,0,0,0,"Stoeckl, Stephanie J"
GER,251,9,9,2,0,1,0,"Stoeckl, Stephanie J"
GER,260,14,4,3,0,3,0,"Watzke, Petra A"
GLBL,100,23,2,0,0,0,0,"Gresh, Rebecca A"
GLBL,100,22,2,1,1,0,0,"Muniandy, Parthiban"
GLBL,100,21,3,2,0,0,0,"Zhang, Gehui"
GLBL,100,14,8,1,1,1,0,"Kulkarni, Shyam S"
GLBL,250,16,5,0,0,0,0,"Kohli, Tanu"
GLBL,296,17,5,0,0,0,0,"Bui, Long B"
GLBL,392,16,14,3,1,2,0,"Wedig, Timothy E"
GLBL,450,14,4,0,2,3,0,"Dill, Brian J"
GWS,100,17,10,6,1,0,0,"Britzman, Kylee J"
GWS,100,18,11,1,0,2,0,"Britzman, Kylee J"
GWS,100,12,12,6,1,2,0,"Britzman, Kylee J"
GWS,202,25,4,2,0,0,1,"Ruehlicke, Andrea"
GWS,202,17,10,3,0,0,0,"Klean Zwilling, Jillian M"
GWS,202,17,7,0,1,0,0,"Ruehlicke, Andrea"
GWS,202,18,7,1,0,1,1,"Ruehlicke, Andrea"
GWS,255,10,7,2,2,0,0,"Nadeau, Chantal"
GWS,378,25,7,0,0,0,0,"Gill, Patricia A"
GWS,387,11,9,3,2,0,1,"Somerville, Siobhan B"
HDFS,105,208,40,8,7,0,0,"Brooks, Jan D"
HDFS,105,91,3,1,0,1,0,"Izenstark, Dina M"
HDFS,120,60,6,0,0,1,0,"Hughes, Robert"
HDFS,220,29,28,12,8,1,0,"Ferguson, Gail M"
HDFS,290,19,12,0,0,0,0,"Holman, Elizabeth G"
HDFS,301,8,8,5,0,0,0,"Coba-Rodriguez, Sarai E"
HDFS,305,42,3,3,1,1,0,"Heinhorst, Jennifer S"
HDFS,405,22,15,2,0,0,0,"Frantz, Kelly M"
HDFS,408,27,2,1,3,0,0,"Hernandez, Candace E"
HDFS,426,22,11,5,1,2,0,"Ferguson, Gail M"
HIST,100,12,6,4,0,0,0,"Campbell, Brian"
HIST,100,11,12,1,0,0,0,"Campbell, Brian"
HIST,106,14,11,4,0,2,0,"Davila, Walter J"
HIST,110,20,11,4,0,0,0,"Nobili, Mauro"
HIST,120,9,10,0,0,2,0,"McSweeney, Forrest C"
HIST,120,10,4,4,2,1,0,"Tong, Haoyu"
HIST,120,10,5,3,0,4,0,"McSweeney, Forrest C"
HIST,120,13,3,3,1,5,0,"Tong, Haoyu"
HIST,120,13,5,0,1,2,0,"Tong, Haoyu"
HIST,135,8,18,1,0,0,0,"Cuno, Kenneth M"
HIST,172,9,11,2,0,1,1,"Eby, Beth"
HIST,172,11,8,2,2,0,0,"Eby, Beth"
HIST,241,37,75,10,0,2,0,"Henderson, Sandra L"
HIST,247,5,4,3,4,5,0,"Navalesi, Kent E"
HIST,259,5,6,5,3,5,0,"Murphy, Evan R"
HIST,260,11,18,0,0,2,0,"Steinberg, Mark D"
HIST,264,16,5,0,0,0,0,"Toller-Clark, Ian"
HIST,272,6,14,8,0,0,0,"Schneider, Dorothee"
HIST,281,12,6,2,0,1,0,"Wood, Augustus C"
HIST,283,31,10,1,0,1,0,"Espiritu, Augusto F"
HIST,310,21,10,1,0,0,0,"Bucheli, Marcelo"
HIST,311,13,10,0,0,1,0,"Brennan, James R"
HIST,337,9,19,3,0,1,0,"Cuno, Kenneth M"
HIST,374,15,16,1,0,0,1,"Levine, Bruce C"
HORT,100,23,10,7,0,1,1,"Wortman, Samuel E"
HORT,105,145,22,4,1,3,0,"Norton, Margaret A"
HORT,107,23,7,0,0,0,0,"Noland, Dianne A"
HORT,107,21,5,0,0,0,0,"Noland, Dianne A"
HORT,107,20,8,0,0,0,0,"Noland, Dianne A"
HORT,107,18,8,3,0,0,0,"Noland, Dianne A"
HORT,180,47,18,11,1,2,0,"Riggins, Chance"
HORT,430,108,35,9,3,5,4,"Taylor, Andrea F"
HRD,402,29,2,0,0,0,0,"Jacobs, Ronald L"
HRD,411,21,4,0,0,1,1,"Oh, Eunjung"
HRD,415,35,2,1,1,1,0,"Pak, Yoon K"
HRD,540,17,5,0,0,0,0,"Jacobs, Ronald L"
IB,100,244,94,26,8,7,1,"Yang, Wendy"
IB,103,14,16,29,12,6,1,"Jacobs, Thomas W"
IB,105,47,23,9,4,2,1,"Leakey, Andrew"
IB,105,214,170,77,33,19,3,"Catchen, Julian M"
IB,109,41,8,3,0,0,1,"Berenbaum, May R"
IB,199,35,0,0,0,1,3,"Capell, Natasha D"
IB,202,80,110,15,2,0,1,"Sears, Karen"
IB,302,35,68,36,5,1,1,"Berlocher, Stewart H"
IB,329,120,77,21,0,0,2,"Suarez, Andrew"
IB,335,13,12,5,6,0,0,"Downie, Stephen R"
IB,361,102,25,4,0,0,0,"Allan, Brian F"
IB,420,30,5,1,0,0,1,"Zielinski, Raymond E"
IB,432,31,3,2,1,2,0,"Whitfield, Charles W"
IB,439,22,6,1,0,1,0,"Punyasena, Surangi W"
IB,461,12,9,6,1,0,0,"Jones, Todd M"
IB,481,33,6,0,0,0,0,"Allan, Brian F"
IB,485,29,19,1,0,0,0,"Francis, Bettina M"
IE,300,73,44,2,3,0,1,"Ghayoori, Arash"
IE,300,30,21,16,5,1,0,"He, Niao"
IE,310,51,23,4,0,0,0,"Chandrasekaran, Karthekey"
IE,330,16,15,12,6,2,0,"King, Douglas M"
IE,413,37,34,8,0,0,1,"King, Douglas M"
IE,420,19,32,11,3,0,0,"Feng, Liming"
IE,431,16,20,3,0,0,1,"Kim, Harrison H"
IE,525,40,16,2,0,0,2,"Feng, Liming"
IE,526,44,15,0,0,0,1,"Sowers, Richard B"
IHLT,102,18,1,2,1,4,0,"Aguayo, Liliana"
IHLT,232,24,2,1,0,2,0,"Bobitt, Julie L"
IHLT,375,31,5,0,0,0,0,"Bobitt, Julie L"
IHLT,474,19,3,1,1,0,0,"Frasca, Elizabeth A"
IHLT,475,29,3,0,0,0,0,"Frasca, Elizabeth A"
INFO,102,24,47,13,1,0,0,"Padua, David A"
INFO,202,78,14,3,1,0,0,"Gasser, Leslie G"
INFO,490,45,2,6,1,1,0,"Brunner, Robert J"
JOUR,200,62,92,25,5,3,0,"Follis, Jennifer E"
JOUR,205,7,9,8,1,1,0,"Craft, Stephanie L"
JOUR,311,32,28,4,0,0,0,"Holden, Benjamin A"
JOUR,425,6,13,2,0,1,0,"Meyer, Eric K"
JOUR,453,40,4,0,0,0,0,"Holley, Geralyn K"
KIN,100,23,1,0,0,0,0,"Emmons, Russell S"
KIN,102,30,1,0,0,0,0,"Dysterheft, Jennifer L"
KIN,102,27,3,0,0,0,0,"Killian, Chad M"
KIN,104,47,3,0,0,0,0,"Clarke, Caitlin L"
KIN,104,38,4,2,0,0,1,"Clarke, Caitlin L"
KIN,104,14,7,5,1,0,0,"Clarke, Caitlin L"
KIN,104,55,2,0,0,0,1,"Clarke, Caitlin L"
KIN,104,42,4,2,0,0,0,"Clarke, Caitlin L"
KIN,104,42,4,3,1,1,0,"Clarke, Caitlin L"
KIN,104,42,8,1,1,0,0,"Clarke, Caitlin L"
KIN,104,51,0,1,0,0,0,"Clarke, Caitlin L"
KIN,104,53,2,1,0,0,0,"Clarke, Caitlin L"
KIN,104,20,4,0,2,0,0,"Clarke, Caitlin L"
KIN,104,30,4,1,1,1,0,"Clarke, Caitlin L"
KIN,104,24,5,3,2,1,0,"Clarke, Caitlin L"
KIN,104,33,7,1,1,2,0,"Clarke, Caitlin L"
KIN,107,23,1,0,0,0,0,"Chizewski, Ann M"
KIN,109,24,3,0,0,0,0,"Phelps, Ashley N"
KIN,109,26,2,0,0,0,0,"Trendowski, Thomas N"
KIN,109,23,5,0,0,0,0,"Trendowski, Thomas N"
KIN,111,20,0,1,0,0,0,"Elliott, Jeannette R"
KIN,120,11,7,3,0,1,0,"Scott, Brittany M"
KIN,122,29,18,5,3,0,0,"Balto, Julia M"
KIN,122,48,34,9,5,1,0,"Pilutti, Lara"
