CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ME,371,21,10,3,0,0,0,"Downing, Stephen D"
ME,371,23,12,0,0,0,0,"DiBerardino, Louis A"
ME,400,27,18,2,0,0,0,"Jassim, Emad W"
ME,410,25,20,1,1,0,2,"Kyritsis, Dimitrios C"
ME,431,37,1,1,0,0,0,"Downing, Stephen D"
ME,470,87,27,0,0,0,0,"Platt, Stephen R"
ME,471,38,6,3,1,0,0,"Koric, Seid"
ME,498,14,11,1,0,0,0,"Kapoor, Shiv G"
ME,501,20,13,0,0,0,0,"Glumac, Nick G"
MS,100,160,31,3,0,0,0,"Washington, Myra"
MS,101,14,8,3,0,0,0,"Stanfill, Melissa K"
MS,101,20,3,0,0,0,0,"Davis, Ian K"
MS,101,24,1,0,0,0,0,"Redmond, Dennis R"
MS,101,16,6,0,0,0,0,"Rasmusson, Sarah L"
MS,101,11,9,2,0,0,0,"Stanfill, Melissa K"
MS,101,22,1,0,0,0,0,"Redmond, Dennis R"
MS,166,23,17,3,0,0,0,"Cole, Cheryl L"
MS,166,14,18,3,0,0,0,"Bowden, Tiffany N"
MS,199,28,11,3,0,0,0,"Glennon, Ivy"
MS,264,33,6,0,0,0,0,"Elichirigoity, Fernando I"
MS,264,18,16,0,0,0,0,"Niesen, Molly"
MS,317,25,13,0,0,0,0,"Elichirigoity, Fernando I"
MS,320,8,14,7,2,0,1,"Doran, Steven E"
MS,320,25,6,2,0,0,0,"Randolph, Carolyn A"
MS,326,4,11,8,1,1,0,"Kwon, Jungmin"
MS,326,6,10,6,1,1,0,"Kwon, Jungmin"
MS,326,5,11,5,1,2,0,"Bergman, Tabe R"
MS,331,23,10,2,0,0,0,"Nerone, John C"
MS,351,7,20,3,0,0,0,"Arai, Sayuri"
MS,351,10,12,0,1,1,1,"Arai, Sayuri"
MS,351,14,10,3,0,1,0,"Troger, Mandy"
MS,351,8,12,3,0,0,0,"Troger, Mandy"
MS,356,13,19,2,1,0,1,"Glennon, Ivy"
MS,391,14,8,0,1,1,0,"Chen, Wenrui"
MS,410,13,9,1,0,0,0,"Christians, Clifford"
MS,464,19,6,0,0,0,0,"Shafer, Stephen C"
MSE,183,66,1,0,0,0,0,"Braun, Paul V"
MSE,206,27,27,20,16,4,1,"Keane, Richard D"
MSE,280,36,33,22,4,1,1,"Martin, Lane W"
MSE,304,14,14,28,6,3,2,"Weaver, John H"
MSE,308,47,19,1,2,0,0,"Shang, Jian K"
MSE,402,32,33,11,1,2,0,"Readey, Dennis W"
MSE,405,33,12,13,1,0,0,"Abelson, John R"
MSE,420,8,16,4,0,0,0,"Dillon, Shen J"
MSE,441,8,9,6,0,0,0,"Aboukhatwa, Mohamed"
MSE,450,14,20,10,1,0,0,"Granick, Steve"
MSE,457,13,13,4,0,0,0,"Braun, Paul V"
MSE,460,10,11,4,1,0,0,"Rockett, Angus A"
MSE,472,11,12,0,0,0,0,"Sanders, Lori K"
MSE,474,45,6,0,0,0,0,"Cheng, Jianjun"
MUS,102,14,12,8,2,4,0,"Mitchell, Rachel"
MUS,102,21,14,6,0,2,0,"Mitchell, Rachel"
MUS,103,20,8,1,0,0,1,"Seo, Ju Ri"
MUS,104,24,4,2,1,0,0,"Seo, Ju Ri"
MUS,108,24,6,3,1,2,0,"Solya, Andrea"
MUS,108,28,12,4,0,0,0,"Solya, Andrea"
MUS,130,110,54,15,4,6,0,"Jones, Joseph E"
MUS,133,76,82,22,10,3,1,"Adams, Margarethe A"
MUS,133,40,29,21,2,8,0,"Turino, Thomas R"
MUS,202,13,30,15,0,0,0,"Browning, Zack D"
MUS,202,9,10,4,0,0,0,"Browning, Zack D"
MUS,240,12,11,0,0,0,0,"Sweet, Bridget M"
MUS,250,49,1,0,0,0,0,"Schleicher, Donald J"
MUS,250,63,2,0,0,0,0,"Bergonzi, Louis S"
MUS,250,24,1,0,0,0,0,"Shin, Ena"
MUS,263,34,0,1,0,0,1,"Coleman, Barrington L"
MUS,268,29,2,0,0,0,0,"Rumbelow, Robert W"
MUS,314,43,43,14,8,1,0,"Jones, Joseph E"
MUS,344,24,1,0,0,0,0,"Legutki, Allen R"
MUS,346,21,1,0,0,0,0,"Solya, Andrea"
MUS,411,18,10,2,0,0,1,"Magee, Jeffrey S"
MUS,499,52,7,0,0,0,0,"McNeill, Charles L"
MUS,499,36,8,1,0,0,1,"Tharp, Reynold"
MUS,526,21,11,0,0,0,0,"Moersch, Charlotte M"
NPRE,101,10,29,19,1,0,0,"Ruzic, David N"
NPRE,101,18,3,0,0,0,0,"Ruzic, David N"
NPRE,199,50,3,1,0,2,0,"Stubbins, James F"
NPRE,247,17,21,4,3,2,0,"Heuser, Brent J"
NPRE,402,75,59,7,0,0,0,"Ragheb, Magdi"
NPRE,421,12,15,8,2,3,0,"Dolan, Thomas J"
NPRE,441,38,5,1,0,0,0,"Meng, Ling J"
NPRE,442,13,14,2,0,0,0,"Roy, William R"
NPRE,447,48,0,3,0,0,0,"Axford, Roy A"
NPRE,455,11,24,16,1,4,1,"Uddin, Rizwan"
NPRE,458,29,4,0,0,0,0,"Stubbins, James F"
NPRE,470,11,10,0,0,0,0,"Miley, George H"
NPRE,475,42,7,0,0,0,0,"Ragheb, Magdi"
NPRE,481,29,22,1,0,1,0,"Singer, Clifford E"
NPRE,521,20,1,0,0,0,0,"Axford, Roy A"
NRES,100,56,40,4,1,0,0,"Ellsworth, Timothy R"
NRES,102,311,141,26,4,3,0,"David, Mark B"
NRES,201,49,25,4,3,1,0,"Darmody, Robert G"
NRES,287,73,57,8,4,1,1,"Flint, Courtney G"
NRES,407,8,8,4,3,0,0,"Schooley, Robert L"
NRES,420,14,9,0,0,0,0,"Endress, Anton G"
NRES,421,14,22,12,4,1,0,"Yannarell, Anthony"
NRES,439,22,12,0,0,0,0,"Endress, Anton G"
NRES,456,9,6,6,0,1,1,"Miller, James R"
NRES,502,40,3,0,0,0,0,"Ellsworth, Timothy R"
PATH,433,13,9,0,0,0,0,"Rock, Daniel L"
PATH,643,81,31,10,2,0,0,"Diel, Diego G"
PHIL,101,8,18,6,0,1,0,"Harper, Aaron M"
PHIL,101,20,12,4,0,0,0,"Wassell, Michael D"
PHIL,101,8,22,4,0,2,0,"Schaaf, Eric R"
PHIL,101,19,17,3,0,0,0,"Wassell, Michael D"
PHIL,101,17,21,1,0,0,1,"Garcia, Iker"
PHIL,101,14,15,5,2,0,0,"O'Connell, Derek R"
PHIL,101,14,18,3,0,1,0,"Garcia, Iker"
PHIL,102,16,10,6,0,0,1,"Anderson, Lucas J"
PHIL,102,14,14,5,3,1,0,"Craw, John J"
PHIL,102,13,20,3,0,0,0,"Spino, Joseph M"
PHIL,102,6,14,1,1,0,0,"Spino, Joseph M"
PHIL,102,8,12,2,0,0,0,"Craw, John J"
PHIL,102,9,12,4,2,4,0,"Bowen, Adam J"
PHIL,103,9,4,2,2,4,0,"Hegger, Ian M"
PHIL,103,12,6,5,0,1,0,"Hegger, Ian M"
PHIL,103,5,9,4,4,3,0,"Coulter, Richard B"
PHIL,103,8,6,4,3,2,0,"Coulter, Richard B"
PHIL,105,13,17,0,0,0,0,"Hendricksen, Christopher"
PHIL,105,10,20,5,1,1,0,"Horne, Zachary S"
PHIL,105,11,11,2,2,0,0,"Horne, Zachary S"
PHIL,105,13,8,3,0,1,0,"Wang, Yirong"
PHIL,105,10,22,3,0,2,0,"Hendricksen, Christopher"
PHIL,105,7,23,5,1,0,0,"Jeffries, Harvey J"
PHIL,202,8,15,4,1,5,0,"Fagan, Tyler K"
PHIL,203,14,39,14,4,2,0,"Sanders, Kirk"
PHIL,206,19,40,6,2,1,0,"Weinberg, Shelley E"
PHIL,214,12,12,0,0,0,0,"Johnson, Marc J"
PHIL,214,14,16,2,0,1,0,"Meyer, Daniel W"
PHIL,214,14,19,5,0,0,1,"Higgins, Andrew A"
PHIL,250,21,5,0,0,0,0,"Melnick, Arthur"
PHIL,325,4,13,5,2,1,0,"Schroeder, William R"
PHIL,404,16,7,1,0,0,0,"Wengert, Robert G"
PHIL,412,20,4,2,0,0,0,"Melnick, Arthur"
PHIL,436,17,17,4,0,0,0,"Varden, Helga"
PHYS,101,39,46,59,31,1,1,"Ha, Taekjip"
PHYS,101,59,55,57,16,1,2,"Ha, Taekjip"
PHYS,102,49,62,47,16,3,3,"Chemla, Yann R"
PHYS,102,62,64,47,14,2,1,"Chemla, Yann R"
PHYS,123,84,10,1,0,0,0,"Hubler, Alfred W"
PHYS,140,72,58,31,10,1,1,"Budakian, Raffi"
PHYS,150,6,12,9,1,0,0,"Willenbrock, Scott S"
PHYS,211,86,67,81,40,6,1,"Stelzer, Timothy J"
PHYS,211,6,4,8,4,0,2,"Stelzer, Timothy J"
PHYS,211,111,75,65,34,7,2,"Stelzer, Timothy J"
PHYS,211,7,5,3,7,1,0,"Stelzer, Timothy J"
PHYS,211,101,82,74,35,2,2,"Cooper, S L"
PHYS,211,7,7,7,4,0,0,"Cooper, S L"
PHYS,211,77,81,79,28,7,2,"Cooper, S L"
PHYS,211,7,4,7,4,1,0,"Cooper, S L"
PHYS,212,114,77,58,35,3,2,"Beck, Douglas H"
PHYS,212,64,58,44,34,6,0,"Beck, Douglas H"
PHYS,212,67,40,37,24,1,2,"Gladding, Gary E"
PHYS,213,41,39,40,11,1,0,"Kwiat, Paul G"
PHYS,213,82,83,79,23,10,3,"Kwiat, Paul G"
PHYS,213,54,99,80,30,6,1,"Clegg, Robert M"
PHYS,214,40,62,41,15,3,3,"Kwiat, Paul G"
PHYS,214,71,102,70,22,3,3,"Kwiat, Paul G"
PHYS,214,50,75,60,18,4,2,"Clegg, Robert M"
PHYS,280,28,41,6,0,1,1,"Lamb, Frederick K"
PHYS,325,19,18,17,5,4,0,"Neubauer, Mark"
PHYS,326,13,16,5,5,1,0,"Lamb, Susan A"
PHYS,401,14,12,4,0,1,0,"Lev, Benjamin"
PHYS,427,16,16,1,0,0,1,"Flynn, Colin P"
PHYS,435,21,25,6,3,0,0,"Abbamonte, Peter M"
PHYS,486,19,13,1,2,0,1,"Dahmen, Karin A"
PHYS,487,10,8,2,1,0,1,"Liss, Tony M"
PHYS,496,18,5,0,0,0,0,"Greene, Laura H"
PHYS,504,35,6,2,1,1,0,"Goldenfeld, Nigel D"
PHYS,560,19,10,0,0,0,0,"Chiang, Tai-Chang"
PHYS,581,22,8,3,0,0,0,"Leigh, Robert G"
PLPA,200,43,21,2,1,2,0,"Eastburn, Darin M"
PLPA,204,45,11,3,0,0,0,"Niblack, Terry L"
PORT,401,7,3,7,1,4,0,"Teixeira, Narlan M"
PS,100,48,121,55,11,6,1,"Sulkin, Tracy E"
PS,101,47,79,21,8,4,1,"Krassa, Michael A"
PS,101,20,29,5,2,4,1,
PS,199,10,6,4,0,1,0,"Bloeser, Andrew J"
PS,200,7,32,10,8,8,1,"Spears, Matthew A"
PS,220,4,21,29,9,3,1,"Malekafzali, Farhad"
PS,225,26,28,7,2,3,0,"Steele, Carie A"
PS,230,21,8,2,0,2,0,"Bowers, Jake"
PS,240,102,69,2,0,0,0,"Leff, Carol S"
PS,241,26,39,8,3,2,0,"Winters, Matthew S"
PS,241,22,9,1,0,0,0,"Gandhi, Rajmohan"
PS,270,17,37,17,1,4,1,"Orlie, Melissa A"
PS,272,14,10,0,0,0,0,"LaForge, Chera A"
PS,280,25,36,9,0,0,0,"Vasquez, John A"
PS,280,28,55,26,7,1,0,"Allee, Todd L"
PS,280,20,3,3,0,0,0,"Miller, Joseph T"
PS,281,12,6,4,1,0,0,"Balas, Alexandru"
PS,300,18,3,3,0,0,0,"Sin, Gisela"
PS,300,9,10,4,0,0,0,"Malekafzali, Farhad"
PS,300,26,44,10,2,0,1,"Cho, Wendy K"
PS,300,10,10,1,1,0,0,"Wong, Cara J"
PS,300,14,8,0,0,1,0,"Hastings, Laura A"
PS,300,12,10,2,0,1,0,"Weir, Bonnie A"
PS,302,42,42,9,2,3,0,"Pahre, Jennifer N"
PS,303,16,7,1,1,0,0,"Miler, Kristina C"
PS,321,15,31,7,0,0,0,"Hinchliffe, Joseph"
PS,339,43,39,13,6,6,1,"Weir, Bonnie A"
PS,343,15,10,0,0,0,0,"Miller, Joseph T"
PS,347,8,15,2,0,0,0,"Malekafzali, Farhad"
PS,352,16,9,0,0,0,0,"Leff, Carol S"
PS,353,16,8,0,0,0,0,"Hastings, Laura A"
PS,357,4,12,6,1,0,0,"Diehl, Paul F"
PS,377,12,9,0,0,0,0,"Orlie, Melissa A"
PS,379,11,8,3,0,0,0,"Dai, Xinyuan"
PS,380,15,6,1,0,0,0,"Dai, Xinyuan"
PS,394,13,18,1,0,0,0,"Vasquez, John A"
PS,395,34,27,22,12,6,1,"Hendrickson, Ryan C"
PS,397,12,9,1,0,1,0,"Svolik, Milan"
PS,410,21,1,0,0,0,0,"Krassa, Michael A"
PSYC,100,10,19,3,7,1,1,"Baer, Neil T"
PSYC,100,17,18,9,1,1,0,"Baer, Neil T"
PSYC,100,14,16,8,5,2,1,"Swenson, Sara E"
PSYC,100,10,15,7,1,1,0,"Sugimura, Niwako"
PSYC,100,19,20,3,2,0,0,"Bohn, Lauren E"
PSYC,100,14,22,6,2,0,0,"Sugimura, Niwako"
PSYC,100,14,18,11,1,2,1,"Bohn, Lauren E"
PSYC,100,11,22,8,3,2,0,"Coronel, Jason"
PSYC,100,10,26,9,0,2,0,"Henricks, Genevieve M"
PSYC,100,8,29,8,1,0,0,"Weidenbenner, Jennifer V"
PSYC,100,10,19,11,4,1,0,"Coronel, Jason"
PSYC,100,11,26,9,1,0,0,"Henricks, Genevieve M"
PSYC,100,13,21,5,1,0,0,"Weidenbenner, Jennifer V"
PSYC,100,16,19,5,4,1,0,"Phalon, Caitlin N"
PSYC,100,21,14,7,2,1,0,"Fayard, Jennifer V"
PSYC,100,15,20,6,2,1,0,"Phalon, Caitlin N"
PSYC,100,12,18,11,3,1,0,"Ortega, Lilyana"
PSYC,100,16,28,2,0,1,0,"Ortega, Lilyana"
PSYC,100,12,21,10,3,1,0,"Higgins, Erin J"
PSYC,100,16,20,9,1,2,0,"Higgins, Erin J"
PSYC,100,11,27,8,1,0,0,"Street, Whitney"
PSYC,100,11,21,10,4,0,0,"Street, Whitney"
PSYC,100,86,88,101,7,2,0,"Srull, Thomas K"
PSYC,201,32,9,4,0,2,0,"Jeon, Gahyun"
PSYC,201,28,13,2,1,2,0,"Jeon, Gahyun"
PSYC,201,18,18,9,3,0,0,"Guo, Jing"
PSYC,201,23,12,8,2,2,0,"Guo, Jing"
PSYC,201,21,19,4,1,1,1,"Cohn, Steven J"
PSYC,201,31,12,2,2,0,0,"Cohn, Steven J"
PSYC,201,26,17,4,0,0,0,"Yang, Yung-Jui"
PSYC,201,27,15,3,2,0,0,"Yang, Yung-Jui"
PSYC,204,26,34,13,3,3,2,"Gonsalves, Brian D"
PSYC,210,62,62,53,17,5,2,"Juraska, Janice M"
PSYC,216,66,89,59,30,9,1,"Cimpian, Andrei"
PSYC,216,27,38,12,0,0,0,"Setoh, Pei Pei"
PSYC,216,12,7,2,1,1,0,"Groh, Ashley M"
PSYC,220,24,25,12,1,2,0,"Beck, Diane M"
PSYC,224,77,52,42,11,2,3,"Ross, Brian H"
PSYC,230,26,68,37,10,1,1,"Irwin, David E"
PSYC,235,36,15,11,1,3,0,"Bokhari, Ehsan"
PSYC,238,24,21,3,0,0,0,"Manjrekar, Eishita"
PSYC,238,14,26,5,2,1,0,"Manjrekar, Eishita"
PSYC,238,18,19,7,2,1,0,"Joseph, Nancy"
PSYC,238,16,23,4,0,1,0,"Joseph, Nancy"
PSYC,238,18,22,2,1,0,0,"Crocker, Laura D"
PSYC,238,18,27,2,0,1,0,"Crocker, Laura D"
PSYC,238,13,24,7,1,0,0,"Agoston, Anna M"
PSYC,238,12,27,5,1,0,0,"Agoston, Anna M"
PSYC,239,36,20,3,0,2,0,"Dutta, Urmitapa"
PSYC,245,29,30,9,7,1,5,"Su, Rong"
PSYC,248,45,87,57,16,3,1,"Benjamin, Aaron S"
PSYC,250,66,99,44,5,5,0,"Roberts, Brent W"
PSYC,331,9,12,8,2,0,1,"Hummel, John E"
PSYC,332,56,48,20,5,1,0,"Preston, Jesse L"
PSYC,336,44,19,1,0,0,0,"Ramirez, Jorge I"
PSYC,351,27,21,8,2,1,0,"Cummins, Denise D"
PSYC,353,61,30,32,3,3,0,"Srull, Thomas K"
PSYC,358,54,12,6,1,0,1,"Yao, Richard"
PSYC,361,80,52,33,7,2,1,"Fabiani, Monica"
PSYC,363,20,18,5,0,0,0,"Elieff, Chryle"
PSYC,379,27,8,3,1,0,1,"Berenbaum, Howard"
PSYC,402,16,8,0,0,0,0,"Heller, Wendy"
PSYC,413,37,51,24,7,6,1,"Gulley, Joshua M"
PSYC,414,8,14,7,0,4,1,"Gold, Paul E"
PSYC,421,19,14,2,0,0,0,"Miller, Gregory A"
PSYC,429,8,14,7,0,1,0,"Fu, Wai-Tat"
PSYC,450,15,6,1,2,1,0,"Federmeier, Kara D"
PSYC,455,43,50,11,0,3,0,"Newman, Daniel A"
PSYC,456,43,23,4,0,0,0,"McCarley, Jason S"
PSYC,462,28,12,4,4,0,0,"Cimpian, Andrei"
PSYC,465,36,43,13,4,0,0,"Rodkin, Philip C"
PSYC,496,20,7,6,3,0,0,"Elieff, Chryle"
PSYC,496,18,6,0,0,0,0,"Dolcos, Florin"
REHB,330,79,34,0,0,0,0,"Alston, Reginald J"
REHB,435,31,4,7,0,0,0,"Strauser, David R"
RHET,105,4,12,3,1,1,0,"Garber, Cecily R"
RHET,105,14,6,1,0,0,0,"Wong, Daniel S"
RHET,105,19,0,1,1,1,0,"Lee, Jean Y"
RHET,105,9,11,1,0,1,0,"Odom, Michael J"
RHET,105,15,6,0,0,1,0,"Snow, Spencer"
RHET,105,14,5,0,0,2,0,"Larsen, Linda"
RHET,105,19,1,0,0,1,0,"Herakovich, Thomas"
RHET,105,10,11,1,0,0,0,"Williams, Kyle J"
RHET,105,16,5,0,0,0,0,"Williams, Kyle J"
RHET,105,17,3,2,0,0,0,"Hays, Mary L"
RHET,105,17,2,2,0,0,0,"Moss, Andrew P"
RHET,105,13,7,0,0,1,0,"Moss, Andrew P"
RHET,105,17,4,1,0,0,0,"Larsen, Linda"
RHET,105,16,3,0,2,0,0,"Hays, Mary L"
RHET,105,16,5,1,0,0,0,"Ha, In Hye"
RHET,105,10,10,1,0,0,0,"Clements, Jill H"
RHET,105,11,7,2,0,1,0,"Wright, David C"
RHET,105,14,3,1,1,2,0,"Hays, Mary L"
RHET,105,11,9,0,0,1,0,"Boynton, Tom"
RHET,105,19,2,1,0,0,0,"Oneil, John C"
RHET,105,21,0,0,1,0,0,
RHET,105,11,8,1,0,2,0,"Joseph, Terra D"
RHET,105,7,14,0,0,1,0,"Dahlquist, Mark"
RHET,105,20,1,0,0,0,0,"Cooper, Bethany R"
RHET,105,12,8,1,1,0,0,"Tong, Xiao Di"
RHET,105,10,9,2,0,1,0,"Wright, David C"
RHET,105,19,1,0,1,0,0,"Thom Porter, Jessica L"
RHET,105,17,4,0,0,1,0,"Dennis, Sarah"
RHET,105,17,2,0,3,0,0,"Thom Porter, Jessica L"
RHET,105,17,5,1,0,0,0,"Ridgway, Franklin W"
RHET,105,7,14,1,0,0,0,"Runkle, Stephen A"
RHET,105,8,13,0,0,1,0,"Karns, Sean"
RHET,105,14,8,0,0,0,0,"Morris, David"
RHET,105,13,4,1,0,4,0,"Livingston, Julia R"
RHET,105,12,7,0,1,1,0,"Caudill, Cody"
RHET,105,14,3,3,0,1,0,"Nardi, Richard"
RHET,105,19,3,0,0,0,0,"Vigiletti, Elyse R"
RHET,105,11,7,4,0,0,0,"Penn, Darren K"
RHET,105,8,14,0,0,0,0,"Shea, Anne O"
RHET,105,18,3,0,0,0,0,"Saunders, Pamela A"
RHET,105,6,13,2,0,0,1,"Livingston, Julia R"
RHET,105,21,1,0,0,0,0,"Wong, Jessica"
RHET,105,8,9,4,0,1,0,"Penn, Darren K"
RHET,105,14,6,0,0,1,0,"Simeone, Christopher"
RHET,105,12,6,3,0,1,0,"Livingston, Julia R"
RHET,105,17,5,0,0,0,0,"Weber, Rebecca"
RHET,105,19,2,0,0,0,0,"Wood, Elaine S"
RHET,105,11,11,0,0,0,0,"Runkle, Stephen A"
RHET,105,7,14,0,0,0,0,"Simeone, Christopher"
RHET,105,11,7,2,0,2,0,"Shea, Anne O"
RHET,105,6,14,1,0,0,0,"Runkle, Stephen A"
RHET,105,15,6,0,0,0,0,"Hapke, Gail L"
RHET,105,20,2,0,0,0,0,"Olinger, Andrea"
RHET,105,14,8,0,0,0,0,"Wong, Daniel S"
RHET,105,17,2,2,1,0,0,"Cooper, Bethany R"
RHET,105,16,3,1,1,0,0,"McCormick, Julie M"
RHET,105,6,11,1,1,2,1,"Korman, Adam S"
RHET,105,14,5,2,0,0,0,"Cottingham, Mary Rose"
RHET,105,8,11,1,0,1,0,"Boynton, Tom"
RHET,105,16,4,1,0,1,0,"Dick, Norah K"
RHET,105,6,8,5,1,1,0,"Croan, Blair B"
RHET,105,20,2,0,0,0,0,"Dennis, Sarah"
RHET,233,6,11,1,3,0,0,"Ernstmeyer, Phillip W"
RHET,243,3,10,6,3,2,0,"Croan, Blair B"
RLST,109,112,10,4,2,1,0,"Rosenstock, Bruce"
RLST,110,10,14,5,0,0,0,"Raybeck, Nathan D"
RLST,110,12,8,6,0,0,0,"Raybeck, Nathan D"
RLST,110,20,7,3,0,0,0,"Shrader, Sara L"
RLST,110,16,8,2,0,0,0,"Zusman, Steven A"
RLST,110,8,12,7,0,0,0,"Zusman, Steven A"
RLST,110,9,10,2,0,0,1,"Evers, John R"
RLST,110,19,8,1,1,0,0,"Evers, John R"
RLST,110,13,11,1,1,0,0,"Evers, John R"
RLST,110,12,10,4,0,1,0,"Thibert, Jeffrey R"
RLST,110,15,19,1,0,0,0,"Thibert, Jeffrey R"
RLST,110,11,15,1,0,0,0,"You, Yu-Shan"
RLST,110,11,12,3,0,0,0,"Raybeck, Nathan D"
RLST,110,13,16,1,0,0,0,"You, Yu-Shan"
RLST,110,11,14,4,0,0,0,"Shrader, Sara L"
RLST,110,18,6,4,0,0,0,"You, Yu-Shan"
RLST,110,8,13,2,0,1,0,"Raybeck, Nathan D"
RLST,110,7,15,3,0,0,0,"Evers, John R"
RLST,132,25,15,1,0,0,0,"Mayer, Alexander L"
RLST,202,10,10,5,2,0,0,"Layton, Richard A"
RLST,203,16,5,1,1,0,0,"Price, David"
RLST,214,9,13,5,1,0,1,"Hoffman, Valerie J"
RLST,223,10,20,0,0,0,0,"Khalil, Mohammad H"
RLST,270,15,7,5,1,0,2,"Scoville, John M"
RLST,286,23,7,1,1,0,0,"Sundaram, Dheepa"
RLST,286,22,11,0,1,0,0,"Sundaram, Dheepa"
RLST,447,24,2,0,0,0,0,"Howell, Kenneth J"
RSOC,110,40,8,4,0,1,0,"Walter, Gerald L"
RST,100,98,118,42,5,0,0,"Shinew, Kimberly J"
RST,110,80,17,4,1,0,0,"Jones, Jesse J"
RST,110,18,70,21,9,3,0,"Broughton, Katherine A"
RST,130,25,62,17,5,1,1,"Raycraft, Michael"
RST,140,48,36,5,2,0,0,"Strzelecka, Marianna"
RST,150,29,3,0,0,1,0,"Hryhorczuk, Nicholas D"
RST,218,21,12,10,6,0,0,"Wicks, Bruce E"
RST,230,30,26,16,7,1,1,"Sharaievska, Iryna"
RST,255,73,13,1,0,0,0,"Martin, Scott D"
RST,255,52,20,3,1,0,1,"Hardin, Donald R"
RST,300,39,19,2,0,1,0,"Burk, Brooke N"
RST,316,13,33,12,1,2,0,"Wachter, Cynthia J"
RST,320,13,35,10,2,0,0,"Schwartz, Zvi"
RST,330,84,36,6,0,1,0,"McKenna, Erin F"
RST,340,24,23,8,3,1,0,"Kerins, Andrew J"
RST,351,19,7,2,1,0,0,"Santos, Carla A"
RST,370,31,10,0,0,0,0,"Son, Julie S"
RST,410,17,18,18,3,1,0,"Gower, Ryan K"
RST,420,7,12,5,0,1,0,"McDowell, Jacqueline"
RST,429,24,25,12,9,5,0,"Morris, Lynn B"
RST,480,19,12,7,2,0,0,"Gower, Tracey L"
RST,503,18,5,1,0,0,0,"Caton, Kellee"
RST,594,23,3,0,0,0,0,"Raycraft, Michael"
RST,594,19,5,0,0,0,0,"Barkley, James R"
SCAN,251,15,55,12,8,2,1,"Malekin, Bjorn"
SHS,120,105,80,25,9,3,0,"Crane, Lisa M"
SHS,120,42,76,31,4,1,0,"Hadley, Pamela A"
SHS,120,364,87,14,8,8,2,"Cravens, Jennifer J"
SHS,120,26,8,0,0,1,0,"Cravens, Jennifer J"
SHS,120,34,4,3,1,3,0,"Zengin, Hatun"
SHS,120,29,9,1,1,0,0,"Cravens, Jennifer J"
SHS,120,31,9,1,1,0,0,"Zengin, Hatun"
SHS,120,29,84,58,17,20,0,"Rispoli, Matthew"
SHS,121,11,5,3,2,0,0,"Carrington, Edwin H"
SHS,121,13,5,2,2,0,0,"Carrington, Edwin H"
SHS,121,11,8,2,1,1,0,"Dramin Weiss, Susan M"
SHS,121,14,9,0,0,0,0,"Haring, Donald L"
SHS,121,11,8,2,1,0,1,"Dramin Weiss, Susan M"
SHS,150,42,42,24,3,8,1,"Weston, Artice B"
SHS,170,70,26,12,3,3,0,"Crane, Lisa M"
SHS,171,61,57,8,4,2,0,"Ambrose, Nicoline G"
SHS,200,23,48,15,5,1,0,"Grindrod, Christopher M"
SHS,221,12,8,2,1,0,0,"Haring, Donald L"
SHS,222,106,33,8,1,1,1,"Dye, Matthew W"
SHS,240,53,49,16,8,1,0,"Gooler, David M"
SHS,270,29,39,4,0,1,0,"Crane, Lisa M"
SHS,301,33,52,16,3,0,0,"Husain, Fatima T"
SHS,321,11,8,2,1,0,0,"Carrington, Edwin H"
SHS,321,6,10,3,1,2,0,"Carrington, Edwin H"
SHS,352,34,7,0,0,1,0,"Gooler, David M"
SHS,375,25,3,0,0,0,0,"Cetin, Patricia D"
SHS,375,20,1,0,0,0,0,"Cetin, Patricia D"
SHS,427,5,13,10,3,3,0,"Grindrod, Christopher M"
SHS,430,28,8,5,0,0,0,"Crane, Lisa M"
SHS,473,38,9,0,0,0,0,"DeThorne, Laura S"
SHS,534,22,7,0,0,0,0,"Hengst, Julie A"
SLAV,120,17,16,0,1,0,0,"Cooper, David"
SLAV,120,16,17,1,0,0,0,"Cooper, David"
SOC,100,18,8,5,1,0,0,"Peach, Matthew"
SOC,100,31,1,0,0,0,0,"Atkins, Laura B"
SOC,100,21,10,2,0,0,0,"Peach, Matthew"
SOC,100,16,9,4,0,0,0,"Peach, Matthew"
SOC,100,12,13,2,0,0,0,"Brown-Davis, Nicole M"
SOC,100,18,7,1,0,1,0,"Gresh, Rebecca A"
SOC,100,17,6,2,0,0,0,"Fieseler, Carlie M"
SOC,100,16,6,3,1,1,0,"Brown-Davis, Nicole M"
SOC,100,16,11,2,2,0,0,"Yoon, Soo-Yeon"
SOC,100,17,7,5,1,1,0,"Yoon, Soo-Yeon"
SOC,100,23,4,1,0,0,0,"Fieseler, Carlie M"
SOC,100,18,8,3,1,0,0,"Schmidt, Michelle L"
SOC,100,13,7,1,0,0,0,"Brown-Davis, Nicole M"
SOC,100,31,1,0,0,0,0,"Atkins, Laura B"
SOC,100,21,8,2,0,0,0,"Schmidt, Michelle L"
SOC,100,20,6,4,0,0,0,"Schmidt, Michelle L"
SOC,100,13,14,3,0,0,0,"Yoon, Soo-Yeon"
SOC,100,26,16,3,0,0,1,"Steward, Daniel J"
SOC,160,30,4,0,0,1,0,"Genis Adas, Serife"
SOC,200,57,31,8,0,1,0,"Genis Adas, Serife"
SOC,226,11,14,4,1,1,0,"Dill, Brian J"
