CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECE,431,20,25,8,6,0,0,"Haran, Kiruba S"
ECE,441,13,14,6,0,0,0,"Zhu, Wenjuan"
ECE,444,15,8,1,0,0,0,"Li, Xiuling"
ECE,444,17,6,3,2,1,0,"Sievers, Dane J"
ECE,445,64,74,29,21,3,1,"Kumar, Rakesh"
ECE,453,11,13,2,4,0,0,"Franke, Steven J"
ECE,454,15,7,0,0,0,1,"Kudeki, Erhan"
ECE,461,10,8,4,1,0,0,"Viswanath, Pramod"
ECE,462,12,25,11,0,0,1,"Chen, Deming"
ECE,468,13,8,1,0,0,0,"Waldrop, Lara"
ECE,470,64,15,7,3,2,0,"Bretl, Timothy W"
ECE,481,24,10,0,1,0,1,"Lyding, Joseph W"
ECE,483,34,17,2,1,1,1,"Hanumolu, Pavan Kumar"
ECE,486,60,20,1,3,0,0,"Han, Yun Long"
ECE,490,36,16,0,0,0,0,"Kiyavash, Negar"
ECE,498,22,18,2,0,0,0,"Roy Choudhury, Romit"
ECE,515,19,22,5,1,0,0,"Salapaka, Srinivasa M"
ECE,534,31,22,0,0,0,1,"Katselis, Dimitrios"
ECE,543,22,1,0,0,0,0,"Raginsky, Maxim"
ECE,546,24,7,0,0,0,0,"Schutt-Aine, Jose E"
ECE,549,67,11,4,0,0,3,"Lazebnik, Svetlana"
ECE,549,69,15,4,0,3,3,"Lazebnik, Svetlana"
ECON,102,679,88,23,8,13,2,"Vazquez, Jose J"
ECON,102,14,9,5,4,1,0,"Cho, Hee Pyung"
ECON,102,18,15,6,0,1,0,"Cho, Hee Pyung"
ECON,102,16,11,10,0,1,0,"Kim, Hee Jin"
ECON,102,12,14,5,2,2,0,"Kim, Hee Jin"
ECON,102,20,9,6,2,0,0,"Farhoodi, Abdollah"
ECON,102,17,11,7,1,1,0,"Farhoodi, Abdollah"
ECON,102,14,14,3,3,3,0,"Cantet, Maria N"
ECON,102,23,10,3,1,1,0,"Cantet, Maria N"
ECON,102,15,15,6,0,1,0,"Gonzalez, Julia"
ECON,102,16,12,5,3,0,0,"Gonzalez, Julia"
ECON,102,11,7,2,1,0,0,"Constantinou, Evangelos"
ECON,102,12,13,5,0,1,1,"Arbelaez Parra, Mateo"
ECON,102,15,12,5,1,0,1,"Arbelaez Parra, Mateo"
ECON,103,18,13,5,2,0,0,"Tan, Ding Yong"
ECON,103,21,14,2,1,2,0,"Tan, Ding Yong"
ECON,103,24,11,2,0,0,0,"Da Silva Cortes, Gustavo"
ECON,103,14,14,6,3,3,0,"Feiger, Jeremy K"
ECON,103,14,21,4,0,0,0,"Feiger, Jeremy K"
ECON,103,18,9,7,1,1,0,"Feiger, Jeremy K"
ECON,103,13,12,4,1,0,0,"Feiger, Jeremy K"
ECON,103,22,13,2,0,1,0,"Leite Estanisla, Luiz Fel"
ECON,103,11,16,6,1,3,0,"Leite Estanisla, Luiz Fel"
ECON,103,11,14,6,1,0,1,"Leite Estanisla, Luiz Fel"
ECON,103,12,9,3,1,4,0,"Leite Estanisla, Luiz Fel"
ECON,103,26,9,3,2,0,0,"Lu, Chang"
ECON,103,25,10,0,2,1,0,"Lu, Chang"
ECON,103,27,8,3,2,1,0,"Lu, Chang"
ECON,103,13,12,12,1,4,0,"Lu, Chang"
ECON,103,21,16,5,0,0,0,"Ma, Sen"
ECON,103,15,15,6,2,2,0,"Ma, Sen"
ECON,103,13,13,5,0,0,0,"Ma, Sen"
ECON,103,7,15,5,2,1,0,"Ma, Sen"
ECON,103,19,11,4,0,2,0,"Valenzuela Rami, Irina E"
ECON,103,25,8,4,1,0,0,"Valenzuela Rami, Irina E"
ECON,103,15,15,4,2,0,1,"Valenzuela Rami, Irina E"
ECON,103,20,10,3,0,3,0,"Valenzuela Rami, Irina E"
ECON,103,16,15,2,0,1,0,"Ding, Chen"
ECON,103,12,18,2,1,1,0,"Ding, Chen"
ECON,103,12,15,4,0,2,0,"Ding, Chen"
ECON,103,11,17,3,0,0,1,"Ding, Chen"
ECON,103,14,10,8,1,0,0,"Kwak, Eunhye"
ECON,103,14,12,3,0,2,0,"Schneider, Rodrigo A"
ECON,199,21,5,0,2,1,0,"Vazquez, Jose J"
ECON,199,20,0,1,0,0,0,"Petry, Joseph A"
ECON,202,9,5,2,2,3,0,"Vogler, Jacob E"
ECON,202,10,7,11,1,0,0,"Vogler, Jacob E"
ECON,202,13,8,4,3,4,0,"Kyriazis, Anna E"
ECON,202,13,9,4,4,1,0,"Kyriazis, Anna E"
ECON,202,12,11,4,2,1,0,"Lee, Jieun"
ECON,202,19,9,2,3,0,0,"Kim, Kwanghyun"
ECON,202,17,6,3,1,3,0,"Kim, Kwanghyun"
ECON,202,8,8,5,0,0,0,"Kim, Kwanghyun"
ECON,202,10,8,4,4,2,0,"Anderson, Patrese N"
ECON,202,9,10,6,4,1,0,"Anderson, Patrese N"
ECON,203,14,15,11,7,6,2,"Arango Isaza, Mauricio"
ECON,203,15,22,11,8,2,1,"Arango Isaza, Mauricio"
ECON,203,23,13,10,4,5,0,"Poloni Sant Ann, Vinicios"
ECON,203,14,16,12,7,5,1,"Jung, Whayoung"
ECON,203,13,16,6,7,5,1,"Jung, Whayoung"
ECON,203,10,19,10,9,3,1,"Jung, Whayoung"
ECON,203,20,9,12,8,4,1,"Henao Arbelaez, Camila"
ECON,203,17,9,9,6,5,0,"Henao Arbelaez, Camila"
ECON,203,22,15,14,4,3,0,"Arga, Desak Nyoman Fi"
ECON,203,27,17,13,2,1,1,"Munoz Morales, Juan S"
ECON,203,24,23,12,2,0,0,"Ozkul, Olgu"
ECON,203,22,19,7,5,2,2,"Ozkul, Olgu"
ECON,203,28,13,9,7,3,1,"Ozkul, Olgu"
ECON,302,10,12,10,3,3,0,"Feld, Brian H"
ECON,302,11,8,8,5,5,0,"Feld, Brian H"
ECON,302,13,7,11,2,2,0,"Cumings, Ryan R"
ECON,302,5,14,13,3,1,0,"Cumings, Ryan R"
ECON,302,9,10,7,8,3,0,"Huang, Yi"
ECON,302,11,9,11,3,2,0,"Huang, Yi"
ECON,302,7,4,14,6,3,1,"Huang, Yi"
ECON,302,7,8,10,3,6,0,"Huang, Yi"
ECON,302,6,15,6,6,1,1,"Fang, Chiyuan"
ECON,302,4,12,8,1,5,0,"Fang, Chiyuan"
ECON,302,10,6,2,4,3,1,"Fang, Chiyuan"
ECON,302,7,10,8,1,1,0,"Mocanu, Tatiana"
ECON,302,10,11,8,5,2,0,"Mocanu, Tatiana"
ECON,302,5,12,8,7,2,0,"Mocanu, Tatiana"
ECON,302,10,10,10,5,2,0,"Mocanu, Tatiana"
ECON,302,14,12,6,3,4,1,"Khazra, Nazanin"
ECON,302,19,11,5,1,3,0,"Khazra, Nazanin"
ECON,302,19,12,10,1,1,0,"Khazra, Nazanin"
ECON,302,8,12,11,7,2,0,"Quigley, David"
ECON,302,10,10,9,5,4,0,"Quigley, David"
ECON,302,13,7,11,2,4,0,"Quigley, David"
ECON,302,9,13,6,1,3,0,"Quigley, David"
ECON,303,8,18,4,0,0,0,"Yue, Yang"
ECON,303,6,24,2,1,0,0,"Yue, Yang"
ECON,303,11,14,4,1,0,0,"Yue, Yang"
ECON,303,10,18,3,1,0,0,"Khan, Asad R"
ECON,303,12,16,4,1,0,1,"Khan, Asad R"
ECON,303,10,19,3,2,0,0,"Khan, Asad R"
ECON,303,10,15,4,1,1,0,"Laumer, Sebastian"
ECON,303,12,13,4,0,0,0,"Laumer, Sebastian"
ECON,411,9,13,9,4,0,0,"Arvin-Rad, Hassan"
ECON,414,15,17,4,1,0,0,"Albouy, David Y"
ECON,420,16,18,3,0,0,0,"d'Almeida, Fabricio R"
ECON,440,10,21,3,0,2,1,"Wu, Yue"
ECON,450,17,16,2,3,0,0,"Akresh, Richard S"
ECON,452,24,14,3,0,0,0,"de Melo Caldas, Renata"
ECON,452,30,5,0,0,0,0,"de Melo Caldas, Renata"
ECON,471,13,16,11,6,3,1,"Arvin-Rad, Hassan"
ECON,471,11,14,6,6,0,0,"Arvin-Rad, Hassan"
ECON,480,22,4,3,1,4,4,"Qiu, Ziyi"
ECON,480,6,9,2,9,0,0,"Toossi, Ali"
ECON,480,7,3,8,8,0,0,"Toossi, Ali"
ECON,481,17,14,2,0,0,0,"Qiu, Ziyi"
ECON,484,23,6,0,0,1,0,"Schultz, Colleen"
ECON,490,6,14,10,9,0,0,"Sun, Yuanyuan"
ECON,490,10,10,3,0,1,2,"Howard, Gregory L"
ECON,490,18,12,3,0,5,0,"DiIanni, Isaac"
ECON,490,6,11,9,4,0,0,"Toossi, Ali"
ECON,490,10,15,1,0,0,0,"Das, Satya P"
ECON,490,13,20,0,1,0,0,"Das, Satya P"
ECON,490,26,11,1,0,1,0,"Esfahani, Hadi S"
ECON,490,12,9,2,3,1,2,"Philipps, Collin S"
ECON,490,12,12,0,0,0,0,"Shin, Min Chul"
ECON,490,6,23,7,3,0,0,"Sun, Yuanyuan"
ECON,490,23,12,4,0,0,0,"Gao, Xing"
ECON,490,17,9,2,0,1,0,"Yang, Bei"
ECON,490,9,14,7,3,2,1,"Shakiba, Mehdi"
ECON,490,20,8,6,2,1,0,"Amini Behbahani, Amirhoss"
ECON,490,10,12,3,0,0,0,"Grigoryan, Aram"
ECON,501,15,8,0,0,0,0,"Parente, Stephen L"
ECON,503,25,4,1,0,0,0,"McMillen, Daniel P"
ECON,503,18,19,7,0,0,0,"McMillen, Daniel P"
ECON,517,15,23,0,0,0,0,"Zhao, Rui"
ECON,528,218,138,19,2,1,0,"DeBrock, Lawrence M"
ECON,528,25,21,3,1,8,0,"DeBrock, Lawrence M"
ECON,528,49,2,0,0,0,0,"Esfahani, Hadi S"
ECON,533,10,15,3,0,0,0,"Krasa, Stefan"
ECON,534,3,18,4,0,0,0,"Zhao, Rui"
ECON,535,29,15,0,0,0,0,"Chung, Eun Yi"
ECON,590,22,23,0,0,0,0,"Marshall, Guillermo"
ECON,590,11,16,4,0,0,0,"Hewings, Geoffrey J"
ECON,590,17,7,0,0,0,0,"Deltas, George"
EDUC,201,19,4,1,2,0,0,"Brown, Ruth N"
EDUC,201,19,8,1,0,0,0,"Brown, Ruth N"
EDUC,201,13,9,3,0,0,0,"Brown, Ruth N"
EDUC,202,24,4,0,0,1,0,"Gutierrez, Rochelle"
EDUC,202,13,9,4,0,0,0,"Gutierrez, Rochelle"
EDUC,202,17,6,1,0,0,0,"Gutierrez, Rochelle"
EDUC,202,22,1,1,1,0,0,"Gutierrez, Rochelle"
EDUC,202,21,2,0,0,0,0,"Gutierrez, Rochelle"
EDUC,202,12,12,3,0,0,0,"Gutierrez, Rochelle"
EDUC,202,17,7,1,1,0,0,"Gutierrez, Rochelle"
EIL,411,18,3,0,0,0,0,"Koshik, Irene A"
EIL,488,19,0,1,0,2,0,"Franks, Suzanne C"
ENG,198,27,3,0,0,0,0,"Brunet, Marie-Christine"
ENG,398,30,1,0,0,0,0,"Forman, Gretchen M"
ENG,571,33,3,1,0,0,1,"Abelson, John R"
ENG,598,9,12,7,0,1,0,"Goodman, Matthew D"
ENGL,101,14,7,1,0,1,0,"Saville, Julia F"
ENGL,104,12,12,1,0,0,1,"Capino, Jose B"
ENGL,104,12,5,2,4,0,0,"Basu, Anustup"
ENGL,104,11,11,4,1,0,0,"Burstein, Aaron K"
ENGL,109,14,7,0,0,1,0,"Moss, Andrew P"
ENGL,119,27,3,0,0,0,0,"Baron, Iryce W"
ENGL,121,29,0,1,0,0,0,"Schaffner, Spencer W"
ENGL,122,15,6,1,1,0,0,"Lumbley, Coral"
ENGL,200,20,9,1,0,0,0,"Parker, Robert D"
ENGL,200,24,7,0,0,1,0,"Pollock, Anthony"
ENGL,202,12,14,1,0,0,0,"Wright, Charles D"
ENGL,218,15,9,1,0,1,0,"Perry, Curtis"
ENGL,245,25,5,0,0,1,0,"Pollock, Anthony"
ENGL,253,17,13,0,0,1,1,"Byrd, Jodi"
ENGL,270,12,9,1,0,0,0,"Camargo, Sandra"
ENGL,301,26,7,0,1,0,0,"Gaedtke, Andrew"
ENGL,301,20,11,0,0,1,0,"Nazar, Hina"
ENGL,330,12,10,3,2,2,0,"Wright, David"
ENGL,373,21,11,0,0,0,0,"Newcomb, John T"
ENGL,380,19,2,0,0,0,0,"Prendergast, Catherine J"
ENGL,412,9,14,2,0,1,0,"Trilling, Renee"
ENGL,460,9,7,5,4,3,0,"Wright, David"
ENVS,301,9,11,1,0,0,0,"Khanna, Madhu"
EOL,541,18,5,0,0,0,0,"Hackmann, Donald"
EOL,542,19,3,0,0,0,0,"Roegman, Rachel"
EOL,568,19,2,1,0,0,0,"Fuller-Hamilton, Asia N"
EOL,568,47,3,2,1,2,0,"Fuller-Hamilton, Asia N"
EOL,585,23,1,0,0,0,0,"Lesht, Faye L"
EPS,310,21,2,1,0,0,0,"Anderson, James D"
EPS,412,11,11,0,0,0,0,"Burbules, Nicholas C"
EPS,529,56,2,0,0,0,0,"Dhillon, Pradeep A"
EPS,550,41,5,0,1,0,0,"Herrera, Linda"
EPSY,201,157,15,4,0,0,0,"Zola, David"
EPSY,202,27,17,2,2,3,0,"Landrum-Brown, Joycelyn"
EPSY,220,13,4,0,0,4,0,"Cox, Amanda A"
EPSY,220,21,1,3,0,0,0,"King, Matthew T"
EPSY,220,21,1,1,0,0,0,"Murdock, Chris D"
EPSY,220,14,2,0,3,2,0,"Brown, Arielle A"
EPSY,408,21,1,0,0,0,0,"Cope, William"
EPSY,408,54,3,0,0,0,0,"Cope, William"
EPSY,420,49,55,4,1,4,1,"Kinderman, Lisa"
EPSY,480,39,2,5,0,0,0,"Huang, Liwen"
EPSY,490,80,1,0,0,0,0,"Brown, Dawn M"
EPSY,575,39,3,0,0,0,0,"Greene, Jennifer C"
EPSY,581,20,12,0,0,0,0,"Zhang, Jinming"
ESE,320,23,11,2,1,3,0,"Cole, Todd M"
ESE,360,14,8,0,0,0,0,"Wood, Gillen D"
EURO,415,25,2,0,0,0,0,"Rota, Emanuel"
FAA,110,20,1,0,0,0,0,"Rivera, Monique E"
FAA,202,95,2,0,0,0,0,"Chiaramonte, Laura J"
FIN,221,21,11,4,0,0,0,"Sridhar, Shriyak"
FIN,221,16,12,5,3,0,0,"Zi, Chao"
FIN,221,18,10,3,1,1,0,"Lagaras, Spyridon"
FIN,221,18,8,5,2,0,0,"Yu, Yingjie"
FIN,221,16,11,7,1,1,0,"Yu, Yingjie"
FIN,221,13,8,8,2,0,0,"Yu, Yingjie"
FIN,221,17,10,6,1,2,0,"Zi, Chao"
FIN,221,12,14,6,0,1,0,"Sridhar, Shriyak"
FIN,221,12,14,6,0,3,0,"Zi, Chao"
FIN,221,15,7,7,2,1,1,"Yu, Yingjie"
FIN,221,19,5,8,1,1,1,"Krishnaiah, Sreekanth"
FIN,221,14,16,3,2,0,0,"Krishnaiah, Sreekanth"
FIN,221,17,14,4,1,1,0,"Lagaras, Spyridon"
FIN,221,17,6,3,1,1,2,"Sridhar, Shriyak"
FIN,221,18,9,5,1,1,0,"Zi, Chao"
FIN,221,17,8,7,2,0,0,"Sridhar, Shriyak"
FIN,221,14,13,5,0,3,0,"Krishnaiah, Sreekanth"
FIN,221,9,10,7,3,1,1,"Krishnaiah, Sreekanth"
FIN,221,45,53,16,4,1,0,"Dyer, Michael A"
FIN,241,33,12,1,0,0,0,"Davis, Jeffrey M"
FIN,241,23,17,5,0,0,0,"McGrath, Karen M"
FIN,300,2,15,11,3,0,0,"Smith, Mark K"
FIN,300,10,14,8,0,1,0,"Spencer, Xiangyi X"
FIN,300,4,15,7,1,1,1,"Spencer, Xiangyi X"
FIN,300,9,13,9,2,1,0,"Smith, Mark K"
FIN,300,7,5,15,2,2,0,"Oltheten, Elisabeth"
FIN,300,4,13,2,1,2,0,
FIN,321,12,16,2,0,0,0,"Kronlund, Mathias"
FIN,321,20,8,0,0,0,0,"Wu, Yufeng"
FIN,321,26,10,0,0,0,0,"Wu, Yufeng"
FIN,321,17,15,0,0,0,0,"Wu, Yufeng"
FIN,321,20,8,2,0,1,0,"Spencer, Xiangyi X"
FIN,321,9,18,3,0,0,0,"Peters, Stephen R"
FIN,321,8,17,3,0,0,0,"Peters, Stephen R"
FIN,411,19,17,1,0,0,0,"Ye, Mao"
FIN,412,15,11,2,0,0,0,"Peterson, Paul E"
FIN,423,31,4,0,0,0,0,"Krueger, George J"
FIN,423,34,3,0,0,0,0,"Krueger, George J"
FIN,435,20,15,1,0,0,0,"Wang, Jialan"
FIN,435,35,14,1,0,0,0,"Raskie, Sterling"
FIN,443,17,5,1,0,1,0,"Perkins, Scott E"
FIN,444,30,2,0,0,0,0,"Sianis, Sofia G"
FIN,446,31,12,0,0,0,0,"Tchistyi, Alexei V"
FIN,463,16,7,3,0,0,0,"Reitz, Philip"
FIN,500,14,9,0,0,0,0,"Raskie, Sterling"
FIN,500,41,2,0,0,0,0,
FIN,500,38,3,0,0,0,0,
FIN,500,27,1,0,0,0,0,"Yang, Xi"
FIN,511,25,26,0,1,0,0,"Ye, Mao"
FIN,512,24,15,0,1,0,0,"Peterson, Paul E"
FIN,512,32,22,5,0,0,0,"Johnson, Timothy C"
FIN,514,33,21,2,0,0,0,"Widdicks, Martin"
FIN,515,18,14,0,0,0,0,"Pennacchi, George G"
FIN,521,33,20,3,0,0,0,"Kronlund, Mathias"
FIN,526,19,7,0,0,0,0,"Trembacki, Mark D"
FIN,546,26,6,0,0,0,0,"Tchistyi, Alexei V"
FIN,563,37,19,0,0,0,0,"Reitz, Philip"
FIN,567,48,14,0,0,0,0,"Pearson, Neil D"
FIN,567,29,11,0,0,0,0,"Pearson, Neil D"
FIN,571,9,12,1,0,0,0,"Wang, Jialan"
FIN,571,11,8,4,0,0,0,"Wang, Jialan"
FIN,580,25,5,0,0,0,0,"Widdicks, Martin"
FR,103,8,7,5,1,1,0,"Thrasher, Tricia K"
FSHN,101,135,51,20,10,10,2,"Bohn, Dawn M"
FSHN,120,273,108,45,13,2,2,"Burkhalter, Toni M"
FSHN,120,53,30,5,1,0,2,"Burkhalter, Toni M"
FSHN,145,21,5,0,0,0,0,"Brotherton, Jorden M"
FSHN,199,18,2,0,0,1,0,"Burkhalter, Toni M"
FSHN,199,63,15,4,2,2,0,"Burkhalter, Toni M"
FSHN,232,42,13,5,0,0,0,"Craft, Jill N"
FSHN,260,21,13,0,0,0,0,"Padua, Graciela W"
FSHN,322,46,2,0,0,1,0,"Karduck, Justine M"
FSHN,329,22,2,0,0,0,0,"Karduck, Justine M"
FSHN,349,12,11,0,0,0,0,"Craft, Jill N"
FSHN,418,24,11,1,0,0,0,"Cadwallader, Keith R"
FSHN,419,24,1,0,0,0,0,"Bohn, Dawn M"
FSHN,426,25,9,0,0,0,0,"Pan, Yuan-Xiang"
FSHN,427,30,27,19,0,1,0,"Chen, Hong"
FSHN,460,29,12,2,0,0,0,"Morris, Scott A"
FSHN,461,16,12,0,0,0,0,"Artz, William E"
FSHN,462,19,2,0,0,0,0,"Takhar, Pawan S"
FSHN,471,33,19,9,0,1,0,"Miller, Michael J"
FSHN,595,42,4,0,0,0,0,"Schmidt, Shelly J"
GCL,125,22,1,0,0,0,0,"Kranz, David M"
GCL,144,20,0,0,1,0,0,"Stern, Chadly D"
GCL,145,19,1,1,1,1,0,"Meyers, John P"
GCL,146,8,9,5,0,3,0,"Buckley, Cynthia"
GCL,187,19,2,0,0,0,1,"Livengood, Jonathan M"
GEOG,101,6,13,3,0,1,0,"Perez, Erron M"
GEOG,101,11,6,2,0,3,0,"Perez, Erron M"
GEOG,103,18,14,8,0,4,0,"Rhoads, Bruce L"
GEOG,105,21,27,10,0,3,1,"Cidell, Julie L"
GEOG,106,28,32,14,1,5,1,"Planey, Donald A"
GEOG,204,13,8,5,0,1,0,"Kalipeni, Ezekiel"
GEOG,210,33,5,5,2,4,1,"Birkenholtz, Trevor"
GEOG,221,34,8,1,0,0,0,"Jefferson, Brian J"
GEOG,371,8,15,5,0,0,0,"McLafferty, Sara L"
GEOG,379,31,9,8,4,2,2,"Kashem, Md Shakil B"
GEOG,380,18,8,2,1,0,0,"Kashem, Md Shakil B"
GEOG,440,25,2,0,1,1,1,"Kwan, Mei-Po"
GEOL,103,8,10,4,2,0,0,"Long, Ann D"
GEOL,104,40,2,1,0,2,0,"Pettijohn, Justin C"
GEOL,111,129,44,15,11,11,2,"Cole, Todd M"
GEOL,117,14,24,12,10,1,0,"Stewart, Michael A"
GEOL,118,61,56,28,9,5,0,"Christie, Max L"
GEOL,380,11,6,3,2,1,0,"Altaner, Stephen P"
GEOL,440,21,10,4,1,0,0,"Best, James L"
GER,102,9,8,3,0,1,0,"Brommer, Janina"
GER,102,7,15,0,1,0,0,"Jenson, Jennifer E"
GER,251,17,8,0,0,0,0,"Frohlich, Johannes"
GER,251,21,2,1,0,0,0,"Frohlich, Johannes"
GER,251,16,4,1,0,0,1,"Frohlich, Johannes"
GER,261,14,6,1,1,0,0,"Wade, Mara R"
GLBL,100,22,3,1,0,0,0,"Kurisu, Sheri-Lynn S"
GLBL,100,12,12,1,1,0,0,"Peach, Matthew"
GLBL,100,19,3,0,0,0,0,"Wedig, Timothy E"
GLBL,100,21,3,0,2,1,0,"Hercog, Metka"
GLBL,250,14,8,2,0,0,0,"Fogelman, Charles J"
GLBL,270,22,25,4,2,0,0,"Fogelman, Charles J"
GLBL,296,16,1,1,2,2,0,"Jamal, Malcolm A"
GLBL,296,25,0,0,0,1,0,"Goodnight, Melissa R"
GLBL,296,24,1,0,0,0,0,"Williams, Amy K"
GLBL,296,26,1,1,0,0,0,"Kurisu, Sheri-Lynn S"
GLBL,392,14,8,0,1,1,0,"Wedig, Timothy E"
GLBL,450,16,6,1,0,1,0,"Fogelman, Charles J"
GS,198,55,4,0,0,0,0,"Gardiner, Sarah A"
GS,198,68,0,0,0,1,0,"Gardiner, Sarah A"
GWS,100,8,20,4,1,0,0,"Cassinelli, Silas M"
GWS,100,5,13,6,1,2,1,"Cassinelli, Silas M"
GWS,202,8,9,1,4,1,0,"Henningsen, Kadin J"
GWS,202,14,11,0,1,1,1,"Henningsen, Kadin J"
GWS,202,11,12,0,0,2,0,"Henningsen, Kadin J"
GWS,350,13,6,2,3,0,1,"Nguyen, Mimi T"
GWS,378,13,9,2,0,1,0,"Hartley-Kroeger, Fiona"
HDFS,105,207,45,9,5,0,0,"Brooks, Jan D"
HDFS,105,90,23,2,0,0,1,"Anderson, Brianna L"
HDFS,120,76,13,5,2,3,0,"Hughes, Robert"
HDFS,220,42,37,12,5,1,0,"Ferguson, Gail M"
HDFS,225,24,10,3,6,2,1,"Kramer, Karen"
HDFS,290,21,6,4,0,1,0,"McElwain, Nancy L"
HDFS,301,19,9,1,0,1,0,"Parsons, Alyssa C"
HDFS,305,35,10,1,2,0,0,"Frantz, Kelly M"
HDFS,310,20,8,3,1,0,0,"Kramer, Karen"
HDFS,322,29,12,2,1,1,0,"Raffaelli, Marcela"
HDFS,405,22,3,2,0,0,1,"Larson, Reed W"
HDFS,408,22,5,1,1,0,0,"Hurth, Emily S"
HDFS,420,30,4,0,0,1,0,"Lleras, Christy L"
HDFS,426,18,12,3,3,4,1,"Ferguson, Gail M"
HIST,100,11,6,3,1,2,0,"Ruiz, Michael J"
HIST,100,17,5,1,0,0,0,"Williams, Beth A"
HIST,101,17,6,0,1,5,0,"Denby, Eric"
HIST,104,17,2,2,2,0,1,"Vitale, Stephen T"
HIST,104,16,3,3,0,0,0,"Vitale, Stephen T"
HIST,104,21,3,0,0,0,0,"Vitale, Stephen T"
HIST,135,6,20,4,0,0,0,"Cuno, Kenneth M"
HIST,141,3,13,5,2,1,0,"Diaz, Valerie M"
HIST,142,10,11,0,0,2,0,"Huang, Jun"
HIST,164,12,8,2,3,6,1,"Harshman, Matthew J"
HIST,171,39,17,10,5,0,0,"Asaka, Ikuko"
HIST,172,6,11,3,1,0,1,"Eby, Beth"
HIST,172,13,7,0,1,0,0,"Mercer, Lisa K"
HIST,203,22,3,0,0,0,0,"Anderson, Christopher"
HIST,207,15,5,2,0,0,0,"Randolph, John W"
HIST,220,8,10,5,0,4,0,"Chow, Kai-Wing"
HIST,221,23,10,1,0,0,0,"Fu, Poshek"
HIST,241,51,55,13,2,5,0,"Mathisen, Ralph W"
HIST,245,13,7,3,3,4,1,"Navalesi, Kent E"
HIST,269,36,7,2,1,0,0,"Avrutin, Eugene M"
HIST,274,5,12,4,0,0,0,"Jones, Douglas R"
HIST,277,18,5,2,2,1,0,"Gilbert, Matthew"
HIST,281,14,7,0,0,0,0,"Mumford, Kevin"
HIST,283,13,5,1,1,2,1,"Espiritu, Augusto F"
HIST,287,8,15,3,1,0,1,"Barrett, Marsha E"
HIST,311,13,14,5,1,1,0,"Brennan, James R"
HIST,337,5,20,2,0,0,0,"Cuno, Kenneth M"
HIST,354,18,7,0,0,1,0,"Todorova, Maria N"
HIST,371,16,10,3,0,0,0,"Morrissey, Robert M"
HIST,374,12,20,2,0,2,0,"Kraszewski, Gracjan A"
HIST,390,20,10,0,1,0,0,"Burgos, Adrian"
HIST,392,7,19,0,0,1,0,"Schneider, Dorothee"
HIST,443,20,8,3,0,0,0,"Mathisen, Ralph W"
HORT,100,19,12,4,0,1,0,"Voigt, Thomas B"
HORT,105,93,15,14,3,0,0,"Norton, Margaret A"
HORT,106,51,53,8,5,2,0,"Voigt, Thomas B"
HORT,107,19,5,1,0,0,0,"Noland, Dianne A"
HORT,107,21,8,0,0,0,0,"Noland, Dianne A"
HORT,107,19,7,1,0,0,0,"Noland, Dianne A"
HORT,107,18,11,1,0,0,0,"Noland, Dianne A"
HORT,180,23,14,3,2,0,0,"Riggins, Chance"
HORT,430,130,30,12,8,21,1,"Taylor, Andrea F"
HORT,434,9,11,3,0,3,0,"Lovell, Sarah T"
HORT,435,13,8,4,0,0,0,"Branham, Bruce E"
HRD,530,22,3,0,0,0,0,"Kuchinke, K P"
IB,100,124,95,40,16,21,1,"Yang, Wendy"
IB,103,29,42,12,2,0,0,"Ming, Ray R"
IB,105,196,89,20,8,7,1,"Catchen, Julian M"
IB,108,63,52,25,16,3,0,"Manaster, Joanne L"
IB,150,15,8,0,0,0,0,"Clegg, Benjamin F"
IB,150,28,34,13,5,0,1,"Clegg, Benjamin F"
IB,151,17,2,2,0,0,0,"Robertson, Hugh M"
IB,151,14,8,0,0,0,0,"Robertson, Hugh M"
IB,151,15,8,0,0,0,0,"Robertson, Hugh M"
IB,151,13,10,0,0,0,0,"Robertson, Hugh M"
IB,151,16,5,0,0,0,1,"Robertson, Hugh M"
IB,151,14,6,2,0,0,0,"Robertson, Hugh M"
IB,199,77,1,2,0,0,1,"Arias Chauca, Lily C"
IB,202,94,29,4,0,0,0,"Hauber, Mark E"
IB,271,12,8,1,0,0,0,"Cheng-De Vries, Chi-Hing"
IB,302,38,77,22,0,0,0,"Berlocher, Stewart H"
IB,329,108,55,24,0,0,0,"Suarez, Andrew"
IB,335,15,17,4,2,1,0,"Downie, Stephen R"
IB,361,87,28,4,0,0,0,"Allan, Brian F"
IB,420,13,20,7,0,0,0,"Bernacchi, Carl"
IB,432,31,5,2,0,0,0,"Whitfield, Charles W"
IB,435,19,8,0,0,0,0,"Berenbaum, May R"
IB,451,26,16,2,0,0,0,"Harmon-Threatt, Alexandra"
IB,461,20,5,2,0,0,0,"Hauber, Mark E"
IB,481,20,3,0,0,0,0,"Allan, Brian F"
IB,485,30,1,0,0,0,0,"Francis, Bettina M"
IE,300,18,23,6,0,0,0,"Sirignano, Justin A"
IE,300,26,18,21,9,6,2,"King, Douglas M"
IE,310,29,36,5,0,0,0,"Oh, Sewoong"
IE,330,12,18,14,3,1,0,"King, Douglas M"
IE,340,40,2,1,0,0,0,"Jones, Patricia M"
