CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECON,103,28,8,4,1,1,0,"Arvind, Aditi"
ECON,103,20,10,5,1,2,0,"Rodrigues Silva, Daniel"
ECON,103,17,4,0,0,0,0,"Parente, Stephen L"
ECON,202,19,12,18,8,7,0,"Yang, Hesong"
ECON,202,19,2,11,3,2,0,"Bhardwaj, Sakshi"
ECON,202,12,6,3,4,5,0,"Kim, Hee Jin"
ECON,202,12,10,4,7,4,0,"Stocker, Abigail J"
ECON,203,19,10,7,0,1,0,"Shao, Dongning"
ECON,203,16,14,4,2,3,0,"Shao, Dongning"
ECON,203,5,17,11,1,1,0,"Ghosh, Anomita"
ECON,203,11,7,9,5,2,0,"Ghosh, Anomita"
ECON,203,5,12,3,0,3,0,"Martinez Garcia, Humberto"
ECON,203,18,9,6,1,1,0,"Gualavisi Diaz, Melany A"
ECON,203,18,13,1,2,3,0,"Gualavisi Diaz, Melany A"
ECON,203,12,13,7,5,2,0,"Shao, Dongning"
ECON,203,9,14,3,4,3,0,"Ranjan, Alok"
ECON,302,10,8,7,3,1,0,"Kim, Sarah J"
ECON,302,8,7,6,2,2,0,"Kim, Sarah J"
ECON,302,3,5,9,3,8,0,"Kim, Sarah J"
ECON,302,7,10,6,7,1,0,"Romero, Maria N"
ECON,302,40,10,1,1,5,0,"Wang, Cihang"
ECON,302,40,14,2,1,0,0,"Wang, Cihang"
ECON,302,36,20,4,0,0,0,"Melara Adames, Thiago"
ECON,302,29,21,4,1,1,0,"Melara Adames, Thiago"
ECON,302,42,16,2,0,0,0,"Melara Adames, Thiago"
ECON,303,19,10,4,0,0,0,"Yue, Yang"
ECON,303,14,13,5,0,0,0,"Yue, Yang"
ECON,303,8,16,7,0,1,0,"Yue, Yang"
ECON,303,6,13,9,2,1,0,"Okada Da Silva, Vinicius"
ECON,303,10,13,3,2,1,0,"Okada Da Silva, Vinicius"
ECON,303,15,8,6,0,1,0,"Okada Da Silva, Vinicius"
ECON,402,21,5,3,0,1,0,"DiIanni, Isaac"
ECON,411,6,15,12,3,1,0,"Marx, Benjamin M"
ECON,414,39,13,1,0,0,0,"Albouy, David Y"
ECON,414,18,11,2,0,1,0,"Batista Guerra, Marcelino"
ECON,418,14,27,7,6,3,0,"Buckley, Bryan D"
ECON,418,13,9,12,4,0,0,"Marques de Amor, Guilherm"
ECON,420,4,12,5,1,0,0,"Arango Isaza, Mauricio"
ECON,426,16,15,4,0,0,0,"Grigoryan, Aram"
ECON,426,17,24,8,0,2,0,"Zhao, Rui"
ECON,437,34,5,0,0,0,0,"Arzumanyan, Mariam"
ECON,440,35,6,0,0,0,0,"Borgschulte, Mark"
ECON,440,46,6,4,0,2,0,"Borgschulte, Mark"
ECON,447,21,19,12,3,0,0,"Sun, Yuanyuan"
ECON,448,32,18,5,3,0,0,"Sun, Yuanyuan"
ECON,450,21,9,7,4,2,0,"Akresh, Richard S"
ECON,471,20,10,12,10,3,0,"Arvin-Rad, Hassan"
ECON,471,13,12,19,7,1,0,"Arvin-Rad, Hassan"
ECON,472,38,9,2,2,0,0,"Lee, JiHyung"
ECON,474,16,18,2,0,1,0,"Chung, Eun Yi"
ECON,475,23,27,1,1,1,0,"Xie, Shihan"
ECON,483,59,5,0,1,0,0,"Lemus Encalada, Jorge A"
ECON,484,36,20,1,0,1,0,"Schultz, Colleen"
ECON,490,34,9,0,0,0,0,"Perry, Martin"
ECON,490,17,13,0,0,0,0,"Zare, Meysam"
ECON,490,30,9,8,3,3,0,"Howard, Gregory L"
ECON,490,21,11,4,2,3,0,"Wade, John Julian P"
ECON,490,20,1,0,0,0,0,"Ghosh, Priyasmita"
ECON,490,30,10,6,5,0,0,"Armendariz Buau, Ramses Y"
ECON,501,11,16,0,0,0,0,"Parente, Stephen L"
ECON,514,10,11,1,0,0,0,"Howard, Gregory L"
ECON,517,13,14,0,0,0,0,"Zhao, Rui"
ECON,528,670,171,27,2,14,0,"DeBrock, Lawrence M"
ECON,528,96,28,4,0,7,1,"DeBrock, Lawrence M"
ECON,529,684,123,21,1,2,0,"Esfahani, Hadi S"
ECON,529,158,56,6,0,1,0,"Esfahani, Hadi S"
ECON,535,19,5,0,0,0,0,"Chung, Eun Yi"
ECON,590,34,1,0,0,0,0,"Bernhardt, Mark D"
EDUC,201,26,1,0,0,1,0,"Mason, Terrence C"
EDUC,201,27,2,0,0,0,0,"Mason, Terrence C"
EDUC,201,25,3,1,0,0,0,"Mason, Terrence C"
EDUC,201,27,1,0,0,1,0,"Mason, Terrence C"
EDUC,201,20,4,0,0,1,0,"Mason, Terrence C"
EDUC,201,18,5,1,0,0,0,"Mason, Terrence C"
EDUC,202,23,2,0,0,0,0,"Gonzalez, Monica"
EDUC,202,16,3,1,0,1,0,"Gonzalez, Monica"
EDUC,202,23,0,0,1,0,0,"Gonzalez, Monica"
EDUC,202,16,6,2,0,0,0,"Gonzalez, Monica"
EDUC,202,24,2,0,0,0,0,"Gonzalez, Monica"
EDUC,202,20,1,0,0,1,0,"Gonzalez, Monica"
EDUC,202,6,12,3,1,0,0,"Gonzalez, Monica"
EDUC,202,22,1,0,0,0,0,"Gonzalez, Monica"
EIL,411,13,7,2,1,2,0,"Pierce, Lisa R"
EIL,460,15,7,2,1,1,0,"Yan, Xun"
EIL,488,21,3,1,1,2,0,"Franks, Suzanne C"
ENG,177,13,5,1,2,0,0,"Forman, Gretchen M"
ENG,298,15,2,3,3,2,0,"Tempel, Dana M"
ENG,471,26,5,0,0,0,0,"Abelson, John R"
ENG,598,22,2,4,0,2,0,"Beckman, Mattox A"
ENGL,103,8,5,1,2,5,0,"Oh, Rebecca"
ENGL,104,19,0,1,0,1,0,"Johnson, Jasmine F"
ENGL,104,17,2,0,1,1,0,"Coby, Laura M"
ENGL,104,22,2,1,0,0,0,"Kimutis, Patrick"
ENGL,104,16,5,0,0,1,0,"Morris, David"
ENGL,104,15,5,1,0,0,0,"Basu, Anustup"
ENGL,109,17,2,2,0,1,0,"Freudenburg, Annah"
ENGL,109,19,1,0,0,2,0,"Palatin, Danielle R"
ENGL,115,20,1,0,1,0,0,"Chatterjee, Debayudh"
ENGL,117,28,1,0,0,0,0,"Stevens, Andrea"
ENGL,119,21,6,0,0,0,0,"Baron, Iryce W"
ENGL,202,26,3,1,0,2,0,"Valentine, Suzanne C"
ENGL,204,14,8,1,0,2,0,"Perry, Curtis"
ENGL,216,18,7,0,0,1,0,"Brassell, Catherine C"
ENGL,218,19,5,0,0,0,0,"Newcomb, Lori H"
ENGL,250,23,4,0,1,0,0,"Jones, Jamie L"
ENGL,260,21,4,3,0,0,0,"Hunt, Irvin J"
ENGL,273,19,7,1,0,1,0,"Capino, Jose B"
ENGL,285,21,4,0,1,2,0,"Oh, Rebecca"
ENGL,325,13,5,4,0,0,0,"Kemp, Sawyer"
ENGL,350,15,7,1,0,0,0,"Jenkins, Candice M"
ENGL,350,17,4,0,0,0,0,"Prendergast, Catherine J"
ENGL,350,16,5,1,0,0,0,"Mahaffey, Vicki"
ENGL,373,21,5,0,0,0,0,"Soto Crespo, Ramon E"
ENGL,402,11,6,0,1,3,0,"Prior, Paul A"
ENGL,423,17,5,1,1,0,0,"Gray, Catharine E"
ENGL,431,19,8,0,0,2,0,"Underwood, William E"
ENGL,455,20,4,0,0,1,0,"Nazar, Hina"
ENGL,460,8,4,5,1,4,0,"Wright, David"
ENSU,310,13,4,4,1,0,0,"Tomkin, Jonathan H"
ENVS,301,16,5,1,0,1,0,"Green, Eric W"
EOL,568,29,6,0,0,0,0,"Nelson, Jennifer L"
EOL,574,35,0,0,0,1,0,"Del Real Viramo, Jose"
EPOL,523,54,2,0,0,0,0,"McCarthy, Cameron R"
EPOL,594,39,0,1,1,1,0,"Huang, Wen-Hao"
EPS,310,30,1,2,0,1,0,"Anderson, James D"
EPS,400,22,4,2,0,0,0,"Hale, Jon N"
EPS,405,67,3,1,0,0,0,"Pak, Yoon K"
EPS,411,31,3,0,1,1,0,"Taylor, Rebecca M"
EPS,421,17,3,2,0,0,0,"Barnett, Bernice M"
EPS,529,28,1,0,0,0,0,"Herman, Thaddeus B"
EPS,533,46,1,0,0,0,0,"Herrera, Linda"
EPS,535,72,2,0,0,0,0,"Cope, William"
EPS,590,31,1,0,0,0,0,"Herrera, Linda"
EPS,590,26,1,0,0,0,0,"Lindgren, Samantha A"
EPSY,201,162,17,5,3,1,0,"Keyser, Genevieve M"
EPSY,202,34,20,10,3,5,0,"Landrum-Brown, Joycelyn"
EPSY,220,21,1,0,0,0,0,"Colbert, Cassandra L"
EPSY,220,23,0,0,0,2,0,"McCall, Giavanna S"
EPSY,220,19,1,1,0,0,0,"Heimpel, Nicholas F"
EPSY,401,23,4,1,0,2,0,"Christianson, Kiel"
EPSY,420,84,19,11,2,8,0,"Kinderman, Lisa"
EPSY,480,30,6,0,0,1,0,"Hu, Mingqi"
EPSY,480,16,6,3,1,0,0,"Chen, Dandan"
EPSY,581,51,1,1,0,0,0,"Xia, Yan"
ESE,311,15,14,0,0,1,0,"Kanter, Robert E"
ESE,320,9,15,1,0,1,0,"Sivapalan, Murugesu"
ESE,360,15,5,0,1,0,0,"Cole, Lucinda"
FAA,202,80,2,0,0,0,0,"Allen, Betty J"
FIN,221,30,16,3,1,0,0,"Yang, Jeyul"
FIN,221,35,9,1,0,0,0,"Yang, Jeyul"
FIN,221,26,5,2,1,0,0,"Zheng, Yongjian"
FIN,221,35,10,2,1,0,0,"Zheng, Yongjian"
FIN,221,33,14,1,2,0,0,"Han, Weitong"
FIN,221,29,20,1,0,0,0,"Han, Weitong"
FIN,221,19,8,2,0,2,0,"Zheng, Yongjian"
FIN,221,28,16,1,1,1,0,"Kamble, Vaibhav K"
FIN,221,34,12,2,1,0,0,"Han, Weitong"
FIN,221,34,12,2,2,0,0,"Yang, Jeyul"
FIN,221,20,10,1,0,0,0,"Kamble, Vaibhav K"
FIN,221,223,98,29,7,4,0,"Dyer, Michael A"
FIN,230,113,23,9,0,3,0,"McChristian, Lynne P"
FIN,241,37,13,0,0,0,0,"Perkins, Scott E"
FIN,300,22,13,15,6,2,0,"Smith, Mark K"
FIN,300,11,8,9,7,0,0,"Peters, Stephen R"
FIN,300,12,7,8,4,2,0,"Peters, Stephen R"
FIN,300,21,13,8,11,1,0,"Spencer, Xiangyi X"
FIN,321,44,11,0,0,0,0,"Wu, Yufeng"
FIN,321,38,18,0,0,0,0,"Wu, Yufeng"
FIN,321,26,14,5,0,0,0,"Fonseca, Julia"
FIN,411,19,17,8,2,0,0,"Ye, Mao"
FIN,411,12,21,6,0,0,0,"Ye, Mao"
FIN,412,10,14,1,1,1,0,"Peterson, Paul E"
FIN,412,12,9,4,3,1,0,"Peterson, Paul E"
FIN,418,32,13,2,0,0,0,"Brobst, Charles"
FIN,423,28,5,0,0,0,0,"Krueger, George J"
FIN,423,24,5,0,0,0,0,"Krueger, George J"
FIN,423,22,3,0,0,0,0,"Krueger, George J"
FIN,423,19,4,0,0,0,0,"Krueger, George J"
FIN,434,57,8,1,0,0,0,"Raskie, Sterling"
FIN,435,32,2,0,0,0,0,"Raskie, Sterling"
FIN,443,33,5,0,0,0,0,"Perkins, Scott E"
FIN,445,45,3,0,0,1,0,"Sianis, Sofia G"
FIN,461,49,2,0,0,0,0,"Manouchehri Ira, Rustom D"
FIN,464,29,4,1,0,2,0,"Maple, Denise L"
FIN,490,46,6,1,0,2,0,"Smith, Mark K"
FIN,500,118,20,2,1,4,0,"Yang, Xi"
FIN,501,24,4,0,0,0,0,"Miller, Nolan H"
FIN,503,27,3,0,0,0,0,"Yang, Xi"
FIN,511,328,114,7,0,3,0,"Weisbenner, Scott J"
FIN,511,14,7,0,0,0,0,"Weisbenner, Scott J"
FIN,511,19,12,0,0,0,0,"Silva, Dejanir"
FIN,512,17,11,1,0,0,0,"Peterson, Paul E"
FIN,567,22,13,0,0,0,0,"Pearson, Neil D"
FIN,580,26,2,0,0,0,0,"Smith, Mark K"
FIN,580,18,9,2,0,0,0,"Gao, Xing"
FIN,580,24,11,0,0,0,0,"Gao, Xing"
FIN,580,266,361,69,0,1,0,"Almeida, Heitor"
FSHN,101,154,71,21,10,17,0,"Bohn, Dawn M"
FSHN,120,38,7,0,0,0,0,"Burkhalter, Toni M"
FSHN,120,22,5,4,2,1,0,"Burkhalter, Toni M"
FSHN,120,20,10,2,4,0,0,"Burkhalter, Toni M"
FSHN,120,422,166,49,10,10,0,"Burkhalter, Toni M"
FSHN,175,21,8,2,0,2,0,"Miller, Michael J"
FSHN,201,16,2,3,1,1,0,"Takhar, Pawan S"
FSHN,232,27,7,1,1,0,0,"Ma, Sihui"
FSHN,249,22,0,1,0,3,0,"Craft, Jill N"
FSHN,251,25,2,1,0,0,0,"Amengual Terras, Jaime"
FSHN,260,21,4,0,0,0,0,"Padua, Graciela W"
FSHN,322,44,1,2,0,0,0,"Karduck, Justine M"
FSHN,329,27,1,0,2,0,0,"Karduck, Justine M"
FSHN,422,21,1,0,0,1,0,"Pan, Yuan-Xiang"
FSHN,426,33,4,0,3,0,0,"Pan, Yuan-Xiang"
FSHN,427,39,13,0,1,0,0,"Pan, Yuan-Xiang"
FSHN,429,21,4,0,0,1,0,"Arthur, Anna"
FSHN,471,29,27,9,0,0,0,"Miller, Michael J"
FSHN,472,17,4,1,0,1,0,"Stasiewicz, Matthew J"
FSHN,481,29,16,8,1,0,0,"Feng, Hao"
FSHN,482,20,1,0,0,0,0,"Lee, Youngsoo"
FSHN,482,20,4,0,0,0,0,"Lee, Youngsoo"
FSHN,595,41,1,0,0,0,0,"Schmidt, Shelly J"
GEOG,101,149,19,4,0,1,0,"Adovor Tsikudo, Alexander"
GEOG,103,26,12,0,1,5,0,"Cienciala, Piotr"
GEOG,105,28,16,2,1,4,0,"Jefferson, Brian J"
GEOG,204,18,1,6,0,1,0,"Cidell, Julie L"
GEOG,210,68,11,9,3,14,0,"Adovor Tsikudo, Alexander"
GEOG,254,15,4,2,0,0,0,"Cidell, Julie L"
GEOG,350,19,6,0,0,0,0,"Wilson, David"
GEOG,371,21,5,1,0,0,0,"McLafferty, Sara L"
GEOG,379,39,21,8,3,0,0,"Minn, Michael J"
GEOG,407,15,7,1,0,2,0,"Padmanabhan, Anand"
GEOG,477,13,10,2,0,0,0,"Diao, Chunyuan"
GEOG,489,18,3,0,0,0,0,"Han, Su Y"
GEOG,527,23,2,0,0,1,0,"Wang, Xuantong"
GEOL,100,56,16,6,0,4,0,"Conroy, Jessica"
GEOL,104,76,6,9,3,0,0,"Pettijohn, Justin C"
GEOL,107,16,4,4,1,0,0,"Long, Ann D"
GEOL,107,11,7,6,1,0,0,"Long, Ann D"
GEOL,107,14,5,3,2,0,0,"Long, Ann D"
GEOL,107,11,6,5,3,0,0,"Long, Ann D"
GEOL,107,12,7,5,1,0,0,"Long, Ann D"
GEOL,107,8,8,6,2,1,0,"Long, Ann D"
GEOL,111,90,36,20,17,25,0,"Cole, Todd M"
GEOL,118,100,33,13,1,1,0,"Christie, Max L"
GEOL,470,13,6,4,0,3,0,"Cole, Todd M"
GER,251,30,1,0,0,0,0,"Guo, Lujun"
GER,251,27,3,3,0,0,0,"Jin, Pu"
GER,251,28,3,0,0,2,0,"Jin, Pu"
GER,251,25,8,0,0,0,0,"Guo, Lujun"
GER,251,30,3,0,0,0,0,"Guo, Lujun"
GER,251,26,4,2,0,1,0,"Jin, Pu"
GER,261,22,5,3,0,0,0,"Wade, Mara R"
GLBL,100,18,3,3,1,2,0,"Gonzalez, Daniel A"
GLBL,100,14,1,0,1,5,0,"Gonzalez, Daniel A"
GLBL,100,11,5,1,2,2,0,"Bralower, Alyssa R"
GLBL,100,25,1,3,0,0,0,"Schrag, David M"
GLBL,270,24,3,0,0,0,0,"Fogelman, Charles J"
GLBL,296,23,1,0,0,0,0,"Kilgore, James W"
GLBL,340,20,3,0,0,0,0,"Bonatti, Valeria"
GLBL,392,10,7,2,1,2,0,"Wedig, Timothy E"
GLBL,450,21,1,0,0,0,0,"Fogelman, Charles J"
GS,101,34,2,1,3,1,0,"Walk, Aaron J"
GS,102,17,1,0,0,5,0,"Almanza, Daniel"
GS,102,23,5,0,1,1,0,"Singh, Gabriele N"
GS,102,19,7,3,1,1,0,"Gutwein, Calen A"
GS,102,13,3,1,3,6,0,"Williams, Melissa"
GS,198,27,2,0,0,0,0,"Flack, Corey J"
GS,198,31,2,0,1,0,0,"Sandler, Chaya S"
GS,198,26,0,1,0,0,0,"Smothers, Sarah A"
GS,199,5,10,1,4,5,0,"Morley, Amanda R"
GS,199,8,2,3,1,10,0,"Holterman, Christopher J"
GWS,100,15,4,3,0,0,0,"Hernandez, Jessennya"
GWS,100,15,4,2,0,2,0,"Grogan, Erin E"
GWS,100,16,6,1,0,1,0,"Grogan, Erin E"
GWS,202,13,6,2,0,2,0,"Gargiulo, Megan E"
GWS,202,20,2,1,1,0,0,"Gargiulo, Megan E"
GWS,202,20,2,0,0,0,0,"Delanthamajalu, Shwetha"
GWS,202,16,4,1,1,2,0,"Delanthamajalu, Shwetha"
GWS,204,21,6,0,0,0,0,"Byrd, Jodi"
GWS,282,26,0,0,1,0,0,"Nguyen, Mimi T"
GWS,335,22,3,1,0,0,0,"Nadeau, Chantal"
GWS,350,22,3,0,0,0,0,"Kashani, Maryam"
GWS,378,16,8,1,0,0,0,"Mahaffey, Vicki"
HDFS,105,198,24,14,2,4,0,"Brooks, Jan D"
HDFS,105,45,8,1,3,0,0,"Yao, Linlin"
HDFS,105,31,4,3,1,2,0,"Theisen, Jaclyn C"
HDFS,120,18,13,5,1,2,0,"Smith, Sharde"
HDFS,120,24,10,6,2,3,0,"Hughes, Robert"
HDFS,206,17,7,1,0,0,0,"Yao, Linlin"
HDFS,208,39,8,0,0,0,0,"Brooks, Jan D"
HDFS,220,89,9,5,2,2,0,"Kramer, Karen"
HDFS,225,22,12,2,3,3,0,"Maniotes, Christopher R"
HDFS,290,20,11,5,2,0,0,"McElwain, Nancy L"
HDFS,305,34,10,3,1,0,0,"Frantz, Kelly M"
HDFS,310,52,5,2,0,0,0,"Koerner, Susan S"
HDFS,322,43,2,0,0,1,0,"Munoz, Lorraine"
HDFS,405,19,9,3,3,0,0,"Barton, Allen W"
HDFS,408,36,2,1,2,1,0,"Hurth, Emily S"
HDFS,420,38,4,1,0,0,0,"Lleras, Christy L"
HDFS,426,28,10,8,1,2,0,"Thomann Mitchel, Elissa"
HIST,100,10,10,0,0,4,0,"Vostriakova, Elizaveta"
HIST,100,14,8,1,0,0,0,"Mandala, Ruth V"
HIST,100,17,4,0,0,1,0,"Mandala, Ruth V"
HIST,100,8,11,1,1,0,0,"Vostriakova, Elizaveta"
HIST,100,15,7,2,0,0,0,"Khudzik, Stanislav"
HIST,120,6,9,4,3,5,0,"Chen, Xiao"
HIST,130,13,7,1,2,7,0,"LoBue, Adam J"
HIST,135,11,15,4,0,4,0,"Cuno, Kenneth M"
HIST,141,13,5,2,1,2,0,"Parrella, Chloe"
HIST,171,13,6,1,0,1,0,"Toups, Eric J"
HIST,171,20,5,0,0,0,0,"Toups, Eric J"
HIST,171,13,5,1,1,3,0,"Toups, Eric J"
HIST,171,7,4,7,0,5,0,"Ruiz, Michael J"
HIST,171,19,1,0,0,1,0,"Ruiz, Michael J"
HIST,171,19,2,0,0,1,0,"Ruiz, Michael J"
HIST,171,6,5,6,3,6,0,"Freund Carter, Heather E"
HIST,172,14,4,2,3,1,0,"Bradley, Michael I"
HIST,172,12,6,1,0,3,0,"Kelley, Kurtis J"
HIST,172,14,6,2,1,0,0,"Barrett, Marsha E"
HIST,172,17,4,2,1,1,0,"Kelley, Kurtis J"
HIST,172,17,2,2,1,1,0,"Kelley, Kurtis J"
HIST,172,17,4,0,0,2,0,"Bradley, Michael I"
HIST,200,13,7,0,0,1,0,"Hogarth, Rana"
HIST,202,15,8,6,5,5,0,"Morrissey, Robert M"
HIST,211,24,2,6,1,0,0,"Barnes, Teresa A"
HIST,221,18,14,4,0,0,0,"Fu, Poshek"
HIST,241,47,8,0,0,0,0,"Mathisen, Ralph W"
HIST,245,21,10,1,0,0,0,"Koslofsky, Craig M"
HIST,251,4,14,7,1,0,0,"Lynn, John A"
HIST,259,14,4,5,1,1,0,"Cowan, Felix"
HIST,275,21,2,9,1,0,0,"Vaughn, Taryn K"
HIST,280,27,11,2,0,0,0,"Burgos, Adrian"
HIST,287,32,3,0,0,0,0,"Osei, Cassandra A"
HIST,300,19,8,1,1,0,0,"Steinberg, Mark D"
HIST,311,9,9,1,2,0,0,"Brennan, James R"
HIST,337,7,12,1,1,1,0,"Cuno, Kenneth M"
HIST,344,11,12,1,0,0,0,"Koslofsky, Craig M"
HIST,354,23,5,2,1,2,0,"Todorova, Maria N"
HIST,356,15,2,0,0,4,0,"Todorova, Maria N"
HIST,367,17,8,0,1,1,0,"Hogarth, Rana"
HIST,371,15,9,1,1,0,0,"Morrissey, Robert M"
HIST,374,29,4,0,1,0,0,"Day, Thomas R"
HIST,381,13,11,2,2,0,0,"Steinberg, Mark D"
HORT,100,59,29,16,7,2,0,"Taylor, Andrea F"
HORT,105,103,4,1,0,0,0,"Mason, Sandra L"
HORT,180,24,1,0,2,2,0,"Riggins, Chance"
HORT,341,19,5,2,0,0,0,"Sacks, Erik J"
HORT,430,33,5,2,1,3,0,"Taylor, Andrea F"
HRD,411,54,6,2,1,14,0,"Oh, Eunjung"
HRD,414,15,3,2,1,0,0,"Hrubec, Deborah A"
HRD,472,20,0,0,0,3,0,"Huang, Wen-Hao"
HRD,472,71,4,1,0,16,0,"Huang, Wen-Hao"
HRD,530,43,0,0,0,1,0,"Kuchinke, K P"
HRD,532,29,1,0,0,0,0,"Jacobs, Ronald L"
HRD,550,28,2,0,0,0,0,"Oh, Eunjung"
HRD,572,51,2,0,0,0,0,"Cope, William"
IB,100,64,6,3,0,8,0,"Yang, Wendy"
IB,103,43,48,19,6,0,0,"Ming, Ray R"
IB,105,32,6,5,3,8,0,"Punyasena, Surangi W"
IB,108,26,7,4,1,0,0,"Manaster, Joanne L"
IB,150,241,141,48,11,8,0,"Clegg, Benjamin F"
IB,150,31,21,7,3,0,0,"Clegg, Benjamin F"
IB,151,14,7,3,0,0,0,"Cameron, Sydney A"
IB,151,15,6,3,0,0,0,"Cameron, Sydney A"
IB,151,10,10,2,0,0,0,"Cameron, Sydney A"
IB,151,13,6,2,0,0,0,"Cameron, Sydney A"
IB,151,14,9,0,0,0,0,"Cameron, Sydney A"
IB,151,11,3,5,2,1,0,"Cameron, Sydney A"
IB,151,10,8,3,1,1,0,"Cameron, Sydney A"
IB,199,54,4,2,1,1,0,"Clegg, Benjamin F"
IB,202,126,29,3,0,1,0,"Dolezal, Adam G"
IB,302,94,50,14,3,2,0,"Catchen, Julian M"
IB,329,169,84,22,5,0,0,"Suarez, Andrew"
IB,335,24,18,13,4,3,0,"Downie, Stephen R"
IB,361,103,11,3,0,2,0,"Anderson, Nicholas L"
IB,405,22,5,2,0,1,0,"Heath, Katy D"
IB,420,25,13,2,2,1,0,"McGrath, Justin M"
IB,432,74,5,1,0,0,0,"Dolezal, Adam G"
IB,435,41,4,0,0,1,0,"Berenbaum, May R"
IB,451,47,5,0,0,0,0,"Paige, Ken N"
IB,453,24,9,1,0,0,0,"Dalling, James W"
IE,300,30,33,20,5,0,0,"King, Douglas M"
IE,300,26,19,20,9,3,0,"Vogiatzis, Chrysafis"
IE,310,53,38,10,0,4,0,"Sun, Ruoyu"
IE,330,10,8,5,2,1,0,"King, Douglas M"
IE,340,43,23,1,1,0,0,"Wooldridge, Abigail"
IE,361,59,21,1,0,0,0,"Wang, Qiong"
IE,370,44,30,19,0,1,0,"Stolyar, Aleksandr"
IE,398,37,15,3,0,0,0,"Vogiatzis, Chrysafis"
IE,420,29,21,7,5,1,0,"Feng, Liming"
IE,521,14,7,1,0,0,0,"Chen, Xin"
IE,525,22,0,2,0,0,0,"Feng, Liming"
IE,534,114,5,2,0,0,0,"Sowers, Richard B"
IE,598,20,1,0,0,0,0,"Lariviere, David"
IHLT,102,71,7,3,3,3,0,"DiFilippo, Kristen N"
IHLT,232,31,7,2,0,0,0,"Cardenas Gonzal, Nancy D"
IHLT,375,31,2,2,0,0,0,"DiFilippo, Kristen N"
IHLT,375,28,0,1,0,1,0,"DiFilippo, Kristen N"
IHLT,474,23,3,0,0,0,0,"Frasca, Elizabeth A"
IHLT,474,19,3,0,0,0,0,"DiFilippo, Kristen N"
IHLT,475,22,3,1,1,0,0,"DiFilippo, Kristen N"
INFO,102,99,50,17,1,3,0,"Cunningham, Ryan M"
INFO,403,24,6,0,0,0,0,"Cermak, Daniel"
INFO,490,21,4,1,0,0,0,"Cermak, Daniel"
INFO,490,77,20,5,1,10,0,"Haberman, Michael"
INFO,490,49,8,0,1,1,0,"Haberman, Michael"
IS,100,33,0,1,3,0,0,"Newell, Melissa A"
IS,101,65,13,2,1,4,0,"Pintar, Judith A"
IS,202,145,2,0,2,5,0,"Kendall, Lori S"
IS,205,25,0,3,0,4,0,"Wickes, Elizabeth D"
IS,206,20,4,1,1,0,0,"Evans, Craig S"
IS,226,17,3,0,0,3,0,"Wang, Yang"
IS,308,15,4,3,1,1,0,"Mussulman, David E"
IS,309,29,3,0,2,1,0,"Duffy, Damian S"
IS,334,17,3,2,1,0,0,"Kong, Ivan Y"
IS,407,26,3,0,0,1,0,"Alterman, Naomi L"
IS,430,25,3,0,0,0,0,"Trainor, Kevin"
IS,439,16,5,0,0,0,0,"Trainor, Kevin"
IS,445,33,1,1,0,0,0,"Naiman, Jill P"
IS,455,21,2,1,0,0,0,"Trainor, Kevin"
IS,457,22,1,0,0,1,0,"McDowell, Kathleen"
IS,471,21,0,1,0,2,0,"Wong, Melissa A"
IS,501,22,2,0,0,0,0,"Holba Puacz, Jeanne T"
IS,504,18,6,0,0,0,0,"Darch, Peter T"
IS,505,23,9,0,0,0,0,"Wickett, Karen M"
IS,505,31,1,0,0,0,0,"Choi, Inkyung"
IS,505,30,1,0,0,0,0,"MacMullen, Thomas C"
IS,507,43,1,0,0,0,0,"Besser, Stephanie A"
IS,510,23,0,0,0,1,0,"LaBarre, Kathryn A"
IS,521,19,1,0,0,1,0,"Oliver, Megan A"
IS,523,15,8,1,0,1,0,"Huot, Andrew R"
IS,530,27,0,0,0,1,0,"Holba Puacz, Jeanne T"
IS,557,18,3,0,0,0,0,"Bosch, Nigel"
IS,571,20,1,1,0,0,0,"Alvarez, Barbara A"
IS,575,20,2,1,0,1,0,"Jett, Jacob G"
IS,582,25,2,1,0,0,0,"Wong, Melissa A"
IS,582,21,2,0,0,0,0,"Oliver, Megan A"
IS,582,25,0,0,0,1,0,"Holba Puacz, Jeanne T"
IS,597,26,4,0,0,0,0,"Weible, John D"
JOUR,200,176,39,17,3,5,0,"Ng, Yee Man Margare"
JOUR,205,27,30,2,1,0,0,"Heuman, Joshua M"
JOUR,215,17,9,2,0,3,0,"Johnson, Brian K"
JOUR,250,38,17,3,1,2,0,"Craft, Stephanie L"
JOUR,311,17,6,2,0,1,0,"Holden, Benjamin A"
JOUR,451,18,6,4,3,3,0,"Ray, Rik"
JOUR,460,19,3,0,0,0,0,"McDonald, Jean A"
JOUR,460,15,5,0,0,1,0,"McDonald, Jean A"
KIN,100,21,4,0,0,1,0,"Kinder, Christopher J"
KIN,100,25,4,0,0,0,0,"North, Jonathan R"
KIN,100,32,4,0,0,0,0,"North, Jonathan R"
KIN,100,21,1,0,0,1,0,"Fliflet, Alexander M"
KIN,100,25,6,2,0,2,0,"King, Alexis C"
KIN,120,29,11,6,0,2,0,"Danbury, Anne E"
KIN,122,40,20,7,0,6,0,"Richards, Alicia"
KIN,122,152,87,37,21,25,0,"Richards, Alicia"
