CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
CWL,189,21,3,1,0,0,0,"Calderwood, Eric S"
CWL,211,13,4,4,2,0,0,"Maggid Alon, Liat"
CWL,241,20,2,0,0,0,0,"Taavon, Modje"
CWL,241,13,6,4,0,1,0,"McDowell, Sasha C"
CWL,320,6,23,12,1,4,1,"Harris, Rachel S"
DANC,100,20,3,2,0,0,0,"De Jesus-Valent, Ricardo"
DANC,100,23,6,1,0,1,0,"Lewis, Tyesha"
DANC,100,23,3,1,0,1,0,"Chin, Abigail W"
DANC,100,37,5,2,1,2,0,"Beck, Kenneth D"
DANC,100,40,3,0,1,0,1,"Gilmore, Adanya N"
DANC,100,38,5,2,0,0,1,"Beck, Kenneth D"
DANC,100,17,13,4,2,6,3,"Lim, Sojung"
DANC,101,23,2,1,0,0,0,"MacMaster, Catherine C"
DANC,105,18,4,1,0,0,0,"Henss, Jacob M"
DANC,107,20,2,0,0,0,0,"Rogovoy, Anna P"
DANC,200,49,5,3,2,0,0,"Toenjes, John M"
DANC,209,18,3,1,0,0,0,"Nettl-Fiol, Rebecca C"
DTX,455,18,3,2,0,0,0,"Zhang, Bert E"
EALC,230,91,34,10,3,1,0,"Song, Myoung-Sun"
EALC,250,9,9,3,2,0,0,"Haight, Nicholas B"
EALC,275,19,3,2,0,0,0,"Zeng, Hanyun"
EALC,275,11,10,1,1,0,0,"Zeng, Hanyun"
ECE,110,55,26,18,6,9,2,"Choi, Hyungsoo"
ECE,110,73,46,22,4,8,3,"Schuh, Jonathon K"
ECE,110,70,36,18,2,10,1,"Makela, Jonathan J"
ECE,110,8,12,4,2,5,1,"Fang, Kejie"
ECE,120,34,40,13,4,8,1,"Bhowmik, Ujjal K"
ECE,120,53,32,13,4,3,1,"Bhat, Suma P"
ECE,120,81,72,31,8,4,0,"Levchenko, Kirill I"
ECE,120,37,22,4,2,3,1,"Bhowmik, Ujjal K"
ECE,199,19,2,0,0,0,0,"Schmitz, Christopher"
ECE,199,19,0,5,0,1,0,"Schmitz, Christopher"
ECE,205,97,27,9,8,6,1,"Radhakrishnan, Chandrasek"
ECE,205,45,17,4,3,1,0,"Radhakrishnan, Chandrasek"
ECE,206,19,6,3,1,0,0,"Cheng, Zuofu"
ECE,206,21,3,1,1,1,0,"Cheng, Zuofu"
ECE,210,17,21,7,6,0,1,"Mironov, Andrey"
ECE,210,11,30,9,7,5,4,"Alvarez, Juan"
ECE,210,10,18,8,5,2,3,"Mironenko, Olga"
ECE,210,14,32,18,8,2,1,"Lee, Minjoo L"
ECE,220,48,27,19,6,6,0,"Chen, Yuting W"
ECE,220,19,13,5,0,1,0,"Kindratenko, Volodymyr"
ECE,220,10,5,4,2,3,0,"Moon, Thomas"
ECE,298,19,1,2,0,2,1,"Banerjee, Arijit"
ECE,310,64,67,32,11,4,1,"Katselis, Dimitrios"
ECE,311,29,3,1,0,2,1,"Katselis, Dimitrios"
ECE,311,12,5,3,1,2,0,"Katselis, Dimitrios"
ECE,311,14,4,2,3,1,0,"Katselis, Dimitrios"
ECE,313,21,16,24,9,3,0,"Baryshnikov, Yuliy"
ECE,313,22,29,26,7,2,0,"Milenkovic, Olgica"
ECE,313,17,24,29,4,2,2,"Han, Aiguo"
ECE,316,25,3,4,0,0,0,"Hillmer, Philip M"
ECE,316,24,2,0,0,0,0,"Hillmer, Philip M"
ECE,329,10,13,14,4,3,2,"Chen, Xu"
ECE,329,8,8,6,3,4,0,"Ravaioli, Umberto"
ECE,329,12,14,7,10,4,1,"Waldrop, Lara"
ECE,330,8,7,5,1,0,0,"Zhang, Richard Y"
ECE,330,11,12,6,0,1,0,"Schuh, Jonathon K"
ECE,333,15,29,12,4,2,1,"Gross, George"
ECE,340,14,16,11,7,2,1,"Leburton, Jean-Pierre"
ECE,342,16,14,6,2,2,0,"Gruev, Viktor"
ECE,342,13,9,5,1,0,1,"Shanbhag, Naresh R"
ECE,365,12,13,4,1,0,0,"Veeravalli, Venugopal V"
ECE,380,18,4,1,0,0,0,"Song, Pengfei"
ECE,385,108,76,22,11,7,3,"Cheng, Zuofu"
ECE,385,23,2,0,0,0,0,"Cheng, Zuofu"
ECE,385,23,6,0,0,0,0,"Cheng, Zuofu"
ECE,385,19,8,1,0,0,0,"Cheng, Zuofu"
ECE,385,22,5,1,0,0,0,"Cheng, Zuofu"
ECE,391,59,67,38,6,7,5,"Bailey, Michael D"
ECE,398,7,15,0,0,0,1,"Schwing, Alexander G"
ECE,402,24,8,0,0,0,0,"Haken, Lippold"
ECE,407,18,4,1,0,0,0,"Miller, Andrew E"
ECE,408,18,40,14,6,1,1,"Kindratenko, Volodymyr"
ECE,408,24,55,31,13,3,0,"Patel, Sanjay J"
ECE,408,12,24,14,5,1,0,"Patel, Sanjay J"
ECE,408,15,4,1,0,1,0,"Kindratenko, Volodymyr"
ECE,411,15,22,9,5,0,1,"Kim, Nam Sung"
ECE,411,15,18,5,3,0,0,"Kim, Nam Sung"
ECE,417,22,6,2,1,0,0,"Hasegawa-Johnso, Mark A"
ECE,444,17,6,2,0,0,0,"Froeter, Paul J"
ECE,444,21,6,2,0,0,0,"Lyding, Joseph W"
ECE,445,19,41,17,1,1,0,"Fliflet, Arne W"
ECE,453,12,6,4,3,0,0,"Schutt-Aine, Jose E"
ECE,464,36,15,12,5,1,1,"Banerjee, Arijit"
ECE,469,29,4,1,0,0,0,"Banerjee, Arijit"
ECE,470,41,26,7,5,0,0,"Belabbas, Mohamed Ali"
ECE,470,11,9,4,1,0,0,"Belabbas, Mohamed Ali"
ECE,476,13,10,5,0,0,0,"Dominguez-Garci, Alejandr"
ECE,482,23,11,4,3,0,1,"Rosenbaum, Elyse"
ECE,486,22,13,4,2,0,0,"Hu, Bin"
ECE,486,12,7,0,1,1,0,"Hu, Bin"
ECE,490,35,12,2,0,0,0,"Veeravalli, Venugopal V"
ECE,511,21,6,0,0,0,1,"Kumar, Rakesh"
ECE,515,41,4,0,0,0,0,"Dong, Roy"
ECE,520,25,7,1,1,0,0,"Peng, Zhen"
ECE,527,29,6,0,0,0,0,"Chen, Deming"
ECE,534,50,2,0,0,0,1,"Katselis, Dimitrios"
ECE,544,33,6,0,0,0,1,"Schwing, Alexander G"
ECE,544,15,11,0,0,0,0,"Schwing, Alexander G"
ECE,549,67,8,4,0,1,2,"Lazebnik, Svetlana"
ECE,549,75,4,3,0,0,1,"Lazebnik, Svetlana"
ECE,580,31,1,0,0,1,1,"Raginsky, Maxim"
ECON,102,35,8,3,3,2,1,"Bao, Di"
ECON,102,24,10,3,4,5,1,"Mocanu, Tatiana"
ECON,102,26,9,6,4,2,1,"Bao, Di"
ECON,102,30,9,7,2,1,1,"Stechuk, Sunlee"
ECON,102,26,12,9,3,0,1,"Buller, David H"
ECON,102,15,19,6,7,6,0,"Buller, David H"
ECON,102,32,11,4,5,1,0,"Buller, David H"
ECON,102,37,6,10,1,0,0,"Buller, David H"
ECON,102,35,11,5,2,0,0,"Sun, Xinhui"
ECON,102,35,8,3,4,1,1,"Sun, Xinhui"
ECON,102,26,12,3,2,0,0,"Wang, Shihang"
ECON,102,26,12,6,2,4,0,"Wang, Shihang"
ECON,102,30,15,6,2,1,0,"Wang, Shihang"
ECON,102,26,4,2,1,0,0,"Kim, Sarah J"
ECON,102,20,10,3,0,1,0,"Kim, Sarah J"
ECON,102,35,11,1,0,0,1,"Stechuk, Sunlee"
ECON,102,34,8,4,1,0,0,"Mocanu, Tatiana"
ECON,102,31,9,4,0,0,2,"Bao, Di"
ECON,102,23,13,5,2,2,0,"Chen, Youning"
ECON,102,33,8,2,2,0,2,"Chen, Youning"
ECON,102,37,4,4,0,0,0,"Chen, Youning"
ECON,102,36,3,2,2,1,0,"Chen, Youning"
ECON,102,35,7,3,0,1,1,"Bao, Di"
ECON,102,33,7,4,2,0,0,"Stechuk, Sunlee"
ECON,102,24,8,4,1,2,1,"Wang, Shihang"
ECON,102,35,9,1,1,0,1,"Hardiman, Allen"
ECON,102,34,8,2,1,2,0,"Hardiman, Allen"
ECON,102,47,19,3,1,1,0,"Dee, Ethan A"
ECON,102,52,17,7,0,0,1,"Dee, Ethan A"
ECON,102,49,23,5,0,1,0,"Velentzas, Theodoros"
ECON,102,54,20,2,1,0,1,"Velentzas, Theodoros"
ECON,102,51,20,8,0,0,0,"Velentzas, Theodoros"
ECON,102,61,16,2,0,0,0,"Molina Gonzalez, Cristhia"
ECON,102,58,15,3,2,0,0,"Molina Gonzalez, Cristhia"
ECON,102,59,12,5,1,1,0,"Molina Gonzalez, Cristhia"
ECON,103,22,20,2,1,1,0,"Adohinzin, Wilfried Doria"
ECON,103,19,17,5,0,2,0,"Adohinzin, Wilfried Doria"
ECON,103,18,19,1,0,4,0,"Yedomiffi, Mahounan Patri"
ECON,103,16,19,3,2,3,0,"Yedomiffi, Mahounan Patri"
ECON,103,22,16,3,2,2,0,"Yedomiffi, Mahounan Patri"
ECON,103,29,9,5,0,1,0,"He, Shan"
ECON,103,24,13,3,1,1,0,"Lu, Chang"
ECON,103,25,16,2,0,1,1,"Lu, Chang"
ECON,103,22,19,4,0,1,1,"Violaris, Andreas Entony"
ECON,103,21,17,2,2,1,2,"Violaris, Andreas Entony"
ECON,103,23,17,0,1,3,0,"Simon, Pedro V"
ECON,103,31,11,2,0,1,0,"Simon, Pedro V"
ECON,103,19,17,6,1,1,0,"Simon, Pedro V"
ECON,103,24,15,1,1,1,0,"Simon, Pedro V"
ECON,103,27,13,3,0,3,0,"Liu, Yiqiu"
ECON,103,29,9,3,0,1,1,"Liu, Yiqiu"
ECON,103,29,13,2,1,0,0,"Rodrigues Silva, Daniel"
ECON,103,22,13,3,0,3,0,"Rodrigues Silva, Daniel"
ECON,202,12,10,7,3,1,0,"Stocker, Abigail J"
ECON,202,12,6,9,0,0,0,"Yang, Hesong"
ECON,202,7,12,5,2,4,0,"Yang, Hesong"
ECON,202,7,10,16,1,1,0,"Kyriazis, Anna E"
ECON,202,11,14,6,0,0,0,"Shen, Keshi"
ECON,202,14,10,2,1,1,1,"Yi, Minh Joo"
ECON,202,10,7,11,1,0,0,"Yi, Minh Joo"
ECON,202,7,7,6,3,5,0,"Stocker, Abigail J"
ECON,203,7,3,5,4,2,0,"Singh, Lovepreet"
ECON,203,6,5,2,9,2,0,"Singh, Lovepreet"
ECON,203,11,6,6,6,2,0,"Ghosh, Anomita"
ECON,203,3,7,9,7,3,0,"Ghosh, Anomita"
ECON,203,10,7,2,4,2,1,"Yang, Yuhao"
ECON,203,9,8,3,7,0,0,"Yang, Yuhao"
ECON,203,10,6,2,3,4,1,"Martinez Garcia, Humberto"
ECON,302,10,5,5,2,1,0,"Cenerini, Francesco"
ECON,302,6,4,4,4,3,0,"Cenerini, Francesco"
ECON,302,11,8,7,3,3,0,"Wang, Cihang"
ECON,302,11,4,5,4,3,0,"Bauer, Anahid"
ECON,302,15,3,6,2,3,1,"Liu, Xinyi"
ECON,302,13,6,3,3,8,0,"Liu, Xinyi"
ECON,302,9,7,6,1,6,1,"Liu, Xinyi"
ECON,302,4,7,5,6,2,0,"Bauer, Anahid"
ECON,302,18,10,3,2,2,1,"De Souza Godeli, Arthur"
ECON,302,15,8,5,6,1,1,"De Souza Godeli, Arthur"
ECON,302,16,7,5,3,4,0,"Romero, Maria N"
ECON,302,16,7,5,2,3,0,"Romero, Maria N"
ECON,303,19,8,4,1,1,0,"Okada Da Silva, Vinicius"
ECON,303,9,14,8,1,2,0,"Da Cunha Rodrig, Flavio A"
ECON,303,5,19,6,1,1,0,"Da Cunha Rodrig, Flavio A"
ECON,303,8,19,5,2,1,0,"Da Cunha Rodrig, Flavio A"
ECON,303,13,13,6,0,0,0,"Bao, Yue"
ECON,303,10,9,6,1,1,1,"Okada Da Silva, Vinicius"
ECON,418,9,14,10,2,1,0,"Marques de Amor, Guilherm"
ECON,420,23,6,6,1,1,0,"Arango Isaza, Mauricio"
ECON,425,14,8,3,0,4,2,"Zhao, Rui"
ECON,426,21,27,11,1,1,0,"Zhao, Rui"
ECON,437,76,8,0,1,2,1,"Vazquez, Jose J"
ECON,437,37,4,1,0,0,0,"Arzumanyan, Mariam"
ECON,440,32,10,0,0,0,0,"Arvind, Aditi"
ECON,450,23,18,3,1,2,0,"Akresh, Richard S"
ECON,471,17,17,15,9,3,2,"Arvin-Rad, Hassan"
ECON,471,22,13,0,0,0,0,"Bhardwaj, Sakshi"
ECON,472,50,4,3,1,1,0,"Lee, JiHyung"
ECON,474,17,4,3,1,4,0,"Batista Guerra, Marcelino"
ECON,475,20,16,2,0,4,1,"Xie, Shihan"
ECON,475,12,12,4,1,0,0,"Morais Santos, Italo"
ECON,480,10,22,13,6,1,1,"Toossi, Ali"
ECON,482,25,24,2,1,0,0,"Hong, Seung-Hyun"
ECON,484,56,18,2,1,0,0,"Schultz, Colleen"
ECON,490,34,8,1,0,0,0,"Perry, Martin"
ECON,490,16,13,4,1,0,0,"Kleemans, Maria"
ECON,490,49,4,0,0,5,0,"Vazquez, Jose J"
ECON,490,36,10,2,0,0,2,"Armendariz Buau, Ramses Y"
ECON,490,7,12,2,0,0,1,"Powers, Elizabeth T"
ECON,500,18,16,2,0,0,0,"Krasa, Stefan"
ECON,500,16,16,6,0,0,0,"Krasa, Stefan"
ECON,501,31,27,0,0,0,0,"Dunets, Sofiia"
ECON,502,14,19,2,0,0,0,"Squarize Chagas, Lucas"
ECON,502,18,17,3,0,0,0,"Thakur, Prakrati"
ECON,505,26,32,1,0,0,0,"Lemus Encalada, Jorge A"
ECON,510,17,4,0,0,0,0,"Giertz, J F"
ECON,516,21,3,0,0,0,0,"Elosegui, Pedro L"
ECON,528,468,249,50,8,23,5,"DeBrock, Lawrence M"
ECON,528,66,37,10,3,7,0,"DeBrock, Lawrence M"
ECON,532,22,14,0,0,0,0,"Bera, Anil K"
ECON,590,36,1,0,0,0,0,"Bernhardt, Mark D"
ECON,590,13,7,0,0,1,0,"Bartik, Alexander W"
EDUC,101,74,6,2,1,7,0,"Latham, Nancy I"
EDUC,101,57,4,3,2,2,1,"Latham, Nancy I"
EDUC,199,23,0,1,0,1,0,"Foellmer, Michael D"
EDUC,201,22,1,1,0,2,0,"Mason, Terrence C"
EDUC,201,21,6,1,0,2,0,"Mason, Terrence C"
EDUC,201,21,1,0,0,5,0,"Mason, Terrence C"
EDUC,201,23,4,3,0,0,0,"Mason, Terrence C"
EDUC,201,23,1,0,1,2,1,"Mason, Terrence C"
EDUC,202,22,3,0,0,0,0,"Gutierrez, Rochelle"
EDUC,202,24,1,0,0,0,0,"Gutierrez, Rochelle"
EDUC,202,22,2,0,0,0,0,"Gutierrez, Rochelle"
EDUC,202,21,2,0,0,0,0,"Gutierrez, Rochelle"
EDUC,202,21,2,0,0,0,0,"Gutierrez, Rochelle"
EIL,422,13,7,3,0,2,1,"Pierce, Lisa R"
ENG,101,73,15,11,0,3,0,"Forman, Gretchen M"
ENG,101,73,14,5,2,3,0,"Forman, Gretchen M"
ENG,101,108,15,5,1,1,0,"Forman, Gretchen M"
ENG,101,133,10,2,2,3,1,"Forman, Gretchen M"
ENG,177,26,0,1,0,1,0,"Forman, Gretchen M"
ENG,177,21,2,0,0,0,0,"Forman, Gretchen M"
ENG,177,32,3,0,0,0,0,"Bradley, Joe A"
ENG,177,59,15,1,1,1,0,"Woodard, Brian S"
ENG,177,19,0,0,2,0,0,"Forman, Gretchen M"
ENG,198,25,2,1,0,0,1,"Amos, Jennifer"
ENG,199,20,2,1,0,0,0,"Favila, Ivanhoe"
ENG,199,21,1,0,0,0,1,"Mamaril, Natasha Johanna"
ENG,199,54,3,0,0,0,0,"Cervantes, Victor G"
ENG,298,18,3,0,0,0,0,"McCullough, Amy J"
ENG,298,23,8,1,2,15,1,"Tempel, Dana M"
ENG,300,25,1,0,0,0,0,"Niehans, Keri M"
ENG,300,21,1,1,0,0,0,"Forman, Gretchen M"
ENG,398,14,4,3,0,1,0,"Gadbury, Jana D"
ENG,398,21,5,0,0,1,0,"Forman, Gretchen M"
ENG,398,20,7,0,0,0,0,"Forman, Gretchen M"
ENG,471,31,10,0,0,0,0,"Abelson, John R"
ENG,491,20,1,0,0,0,0,"Lembeck, Michael F"
ENG,598,22,5,6,0,1,2,"Johnson, Blake E"
ENGL,101,20,5,0,0,3,1,"Anthony, Cora C"
ENGL,103,22,4,0,0,0,0,"Cheslow, Erin M"
ENGL,104,29,0,1,0,0,0,"Claborn, John P"
ENGL,104,29,1,0,0,2,0,"Claborn, John P"
ENGL,104,8,11,6,0,0,0,"Slobodnik, Sydney J"
ENGL,104,10,10,6,0,0,0,"Slobodnik, Sydney J"
ENGL,104,19,10,0,1,1,0,"Morris, David"
ENGL,104,25,2,2,2,1,0,"Sherwood, Ryan J"
ENGL,109,23,1,0,0,0,0,"Ellis, Hyeree"
ENGL,116,21,6,1,0,1,1,"Stewart, Caitlyn"
ENGL,119,13,7,1,0,0,0,"Baron, Iryce W"
ENGL,121,17,1,1,0,4,0,"Pacheco, Hilary"
ENGL,200,22,1,0,0,0,0,"Pollock, Anthony"
ENGL,200,19,3,0,0,1,0,"Loughran, Patricia"
ENGL,200,16,0,4,1,0,0,"Hunt, Irvin J"
ENGL,200,8,11,0,0,2,0,"Wood, Gillen D"
ENGL,202,12,12,0,0,3,0,"Barrett, Robert W"
ENGL,204,26,1,0,0,0,0,"Stevens, Andrea"
ENGL,206,20,9,0,0,3,0,"Nazar, Hina"
ENGL,207,13,12,1,0,3,0,"Wood, Gillen D"
ENGL,213,17,5,3,0,1,1,"Parker, Robert D"
ENGL,216,20,6,1,0,2,0,"Trilling, Renee"
ENGL,218,28,2,0,0,0,1,"Newcomb, Lori H"
ENGL,218,21,7,0,0,2,0,"Newcomb, Lori H"
ENGL,259,19,2,2,2,0,0,"Freeburg, Christopher C"
ENGL,260,25,1,1,0,0,0,"Hunt, Irvin J"
ENGL,273,15,3,1,2,6,1,"Johnson, Jasmine F"
ENGL,285,25,4,0,0,0,0,"Basu, Manisha"
ENGL,325,18,5,0,0,0,0,"Henningsen, Kadin J"
ENGL,350,20,0,0,0,2,0,"Baron, Iryce W"
ENGL,373,20,3,0,0,0,0,"Prendergast, Catherine J"
ENGL,380,15,3,2,0,1,0,"McDuffie, Kristi R"
ENSU,302,3,12,5,1,0,0,"Jain, Atul"
EPOL,402,33,3,1,0,0,0,"Lee, Sharon S"
EPOL,406,37,8,0,0,0,0,"Burbules, Nicholas C"
EPOL,407,52,13,0,0,0,0,"Burbules, Nicholas C"
EPOL,410,19,4,0,0,0,0,"Barnett, Bernice M"
EPOL,470,22,1,0,0,0,0,"Pokimica, Jelena"
EPOL,472,53,3,0,0,5,0,"Oh, Eunjung"
EPOL,475,20,4,0,0,0,0,"Jacobs, Ronald L"
EPOL,483,28,1,0,0,0,0,"Huang, Wen-Hao"
EPOL,483,53,1,0,0,2,0,"Huang, Wen-Hao"
EPOL,500,80,1,0,0,0,0,"Lee, Sharon S"
EPOL,517,54,2,0,0,0,1,"Moton, Theopolies J"
EPOL,517,55,1,0,0,2,1,"Moton, Theopolies J"
EPOL,524,57,1,0,0,0,0,"Herman, Thaddeus B"
EPOL,531,23,3,0,0,0,0,"Roegman, Rachel"
EPOL,574,25,1,0,0,0,0,"Flesher, Jeffrey W"
EPOL,578,35,8,0,0,0,0,"Jacobs, Ronald L"
EPOL,594,44,4,1,0,1,0,"Oh, Eunjung"
EPS,537,29,1,0,0,0,0,"McCarthy, Cameron R"
EPSY,201,179,28,12,1,3,2,"Keyser, Genevieve M"
EPSY,202,30,15,12,2,4,0,"Ogunfemi, Nimot M"
EPSY,220,18,5,2,0,3,0,"Rhoades, Kathryn L"
EPSY,220,22,2,2,0,1,0,"Zarkada, Simoni"
EPSY,220,24,1,0,0,1,0,"Heimpel, Nicholas F"
EPSY,220,17,3,3,1,5,0,"Williams, Briana J"
EPSY,401,17,2,2,1,1,0,"Christianson, Kiel"
EPSY,420,76,18,5,0,1,0,"Kinderman, Lisa"
EPSY,430,32,3,1,0,0,1,"Napolitano, Christopher M"
EPSY,456,23,3,0,1,0,0,"Cromley, Jennifer G"
EPSY,456,23,5,0,0,0,0,"Cromley, Jennifer G"
EPSY,480,43,5,0,0,0,0,"Zhang, Jinming"
EPSY,485,25,1,1,0,1,0,"Moermond, Veronica A"
EPSY,485,25,3,0,0,0,0,"Poetzel, Adam R"
EPSY,485,30,3,0,0,1,0,"Tanner, Mark N"
EPSY,578,24,1,1,0,0,0,"Goodnight, Melissa R"
EPSY,580,30,10,0,0,0,0,"Jiang, Ge"
ESE,200,28,31,14,4,1,0,"Tomkin, Jonathan H"
ESE,200,23,14,3,4,2,0,"Brown, Constance M"
ESE,320,35,6,2,0,0,0,"Cole, Todd M"
FAA,101,274,26,26,4,9,0,"Edwards, Mary M"
FAA,102,44,8,5,0,6,0,"Briggs, Molly C"
FAA,230,13,10,0,1,2,0,"Schneider, Daniel W"
FIN,221,15,15,7,1,3,0,"Dyer, Michael A"
FIN,221,36,13,8,3,0,0,"Dyer, Michael A"
FIN,221,24,10,12,3,4,0,"Dyer, Michael A"
FIN,221,18,8,12,1,2,1,"Dyer, Michael A"
FIN,221,23,15,11,2,1,0,"Dyer, Michael A"
FIN,221,16,14,6,7,4,1,"Dyer, Michael A"
FIN,221,10,10,11,5,0,0,"Dyer, Michael A"
FIN,221,201,67,10,3,1,0,"Raskie, Sterling"
FIN,230,73,43,5,2,3,0,"McChristian, Lynne P"
FIN,241,36,16,1,0,0,0,"Perkins, Scott E"
FIN,300,14,11,5,2,0,0,
FIN,300,16,12,2,2,4,1,"Peters, Stephen R"
FIN,300,17,9,6,2,0,0,
FIN,300,16,8,2,2,1,1,"Smith, Mark K"
FIN,300,10,5,8,6,1,1,"Peters, Stephen R"
FIN,321,17,10,6,0,0,0,"Huang, Jiekun"
FIN,321,14,10,4,0,0,0,"Huang, Jiekun"
FIN,321,19,7,0,0,0,0,"Wu, Yufeng"
FIN,321,42,11,0,0,0,0,"Wu, Yufeng"
FIN,321,36,5,0,0,0,0,"Wu, Yufeng"
FIN,390,17,5,0,0,0,0,"Raskie, Sterling"
FIN,411,29,6,1,1,0,0,"Choi, Jaewon"
FIN,411,6,9,6,0,0,0,"Spencer, Xiangyi X"
FIN,411,29,10,1,0,0,0,"Choi, Jaewon"
FIN,411,42,15,0,0,0,0,"Choi, Jaewon"
FIN,412,14,4,4,0,0,0,"Peterson, Paul E"
FIN,418,23,3,0,0,0,0,"Brobst, Charles"
FIN,418,28,1,0,0,0,0,"Brobst, Charles"
FIN,423,57,0,0,1,0,0,"Beard, Dennis E"
FIN,423,37,10,0,0,0,0,"Krueger, George J"
FIN,424,35,3,1,2,0,0,"Peters, Stephen R"
FIN,434,20,2,0,0,1,0,"Raskie, Sterling"
FIN,435,56,4,0,0,1,0,"Raskie, Sterling"
FIN,435,16,9,0,0,0,0,"Wang, Jialan"
FIN,435,25,9,1,0,0,0,"Wang, Jialan"
FIN,435,21,3,0,0,0,0,"Wang, Jialan"
FIN,445,28,11,3,1,0,0,"Briggs, Seth"
FIN,463,23,12,0,0,0,0,"Metzger, Robert L"
FIN,500,13,15,1,0,0,0,"Yang, Xi"
FIN,500,187,41,10,4,13,0,"Yang, Xi"
FIN,500,32,23,0,0,0,0,"Gao, Xing"
FIN,500,21,9,0,0,0,0,"Pollet, Joshua M"
FIN,500,20,4,0,0,0,0,
FIN,500,22,4,0,0,0,0,
FIN,501,31,34,0,0,0,0,"Miller, Nolan H"
FIN,501,32,34,0,0,0,0,"Miller, Nolan H"
FIN,502,21,5,3,0,0,0,"Yang, Xi"
FIN,502,22,2,0,0,0,0,"Yang, Xi"
FIN,503,17,5,1,0,0,0,"Yang, Xi"
FIN,503,37,5,7,0,0,0,"Yang, Xi"
FIN,510,19,7,0,0,0,0,"Molitor, David"
FIN,510,20,10,0,0,1,0,"Gao, Xing"
FIN,511,814,250,6,0,10,0,"Weisbenner, Scott J"
FIN,511,12,8,0,0,1,0,"Weisbenner, Scott J"
FIN,511,35,22,0,0,1,0,"Pollet, Joshua M"
FIN,511,24,29,0,0,0,1,"Pollet, Joshua M"
FIN,512,34,19,0,0,0,0,"Widdicks, Martin"
FIN,553,41,15,0,0,0,0,"Duarte, Victor"
FIN,566,19,3,0,0,0,0,"Lariviere, David"
FIN,580,10,11,0,0,0,1,"Natenberg, Sheldon"
FIN,580,26,20,0,0,0,0,"Gao, Xing"
FIN,580,14,9,0,0,0,0,"Gao, Xing"
FIN,580,33,18,0,0,0,0,"Gao, Xing"
FIN,580,27,15,2,0,0,0,"Smith, Mark K"
FR,156,93,2,2,0,0,1,"Reynolds, Felisa V"
FR,418,20,5,2,1,0,0,"Derhemi, Eda"
FSHN,101,129,51,11,2,5,0,"Bohn, Dawn M"
FSHN,101,39,26,3,0,0,0,"Schmidt, Shelly J"
FSHN,120,218,53,17,4,7,1,"Gist, Toni M"
FSHN,120,304,140,19,13,7,3,"Gist, Toni M"
FSHN,140,14,2,2,1,2,0,"Craft, Jill N"
FSHN,150,24,1,0,0,0,0,"Karduck, Justine M"
FSHN,175,30,6,1,0,0,0,"Miller, Michael J"
FSHN,199,68,4,3,0,3,0,"Gist, Toni M"
FSHN,220,33,12,1,1,0,0,"Helferich, William G"
FSHN,232,27,5,2,0,0,0,"Ma, Sihui"
FSHN,249,29,0,0,1,0,0,"Craft, Jill N"
FSHN,302,26,2,0,0,0,0,"Lee, Soo-Yeun"
FSHN,343,53,1,0,0,0,0,"Brotherton, Jorden M"
FSHN,345,42,5,0,1,0,0,"Madson, Jessica A"
FSHN,414,34,5,3,0,0,1,"Engeseth, Nicki J"
FSHN,416,12,9,0,0,1,1,"Demejia, Elvira"
FSHN,419,19,2,0,0,0,0,"Bohn, Dawn M"
FSHN,420,26,3,3,1,0,0,"Holscher, Hannah D"
FSHN,420,40,8,5,1,0,0,"Holscher, Hannah D"
FSHN,420,14,5,2,0,0,0,"Holscher, Hannah D"
FSHN,422,28,1,0,0,0,0,"Pan, Yuan-Xiang"
FSHN,426,60,5,1,0,0,0,"Pan, Yuan-Xiang"
FSHN,460,33,2,0,0,0,0,"Wang, Yi-Cheng"
FSHN,483,15,25,8,0,0,0,"Feng, Hao"
FSHN,514,23,5,0,0,0,0,"Bohn, Dawn M"
GEOG,101,144,21,4,0,1,0,"Butcher, Sian C"
GEOG,105,27,13,5,3,1,0,"Jefferson, Brian J"
GEOG,106,84,13,7,3,2,0,"Alvarado, Nikolai A"
GEOG,210,52,7,2,3,2,0,"Alvarado, Nikolai A"
GEOG,221,30,4,1,0,0,1,"Jefferson, Brian J"
GEOG,379,42,9,11,4,0,1,"Winata, Fikriyah"
GEOG,407,20,2,0,0,0,0,"Padmanabhan, Anand"
GEOG,477,16,6,1,2,1,0,"Diao, Chunyuan"
GEOG,507,27,2,0,0,0,0,"Lyu, Fangzheng"
GEOL,107,21,3,0,0,1,0,"Long, Ann D"
GEOL,107,19,3,1,0,2,0,"Cao, Zebin"
GEOL,107,17,3,1,2,1,1,"Veldhuizen, Hannah J"
GEOL,107,17,3,2,2,1,0,"Cao, Zebin"
GEOL,107,12,5,2,3,0,0,"Veldhuizen, Hannah J"
GEOL,117,106,31,14,0,8,1,"Pettijohn, Justin C"
GEOL,118,113,42,28,5,7,1,"Altaner, Stephen P"
GEOL,143,14,6,0,0,1,0,"Chen, Mingfei"
GEOL,143,17,6,0,1,0,0,"Chen, Mingfei"
GER,103,10,6,4,1,2,1,"Slattery, John P"
GER,251,22,3,3,0,0,0,"Jenkins, Robert J"
GER,251,16,3,1,3,3,3,"Jenkins, Robert J"
GER,251,21,2,1,1,3,1,"Jenkins, Robert J"
GER,270,23,4,0,0,0,1,"Niekerk, Carl H"
