CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECON,302,32,7,4,0,0,0,"Melara Adames, Thiago"
ECON,302,31,12,0,0,0,0,"Wang, Cihang"
ECON,302,26,11,3,0,1,0,"Wang, Cihang"
ECON,302,30,12,2,0,2,0,"Bauer, Anahid"
ECON,302,3,17,8,3,2,0,"Kim, Sarah J"
ECON,302,7,10,7,2,0,0,"Stechuk, Sunlee"
ECON,302,6,8,8,3,2,0,"Valencia Rivamo, Christia"
ECON,302,4,5,5,4,3,0,"Romero, Maria N"
ECON,302,8,8,7,1,0,0,"Mocanu, Tatiana"
ECON,302,5,7,9,6,2,0,"De Souza Godeli, Arthur"
ECON,302,3,5,8,2,4,0,"De Souza Godeli, Arthur"
ECON,303,18,14,3,0,1,0,"Yue, Yang"
ECON,303,12,18,8,0,0,0,"Yue, Yang"
ECON,303,14,13,7,2,1,0,"Yue, Yang"
ECON,303,13,12,7,2,1,0,"Okada Da Silva, Vinicius"
ECON,303,11,11,7,1,1,0,"Okada Da Silva, Vinicius"
ECON,303,8,19,9,0,0,0,"Okada Da Silva, Vinicius"
ECON,402,17,10,5,2,0,0,"DiIanni, Isaac"
ECON,411,13,22,9,3,0,0,"Arvin-Rad, Hassan"
ECON,411,6,5,15,1,0,0,"Marx, Benjamin M"
ECON,414,16,10,6,0,1,0,"Batista Guerra, Marcelino"
ECON,415,26,15,12,5,0,0,"Buckley, Bryan D"
ECON,418,12,13,9,1,0,0,"Marques de Amor, Guilherm"
ECON,420,27,6,2,0,1,0,"Arango Isaza, Mauricio"
ECON,425,22,7,2,0,0,0,"Zhao, Rui"
ECON,426,25,15,0,0,0,0,"Zhao, Rui"
ECON,426,13,17,2,1,1,0,"Grigoryan, Aram"
ECON,437,33,5,2,0,0,0,"Arzumanyan, Mariam"
ECON,440,31,5,1,0,0,0,"Arvind, Aditi"
ECON,440,16,5,1,1,1,0,"Ranjan, Alok"
ECON,442,12,12,3,1,1,0,"Powers, Elizabeth T"
ECON,447,35,14,8,2,2,0,"Sun, Yuanyuan"
ECON,448,30,26,4,0,2,0,"Sun, Yuanyuan"
ECON,450,17,9,2,1,0,0,"Akresh, Richard S"
ECON,471,16,16,15,5,1,0,"Arvin-Rad, Hassan"
ECON,471,16,15,12,7,2,0,"Arvin-Rad, Hassan"
ECON,474,17,7,0,0,0,0,"Chung, Eun Yi"
ECON,475,18,9,5,0,1,0,"Philipps, Collin S"
ECON,475,20,5,4,0,1,0,"Philipps, Collin S"
ECON,490,9,17,0,0,0,0,"Hong, Seung-Hyun"
ECON,490,24,1,0,0,0,0,"Garin, Andrew L"
ECON,490,26,6,1,1,0,0,"Wade, John Julian P"
ECON,490,38,1,0,0,0,0,"Ghosh, Priyasmita"
ECON,490,29,6,5,0,0,0,"Armendariz Buau, Ramses Y"
ECON,490,19,6,2,1,0,0,"Kleemans, Maria"
ECON,490,24,11,0,0,0,0,"Bebczuk, Ricardo N"
ECON,490,14,11,0,0,0,0,"Bebczuk, Ricardo N"
ECON,500,31,10,0,0,0,0,"De Holanda Roch, Sergio"
ECON,501,14,18,0,0,0,0,"Parente, Stephen L"
ECON,502,27,13,1,0,0,0,"Thakur, Prakrati"
ECON,505,40,4,0,0,0,0,"Lemus Encalada, Jorge A"
ECON,516,42,5,0,0,0,0,"Bebczuk, Ricardo N"
ECON,528,1011,124,13,1,9,0,"DeBrock, Lawrence M"
ECON,528,260,28,5,1,8,0,"DeBrock, Lawrence M"
ECON,532,22,3,0,0,0,0,"Bera, Anil K"
ECON,590,32,10,0,0,0,0,"Bernhardt, Mark D"
ECON,590,17,4,1,0,0,0,"Bartik, Alexander W"
EDUC,101,90,2,2,0,1,0,"Latham, Nancy I"
EDUC,101,70,3,1,1,5,0,"Latham, Nancy I"
EDUC,201,22,0,0,0,1,0,"Rojas Alfaro, Roberto E"
EDUC,201,21,3,0,2,2,0,"Threadgill, Ronald J"
EDUC,201,26,1,1,0,0,0,"Studamire, Dante R"
EDUC,201,21,3,0,1,1,0,"Akande, Issac O"
EDUC,202,12,8,3,0,0,0,"Irvin, Alissa G"
EDUC,202,13,9,3,0,0,0,"Harris, Jadyn"
EDUC,202,22,3,0,0,0,0,"Hernandez Faria, Dalia"
EDUC,202,14,9,1,0,0,0,"Cervantes, Alexandria T"
EDUC,202,15,6,0,1,0,0,"Brown-Tess, Karie C"
ENG,101,37,15,4,2,9,0,"Forman, Gretchen M"
ENG,101,51,13,2,2,3,0,"Forman, Gretchen M"
ENG,101,110,8,3,3,1,0,"Forman, Gretchen M"
ENG,101,109,18,5,3,1,0,"Forman, Gretchen M"
ENG,110,20,3,0,0,0,0,"Amos, Jennifer"
ENG,177,20,2,1,1,1,0,"Stites, Lauren E"
ENG,177,48,6,3,2,0,0,"Woodard, Brian S"
ENG,199,22,2,0,0,0,0,"Favila, Ivanhoe"
ENG,298,34,5,4,3,3,0,"Brunet, Marie-Christine"
ENG,598,22,4,8,0,0,0,"Johnson, Blake E"
ENGL,103,16,7,5,1,1,0,"Oh, Rebecca"
ENGL,104,7,9,3,2,0,0,"Camargo, Sandra"
ENGL,104,21,1,0,0,2,0,"Coby, Laura M"
ENGL,104,21,1,1,0,0,0,"Kimutis, Patrick"
ENGL,104,20,4,0,0,0,0,"Burstein, Aaron K"
ENGL,104,16,7,0,0,1,0,"Morris, David"
ENGL,109,18,0,0,0,3,0,"Palatin, Danielle R"
ENGL,109,23,1,0,0,0,0,"Freudenburg, Annah"
ENGL,109,17,4,0,0,2,0,"McLeer, Heather A"
ENGL,115,24,2,1,1,0,0,"Brakke, Carson J"
ENGL,116,19,4,0,1,3,0,"Kessler, Alex D"
ENGL,119,11,5,1,2,3,0,"Underwood, William E"
ENGL,200,12,11,0,0,0,0,"Odom, Michael J"
ENGL,200,18,3,0,1,0,0,"Soto Crespo, Ramon E"
ENGL,200,17,5,0,0,0,0,"Loughran, Patricia"
ENGL,200,20,1,0,0,0,0,"Hunt, Irvin J"
ENGL,200,19,2,0,0,0,0,"Perry, Curtis"
ENGL,202,29,0,1,0,0,0,"Trilling, Renee"
ENGL,208,20,7,0,0,1,0,"Courtemanche, Eleanor"
ENGL,213,20,6,1,0,0,0,"Parker, Robert D"
ENGL,218,15,8,1,0,1,0,"Gray, Catharine E"
ENGL,218,18,4,0,0,0,0,"Matresse, Elizabeth M"
ENGL,245,23,2,0,1,1,0,"Cornell, Megan E"
ENGL,250,27,2,0,0,1,0,"Schmidt, Alexis N"
ENGL,259,23,3,1,0,0,0,"Claborn, John P"
ENGL,260,20,1,2,0,2,0,"Hunt, Irvin J"
ENGL,270,22,2,0,0,1,0,"Soto Crespo, Ramon E"
ENGL,281,22,6,0,0,0,0,"Baron, Iryce W"
ENGL,285,27,2,0,1,0,0,"Topaum, Cyanne S"
ENGL,301,19,3,2,0,0,0,"Parker, Robert D"
ENGL,301,21,5,0,0,1,0,"Loughran, Patricia"
ENGL,301,16,7,1,0,0,0,"Oh, Rebecca"
ENGL,330,16,11,0,0,2,0,"Wright, David"
ENGL,350,19,4,0,0,0,0,"Baron, Iryce W"
ENGL,350,14,6,1,0,1,0,"Somerville, Siobhan B"
ENGL,373,22,6,0,0,0,0,"Prendergast, Catherine J"
ENGL,380,19,4,0,0,0,0,"Prendergast, Catherine J"
ENGL,402,20,1,1,0,0,0,"Russell, Lindsay R"
ENGL,418,12,8,0,0,1,0,"Perry, Curtis"
ENGL,435,17,4,1,0,3,0,"Courtemanche, Eleanor"
ENGL,477,19,4,0,0,0,0,"Jones, Jamie L"
EOL,546,29,2,0,0,1,0,"Bruno, Paul A"
EOL,547,29,10,0,0,0,0,"Alexander, Samuel K"
EOL,568,25,2,0,0,0,0,"Nelson, Jennifer L"
EOL,573,28,2,1,0,0,0,"Zamani-Gallaher, Eboni M"
EPOL,585,29,3,0,0,0,0,"Rahman, Fauzia S"
EPOL,594,38,2,1,0,0,0,"Huang, Wen-Hao"
EPS,310,27,2,2,0,0,0,"Ward, Robert A"
EPS,310,24,2,1,0,1,0,"Ward, Robert A"
EPS,380,26,1,2,0,1,0,"Lindgren, Samantha A"
EPS,402,60,7,6,0,0,0,"Pak, Yoon K"
EPS,410,64,10,0,0,0,1,"Burbules, Nicholas C"
EPS,413,27,4,0,0,0,0,"Dhillon, Pradeep A"
EPS,421,15,3,0,2,1,0,"Barnett, Bernice M"
EPS,431,71,2,0,0,0,0,"Kalantzis, Mary"
EPS,530,29,2,0,0,0,0,"McCarthy, Cameron R"
EPS,530,33,1,0,0,0,0,"Castillo, Nathan M"
EPS,533,56,2,0,0,0,0,"Rahman, Fauzia S"
EPS,536,132,0,0,0,2,0,"Adeyemo, Adeoye O"
EPS,537,29,2,0,0,0,0,"McCarthy, Cameron R"
EPSY,201,173,19,3,1,4,0,"Keyser, Genevieve M"
EPSY,202,39,21,10,1,4,0,"Landrum-Brown, Joycelyn"
EPSY,220,21,1,0,0,3,0,"Heimpel, Nicholas F"
EPSY,220,22,1,0,0,3,0,"Williams, Briana J"
EPSY,407,18,8,2,0,0,0,"Stine-Morrow, Elizabeth A"
EPSY,408,80,1,0,0,0,0,"Cope, William"
EPSY,420,72,12,4,1,3,0,"Kinderman, Lisa"
EPSY,430,45,2,0,0,0,0,"Napolitano, Christopher M"
EPSY,456,32,6,2,1,1,0,"Morrow, Daniel G"
EPSY,480,38,6,2,0,0,0,"Hu, Mingqi"
EPSY,485,54,3,1,0,0,0,"Poetzel, Adam R"
EPSY,559,40,1,0,0,0,0,"Kalantzis, Mary"
EPSY,578,25,1,0,0,0,0,"Hopson, Rodney"
EPSY,580,27,8,0,0,0,0,"Cromley, Jennifer G"
ESE,200,22,24,8,4,0,0,"Tomkin, Jonathan H"
ESE,200,28,18,10,3,3,1,"Brown, Constance M"
ESE,445,29,7,0,0,0,0,"Cole, Todd M"
ESE,486,13,8,1,1,2,0,"Pettijohn, Justin C"
FAA,101,316,29,9,1,0,0,"Edwards, Mary M"
FAA,102,32,7,2,2,3,0,"Briggs, Molly C"
FAA,499,34,2,0,1,0,0,"Tilley, Michael P"
FIN,221,31,15,1,2,0,0,"Zheng, Yongjian"
FIN,221,40,15,4,0,0,0,"Zheng, Yongjian"
FIN,221,30,14,3,2,0,0,"Yang, Jeyul"
FIN,221,34,23,3,0,0,0,"Zheng, Yongjian"
FIN,221,34,18,3,2,0,0,"Han, Weitong"
FIN,221,24,17,6,1,0,0,"Kamble, Vaibhav K"
FIN,221,27,19,2,0,0,0,"Han, Weitong"
FIN,221,210,93,22,2,1,0,"Dyer, Michael A"
FIN,230,148,32,8,1,3,0,"McChristian, Lynne P"
FIN,300,23,11,4,2,0,0,
FIN,300,14,12,6,2,0,0,"Smith, Mark K"
FIN,300,26,11,3,0,0,0,
FIN,300,28,7,6,0,0,0,
FIN,300,8,7,7,3,3,0,"Smith, Mark K"
FIN,321,30,11,0,0,0,0,"Huang, Jiekun"
FIN,321,26,9,0,0,0,0,"Huang, Jiekun"
FIN,321,19,18,3,0,0,0,"Spencer, Xiangyi X"
FIN,321,20,19,9,3,0,0,"Spencer, Xiangyi X"
FIN,390,31,14,0,0,0,0,"Raskie, Sterling"
FIN,392,36,1,0,0,0,0,"Murphy, Michael R"
FIN,411,42,24,0,0,0,0,"Choi, Jaewon"
FIN,411,43,13,0,0,0,0,"Choi, Jaewon"
FIN,411,50,13,1,0,0,0,"Choi, Jaewon"
FIN,412,21,7,5,0,0,0,"Peterson, Paul E"
FIN,412,13,14,3,0,0,0,"Peterson, Paul E"
FIN,418,28,2,0,0,0,0,"Brobst, Charles"
FIN,423,35,3,1,0,0,0,"Beard, Dennis E"
FIN,423,50,8,0,0,0,0,"Krueger, George J"
FIN,424,18,8,0,0,0,0,"Peters, Stephen R"
FIN,428,23,7,0,0,0,0,"Peterson, Paul E"
FIN,433,24,7,0,0,0,0,"McChristian, Lynne P"
FIN,435,39,5,0,0,0,0,"Wang, Jialan"
FIN,435,45,13,0,0,0,0,"Wang, Jialan"
FIN,463,37,4,1,0,0,0,"Metzger, Robert L"
FIN,500,14,7,0,0,0,0,"Pennacchi, George G"
FIN,500,36,3,0,0,0,0,"Yang, Xi"
FIN,500,161,25,5,2,10,0,"Yang, Xi"
FIN,500,26,15,2,0,0,0,"Gao, Xing"
FIN,501,23,11,0,0,0,0,"Deryugina, Tatyana"
FIN,502,27,7,0,0,0,0,"Yang, Xi"
FIN,503,30,3,0,0,0,0,"Yang, Xi"
FIN,504,20,1,0,0,0,0,"Zhang, Li"
FIN,510,16,12,0,0,0,0,
FIN,511,618,192,6,0,13,0,"Weisbenner, Scott J"
FIN,511,28,12,0,0,0,0,
FIN,512,22,8,0,0,0,0,
FIN,516,16,14,0,0,0,0,
FIN,520,38,5,0,0,0,0,"Smith, Mark K"
FIN,521,22,6,0,0,0,0,"Huang, Jiekun"
FIN,522,21,7,0,0,0,0,"Zeume, Stefan"
FIN,553,18,8,0,0,0,0,"Duarte, Victor"
FIN,553,15,9,0,0,0,0,"Duarte, Victor"
FIN,580,22,7,0,0,0,0,
FR,156,112,4,2,0,5,0,"Reynolds, Felisa V"
FSHN,101,126,69,25,9,13,0,"Bohn, Dawn M"
FSHN,101,35,11,2,0,1,0,"Schmidt, Shelly J"
FSHN,120,34,9,1,0,0,0,"Burkhalter, Toni M"
FSHN,120,496,150,54,7,8,0,"Burkhalter, Toni M"
FSHN,175,20,7,2,0,0,0,"Miller, Michael J"
FSHN,199,35,11,1,0,2,0,"Burkhalter, Toni M"
FSHN,220,55,11,1,0,0,0,"Helferich, William G"
FSHN,232,18,13,2,0,1,0,"Ma, Sihui"
FSHN,249,21,1,0,0,0,0,"Craft, Jill N"
FSHN,250,22,1,0,0,0,0,"Amengual Terras, Jaime"
FSHN,345,37,5,1,0,0,0,"Madson, Jessica A"
FSHN,414,32,10,0,0,0,0,"Engeseth, Nicki J"
FSHN,416,28,4,2,0,0,0,"Demejia, Elvira"
FSHN,420,40,18,3,0,0,0,"Holscher, Hannah D"
FSHN,426,56,3,0,0,0,0,"Pan, Yuan-Xiang"
FSHN,428,25,9,0,0,1,0,"Prescott, Melissa P"
FSHN,460,20,1,0,1,0,0,"Wang, Yi-Cheng"
FSHN,471,21,3,1,0,0,0,"Jin, Yong-Su"
FSHN,483,22,6,1,2,0,0,"Feng, Hao"
FSHN,595,18,3,0,0,0,0,"Stasiewicz, Matthew J"
GEOG,101,158,13,5,2,1,0,"Adovor Tsikudo, Alexander"
GEOG,106,95,2,3,3,3,0,"Alvarado, Nikolai A"
GEOG,204,61,35,6,0,5,0,"Butcher, Sian C"
GEOG,205,9,10,2,0,0,0,"McLafferty, Sara L"
GEOG,210,70,10,2,1,16,0,"Adovor Tsikudo, Alexander"
GEOG,221,31,3,0,0,0,0,"Jefferson, Brian J"
GEOG,379,44,25,9,0,0,0,"Minn, Michael J"
GEOG,380,18,5,3,0,0,0,"Wang, Xuantong"
GEOG,407,21,4,0,0,2,0,"Padmanabhan, Anand"
GEOG,473,21,1,1,0,0,0,"Minn, Michael J"
GEOL,100,86,31,23,3,15,0,"Altaner, Stephen P"
GEOL,117,100,26,6,0,8,0,"Pettijohn, Justin C"
GEOL,118,153,43,13,1,7,0,"Altaner, Stephen P"
GER,103,6,7,6,1,2,0,"Stoffer, Lennart"
GER,251,20,1,3,1,0,0,"Jenkins, Robert J"
GER,251,20,3,2,0,2,0,"Jenkins, Robert J"
GLBL,100,22,6,1,0,0,0,"Bralower, Alyssa R"
GLBL,100,15,4,1,1,2,0,"Wedig, Timothy E"
GLBL,100,25,1,0,0,1,0,"Schrag, David M"
GLBL,100,15,3,1,1,4,0,"Fogelman, Charles J"
GLBL,100,20,3,2,0,1,0,"Bonatti, Valeria"
GLBL,225,19,1,0,1,1,0,"Jamal, Malcolm A"
GLBL,240,31,2,4,0,0,0,"Bonatti, Valeria"
GLBL,296,21,0,0,1,0,0,"Atiles Osoria, Jose"
GLBL,296,17,4,0,1,1,0,"Wang, Chun-Han"
GLBL,296,19,0,0,0,5,0,"Fogelman, Charles J"
GLBL,350,19,1,0,0,1,0,"Fogelman, Charles J"
GS,101,54,5,4,2,9,0,"Goodloe, Denzel D"
GS,101,69,4,5,1,3,0,"Gutwein, Calen A"
GS,101,59,6,2,0,4,0,"Kim, Jessica Y"
GS,101,61,7,5,1,5,0,"Morley, Amanda R"
GS,101,57,4,6,3,5,0,"Myers, Michael D"
GS,101,48,7,7,4,5,0,"Walk, Aaron J"
GS,101,52,8,8,3,6,0,"Williams, Melissa"
GS,101,55,9,5,1,3,0,"Robinson, Ariel B"
GS,101,56,6,6,1,6,0,"Singh, Gabriele N"
GS,101,58,11,2,1,0,0,"Flack, Corey J"
GS,101,54,5,4,2,8,0,"Holterman, Christopher J"
GS,101,58,2,5,2,6,0,"Sandler, Chaya S"
GS,101,33,11,10,5,15,0,"Almanza, Daniel"
GS,101,30,8,11,5,14,0,"Moore, Eugene L"
GS,101,86,6,4,2,2,0,"Smothers, Sarah A"
GS,101,30,8,0,1,3,0,"Farr, Teresa J"
GWS,100,15,6,0,1,1,0,"Ghanoui, Saniya L"
GWS,100,13,8,1,0,2,0,"Ghanoui, Saniya L"
GWS,100,17,6,1,0,0,0,"Malo, Gabriel R"
GWS,100,22,3,0,0,0,0,"Malo, Gabriel R"
GWS,201,38,9,1,0,0,0,"Moussawi, Ghassan"
GWS,275,16,3,1,1,1,0,"Delanthamajalu, Shwetha"
GWS,275,12,6,1,0,3,0,"Pacheco, Hilary"
GWS,275,13,7,1,0,1,0,"Hernandez, Jessennya"
GWS,275,17,5,1,0,0,0,"Elmeligy, Nehal M"
GWS,275,13,6,2,0,0,0,"Elmeligy, Nehal M"
GWS,275,13,7,0,0,1,0,"Pacheco, Hilary"
GWS,275,16,3,1,0,1,0,"Hernandez, Jessennya"
GWS,345,19,3,2,0,1,0,"Cole, Cheryl L"
GWS,363,12,8,2,0,1,0,"Flynn, Karen"
GWS,387,11,3,2,1,4,0,"Vergara Bracamo, Damian"
HDFS,101,39,4,2,0,0,0,"Hughes, Robert"
HDFS,105,224,26,4,2,4,0,"Brooks, Jan D"
HDFS,105,105,6,2,0,2,0,"Sahin, Esra"
HDFS,105,25,5,5,1,1,0,"Theisen, Jaclyn C"
HDFS,108,35,2,1,0,1,0,"Hurth, Emily S"
HDFS,120,90,17,9,0,2,0,"Hughes, Robert"
HDFS,120,26,28,8,1,2,0,"Kramer, Karen"
HDFS,206,19,5,2,0,0,0,"Yao, Linlin"
HDFS,208,40,4,2,0,2,0,"Brooks, Jan D"
HDFS,220,83,21,3,0,1,0,"Kramer, Karen"
HDFS,225,31,6,2,0,2,0,"Ogolsky, Brian G"
HDFS,290,20,10,1,2,0,0,"McElwain, Nancy L"
HDFS,301,30,8,3,1,0,0,"McBride, Brent A"
HDFS,310,16,3,2,0,0,0,"Koerner, Susan S"
HDFS,340,23,14,4,0,2,0,"Routon, Jasmine"
HDFS,401,42,2,0,0,1,0,"Freeman Bost, Kelly K"
HDFS,405,35,5,2,0,1,0,"Frantz, Kelly M"
HDFS,425,27,12,3,0,0,0,"Smith, Sharde"
HIST,100,12,6,1,1,2,0,"Yost, Franziska M"
HIST,100,16,3,2,0,2,0,"Mandala, Ruth V"
HIST,100,15,5,2,0,0,0,"Khudzik, Stanislav"
HIST,100,19,4,0,1,1,0,"Mandala, Ruth V"
HIST,100,11,7,3,0,2,0,"Yost, Franziska M"
HIST,100,18,3,0,0,1,0,"Campbell, Brian"
HIST,100,18,5,1,0,0,0,"Campbell, Brian"
HIST,100,22,3,0,0,0,0,"Campbell, Brian"
HIST,100,14,4,0,0,3,0,"Mandala, Ruth V"
HIST,103,20,3,0,0,0,0,"Thompson, Peter B"
HIST,103,18,4,2,1,0,0,"Froiland, Samuel D"
HIST,103,17,7,1,0,0,0,"Thompson, Peter B"
HIST,103,17,5,1,0,0,0,"Froiland, Samuel D"
HIST,104,21,2,0,1,0,0,"LoBue, Adam J"
HIST,104,17,4,0,0,2,0,"Osei, Cassandra A"
HIST,104,21,1,1,0,0,0,"Kastengren, Stetson M"
HIST,104,22,1,0,0,1,0,"Osei, Cassandra A"
HIST,104,19,3,0,0,1,0,"LoBue, Adam J"
HIST,104,16,4,2,1,1,0,"LoBue, Adam J"
HIST,104,18,2,2,0,0,0,"Osei, Cassandra A"
HIST,111,23,7,5,1,0,0,"Nobili, Mauro"
HIST,120,11,6,4,1,1,0,"Liu, Lingyan"
HIST,120,12,7,2,1,0,0,"McSweeney, Forrest C"
HIST,120,9,10,1,0,1,0,"McSweeney, Forrest C"
HIST,120,13,10,2,0,4,0,"Chen, Xiao"
HIST,142,17,2,1,1,2,0,"Parrella, Chloe"
HIST,142,9,9,3,0,2,0,"Vostriakova, Elizaveta"
HIST,171,17,3,0,1,1,0,"Bradley, Michael I"
HIST,171,18,3,1,0,1,0,"Bradley, Michael I"
HIST,171,14,6,1,0,2,0,"Toups, Eric J"
HIST,171,21,1,0,0,0,0,"Bradley, Michael I"
HIST,203,26,2,1,0,0,0,"Denby, Eric"
HIST,205,28,13,0,0,0,0,"Brosseder, Claudia R"
HIST,213,27,11,2,2,0,0,"Nobili, Mauro"
HIST,236,27,14,0,0,0,0,"Chettiar, Teri A"
HIST,236,27,12,0,1,2,0,"Chettiar, Teri A"
HIST,240,24,8,0,0,0,0,"Mathisen, Ralph W"
HIST,255,18,4,1,0,0,0,"van der Velde, Adrian T"
HIST,259,15,9,1,1,0,1,"Cowan, Felix"
HIST,260,22,17,1,0,0,0,"Steinberg, Mark D"
HIST,262,34,4,0,0,3,0,"Avrutin, Eugene M"
HIST,263,20,13,2,1,2,0,"Reagan, Leslie J"
HIST,269,27,4,1,0,4,0,"Avrutin, Eugene M"
HIST,272,29,1,1,0,1,0,"Ettinger, Sean N"
HIST,273,30,11,2,0,0,0,"Oberdeck, Kathryn J"
HIST,276,10,16,2,1,0,0,"Mumford, Kevin"
HIST,277,23,3,1,1,2,0,"Marshall, Lindsay"
HIST,281,21,3,1,0,0,0,"Kelley, Kurtis J"
HIST,281,16,5,2,0,0,0,"Kelley, Kurtis J"
HIST,281,21,3,0,0,0,0,"Kelley, Kurtis J"
HIST,283,29,10,1,0,3,0,"Espiritu, Augusto F"
HIST,285,38,5,2,1,0,0,"Asaka, Ikuko"
HIST,300,16,7,0,0,0,0,"Fu, Poshek"
HIST,307,29,4,0,0,0,0,"Brosseder, Claudia R"
HIST,311,12,16,3,2,0,0,"Brennan, James R"
HIST,335,15,5,1,0,0,0,"Cuno, Kenneth M"
HIST,349,22,4,0,0,1,0,"Kosovych, Stefan D"
HIST,353,14,13,0,0,1,0,"Fritzsche, Peter A"
HIST,372,20,8,2,2,0,0,"Day, Thomas R"
HIST,390,19,3,2,0,0,0,"Burgos, Adrian"
HIST,439,18,4,0,0,0,0,"Todorova, Maria N"
HORT,105,57,19,2,2,3,0,"Mason, Sandra L"
HORT,106,51,11,2,0,1,0,"Taylor, Andrea F"
HRD,400,34,2,0,0,0,0,"Kuchinke, K P"
HRD,411,67,10,1,1,4,0,"Oh, Eunjung"
HRD,440,23,9,1,0,0,0,"Jacobs, Ronald L"
HRD,472,60,5,0,1,2,0,"Huang, Wen-Hao"
IB,100,71,13,10,2,4,0,"O'Dwyer, Allison A"
IB,104,8,9,3,1,0,0,"Arias, Lily"
IB,104,5,9,6,0,1,0,"Arias, Lily"
IB,104,8,11,3,0,1,0,"Arias, Lily"
IB,104,7,11,4,1,1,0,"Arias, Lily"
IB,105,47,11,3,2,4,0,"Punyasena, Surangi W"
IB,150,227,174,66,10,7,0,"Clegg, Benjamin F"
IB,150,35,29,5,1,1,0,"Clegg, Benjamin F"
IB,151,14,7,4,1,1,0,"Cameron, Sydney A"
IB,151,22,2,2,0,1,0,"Cameron, Sydney A"
IB,151,13,7,3,1,0,0,"Cameron, Sydney A"
IB,151,12,4,5,2,0,0,"Cameron, Sydney A"
IB,151,17,2,1,0,1,0,"Cameron, Sydney A"
IB,151,10,14,2,0,0,0,"Cameron, Sydney A"
IB,151,11,11,2,0,0,0,"Cameron, Sydney A"
IB,151,16,7,2,0,0,0,"Cameron, Sydney A"
IB,151,11,9,2,1,0,0,"Cameron, Sydney A"
IB,199,68,13,6,1,1,0,"Clegg, Benjamin F"
IB,204,114,78,13,5,3,0,"Heath, Katy D"
IB,299,32,2,2,0,0,0,"Allan, Brian F"
IB,303,20,26,12,5,2,0,"Anderson, Philip S"
IB,360,105,4,0,0,0,0,"Roseman, Charles C"
IB,362,55,17,3,0,0,0,"Caceres, Carla E"
IB,411,57,13,1,2,1,0,"Alleyne, Marianne"
IB,463,18,2,1,0,0,0,"Fuller, Becky C"
IB,501,21,6,1,0,2,0,"Catchen, Julian M"
IE,300,30,36,15,2,2,0,"Vogiatzis, Chrysafis"
IE,300,16,23,10,9,1,0,"King, Douglas M"
IE,310,23,32,21,7,2,0,"Chandrasekaran, Karthekey"
IE,360,33,50,8,0,1,0,"Marla, Lavanya"
IE,400,40,39,6,2,0,0,"Chronopoulou, Alexandra"
IE,405,49,21,1,0,0,0,"Garg, Jugal"
IE,411,16,11,1,0,1,0,"Chen, Xin"
IE,431,15,6,0,0,0,0,"Kim, Harrison H"
IE,522,22,2,0,0,0,0,"Feng, Liming"
IE,532,20,3,0,0,0,0,"Vogiatzis, Chrysafis"
IHLT,101,72,12,4,1,3,0,"Frasca, Elizabeth A"
IHLT,101,33,6,2,0,2,0,"Frasca, Elizabeth A"
IHLT,102,87,15,6,1,3,0,"DiFilippo, Kristen N"
IHLT,230,46,0,1,0,1,0,"DiFilippo, Kristen N"
IHLT,240,31,5,3,2,3,0,"Carlson, Kristin N"
IHLT,375,18,6,0,0,0,0,"DiFilippo, Kristen N"
IHLT,375,24,0,1,1,0,0,"DiFilippo, Kristen N"
IHLT,474,32,0,0,0,2,0,"Frasca, Elizabeth A"
IHLT,474,25,3,1,0,1,0,"DiFilippo, Kristen N"
INFO,403,17,9,0,0,0,0,"Cermak, Daniel"
INFO,490,121,19,4,1,4,0,"Haberman, Michael"
INFO,490,33,1,0,0,0,0,"Haberman, Michael"
IS,100,66,1,1,0,1,0,"Newell, Melissa A"
IS,101,95,3,1,3,1,0,"Pintar, Judith A"
IS,202,109,49,13,3,0,0,"Sanfilippo, Madelyn R"
IS,204,21,4,1,0,2,0,"Ocepek, Melissa G"
IS,205,19,2,0,0,2,0,"Wickes, Elizabeth D"
IS,226,25,3,0,0,0,0,"Wang, Yang"
IS,407,24,11,0,0,0,0,"He, Jing Rui"
IS,423,24,1,0,0,0,0,"Stier, Zachary L"
IS,430,20,1,0,0,0,0,"Trainor, Kevin"
IS,430,18,2,0,0,1,0,"Trainor, Kevin"
IS,445,27,1,1,0,0,0,"Naiman, Jill P"
IS,445,34,1,0,0,0,0,"Turk, Matthew J"
IS,455,21,4,1,0,0,0,"Trainor, Kevin"
IS,455,23,3,1,1,0,0,"Trainor, Kevin"
IS,471,23,1,0,0,0,0,"Wong, Melissa A"
IS,501,27,1,0,0,0,0,"Wong, Melissa A"
IS,503,21,1,0,0,0,0,"Hoiem, Elizabeth F"
IS,505,27,1,0,0,0,0,"Schneider, Jodi A"
IS,505,31,1,0,0,0,0,"Choi, Inkyung"
IS,505,29,1,0,0,0,0,"Dubin, David S"
IS,505,27,2,0,0,0,0,"Wickett, Karen M"
IS,510,27,2,0,0,0,0,"Martaus, Alaine"
IS,510,28,0,0,0,1,0,"Kritikos, Katie C"
IS,523,10,11,0,0,0,0,"Teper, Jennifer H"
IS,525,35,1,1,0,0,0,"Wonderlich, Michael C"
IS,530,21,3,0,0,0,0,"Barnhart, Anne C"
IS,537,17,6,0,0,0,0,"Ludaescher, Bertram"
IS,537,25,3,0,0,0,0,"Ludaescher, Bertram"
