CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
CS,548,22,4,0,0,0,0,"Fu, Wai-Tat"
CS,563,24,1,1,0,0,1,"Gunter, Carl"
CS,598,32,8,0,0,0,0,"Zhai, Chengxiang"
CS,598,23,0,0,1,0,1,"Koyejo, Oluwasanmi O"
CW,100,12,11,1,0,0,0,"Davenport, Stephen M"
CWL,114,35,10,0,1,0,0,"Tierney, Robert"
CWL,151,15,5,2,0,0,0,"Anderson Bliss, Jennifer"
DANC,100,20,4,5,0,0,1,"Portier, Kendra E"
DANC,100,25,3,0,0,0,0,"Simson, Kirstie"
DANC,100,79,9,1,0,0,0,"Beck, Kenneth D"
DANC,107,28,4,1,0,0,0,"Maybee, Charles M"
DANC,112,7,14,3,0,1,0,"Nance, Curtis K"
DANC,112,25,1,0,1,0,0,"Zbikowski, Abigail L"
DANC,150,22,0,0,0,1,0,"Simson, Kirstie"
DANC,160,15,9,1,1,3,0,"Lehovec, Linda M"
DANC,166,20,0,0,0,1,0,"Anderson, Maria C"
DANC,266,19,0,1,0,1,0,"Anderson, Maria C"
DANC,301,21,3,0,1,0,0,"Lehovec, Linda M"
DANC,360,15,6,0,0,0,0,"Hook, Sara"
DANC,363,20,1,0,0,0,0,"Monson, Jennifer"
EALC,275,8,12,0,0,1,0,"Lou, Weng Heng"
ECE,110,97,42,4,2,4,2,"Schmitz, Christopher"
ECE,110,66,34,15,5,9,0,"Chen, Xiaogang"
ECE,110,50,20,7,2,3,0,"Choi, Hyungsoo"
ECE,110,65,15,3,1,1,0,"Gruev, Viktor"
ECE,120,56,61,17,8,6,0,"Jaramillo Jimen, Juan Jos"
ECE,120,36,34,10,3,1,0,"Bhat, Suma P"
ECE,120,40,30,12,4,2,0,"Varodayan, David"
ECE,120,37,28,17,7,7,0,"Lumetta, Steven S"
ECE,199,18,3,0,0,0,0,"Varodayan, David"
ECE,205,77,122,60,40,4,0,"Cheng, Zuofu"
ECE,206,22,8,0,0,0,0,"Kar, Arunita"
ECE,210,18,30,33,4,5,0,"Schutt-Aine, Jose E"
ECE,210,21,41,20,10,2,0,"He, Wei"
ECE,210,31,39,15,7,5,1,"Basar, Tangul"
ECE,210,30,32,18,4,4,0,"Akyol, Emrah"
ECE,220,24,27,16,2,2,0,"Chen, Yuting W"
ECE,220,27,32,26,8,2,1,"Mitra, Sayan"
ECE,220,22,27,21,3,1,0,"Patel, Sanjay J"
ECE,220,21,14,16,1,2,0,"Schwing, Alexander G"
ECE,298,27,6,1,0,0,0,"Allen, Jont"
ECE,304,8,11,1,2,1,0,"Lee, Minjoo L"
ECE,310,8,19,5,6,2,0,"Bresler, Yoram"
ECE,310,27,30,17,8,2,0,"Levinson, Stephen E"
ECE,311,8,5,5,1,3,0,"Bresler, Yoram"
ECE,311,19,5,1,1,0,0,"Bresler, Yoram"
ECE,311,17,11,3,2,0,0,"Bresler, Yoram"
ECE,313,13,9,4,0,0,0,"Zhao, Zhizhen"
ECE,313,9,23,12,7,1,0,"Alvarez, Juan"
ECE,313,10,21,22,6,1,0,"Kamalabadi, Farzad"
ECE,313,10,24,23,9,2,1,"Katselis, Dimitrios"
ECE,313,16,21,18,6,2,0,"Hajek, Bruce"
ECE,313,12,20,3,0,2,0,"Iyer, Ravishankar K"
ECE,316,22,4,0,0,0,0,"Hillmer, Philip M"
ECE,316,20,7,0,0,0,0,"Hillmer, Philip M"
ECE,329,18,11,7,1,3,1,"Chen, Xu"
ECE,329,17,11,3,0,1,1,"Dragic, Peter D"
ECE,330,14,34,32,7,0,0,"Haran, Kiruba S"
ECE,330,8,38,16,21,0,0,"Sauer, Peter W"
ECE,333,37,25,7,0,1,0,"Gross, George"
ECE,340,7,8,7,3,2,0,"Leburton, Jean-Pierre"
ECE,340,13,7,5,3,0,0,"Zhu, Wenjuan"
ECE,340,7,7,11,5,0,0,"Kim, Kyekyoon"
ECE,340,8,10,11,5,2,0,"Gilbert, Matthew"
ECE,342,22,19,12,0,2,0,"Hanumolu, Pavan Kumar"
ECE,342,38,37,18,0,1,0,"Radhakrishnan, Chandrasek"
ECE,343,21,3,0,0,0,0,"Radhakrishnan, Chandrasek"
ECE,343,18,7,0,0,1,0,"Radhakrishnan, Chandrasek"
ECE,343,16,5,1,0,0,0,"Radhakrishnan, Chandrasek"
ECE,350,26,19,11,0,0,0,"Kudeki, Erhan"
ECE,380,23,8,1,0,0,0,"Gao, Liang"
ECE,385,107,120,41,12,6,0,"Cheng, Zuofu"
ECE,391,84,84,30,15,8,2,"Kalbarczyk, Zbigniew T"
ECE,395,23,1,0,0,0,0,"Haken, Lippold"
ECE,398,22,2,1,0,2,0,"Carney, Paul S"
ECE,402,29,5,1,0,0,0,"Haken, Lippold"
ECE,408,69,39,4,0,1,0,"Hwu, Wen-Mei W"
ECE,408,32,26,4,0,1,0,"Hwu, Wen-Mei W"
ECE,411,30,30,26,7,2,0,"Kumar, Rakesh"
ECE,420,15,7,3,0,0,0,"Allen, Jont"
ECE,425,9,14,3,1,2,0,"Chen, Deming"
ECE,439,16,11,7,0,1,0,"Kravets, Robin H"
ECE,444,26,4,1,0,0,0,"Sievers, Dane J"
ECE,444,17,5,4,0,0,0,"Lyding, Joseph W"
ECE,445,42,68,18,1,0,0,"Makela, Jonathan J"
ECE,447,24,4,1,0,0,0,"Gong, Songbin"
ECE,453,12,9,6,0,0,0,"Franke, Steven J"
ECE,455,12,11,5,1,0,0,"Eden, James G"
ECE,456,11,10,2,3,2,0,"Gao, Xingxin"
ECE,459,9,10,4,0,0,0,"Alvarez, Juan"
ECE,462,32,27,4,0,2,0,"Patel, Janak H"
ECE,464,34,29,24,8,0,0,"Pilawa Podgursk, Robert C"
ECE,468,16,8,1,0,1,0,"Waldrop, Lara"
ECE,469,30,16,3,0,0,0,"Pilawa Podgursk, Robert C"
ECE,470,35,20,17,5,3,0,"Hutchinson, Seth A"
ECE,473,17,14,3,0,3,0,"Oelze, Michael L"
ECE,476,17,36,5,0,0,0,"Overbye, Thomas J"
ECE,482,24,19,11,1,0,0,"Rosenbaum, Elyse"
ECE,485,17,16,0,0,0,0,"Liu, Gang L"
ECE,486,65,8,1,0,1,0,"Raginsky, Maxim"
ECE,488,17,12,0,0,0,0,"Dallesasse, John M"
ECE,498,13,7,0,0,3,0,"Roy Choudhury, Romit"
ECE,498,12,8,5,0,0,0,"Lu, Yi"
ECE,511,29,7,1,1,0,0,"Kim, Nam Sung"
ECE,515,37,20,1,0,0,0,"Bolouki, Sadegh"
ECE,517,23,1,0,0,1,0,"Liberzon, Daniel M"
ECE,520,23,9,0,0,0,1,"Yan, Su"
ECE,526,11,13,0,0,0,0,"Vaidya, Nitin H"
ECE,534,26,12,2,0,0,1,"Srikant, Rayadurgam"
ECE,535,16,11,0,0,0,1,"Leburton, Jean-Pierre"
ECE,541,14,10,1,0,0,0,"Nicol, David M"
ECE,544,37,15,0,0,0,0,"Hasegawa-Johnso, Mark A"
ECE,551,33,3,0,0,0,0,"Do, Minh N"
ECON,102,16,13,5,0,2,1,"Gillis, Monica"
ECON,102,29,6,1,1,0,0,"Gillis, Monica"
ECON,102,21,12,1,1,0,0,"Gillis, Monica"
ECON,102,26,7,4,0,0,0,"Gillis, Monica"
ECON,102,23,8,2,1,0,0,"Lu, Chang"
ECON,102,28,7,2,0,0,0,"Lu, Chang"
ECON,102,25,8,2,1,1,0,"Lu, Chang"
ECON,102,27,9,1,0,0,0,"Lu, Chang"
ECON,102,22,11,2,0,0,0,"Ma, Sen"
ECON,102,16,13,5,1,0,0,"Ma, Sen"
ECON,102,16,14,4,1,0,0,"Ma, Sen"
ECON,102,16,11,7,1,0,0,"Ma, Sen"
ECON,102,22,1,2,0,0,0,"Ham Gonzalez, Andres"
ECON,102,21,10,3,0,0,0,"Ham Gonzalez, Andres"
ECON,102,27,5,2,1,0,0,"Ham Gonzalez, Andres"
ECON,102,27,4,2,3,2,0,"Huang, Yi"
ECON,102,23,13,1,1,0,0,"Huang, Yi"
ECON,102,18,15,4,1,0,0,"Huang, Yi"
ECON,102,24,8,5,0,0,0,"Huang, Yi"
ECON,102,26,9,1,0,1,0,"Cooke, Diana A"
ECON,102,28,9,1,0,0,0,"Cooke, Diana A"
ECON,102,22,11,1,3,1,0,"Cooke, Diana A"
ECON,102,26,8,2,0,0,0,"Cooke, Diana A"
ECON,102,21,13,2,0,0,0,"Sun, Lingling"
ECON,102,21,11,3,1,0,0,"Sun, Lingling"
ECON,102,19,10,5,1,1,0,"Sun, Lingling"
ECON,102,19,11,5,0,0,0,"Sun, Lingling"
ECON,102,19,11,2,1,2,1,"Diaz Klaassen, Felipe"
ECON,102,30,4,2,0,0,0,"Diaz Klaassen, Felipe"
ECON,102,21,11,2,1,1,0,"Diaz Klaassen, Felipe"
ECON,102,25,4,6,0,0,0,"Diaz Klaassen, Felipe"
ECON,102,21,14,1,1,1,0,"Feld, Brian H"
ECON,102,28,9,2,0,0,1,"Feld, Brian H"
ECON,102,19,17,2,1,1,0,"Cantet, Maria N"
ECON,102,21,9,7,1,2,0,"Cantet, Maria N"
ECON,102,29,9,2,0,0,0,"Bauer, Anahid"
ECON,102,31,7,2,0,0,0,"Bauer, Anahid"
ECON,102,28,9,0,0,1,0,"Jogani, Chitra"
ECON,102,28,7,1,1,1,0,"Jogani, Chitra"
ECON,102,20,8,5,1,0,0,"Corredor Waldro, Adriana"
ECON,102,21,12,1,1,0,0,"Corredor Waldro, Adriana"
ECON,102,19,13,3,0,1,0,"Corredor Waldro, Adriana"
ECON,102,16,13,4,2,0,0,"Corredor Waldro, Adriana"
ECON,102,18,9,5,2,2,0,"Philipps, Collin S"
ECON,102,20,12,2,1,0,0,"Philipps, Collin S"
ECON,102,14,12,5,1,3,0,"Philipps, Collin S"
ECON,102,21,8,2,1,1,0,"Philipps, Collin S"
ECON,102,21,12,4,0,2,0,"Cho, Hee Pyung"
ECON,102,16,10,7,4,2,0,"Cho, Hee Pyung"
ECON,102,17,10,6,3,3,0,"Farhoodi, Abdollah"
ECON,102,22,8,6,1,1,0,"Farhoodi, Abdollah"
ECON,102,16,15,5,3,1,0,"Valenzuela Rami, Irina E"
ECON,102,22,7,6,1,3,0,"Valenzuela Rami, Irina E"
ECON,102,20,14,2,1,1,0,"Valenzuela Rami, Irina E"
ECON,102,30,7,1,1,0,0,"Valenzuela Rami, Irina E"
ECON,102,13,7,2,1,0,0,"Kwak, Eunhye"
ECON,102,21,16,3,0,0,0,"Kwak, Eunhye"
ECON,102,15,13,7,0,0,0,"Khazra, Nazanin"
ECON,102,29,2,6,0,1,0,"Khazra, Nazanin"
ECON,102,19,4,2,0,0,0,"Khazra, Nazanin"
ECON,102,23,8,7,0,1,1,"Khazra, Nazanin"
ECON,102,28,6,1,2,0,0,"Constantinou, Evangelos"
ECON,102,7,7,7,2,3,0,"Quigley, David"
ECON,103,16,8,9,2,1,2,"Laumer, Sebastian"
ECON,103,12,10,10,2,2,1,"Laumer, Sebastian"
ECON,103,7,10,11,4,4,0,"Laumer, Sebastian"
ECON,103,10,15,6,5,2,0,"Laumer, Sebastian"
ECON,103,10,13,10,3,2,1,"Zhang, Zheng"
ECON,103,12,13,8,4,1,0,"Zhang, Zheng"
ECON,103,14,14,7,0,3,0,"Zhang, Zheng"
ECON,103,19,5,6,4,3,0,"Zhang, Zheng"
ECON,103,9,12,3,1,1,1,"Xu, Jianfeng"
ECON,103,12,9,7,1,2,0,"Xu, Jianfeng"
ECON,103,19,8,4,3,2,0,"Ding, Chen"
ECON,103,13,10,2,1,1,0,"Ding, Chen"
ECON,103,13,15,5,3,2,0,"Ding, Chen"
ECON,103,10,16,6,3,2,0,"Ding, Chen"
ECON,103,16,11,7,1,3,0,"Zare, Meysam"
ECON,103,13,9,7,1,5,0,"Zare, Meysam"
ECON,103,18,6,7,2,3,0,"Zare, Meysam"
ECON,103,12,13,3,1,6,0,"Zare, Meysam"
ECON,103,9,8,4,8,6,0,"Yang, Bei"
ECON,103,11,10,6,2,1,0,"Yang, Bei"
ECON,103,15,10,4,2,2,0,"Chen, Yuci"
ECON,103,16,12,2,1,2,0,"Chen, Yuci"
ECON,202,7,9,11,2,3,0,"Anderson, Patrese N"
ECON,202,11,12,8,4,2,2,"Anderson, Patrese N"
ECON,202,16,17,7,0,0,0,"Anderson, Patrese N"
ECON,202,13,14,7,3,2,0,"Kim, Kwanghyun"
ECON,202,11,16,6,0,2,0,"Kim, Kwanghyun"
ECON,202,15,20,4,1,0,0,"Kim, Kwanghyun"
ECON,202,9,13,9,2,0,0,"Kim, Jungyoun"
ECON,202,8,7,7,2,0,0,"Kim, Jungyoun"
ECON,202,13,11,9,4,0,0,"Kim, Jungyoun"
ECON,202,10,16,2,2,0,0,"Vogler, Jacob E"
ECON,202,10,14,7,6,1,0,"Vogler, Jacob E"
ECON,202,18,15,5,1,0,0,"Vogler, Jacob E"
ECON,202,15,17,5,0,0,0,"Grigoryan, Aram"
ECON,202,12,20,5,2,0,0,"Grigoryan, Aram"
ECON,202,13,19,3,3,1,0,"Grigoryan, Aram"
ECON,202,14,16,6,1,0,0,"Kyriazis, Anna E"
ECON,202,13,14,8,1,2,0,"Kyriazis, Anna E"
ECON,202,10,13,10,2,0,0,"Kyriazis, Anna E"
ECON,203,11,14,10,2,0,1,"Henao Arbelaez, Camila"
ECON,203,14,14,8,5,2,0,"Henao Arbelaez, Camila"
ECON,203,12,12,5,6,1,0,"Henao Arbelaez, Camila"
ECON,203,14,11,6,2,2,1,"Shappo, Mariya"
ECON,203,16,15,8,0,1,0,"Shappo, Mariya"
ECON,203,17,10,5,5,3,0,"Shappo, Mariya"
ECON,203,15,11,4,0,1,0,"Arga, Desak Nyoman Fi"
ECON,203,11,12,10,3,0,1,"Arga, Desak Nyoman Fi"
ECON,203,9,18,10,1,1,0,"Arga, Desak Nyoman Fi"
ECON,203,11,10,13,3,1,1,"Olivares Gonzal, Mauricio"
ECON,203,5,12,12,5,4,0,"Olivares Gonzal, Mauricio"
ECON,203,12,11,8,5,2,1,"Olivares Gonzal, Mauricio"
ECON,203,16,14,5,2,0,1,"Arango Isaza, Mauricio"
ECON,203,12,9,11,4,1,0,"Arango Isaza, Mauricio"
ECON,203,16,12,8,3,2,0,"Arango Isaza, Mauricio"
ECON,203,34,28,16,5,4,1,"Munoz Morales, Juan S"
ECON,302,10,8,8,3,4,0,"Set, Eric B"
ECON,302,8,8,11,2,4,0,"Set, Eric B"
ECON,302,13,6,7,7,2,0,"Set, Eric B"
ECON,302,7,10,7,7,4,0,"Set, Eric B"
ECON,302,7,5,8,4,1,0,"Wu, Yue"
ECON,302,6,2,10,6,1,0,"Gao, Xing"
ECON,302,8,5,6,1,3,0,"Gao, Xing"
ECON,302,13,8,8,7,4,0,"Mocanu, Tatiana"
ECON,302,13,14,8,2,0,0,"Mocanu, Tatiana"
ECON,302,14,13,7,2,1,0,"Mocanu, Tatiana"
ECON,302,14,15,5,0,2,0,"Mocanu, Tatiana"
ECON,302,8,9,7,4,4,0,"Poloni Sant Ann, Vinicios"
ECON,302,13,11,5,6,0,0,"Poloni Sant Ann, Vinicios"
ECON,302,8,14,9,3,4,0,"Poloni Sant Ann, Vinicios"
ECON,302,11,11,9,6,1,0,"Poloni Sant Ann, Vinicios"
ECON,302,21,7,6,2,1,0,"Xu, Hui"
ECON,302,7,16,9,4,1,0,"Xu, Hui"
ECON,302,16,10,2,5,4,0,"Xu, Hui"
ECON,302,7,10,10,3,5,0,"Fang, Chiyuan"
ECON,302,10,8,7,3,1,0,"Fang, Chiyuan"
ECON,302,9,10,3,4,1,0,"Fang, Chiyuan"
ECON,302,19,11,4,3,3,0,"Fang, Chiyuan"
ECON,302,9,13,3,1,1,1,"Halim, Daniel Z"
ECON,302,14,8,5,3,4,0,"Halim, Daniel Z"
ECON,302,23,9,0,0,0,0,"Miller, Nolan H"
ECON,303,16,31,7,2,1,1,"McDermott, Eric M"
ECON,303,8,19,3,1,0,0,"Khan, Asad R"
ECON,303,10,14,4,3,1,0,"Yue, Yang"
ECON,303,9,14,6,2,0,0,"Yue, Yang"
ECON,303,9,18,3,2,1,0,"Khan, Asad R"
ECON,303,12,16,7,0,0,0,"Yue, Yang"
ECON,303,10,10,4,1,0,1,"Yue, Yang"
ECON,411,11,15,22,5,2,1,"Arvin-Rad, Hassan"
ECON,411,17,13,12,1,1,0,"Arvin-Rad, Hassan"
ECON,414,13,8,8,2,0,0,"Albouy, David Y"
ECON,420,8,13,13,2,4,1,"Leite Estanisla, Luiz Fel"
ECON,440,13,10,0,4,3,0,"Schneider, Rodrigo A"
ECON,450,25,18,5,1,3,0,"Akresh, Richard S"
ECON,450,6,5,12,7,3,0,"Veras De Paiva, Henrique"
ECON,452,11,16,5,0,0,0,"D'Almeida, Fabricio R"
ECON,471,18,28,10,0,2,0,"Yang, Lanwei J"
ECON,471,12,17,8,8,1,1,"Arvin-Rad, Hassan"
ECON,471,14,14,9,10,1,0,"Arvin-Rad, Hassan"
ECON,480,18,5,4,0,1,0,"Qiu, Ziyi"
ECON,480,12,7,3,0,2,0,"Qiu, Ziyi"
ECON,481,10,14,3,0,0,0,"Arnould, Richard J"
ECON,482,16,14,1,0,0,0,"Arnould, Richard J"
ECON,484,32,14,6,0,0,1,"Kindt, John W"
ECON,490,12,14,7,0,0,0,"Osman, Adam M"
ECON,490,16,8,0,0,1,0,"Lee, JiHyung"
ECON,490,5,19,0,0,0,0,"McDermott, Eric M"
ECON,490,9,13,4,0,1,0,"Powers, Elizabeth T"
ECON,490,12,12,7,2,0,0,"Amini Behbahani, Amirhoss"
ECON,490,10,15,5,2,0,2,"Zhao, Rui"
ECON,490,17,9,8,3,0,0,"DiIanni, Isaac"
ECON,490,12,8,2,3,0,0,"Arvan, Lanny"
ECON,490,10,10,14,2,0,1,"Shakiba, Mehdi"
ECON,490,11,17,6,0,0,0,"Buckley, Bryan D"
ECON,490,16,12,0,0,0,0,"Shin, Min Chul"
ECON,490,28,8,1,0,0,0,"Wang, Xin"
ECON,490,10,25,1,0,0,0,"Das, Satya P"
ECON,490,7,10,3,2,1,0,"Li, Zening"
ECON,500,9,27,3,0,0,0,"Krasa, Stefan"
ECON,500,11,15,6,0,0,0,"Krasa, Stefan"
ECON,501,34,15,0,0,0,0,"Parente, Stephen L"
ECON,502,15,19,2,0,0,0,"Toossi, Ali"
ECON,502,18,15,2,0,0,0,"Toossi, Ali"
ECON,505,28,10,0,0,0,0,"Lemus Encalada, Jorge A"
ECON,510,20,2,0,0,0,0,"Giertz, J F"
ECON,513,10,19,0,0,0,0,"Das, Satya P"
ECON,517,21,14,0,0,0,0,"Zhao, Rui"
ECON,530,12,10,0,0,0,0,"Miller, Nolan H"
ECON,532,25,11,3,0,0,0,"Bera, Anil K"
ECON,536,25,9,0,0,0,0,"Koenker, Roger W"
EDUC,101,61,3,1,0,0,0,"McCarthey, Sarah J"
EDUC,101,58,0,1,1,0,1,"McCarthey, Sarah J"
EDUC,201,157,14,2,0,1,0,"Span, Christopher"
EIL,411,19,1,1,0,0,1,"Franks, Suzanne C"
EIL,460,22,4,0,0,0,0,"Yan, Xun"
ENG,198,18,7,1,0,0,0,"Witmer, Ann-Perry"
ENG,198,18,3,0,0,0,0,"Goodman, Matthew D"
ENG,198,25,5,0,0,0,0,"Bradley, Joe A"
ENG,198,31,1,0,0,0,0,"Bradley, Joe A"
ENG,198,12,9,0,0,0,0,"Bradley, Joe A"
ENG,199,47,5,0,0,0,0,"Favila, Ivanhoe"
ENG,199,28,2,0,0,0,0,"Heeren, Cinda"
ENG,199,18,5,0,0,0,0,"Yeong, Hoong Chieh"
ENG,250,32,4,0,0,1,0,"Sorkin, Harlan L"
ENG,333,15,5,2,1,1,0,"Litchfield, J B"
ENG,333,19,4,1,0,0,0,"Jahnke, Keilin T"
ENG,360,70,2,8,0,0,0,"Singer, Andrew C"
ENG,398,16,6,0,0,0,0,"Witmer, Ann-Perry"
ENG,450,19,7,0,0,0,0,"Barich, Joseph M"
ENG,460,39,1,2,0,0,0,"Singer, Andrew C"
ENG,466,49,22,4,0,0,0,"Shabbir, Muhammad S"
ENG,471,50,2,0,1,0,0,"Abelson, John R"
ENGL,101,13,8,6,0,1,0,"Dullea, Dennis E"
ENGL,103,20,9,1,0,0,0,"Farmer, Chelsea E"
ENGL,104,14,8,1,0,0,0,"Basu, Anustup"
ENGL,104,11,8,1,1,0,1,"Basu, Anustup"
ENGL,104,8,11,0,0,2,0,"Slobodnik, Sydney J"
ENGL,104,8,17,2,0,0,0,"Capino, Jose B"
ENGL,104,8,10,4,0,0,0,"Capino, Jose B"
ENGL,109,22,0,0,0,1,0,"Chanda, Debojoy"
ENGL,109,4,12,3,0,2,0,"Taub, Naomi S"
ENGL,109,16,5,0,1,0,0,"Wong, Jessica"
ENGL,109,13,9,2,0,0,0,"Wright, David"
ENGL,115,20,5,0,0,0,0,"Sherwood, Ryan J"
ENGL,116,8,14,3,0,1,0,"Sunia, Patricia G"
ENGL,119,9,4,7,0,1,0,"Hartley-Kroeger, Fiona"
ENGL,119,24,9,1,0,0,0,"Baron, Iryce W"
ENGL,120,23,2,1,0,1,0,"Littlefield, Melissa M"
ENGL,121,19,10,2,1,0,0,"Lumbley, Coral"
ENGL,199,17,2,1,1,0,0,"Wilcox, Kirstin R"
ENGL,200,22,6,0,0,1,0,"Pollock, Anthony"
ENGL,200,25,3,0,0,0,1,"Stevens, Andrea"
ENGL,200,18,4,0,0,0,0,"Cole, Lucinda"
ENGL,200,17,7,1,0,0,0,"Cole, Lucinda"
ENGL,200,22,9,0,0,0,0,"Jones, Jamie L"
ENGL,202,18,3,2,0,2,0,"Norcross, Katherine R"
ENGL,213,13,7,1,2,0,1,"O'Brien, Valerie E"
ENGL,218,13,6,0,0,2,0,"Sutor, Sarah A"
ENGL,218,13,13,0,0,0,0,"Perry, Curtis"
ENGL,245,21,8,3,0,0,0,"Wright, David"
ENGL,253,14,12,1,0,0,0,"Loughran, Patricia"
ENGL,259,17,5,0,0,1,0,"Bascom, Benjamin D"
ENGL,272,24,5,1,0,1,0,"Curry, Ramona"
ENGL,281,20,9,0,1,0,0,"Baron, Iryce W"
ENGL,300,6,15,1,0,0,0,"Courtemanche, Eleanor"
ENGL,300,14,6,2,0,1,0,"Gilmore, Shawn P"
ENGL,301,16,3,4,0,0,0,"Parker, Robert D"
ENGL,301,12,12,0,0,0,0,"Nazar, Hina"
ENGL,330,10,11,3,0,2,0,"Wright, David"
ENGL,373,14,12,2,1,0,0,"Somerville, Siobhan B"
ENGL,402,13,8,0,0,0,0,"Prior, Paul A"
ENGL,416,10,12,1,0,0,0,"Perry, Curtis"
ENGL,418,16,5,0,0,1,0,"Newcomb, Lori H"
ENGL,429,19,3,0,0,0,1,"Pollock, Anthony"
ENGL,450,16,7,0,0,0,0,"Jones, Jamie L"
ENSU,310,16,9,4,2,1,0,"Tomkin, Jonathan H"
EOL,543,20,3,0,0,0,0,"Clauson, Margaret E"
EPS,202,19,1,1,0,0,0,"Higgins, Christopher R"
EPS,402,47,2,0,1,0,0,"Pak, Yoon K"
EPS,533,26,2,0,0,0,0,"Herrera, Linda"
EPS,538,23,1,0,0,0,0,"Witt, Mary A"
EPSY,201,186,39,6,1,1,1,"Zola, David"
EPSY,202,53,8,7,3,2,1,"Landrum-Brown, Joycelyn"
EPSY,220,17,5,2,2,1,0,"Worm, Ted W"
EPSY,220,21,4,1,0,0,0,"Perlus, Jessamyn G"
EPSY,220,20,3,1,1,2,0,"King, Matthew T"
EPSY,401,23,5,0,0,0,1,"Christianson, Kiel"
EPSY,407,16,7,0,0,0,0,"Stine-Morrow, Elizabeth A"
EPSY,420,25,31,12,1,1,1,"Kinderman, Lisa"
EPSY,456,22,19,1,1,0,0,"Morrow, Daniel G"
EPSY,480,26,9,7,0,2,2,"Timmer, Jennifer"
EPSY,485,95,5,2,1,1,0,"Poetzel, Adam R"
EPSY,587,28,8,0,0,0,0,"Anderson, Carolyn J"
ESE,200,46,24,9,1,3,1,"Nesbitt, Anna"
EURO,415,26,0,1,0,1,0,"Rota, Emanuel"
FAA,101,267,44,22,13,1,0,"Edwards, Mary M"
FAA,220,43,1,0,0,1,0,"Becker, Susan E"
FIN,221,1,11,8,2,0,0,"Wang, Shanshan"
FIN,221,22,11,4,2,0,1,"Xu, Hao"
FIN,221,12,10,8,5,0,0,"Han, Xue"
FIN,221,16,8,7,3,4,1,"Xu, Hao"
FIN,221,12,14,5,2,0,0,"Xu, Hao"
FIN,221,15,16,4,1,0,1,"Lagaras, Spyridon"
FIN,221,8,15,7,3,2,2,"Xu, Hao"
FIN,221,7,10,4,1,1,0,"Han, Xue"
FIN,221,20,15,5,2,1,0,"Han, Xue"
FIN,221,19,12,7,1,1,1,"Han, Xue"
FIN,221,11,13,8,4,2,1,"Wang, Shanshan"
FIN,221,11,14,10,5,0,1,"Wang, Shanshan"
FIN,221,8,9,8,2,1,0,"Wang, Shanshan"
FIN,221,63,30,3,0,0,0,"Dyer, Michael A"
FIN,230,71,51,21,5,4,0,"Davis, Donald W"
FIN,241,28,7,5,0,0,0,"Davis, Jeffrey M"
FIN,241,15,14,0,1,0,0,"Perkins, Scott E"
FIN,300,6,11,14,3,2,1,"Smith, Mark K"
FIN,300,5,7,9,5,2,0,
FIN,300,7,10,8,3,3,0,
FIN,300,7,11,6,3,2,0,
FIN,300,2,10,6,2,6,0,"Waspi, Kevin G"
FIN,300,15,15,6,0,1,0,"Spencer, Xiangyi X"
FIN,300,10,14,9,3,1,1,"Spencer, Xiangyi X"
FIN,321,13,7,7,0,0,0,"Spencer, Xiangyi X"
FIN,321,17,14,3,0,0,0,"Huang, Jiekun"
FIN,321,21,7,2,0,0,0,"Huang, Jiekun"
FIN,321,19,13,1,0,0,0,"Huang, Jiekun"
FIN,321,13,13,4,0,0,0,"Peters, Stephen R"
FIN,321,18,12,6,0,0,0,"Peters, Stephen R"
FIN,392,24,4,0,0,0,0,"Waspi, Kevin G"
FIN,411,8,13,3,0,1,1,"Kiku, Dana"
FIN,412,12,13,4,0,0,0,"Peterson, Paul E"
FIN,423,53,3,1,0,0,0,"Beard, Dennis E"
FIN,423,41,15,1,0,0,0,"Krueger, George J"
FIN,424,12,16,5,0,0,0,"Peters, Stephen R"
FIN,435,41,21,0,0,0,0,"Raskie, Sterling"
FIN,435,34,22,1,0,0,0,"Raskie, Sterling"
FIN,445,32,4,0,0,0,0,"Chinco, Alexander M"
FIN,445,24,3,0,0,0,0,"Chinco, Alexander M"
FIN,447,57,1,0,0,0,0,"Cannaday, Roger E"
FIN,463,32,3,0,0,0,0,"Metzger, Robert L"
FIN,500,34,25,6,0,0,0,"Clark-Joseph, Adam D"
FIN,501,33,30,0,0,0,0,"Deryugina, Tatyana"
FIN,501,30,23,0,0,0,0,"Deryugina, Tatyana"
FIN,501,26,36,0,0,0,0,"Deryugina, Tatyana"
FIN,511,138,45,4,0,0,0,"Weisbenner, Scott J"
FIN,511,15,11,0,0,0,0,"Choi, Jaewon"
FIN,511,22,6,2,0,0,0,"Weisbenner, Scott J"
FIN,511,27,33,0,0,0,0,"Pollet, Joshua M"
FIN,511,33,15,0,1,0,0,"Choi, Jaewon"
FIN,511,25,17,0,0,0,0,"Pollet, Joshua M"
FIN,512,29,19,0,0,0,2,"Widdicks, Martin"
FIN,512,26,14,0,0,0,0,"Widdicks, Martin"
FIN,516,17,13,0,0,0,0,"Widdicks, Martin"
FIN,520,26,9,3,0,0,0,"Almeida, Heitor"
FIN,520,46,6,0,0,0,0,"Davis, Donald W"
FIN,521,11,11,4,0,0,0,"Weisbenner, Scott J"
FIN,521,31,19,1,0,0,0,"Weisbenner, Scott J"
FIN,530,16,11,0,0,0,0,"Davis, Donald W"
