CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
GEOG,101,7,16,3,1,0,0,"Lewis, Quinn W"
GEOG,101,11,10,2,3,0,0,"Fischer, Harry W"
GEOG,101,11,13,1,0,2,0,"Rana, Pushpendra"
GEOG,101,13,12,2,0,0,0,"Goel, Varun"
GEOG,101,10,14,4,0,2,0,"Lewis, Quinn W"
GEOG,101,9,16,3,0,0,0,"Goel, Varun"
GEOG,101,11,13,0,0,5,0,"Lewis, Quinn W"
GEOG,101,17,8,3,1,0,0,"Fischer, Harry W"
GEOG,101,15,10,2,0,0,0,"Rana, Pushpendra"
GEOG,101,10,17,1,0,0,0,"Berg, Kevin D"
GEOG,101,7,18,0,2,0,0,"Berg, Kevin D"
GEOG,101,9,14,2,0,0,1,"Rana, Pushpendra"
GEOG,104,17,38,21,6,2,0,"Wilson, David"
GEOG,106,85,5,5,3,2,1,"Chhatre, Ashwini"
GEOG,110,134,28,4,3,1,0,"Chi, Sang hyun"
GEOG,204,27,7,1,0,0,0,"Kalipeni, Ezekiel"
GEOG,379,26,17,10,1,3,0,"Wang, Shaowen"
GEOG,455,15,12,0,0,0,0,"Kalipeni, Ezekiel"
GEOG,465,16,7,3,0,0,0,"Cidell, Julie L"
GEOL,100,13,6,3,0,1,0,"Long, Ann D"
GEOL,100,14,8,1,1,0,0,"Long, Ann D"
GEOL,100,6,11,3,2,0,0,"Long, Ann D"
GEOL,100,9,9,3,2,0,0,"Bryk, Alexander"
GEOL,100,14,5,3,1,0,0,"Long, Ann D"
GEOL,100,11,9,5,0,0,0,"Bryk, Alexander"
GEOL,100,10,10,3,0,0,0,"Bryk, Alexander"
GEOL,100,11,11,1,1,0,0,"Long, Ann D"
GEOL,100,14,10,1,1,0,0,"Long, Ann D"
GEOL,100,10,13,2,0,1,0,"Long, Ann D"
GEOL,100,9,11,2,0,0,2,"Torbeck, Douglas R"
GEOL,100,11,10,4,0,1,0,"Torbeck, Douglas R"
GEOL,100,10,8,0,3,0,0,"Kelly, Marissa"
GEOL,100,11,7,4,1,0,0,"Kelly, Marissa"
GEOL,117,38,61,12,7,3,0,"Stewart, Michael A"
GEOL,118,154,161,59,23,4,0,"Altaner, Stephen P"
GEOL,143,22,48,8,1,3,0,"Fouke, Bruce W"
GEOL,401,7,12,0,2,0,1,"Anders, Alison M"
GEOL,411,8,8,3,2,0,2,"Marshak, Stephen"
GEOL,470,19,9,2,3,2,0,"Bethke, Craig M"
GER,101,16,6,3,0,0,0,"Bloch, Helge E"
GER,102,10,8,4,0,0,0,"Castle, Jeffrey D"
GER,102,12,9,0,0,0,1,"Smith, Dustin L"
GER,103,16,8,1,0,0,0,"Sterling, Jacqueline A"
GER,103,10,6,5,3,2,0,"Kuligowska, Kinga"
GER,103,11,11,2,2,0,0,"Schnitzlein, Esther Abiga"
GER,201,10,15,1,0,1,0,"Jenkins, Robert J"
GER,250,15,6,1,0,0,0,"Sutton, Matthew A"
GER,250,14,6,2,0,0,0,"Smith, Kathleen M"
GER,270,27,2,2,3,0,0,"Niekerk, Carl H"
GLBL,100,12,16,4,0,0,0,"Russ, Laura W"
GLBL,100,15,14,6,0,0,0,"Berkhoudt, Karin"
GLBL,100,25,6,2,0,1,0,"Wedig, Timothy E"
GLBL,296,12,9,0,0,0,0,"Bui, Long B"
GLBL,296,14,7,2,0,0,0,"Jovanovic, Milos"
GLBL,296,26,0,1,0,1,0,"Manalansan, Martin F"
GLBL,296,19,0,0,0,3,0,"Barnes, Teresa A"
GS,101,17,10,1,3,3,0,"West, Lori"
GS,101,9,6,5,1,8,0,"West, Lori"
GS,101,62,16,5,2,1,0,"Mulvaney, Carrie A"
GS,101,30,6,1,0,2,0,"Kalchik, Stephanie A"
GS,101,29,5,2,1,0,0,"Watson, Sarah D"
GS,101,25,6,1,0,1,0,"Watson, Sarah D"
GS,101,79,10,5,1,3,0,"Parrish, Michael L"
GS,101,31,2,3,0,0,0,"Murphy, Daniel L"
GS,101,37,3,0,0,0,0,"Tomasiewicz, Ryan"
GS,101,27,1,3,1,4,0,"Tomasiewicz, Ryan"
GS,101,65,23,6,1,3,0,"Parrott, Julian D"
GS,101,64,17,6,2,1,0,"Blazek, Karen K"
GS,101,71,18,4,4,2,0,"Hazen, Meghan"
GS,101,44,35,12,5,1,1,"Myers, Michael D"
GS,101,57,9,5,0,0,0,"Armstrong, Christopher M"
GS,101,58,9,0,2,0,0,"Armstrong, Christopher M"
GS,101,77,16,1,1,2,1,"Blazek, Karen K"
GS,101,36,4,0,0,0,0,"Murphy, Daniel L"
GS,101,82,11,3,0,1,0,"Heintz, Hollie"
GS,101,30,8,1,0,1,0,"Kalchik, Stephanie A"
GS,101,31,3,0,0,1,0,"Kotowski, Jennifer"
GS,101,33,2,1,0,0,0,"Kotowski, Jennifer"
GS,101,27,8,1,0,0,0,"Shumway, Trent A"
GWS,100,10,13,8,1,0,0,"Campbell, Peter O"
GWS,100,3,17,9,0,0,0,"Klean Zwilling, Jillian M"
GWS,100,4,16,5,1,0,1,"Campbell, Peter O"
GWS,100,1,11,9,1,0,0,"Klean Zwilling, Jillian M"
GWS,100,3,15,4,3,2,0,"Klean Zwilling, Jillian M"
GWS,201,16,4,0,0,1,0,"Vostral, Sharra L"
GWS,255,22,2,0,0,0,0,"Mayo, Cris S"
GWS,363,11,14,2,0,0,0,"Flynn, Karen"
GWS,370,15,3,4,0,5,1,"Ngo, Fiona"
GWS,382,8,13,2,0,0,1,"Flynn, Karen"
GWS,387,23,6,0,0,0,0,"Somerville, Siobhan B"
GWS,485,22,0,3,0,0,1,"Nguyen, Mimi T"
HDFS,105,187,68,12,1,1,0,"Bost, Kelly K"
HDFS,105,31,12,2,1,0,0,"Ebata, Aaron T"
HDFS,105,30,12,3,0,1,0,"Ebata, Aaron T"
HDFS,120,22,14,3,0,0,0,"Kramer, Karen"
HDFS,199,40,1,0,0,1,0,"Hughes, Robert"
HDFS,208,34,1,0,0,0,0,"Brooks, Jan D"
HDFS,225,33,8,1,1,0,0,"Shapiro, Constance H"
HDFS,290,16,13,1,0,1,0,"Sullivan, Patrick J"
HDFS,301,15,25,9,2,0,1,"McBride, Brent A"
HDFS,340,35,8,2,0,0,0,"Haselschwerdt, Megan L"
HDFS,401,33,8,2,1,1,0,"Lazarevic, Vanja"
HDFS,425,32,2,2,2,0,1,"Crossman, Kimberly A"
HDFS,494,19,4,1,0,0,0,"Fiese, Barbara"
HIST,100,9,9,3,0,1,0,"Magdo, Zsuzsanna"
HIST,100,4,13,5,1,0,0,"Quick, Elizabeth P"
HIST,100,7,9,5,0,1,0,"Spector-Marks, Irina"
HIST,100,8,9,3,0,1,0,"Quick, Elizabeth P"
HIST,100,7,10,4,1,0,0,"Quick, Elizabeth P"
HIST,100,7,8,7,0,1,1,"Magdo, Zsuzsanna"
HIST,105,14,13,1,0,1,0,"Cook, Karoline P"
HIST,106,16,18,1,0,2,0,"Jones, Ryan M"
HIST,110,11,9,2,1,0,0,"Admiral, Rosemary G"
HIST,110,10,12,1,0,0,0,"Admiral, Rosemary G"
HIST,110,12,12,1,0,0,0,"Admiral, Rosemary G"
HIST,120,10,10,1,1,0,0,"Frank, Mark E"
HIST,120,19,4,2,0,2,0,"Hur, Yun Young"
HIST,120,10,4,9,2,0,0,"Abele, Michael T"
HIST,120,9,10,2,1,0,0,"Zou, Dongxin"
HIST,120,17,4,3,0,1,0,"Frank, Mark E"
HIST,120,11,9,1,1,0,0,"Frank, Mark E"
HIST,120,8,7,5,4,0,0,"Zou, Dongxin"
HIST,130,27,19,0,0,0,0,"Gandhi, Rajmohan"
HIST,141,2,13,5,3,0,0,"Godwin, Katherine R"
HIST,141,4,9,7,1,1,1,"Bean, Ryan A"
HIST,141,7,8,5,0,1,0,"Bean, Ryan A"
HIST,141,4,9,7,1,0,0,"Bean, Ryan A"
HIST,141,1,14,6,1,1,0,"Godwin, Katherine R"
HIST,141,5,9,7,0,0,0,"Godwin, Katherine R"
HIST,142,16,3,1,1,0,0,"Harris, David I"
HIST,142,6,15,1,0,1,0,"Jovanovic, Milos"
HIST,142,7,7,7,0,1,0,"Del Corso, Steven"
HIST,164,53,6,0,0,0,0,"Fouche, Rayvon D"
HIST,171,9,14,1,0,0,0,"Hughes, Michael W"
HIST,171,10,11,1,1,0,0,"Sell, Zachary G"
HIST,171,6,14,1,1,0,0,"Hughes, Michael W"
HIST,171,7,15,1,0,0,1,"Sell, Zachary G"
HIST,171,7,17,1,0,0,0,"Sell, Zachary G"
HIST,171,9,15,0,0,0,0,"Levine, Bruce C"
HIST,172,8,11,4,0,0,0,"Kurhajec, Anna L"
HIST,172,3,9,9,1,0,0,"Leff, Mark H"
HIST,172,1,15,8,1,0,0,"Lehman, Michael R"
HIST,172,8,15,2,0,0,0,"Kurhajec, Anna L"
HIST,172,4,14,6,0,0,0,"Kurhajec, Anna L"
HIST,172,2,18,4,0,0,0,"Lehman, Michael R"
HIST,200,11,10,1,0,0,0,"Toby, Ronald P"
HIST,200,23,2,0,0,0,0,"Kim, Jungwon"
HIST,220,16,15,13,2,3,5,"Chow, Kai-Wing"
HIST,221,31,23,3,0,0,1,"Hur, Hyungju"
HIST,241,48,50,12,2,0,0,"Brinks, Michael J"
HIST,245,16,19,5,0,2,0,"McLaughlin, M M"
HIST,251,13,18,4,0,0,0,"Bui, Long B"
HIST,253,47,8,1,0,0,1,"Micale, Mark S"
HIST,255,12,11,7,1,5,0,"Beer, Michelle L"
HIST,256,9,19,9,2,1,0,"Rabin, Dana"
HIST,259,16,37,9,1,1,0,"Warren, James H"
HIST,263,21,27,5,0,2,0,"Reagan, Leslie J"
HIST,271,9,16,7,1,1,0,"Schneider, Dorothee"
HIST,273,25,71,15,2,0,0,"Pope-Obeda, Emily K"
HIST,274,8,9,4,0,0,0,"Siebert, Andrew C"
HIST,274,10,10,2,2,0,1,"Siebert, Andrew C"
HIST,275,26,12,4,0,0,0,"Lang, Clarence E"
HIST,278,17,4,2,0,0,0,"Levy, Joshua A"
HIST,278,18,5,1,1,0,0,"Levy, Joshua A"
HIST,278,14,6,3,0,0,1,"Levy, Joshua A"
HIST,280,20,6,0,0,0,0,"Burgos, Adrian"
HIST,342,14,9,1,0,0,0,"Kleehammer, Michelle A"
HIST,345,6,15,9,1,2,0,"McLaughlin, M M"
HIST,346,14,9,2,0,0,1,"Price, David"
HIST,349,10,22,2,0,0,0,"Crowston, Clare H"
HIST,367,4,11,6,0,0,0,"Melhado, Evan M"
HIST,369,4,14,6,0,0,2,"Jacobsen, Nils P"
HIST,380,12,8,7,2,3,0,"Hoganson, Kristin L"
HIST,381,20,12,3,0,0,0,"Burgos, Adrian"
HIST,396,30,3,0,0,0,0,"Micale, Mark S"
HIST,396,12,5,3,1,0,0,"Seidelman, Rhona D"
HIST,410,14,2,4,0,1,0,"Brennan, James R"
HIST,443,18,10,1,0,1,1,"Mathisen, Ralph W"
HIST,461,14,18,1,0,0,0,"Steinberg, Mark D"
HORT,100,39,25,8,0,0,0,"Skirvin, Robert M"
HORT,105,24,4,0,0,0,0,"Masiunas, John B"
HORT,105,20,5,3,0,0,1,"Masiunas, John B"
HORT,105,15,3,5,2,0,0,"Masiunas, John B"
HORT,105,27,1,2,0,1,0,"Masiunas, John B"
HORT,105,15,5,4,4,1,0,"Masiunas, John B"
HORT,105,16,6,2,2,2,0,"Masiunas, John B"
HORT,106,12,10,8,1,0,0,"Voigt, Charles E"
HORT,107,23,4,0,0,0,0,"Noland, Dianne A"
HORT,107,12,13,1,0,0,0,"Noland, Dianne A"
HORT,107,16,11,1,0,0,2,"Noland, Dianne A"
HORT,301,10,12,8,1,1,0,"Kling, Gary J"
HORT,505,26,2,0,0,0,0,"Briskin, Donald P"
HRE,401,32,3,1,0,3,0,"Korte, Russell F"
HRE,495,28,2,1,0,0,0,"Williams, Sandra L"
IB,100,17,26,13,2,1,0,"Dole, Robert E"
IB,100,27,24,19,5,9,0,"Dole, Robert E"
IB,102,15,11,6,3,0,0,"Morgan, Beth A"
IB,104,11,5,4,0,1,0,"Robertson, Hugh M"
IB,105,107,67,12,1,0,0,"Gotzek, Dietrich A"
IB,106,130,53,10,4,3,2,"Punyasena, Surangi W"
IB,107,54,9,4,1,0,0,"Clegg, Benjamin F"
IB,150,14,7,0,0,0,0,"Hickox, Tracey E"
IB,150,0,8,10,3,0,0,"Hickox, Tracey E"
IB,150,6,12,2,1,0,0,"Hickox, Tracey E"
IB,150,10,8,2,1,0,0,"Hickox, Tracey E"
IB,150,8,9,4,0,0,0,"Hickox, Tracey E"
IB,150,8,11,2,0,0,0,"Hickox, Tracey E"
IB,150,10,5,4,2,0,0,"Hickox, Tracey E"
IB,150,5,8,8,0,0,0,"Hickox, Tracey E"
IB,150,10,9,2,0,0,0,"Hickox, Tracey E"
IB,150,9,10,2,0,0,0,"Hickox, Tracey E"
IB,150,7,12,1,0,1,0,"Hickox, Tracey E"
IB,150,11,7,3,0,0,0,"Hickox, Tracey E"
IB,150,6,10,4,1,0,0,"Hickox, Tracey E"
IB,150,8,10,2,1,0,0,"Hickox, Tracey E"
IB,150,13,4,4,0,0,0,"Hickox, Tracey E"
IB,199,107,2,2,1,0,0,"Hickox, Tracey E"
IB,360,60,40,14,4,0,2,"Sears, Karen"
IB,368,17,14,3,2,1,0,"Hoover, Jeffrey P"
IB,401,13,12,4,2,1,0,"Hanks, Lawrence M"
IB,431,20,5,1,0,0,0,"Bell, Alison M"
IB,443,16,5,1,1,1,0,"Paige, Ken N"
IB,449,15,11,4,1,1,1,"Caceres, Carla E"
IB,452,16,16,2,0,0,0,"Hu, Feng Sheng"
IB,462,20,4,0,0,0,0,"Ahlers, Adam A"
IB,482,18,3,0,0,0,0,"Hanks, Lawrence M"
IE,300,42,59,14,10,4,2,"Tiwari, Alok G"
IE,300,42,64,43,24,13,1,"Keane, Richard D"
IE,310,17,32,10,6,2,0,"Chen, Xin"
IE,410,6,18,11,2,4,0,"Jacobson, Sheldon H"
IE,410,11,12,2,1,1,0,"Jacobson, Sheldon H"
IE,412,9,16,2,0,0,0,"Chen, Xin"
IE,430,24,30,0,0,0,0,"Kulkarni, Ankur A"
IE,522,24,20,0,0,0,0,"Feng, Liming"
IE,523,38,6,0,0,0,0,"Sreenivas, Ramavarapu S"
INFO,102,19,16,6,5,2,0,"Pitt, Leonard B"
INFO,103,15,3,1,2,2,0,"Shaffer, Eric G"
ITAL,101,10,10,2,0,0,1,"Derhemi, Eda"
ITAL,101,12,3,4,2,0,0,"Derhemi, Eda"
ITAL,101,10,6,6,1,0,0,"Longiotti, Elysse B"
ITAL,102,7,10,4,2,0,0,"Flack, Corey J"
ITAL,103,12,10,0,0,0,0,"Hill, Laura C"
ITAL,104,10,6,4,1,0,0,"Derhemi, Eda"
ITAL,210,18,4,0,0,0,0,"Kunitz, Silvia"
JAPN,203,5,11,1,3,1,1,"Kinoshita, Rika"
JOUR,200,19,8,1,1,0,0,"Follis, Jennifer E"
JOUR,200,93,47,6,0,0,0,"Follis, Jennifer E"
JOUR,250,10,10,5,0,0,0,"Harrington, Walter G"
JOUR,405,8,18,13,5,0,0,"Liebovich, Louis W"
JOUR,411,8,16,9,3,0,0,"Helle, Steven J"
JOUR,460,11,12,0,0,0,0,"Harrington, Walter G"
KIN,100,19,2,1,0,3,0,"Mattila, Tina A"
KIN,100,17,4,0,0,0,1,"Leyshon, Kyle R"
KIN,100,23,1,0,0,0,1,"Chung, Hae Ryong"
KIN,100,19,5,0,0,0,0,"Leyshon, Kyle R"
KIN,100,18,6,0,0,0,0,"McGrew, Robert W"
KIN,100,19,6,0,0,0,0,"McGrew, Robert W"
KIN,101,12,9,1,0,0,0,"Poh, Paula"
KIN,101,22,3,1,0,1,0,"Khosravinasr, Sara"
KIN,102,30,1,0,0,0,0,"Townsend, Runnell"
KIN,102,30,1,0,0,0,0,"Gentry, Christopher R"
KIN,104,35,0,0,0,1,0,"Weber, Melissa B"
KIN,104,47,1,0,0,1,0,"Weber, Melissa B"
KIN,104,45,3,1,0,2,0,"Weber, Melissa B"
KIN,104,50,1,0,0,0,1,"Weber, Melissa B"
KIN,104,52,2,0,0,0,1,"Weber, Melissa B"
KIN,104,48,1,0,0,0,0,"Weber, Melissa B"
KIN,104,40,1,0,0,0,0,"Weber, Melissa B"
KIN,104,53,2,0,0,0,0,"Weber, Melissa B"
KIN,104,25,1,0,0,0,0,"Weber, Melissa B"
KIN,104,53,3,1,0,0,0,"Weber, Melissa B"
KIN,104,55,2,0,0,0,0,"Weber, Melissa B"
KIN,107,25,1,0,0,0,0,"Mattila, Tina A"
KIN,109,17,7,0,0,0,1,"Greene, Daniel R"
KIN,109,21,4,0,0,0,0,"Kim, Kyung O"
KIN,109,24,1,0,0,0,0,"Kim, Kyung O"
KIN,122,78,34,12,4,1,0,"Sandroff, Brian M"
KIN,122,62,61,11,1,0,0,"Teo, Eng Wah"
KIN,125,102,13,1,0,0,0,"Meinert, Cassandra J"
KIN,130,71,14,0,0,0,0,"Ofori, Edward"
KIN,131,23,1,0,0,0,0,"Carlton, Mary"
KIN,133,20,12,2,0,0,0,"Poh, Paula"
KIN,136,19,1,0,0,1,0,"Carlton, Mary"
KIN,140,57,60,13,0,2,0,"Drollette, Eric S"
KIN,142,28,20,3,1,1,1,"Vitosky, Caitlin L"
KIN,150,52,58,18,2,3,0,"Boppart, Marni"
KIN,239,39,68,22,3,0,1,"Hardin, Donald R"
KIN,240,63,56,14,2,2,0,"Petruzzello, Steven J"
KIN,247,110,30,7,1,2,1,"Mullen, Sean P"
KIN,247,48,28,7,4,3,0,"Wojcicki, Thomas R"
KIN,249,31,19,1,4,1,0,"Vitosky, Caitlin L"
KIN,257,46,53,10,0,0,0,"Ofori, Edward"
KIN,262,76,51,8,3,1,0,"Ofori, Edward"
KIN,268,28,23,1,0,0,0,"Daum, David N"
KIN,352,43,50,12,2,1,1,"Woods, Jeffrey A"
KIN,355,47,37,18,4,0,0,"Ofori, Edward"
KIN,360,20,4,0,0,0,0,"Rice, Ian M"
KIN,361,15,8,0,1,0,0,"Woods, Amelia M"
KIN,365,40,3,1,0,0,1,"Graber, Kim C"
KIN,387,37,1,0,0,0,0,"Crull, Gary S"
KIN,401,20,21,4,0,1,1,"Zhu, Weimo"
KIN,442,20,4,0,1,0,0,"Littlefield, Melissa M"
KIN,448,40,25,5,3,1,0,"Motl, Robert W"
KIN,452,16,8,0,0,0,0,
KOR,201,18,3,0,0,0,0,"Pyo, Jung Wook"
LA,101,43,22,6,3,3,1,"Hays, David L"
LA,212,15,27,6,1,0,0,"Ruggles, D F"
LA,218,14,20,6,0,0,1,"Sinha, Amita"
LA,342,6,14,4,0,0,0,"Kim, Jinki"
LA,346,16,8,1,0,0,0,"Emmerling-Dinov, Carol A"
LA,370,56,31,2,0,1,0,"Sullivan, William C"
LA,501,10,15,1,0,1,0,"Deming, Margaret E"
LAS,101,21,2,2,0,0,0,"Hoffman, Ruth A"
LAS,101,20,3,2,0,0,0,"Hoffman, Ruth A"
LAS,101,19,4,2,0,0,0,"Hoffman, Ruth A"
LAS,101,19,3,0,2,1,0,"Hoffman, Ruth A"
LAS,101,23,0,0,1,1,0,"Hoffman, Ruth A"
LAS,101,20,2,1,2,0,0,"Hoffman, Ruth A"
LAS,101,22,1,0,1,0,0,"Hoffman, Ruth A"
LAS,101,22,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,19,6,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,7,0,0,2,0,"Hoffman, Ruth A"
LAS,101,19,3,2,0,1,0,"Johnson, Jamil D"
LAS,101,12,5,4,0,1,0,"Hoffman, Ruth A"
LAS,101,16,3,4,0,1,1,"Hoffman, Ruth A"
LAS,101,16,4,2,2,0,0,"Hoffman, Ruth A"
LAS,101,20,2,2,0,1,0,"Hoffman, Ruth A"
LAS,101,16,7,2,0,0,0,"Hoffman, Ruth A"
LAS,101,16,3,3,0,3,0,"Hoffman, Ruth A"
LAS,101,11,8,6,0,0,0,"Hoffman, Ruth A"
LAS,101,19,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,2,2,1,1,1,"Hoffman, Ruth A"
LAS,101,20,3,1,1,0,0,"Hoffman, Ruth A"
LAS,101,17,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,16,4,3,2,0,0,"Hoffman, Ruth A"
LAS,101,19,3,0,1,1,0,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,20,2,1,0,1,0,"Hoffman, Ruth A"
LAS,101,16,7,1,1,0,0,"Hoffman, Ruth A"
LAS,101,19,5,0,1,0,0,"Hoffman, Ruth A"
LAS,101,17,5,1,1,0,0,"Hoffman, Ruth A"
LAS,101,17,3,3,1,1,0,"Hoffman, Ruth A"
LAS,101,21,2,1,0,1,0,"Hoffman, Ruth A"
LAS,101,18,5,2,0,0,0,"Hoffman, Ruth A"
LAS,101,15,6,1,0,1,0,"Hoffman, Ruth A"
LAS,101,22,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,1,0,1,1,0,"Hoffman, Ruth A"
LAS,101,18,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,3,1,1,1,0,"Hoffman, Ruth A"
LAS,101,19,3,2,1,0,0,"Hoffman, Ruth A"
LAS,101,23,1,0,0,1,0,"Hoffman, Ruth A"
LAS,101,20,3,0,1,0,0,"Hoffman, Ruth A"
LAS,101,18,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,3,2,1,0,0,"Hoffman, Ruth A"
LAS,101,20,1,1,1,0,0,"Hoffman, Ruth A"
LAS,101,18,5,2,0,0,0,"Hoffman, Ruth A"
LAS,101,17,5,2,0,0,0,"Hoffman, Ruth A"
LAS,101,13,2,5,2,1,0,"Hoffman, Ruth A"
LAS,101,19,4,1,0,1,0,"Hoffman, Ruth A"
LAS,101,18,7,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,5,0,1,0,0,"Hoffman, Ruth A"
LAS,101,21,1,1,2,0,0,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,19,3,3,0,0,0,"Hoffman, Ruth A"
LAS,101,18,7,0,0,0,0,"Hoffman, Ruth A"
LAS,101,23,1,2,0,0,0,"Hoffman, Ruth A"
LAS,101,20,2,3,0,1,0,"Hoffman, Ruth A"
LAS,101,22,1,0,1,0,0,"Hoffman, Ruth A"
LAS,101,18,5,1,1,0,0,"Hoffman, Ruth A"
LAS,101,18,6,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,0,1,0,0,"Hoffman, Ruth A"
LAS,101,21,2,1,0,1,0,"Hoffman, Ruth A"
LAS,101,19,3,1,0,2,0,"Hoffman, Ruth A"
LAS,101,18,3,2,1,1,0,"Hoffman, Ruth A"
LAS,101,19,2,4,0,0,0,"Hoffman, Ruth A"
LAS,101,17,3,5,0,0,0,"Hoffman, Ruth A"
LAST,170,19,0,3,0,0,0,"Sternberg, Carolina A"
LAST,170,28,2,0,1,0,0,"Duros, Laura E"
LAST,170,25,5,1,1,0,0,"Duros, Laura E"
LAT,103,5,8,5,2,1,0,"Yona, Sergio"
LAW,601,11,35,0,0,0,0,"Brubaker, Ralph E"
LAW,601,11,34,1,0,0,0,"Kar, Robin B"
LAW,601,9,34,2,0,0,0,"Maggs, Peter B"
LAW,602,14,27,5,0,0,0,"Reynolds, Laura A"
LAW,602,14,31,0,0,0,0,"Hamilton, Daniel W"
LAW,603,17,27,3,0,0,0,"Robbennolt, Jennifer K"
LAW,603,10,30,6,0,0,0,"Wexler, Lesley M"
LAW,604,8,21,2,0,0,0,"Moore, Michael"
LAW,604,8,23,1,0,0,0,"Hurd, Heidi M"
LAW,604,6,25,0,0,0,0,"Etienne, Margareth"
LAW,604,11,18,2,0,0,0,"Johnson, Eric A"
LAW,604,6,25,1,0,0,0,"Leipold, Andrew D"
LAW,604,8,20,1,0,0,0,"Bilz, Kenworthey"
LAW,605,23,44,1,0,0,0,"Leipold, Andrew D"
LAW,607,12,30,5,0,0,0,"Winship, Verity"
LAW,612,11,18,0,0,0,1,"Lash, Kurt T"
LAW,615,9,18,2,0,0,0,"Mathews, Judkins C"
LAW,616,10,10,1,0,0,0,"Rowell, Kristen A"
LAW,620,14,14,0,0,0,1,"Rich, Robert F"
LAW,622,10,27,1,0,0,0,"Reynolds, Laura A"
LAW,624,14,22,1,0,0,0,"McDonald, Ward F"
LAW,629,36,38,4,0,0,1,"Tabb, Charles J"
LAW,631,6,16,0,0,0,1,"Lawless, Robert M"
LAW,633,32,57,1,0,0,0,"Aviram, Amitai"
LAW,633,10,29,0,0,0,0,"Aviram, Amitai"
LAW,633,13,38,0,0,0,1,"Winship, Verity"
LAW,642,17,19,1,0,0,1,"Sharpe, Nicola F"
LAW,647,14,19,1,0,0,0,"Kaplan, Richard L"
LAW,656,13,8,0,0,0,0,"Boyle, Francis A"
LAW,662,6,15,0,0,0,0,"Finkin, Matthew W"
LAW,664,14,23,2,0,0,0,"Thomas, Suja A"
LAW,667,18,11,5,0,0,0,"Tarr, Nina W"
LAW,668,19,42,3,0,0,0,"Ross, Richard J"
LAW,680,44,70,4,0,0,1,"Kordik, Ellen R"
LAW,682,37,45,2,0,0,0,"Johnson, Eric A"
LAW,683,11,15,2,0,0,0,"Kordik, Ellen R"
LAW,685,9,16,0,0,0,0,"Leroy, Michael H"
LAW,686,10,11,2,0,0,0,"Anderson, Sean M"
LAW,694,50,87,0,0,0,0,"Beckett, J S"
LAW,792,9,12,4,0,0,1,"Rubin, E L"
LAW,792,7,21,0,0,0,1,"Healey, Paul D"
LAW,793,20,3,0,0,0,0,"Geiler, Lorna K"
LAW,793,22,2,0,0,0,0,"Blockman, Arnold F"
LAW,796,22,57,0,0,0,0,"Benson, Sara R"
LAW,797,10,19,0,0,0,0,"Kesan, Jay P"
LER,100,13,7,6,2,0,0,"Berchman, Mark R"
LER,100,12,9,4,3,3,0,"Noble, William T"
LER,100,9,14,1,2,3,0,"Hawking, Carol J"
LER,100,11,10,5,0,3,0,"Ashby, Steven"
LER,100,15,9,6,0,2,0,"Stewart, Beverly L"
LER,100,10,6,6,2,4,0,"Konopacki, Mike"
LER,100,14,3,2,3,6,0,"Hertenstein, Edward"
LER,100,6,10,5,2,7,0,"Ashby, Steven"
LER,100,6,9,4,3,6,1,"Sitler, Donna L"
LER,100,9,8,7,2,4,0,"Lesniewski, Jacob P"
LER,100,16,7,3,1,4,0,"Cohen, Margaret L"
LER,100,14,5,6,1,8,0,"Michael, David A"
LER,100,10,9,4,2,1,0,"Silbar, Earl V"
LER,100,9,8,1,2,7,2,"Franklin, Stephen"
LER,100,8,6,7,2,3,1,"Arnold, Dexter P"
LER,100,11,9,2,4,1,1,"Lundy, Catherine M"
LER,100,12,10,4,2,2,1,"Michael, David A"
LER,100,12,4,3,2,6,0,"Takahashi, Beverly"
LER,100,7,7,5,2,5,0,"Hawking, Carol J"
LER,100,13,3,7,3,4,0,"Noble, William T"
LER,100,12,8,3,1,0,1,"Takahashi, Beverly"
LER,100,13,5,4,2,6,0,"Lesniewski, Jacob P"
LER,110,10,10,2,1,1,0,"Sneiderman, Marilyn G"
LER,110,5,9,5,3,7,0,"Labarbera-Twaro, Emily"
LER,110,9,6,7,2,5,0,"Schiavone, Michael"
LER,110,10,7,3,3,3,1,"Wilson, Kimberly A"
LER,110,3,3,8,3,7,0,"Saute, Robert"
LER,110,8,13,4,2,5,0,"Schiavone, Michael"
LER,120,11,5,6,5,5,0,"Sacco, Michael J"
LER,120,10,12,3,0,7,0,"Sacco, Michael J"
