CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
MATH,241,48,97,48,19,15,0,"Tolman, Susan"
MATH,241,41,78,58,19,8,1,"Tolman, Susan"
MATH,241,12,11,1,0,2,0,"Chuang, Jer-Chin"
MATH,285,54,47,28,11,10,0,"Chuang, Jer-Chin"
MATH,285,77,53,22,11,6,1,"Chuang, Jer-Chin"
MATH,285,83,53,22,6,6,1,"Motakis, Pavlos"
MATH,285,72,47,34,13,3,0,"Motakis, Pavlos"
MATH,286,63,23,10,3,4,0,"Manfroi, Aldo J"
MATH,286,72,45,24,9,7,0,"Manfroi, Aldo J"
MATH,347,15,7,2,2,0,0,"Ahlgren, Scott D"
MATH,347,9,3,9,3,3,0,"Dor On, Adam"
MATH,347,5,9,8,1,3,0,"Dor On, Adam"
MATH,347,9,11,7,1,1,0,"Petrickova, Sarka"
MATH,347,10,12,7,1,0,0,"Petrickova, Sarka"
MATH,347,10,9,4,2,0,0,"Heleodoro, Aron A"
MATH,402,8,14,6,0,2,0,"Culver, Dominic L"
MATH,403,15,9,0,1,0,0,"Mineyev, Igor"
MATH,412,15,12,7,0,0,0,"Petrickova, Sarka"
MATH,413,15,12,8,5,1,0,"Yong, Alexander N"
MATH,413,18,13,11,1,0,1,"Yong, Alexander N"
MATH,415,64,60,33,17,3,0,"Skabelund, Dane C"
MATH,415,66,62,54,17,2,1,"Hieronymi, Philipp C"
MATH,415,59,87,44,21,2,2,"Skabelund, Dane C"
MATH,415,63,81,40,15,3,2,"Skabelund, Dane C"
MATH,415,8,8,3,1,1,0,"Haboush, William J"
MATH,416,10,8,3,1,2,0,"Albin, Pierre"
MATH,416,12,11,2,1,0,0,"Lerman, Eugene M"
MATH,416,15,7,2,0,1,0,"Albin, Pierre"
MATH,416,10,8,1,1,1,1,"Duursma, Iwan M"
MATH,416,10,9,5,0,1,0,"Dey, Partha S"
MATH,416,8,8,4,1,1,1,"Dodd, Christopher S"
MATH,417,11,13,1,0,0,0,"Reznick, Bruce A"
MATH,417,12,9,3,0,0,0,"Walton, Chelsea M"
MATH,417,6,12,3,4,2,0,"Walton, Chelsea M"
MATH,441,25,14,2,4,0,0,"Laugesen, Richard S"
MATH,441,13,14,11,3,0,1,"Laugesen, Richard S"
MATH,441,14,5,6,1,2,0,"Tzirakis, Nikolaos"
MATH,441,8,8,7,2,2,0,"Berndt, Bruce C"
MATH,442,13,4,5,2,3,1,"Dyachenko, Sergey A"
MATH,442,12,9,3,5,3,0,"Dyachenko, Sergey A"
MATH,444,13,8,3,0,0,0,"Oikhberg, Timur"
MATH,444,7,6,8,1,1,0,"Oikhberg, Timur"
MATH,444,17,9,0,0,0,0,"Hinkkanen, Aimo H"
MATH,444,8,9,3,1,1,0,"Leisman, Katelyn J"
MATH,446,16,9,5,2,1,0,"Nikolaev, Igor G"
MATH,446,17,12,4,1,0,0,"Nikolaev, Igor G"
MATH,453,16,3,4,1,0,0,"Baluyot, Siegfred Alan C"
MATH,453,15,3,6,3,0,1,"Baluyot, Siegfred Alan C"
MATH,461,16,11,8,0,1,0,"Kirkpatrick, Kay L"
MATH,461,16,9,12,2,1,0,"Kirkpatrick, Kay L"
MATH,482,14,10,3,0,1,0,"Lavrov, Mikhail P"
MATH,484,18,12,3,0,0,0,"Lavrov, Mikhail P"
MATH,490,13,8,3,2,0,0,"Hirani, Anil N"
MATH,540,9,13,0,0,0,1,"Erdogan, Mehmet B"
MBA,503,33,15,2,0,0,0,"Almeida, Heitor"
MBA,503,49,1,0,0,0,0,"Subramanyam, Ramanath"
MBA,503,33,17,0,0,0,0,"Kraatz, Matthew S"
MBA,503,37,13,0,0,0,0,"Somaya, Deepak"
MBA,504,28,21,1,0,0,0,"Almeida, Heitor"
MBA,504,23,19,7,0,0,0,"Augusto Sampaio, Gerlando"
MBA,504,39,11,1,0,0,0,"Fricke, Michael R"
MBA,504,11,29,10,0,0,0,"Bucheli, Marcelo"
MCB,100,93,89,41,19,6,1,"Chapman, Kenneth"
MCB,101,11,8,3,1,0,1,"Chapman, Kenneth"
MCB,101,16,4,4,0,0,0,"Chapman, Kenneth"
MCB,101,14,9,1,0,0,0,"Chapman, Kenneth"
MCB,101,9,11,3,1,0,0,"Chapman, Kenneth"
MCB,101,6,11,4,1,0,0,"Chapman, Kenneth"
MCB,101,14,5,2,2,0,1,"Chapman, Kenneth"
MCB,101,13,9,2,0,0,0,"Chapman, Kenneth"
MCB,150,11,5,6,1,1,0,"Reedy, Melissa M"
MCB,150,3,7,7,3,1,0,"Reedy, Melissa M"
MCB,150,11,6,4,2,0,0,"Reedy, Melissa M"
MCB,150,15,6,2,1,0,0,"Reedy, Melissa M"
MCB,150,5,8,7,2,0,0,"Reedy, Melissa M"
MCB,150,19,5,0,0,0,0,"Reedy, Melissa M"
MCB,150,8,9,5,1,0,0,"Reedy, Melissa M"
MCB,150,8,8,6,0,0,0,"Reedy, Melissa M"
MCB,150,5,11,6,1,0,0,"Reedy, Melissa M"
MCB,150,5,7,11,0,0,0,"Reedy, Melissa M"
MCB,150,4,13,5,1,0,0,"Reedy, Melissa M"
MCB,246,84,197,124,18,0,1,"Brown, Chester M"
MCB,247,5,7,7,6,2,2,"Swigart, James P"
MCB,247,5,11,8,4,1,0,"Swigart, James P"
MCB,247,8,9,8,2,1,1,"Swigart, James P"
MCB,247,5,8,8,3,1,0,"Swigart, James P"
MCB,247,5,7,9,4,3,0,"Swigart, James P"
MCB,247,7,5,12,3,2,0,"Swigart, James P"
MCB,247,3,7,11,2,1,0,"Swigart, James P"
MCB,247,5,6,5,5,1,0,"Swigart, James P"
MCB,247,6,10,5,4,2,0,"Swigart, James P"
MCB,247,4,10,11,4,0,0,"Swigart, James P"
MCB,247,2,7,10,1,2,0,"Swigart, James P"
MCB,247,3,15,5,0,1,0,"Swigart, James P"
MCB,247,6,12,5,3,2,1,"Swigart, James P"
MCB,250,8,8,6,1,0,0,"Kirchner, Nicholas C"
MCB,250,5,10,1,3,2,1,"Kirchner, Nicholas C"
MCB,250,5,8,3,3,2,0,"Kirchner, Nicholas C"
MCB,251,11,10,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,14,6,1,0,0,0,"Kirchner, Nicholas C"
MCB,252,4,16,1,0,0,0,"Good, Elizabeth A"
MCB,252,12,8,3,0,0,0,"Good, Elizabeth A"
MCB,252,13,7,2,0,0,0,"Good, Elizabeth A"
MCB,252,7,12,4,0,0,0,"Good, Elizabeth A"
MCB,252,13,5,3,1,0,0,"Good, Elizabeth A"
MCB,253,20,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,16,5,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,20,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,20,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,4,0,0,0,0,"Good, Elizabeth A"
MCB,270,56,15,6,0,6,0,"Ceman, Stephanie S"
MCB,300,37,53,19,1,2,0,"Blanke, Steven R"
MCB,301,59,73,9,3,0,0,"Ikeda, Jack S"
MCB,317,5,12,5,1,0,0,"Rivier, David H"
MCB,317,6,10,4,2,0,0,"Rivier, David H"
MCB,317,4,15,2,0,1,0,"Rivier, David H"
MCB,317,7,10,4,1,0,1,"Rivier, David H"
MCB,317,8,10,5,1,0,0,"Rivier, David H"
MCB,317,3,6,11,2,0,0,"Rivier, David H"
MCB,317,12,11,1,0,0,0,"Rivier, David H"
MCB,317,4,9,6,3,1,0,"Rivier, David H"
MCB,320,55,25,12,2,0,1,"Bolton, Eric C"
MCB,354,4,4,9,3,1,0,"Stenger, Alejandra L"
MCB,354,6,6,6,2,1,0,"Stenger, Alejandra L"
MCB,402,68,34,4,1,0,0,"Nelson, Erik"
MCB,410,18,9,5,0,0,0,"Li, Xin"
MCB,432,18,4,0,2,0,0,"Ho, Mengfei"
MCB,435,24,16,3,0,0,1,"Whitaker, Rachel"
MCB,450,79,102,69,22,1,6,"Orlean, Peter A"
MCB,458,25,18,2,0,0,0,"Freund, Gregory G"
MCB,462,53,33,5,0,0,0,"Gillette, Martha L"
MCB,465,26,10,0,6,0,0,"Kemper, Kim J"
MCB,480,41,11,2,0,0,0,"Chen, Jie"
MCB,493,15,5,2,0,0,0,"Belmont, Andrew S"
MDIA,223,24,26,14,5,8,0,"Brazee, Richard J"
MDIA,270,50,5,2,5,1,0,"Clifton, Dionne J"
MDIA,320,69,23,4,0,2,0,"Clifton, Dionne J"
MDIA,370,101,17,4,5,13,2,"Clifton, Dionne J"
MDIA,380,15,6,0,0,0,0,"Rosenstein, Jay M"
ME,170,90,16,4,2,0,0,"Philpott, Michael L"
ME,199,24,1,0,0,0,0,"Philpott, Michael L"
ME,199,29,2,0,0,0,1,"Philpott, Michael L"
ME,199,87,8,1,0,0,0,"Philpott, Michael L"
ME,200,49,45,18,0,1,0,"Lee, Tonghun"
ME,200,97,29,11,0,1,0,"Liebenberg, Leon"
ME,270,62,6,0,0,1,0,"Liebenberg, Leon"
ME,270,19,13,2,0,0,0,"Flachsbart, Bruce R"
ME,310,22,23,9,3,0,0,"Chamorro Chavez, Leonardo"
ME,310,11,26,8,2,1,0,"Juarez, Gabriel"
ME,320,7,10,7,3,6,1,"Pearlstein, Arne J"
ME,320,12,38,9,4,0,0,"Miljkovic, Nenad"
ME,330,6,18,19,9,3,0,"King, William P"
ME,330,20,17,7,3,0,0,"Cai, Lili"
ME,340,18,11,3,1,0,0,"Huzaifa, Muhammad U"
ME,340,32,13,4,0,0,1,"Salapaka, Srinivasa M"
ME,360,18,24,3,0,0,0,"Bahl, Gaurav"
ME,360,15,7,1,0,1,0,"Mehta, Prashant G"
ME,370,26,15,4,3,0,0,"Tawfick, Sameh H"
ME,370,14,23,3,0,1,0,"Flachsbart, Bruce R"
ME,371,37,17,2,0,0,0,"Mercer, Brian S"
ME,400,12,19,3,0,0,0,"Tang, Ke"
ME,412,21,2,0,0,0,0,"Chang, Wayne"
ME,431,40,8,0,0,0,0,"Downing, Stephen D"
ME,465,26,2,0,0,0,0,"Toussaint, Kimani C"
ME,470,96,38,2,0,0,0,"Johnson, Blake E"
ME,471,19,21,0,0,0,0,"Aluru, Narayana R"
ME,472,18,6,0,0,0,0,"Dunn, Alison C"
ME,481,32,2,0,0,0,0,"Kersh, Mariana E"
ME,483,19,7,0,0,0,0,"Wang, Ning"
ME,487,14,11,0,0,0,0,"Kim, Seok"
ME,498,24,4,0,0,0,0,"Wissa, Aimy"
MSE,183,53,3,0,0,0,0,"Nagel, Laura"
MSE,201,9,17,9,0,1,0,"Shim, Moonsub"
MSE,206,28,11,7,3,0,1,"Krogstad, Jessica A"
MSE,280,35,17,3,4,0,0,"Goodman, Matthew D"
MSE,304,34,21,3,3,0,0,"Schleife, Andre"
MSE,308,60,16,0,2,1,0,"TerBush, Jessica"
MSE,395,96,4,0,0,0,0,"Dillon, Shen J"
MSE,402,35,42,10,2,1,0,"Evans, Christopher"
MSE,405,20,34,22,6,1,0,"Shoemaker, Daniel P"
MSE,422,10,10,1,1,0,0,"Perry, Nicola H"
MSE,441,8,11,5,1,0,0,"Shang, Jian K"
MSE,450,27,37,8,0,0,0,"Chen, Qian"
MSE,453,11,16,8,3,0,0,"Reifschneider, Louis"
MSE,458,9,10,3,0,0,2,"Tang, Shengchang"
MSE,460,12,7,1,1,0,0,"Cao, Qing"
MSE,473,21,18,1,0,1,0,"Leal, Cecilia"
MSE,474,33,19,0,0,0,0,"Cheng, Jianjun"
MUS,130,75,36,9,4,4,0,"Eagen, Megan K"
MUS,133,137,68,13,6,2,0,"Tsekouras, Ioannis"
MUS,133,121,76,17,6,5,0,"Tsekouras, Ioannis"
MUS,240,37,3,1,0,1,0,"Kruse, Adam J"
MUS,244,26,4,4,0,1,0,"McCall, Joyce M"
MUS,250,43,0,0,1,0,0,"Schleicher, Donald J"
MUS,261,48,2,0,0,0,0,"Davis, Ollie W"
MUS,261,26,6,0,0,0,0,"Arnold, Jonathan A"
MUS,263,35,3,0,0,0,0,"Coleman, Barrington L"
MUS,314,37,30,11,1,1,0,"Eagen, Megan K"
MUS,342,25,3,0,0,1,0,"Gallo, Donna"
MUS,400,17,7,1,0,0,0,"Lund, Erik R"
MUS,408,14,8,0,0,0,0,"Tharp, Reynold"
MUS,414,10,9,2,2,3,0,"Wilson, Steven A"
MUS,434,13,9,1,0,1,0,"Fairbanks, Stephen T"
MUS,450,34,1,0,0,0,0,"Schleicher, Donald J"
MUS,499,22,5,0,0,0,0,"McNeill, Charles L"
MUS,499,25,5,4,0,0,0,"Holden, Alexis L"
MUSE,250,36,13,5,1,4,1,"Frankenberg, Susan R"
NPRE,101,11,23,13,2,0,1,"Andruczyk, Daniel"
NPRE,199,32,2,0,0,0,0,"Stubbins, James F"
NPRE,402,68,38,8,0,0,0,"Ragheb, Magdi"
NPRE,421,15,13,5,0,2,0,"Curreli, Davide"
NPRE,441,32,5,0,0,0,0,"Meng, Ling J"
NPRE,447,14,15,2,0,1,0,"Zhang, Yang"
NPRE,455,16,14,4,3,2,0,"Uddin, Rizwan"
NPRE,458,22,6,0,0,0,0,"Stubbins, James F"
NPRE,470,19,26,4,0,0,0,"Kim, Kyu Jung"
NPRE,475,83,6,0,0,0,0,"Ragheb, Magdi"
NPRE,483,14,6,0,1,0,0,"Uddin, Rizwan"
NRES,101,122,77,42,14,31,3,"Ward, Michael P"
NRES,102,124,123,44,17,24,4,"Ugarte, Carmen M"
NRES,105,29,25,10,6,15,0,"Fraterrigo, Jennifer M"
NRES,201,9,28,35,10,1,0,"Arai, Yuji"
NRES,287,47,56,38,0,6,0,"Van Riper, Carena J"
NRES,325,22,20,2,0,3,0,"Miller, Daniel C"
NRES,401,17,2,2,2,1,0,"Leroy, Jessica Z"
NRES,407,12,10,4,1,0,0,"Schooley, Robert L"
NRES,420,16,5,5,1,0,0,"Miller, James R"
NRES,421,32,37,14,1,2,0,"Yannarell, Anthony"
NRES,456,36,17,5,2,1,0,"Miller, James R"
NRES,474,18,11,3,0,0,0,"Wander, Michelle M"
NRES,488,14,11,9,5,0,0,"Mulvaney, Richard L"
NRES,499,33,16,5,2,0,0,"Miller, James R"
NUTR,510,13,8,0,0,0,0,"Nakamura, Manabu T"
NUTR,511,12,10,0,0,0,0,"Nakamura, Manabu T"
PHIL,101,11,10,1,1,0,0,"Anda, Ashli B"
PHIL,101,9,10,3,1,1,1,"Anda, Ashli B"
PHIL,102,71,54,21,2,3,0,"Edwards, Adam D"
PHIL,102,80,62,24,10,12,0,"Edwards, Adam D"
PHIL,103,9,5,5,1,2,1,"Estrup, Adam W"
PHIL,103,7,8,1,3,4,0,"Estrup, Adam W"
PHIL,107,13,10,0,0,0,0,"Varden, Helga"
PHIL,203,17,35,8,6,3,1,"Mischler, Steven J"
PHIL,206,18,12,5,1,4,0,"Li, Mingyuan"
PHIL,214,33,5,3,0,5,1,"Bu, Xiaomeng"
PHIL,414,20,8,0,0,0,0,"Varden, Helga"
PHIL,421,9,10,5,1,3,0,"Bryan, Benjamin A"
PHIL,426,12,12,0,0,1,1,"Wagner, Steven J"
PHIL,438,8,7,3,2,1,1,"Frank, Devin"
PHYS,101,41,24,24,14,1,0,"Mestre, Jose"
PHYS,101,56,42,49,31,1,1,"Mestre, Jose"
PHYS,102,62,59,52,12,0,0,"Willenbrock, Scott S"
PHYS,102,50,46,46,13,2,0,"Willenbrock, Scott S"
PHYS,123,49,14,1,0,0,0,"El-Khadra, Aida X"
PHYS,211,73,77,36,5,4,1,"Gadway, Bryce"
PHYS,211,107,118,51,15,6,0,"Gadway, Bryce"
PHYS,211,109,105,57,12,9,0,"Draper, Patrick I"
PHYS,211,77,128,57,14,9,1,"Draper, Patrick I"
PHYS,212,128,69,54,35,6,0,"Stelzer, Timothy J"
PHYS,212,67,55,36,35,4,0,"Stelzer, Timothy J"
PHYS,212,52,44,37,30,7,0,"Holder, Gilbert"
PHYS,213,63,45,29,22,1,0,"Wagner, Lucas K"
PHYS,213,54,42,23,16,1,1,"Wagner, Lucas K"
PHYS,213,82,75,55,17,3,0,"Wagner, Lucas K"
PHYS,214,45,49,39,29,8,0,"Wagner, Lucas K"
PHYS,214,42,41,48,30,1,0,"Wagner, Lucas K"
PHYS,214,61,57,55,34,2,0,"Wagner, Lucas K"
PHYS,225,57,30,15,10,3,1,"Hooberman, Benjamin"
PHYS,280,56,3,3,0,0,0,"Grosse Perdekam, Matthias"
PHYS,325,33,36,18,11,2,0,"Weaver, Richard L"
PHYS,326,24,23,17,4,3,0,"Adshead, Peter J"
PHYS,398,18,7,0,0,0,0,"Gollin, George D"
PHYS,401,13,6,3,4,0,0,"Colla, Eugene V"
PHYS,402,20,16,11,1,0,0,"Abbamonte, Peter M"
PHYS,403,23,2,0,1,0,0,"Colla, Eugene V"
PHYS,427,36,26,4,0,0,0,"Oono, Yoshitsugu"
PHYS,435,58,17,11,1,0,0,"Eckstein, James N"
PHYS,436,35,12,8,4,0,0,"Barragan Diaz, Angela M"
PHYS,470,26,9,8,0,0,0,"Peng, Jen-Chieh"
PHYS,486,38,27,16,8,3,0,"Makins, Naomi C"
PHYS,487,13,19,12,1,0,0,"Beck, Douglas H"
PHYS,498,12,5,2,2,0,0,"Clark, Bryan K"
PHYS,504,31,7,4,0,0,0,"Goldenfeld, Nigel D"
PHYS,513,33,6,2,0,0,0,"Kwiat, Paul G"
PHYS,560,15,14,0,0,1,0,"MacDougall, Gregory"
PLPA,200,96,27,2,1,1,0,"Lambert, Kris N"
PLPA,204,12,24,4,0,1,0,"Schroeder, Nathan E"
POL,115,28,9,0,0,0,0,"Gasyna, George Z"
PS,100,114,59,18,5,5,0,"Ksiazkiewicz, Aleksander"
PS,100,30,16,1,3,3,1,"Chu, Yuan-Ning"
PS,100,12,11,4,1,2,0,"Kim, Sanghoon"
PS,101,22,6,1,0,1,0,"Pryor, Matthew R"
PS,101,19,8,0,2,3,0,"Estes, Kyle"
PS,101,12,8,5,2,1,0,"Perez, Eristeo J"
PS,191,22,4,2,1,0,0,"Hinchliffe, Joseph"
PS,220,50,53,28,9,6,2,"Ashley, Jeffrey S"
PS,231,16,29,16,8,1,2,"Guo, Xiaoli"
PS,240,55,20,7,0,1,0,"Leff, Carol S"
PS,241,14,9,5,2,2,0,"Waeiss, Charla S"
PS,270,46,47,13,2,3,0,"Miller, Benjamin M"
PS,280,31,38,9,0,1,0,"Nagashima, Daniel"
PS,282,17,9,1,0,0,0,"Iannantuoni, Alice"
PS,283,41,22,5,4,3,1,"Powers, Matthew A"
PS,300,21,10,0,0,0,0,"Grossman, Nicholas"
PS,301,10,14,3,0,0,0,"Seitz, Steven T"
PS,318,50,49,0,2,5,0,"Hinchliffe, Joseph"
PS,343,17,5,0,0,0,0,"Guo, Xiaoli"
PS,377,55,16,7,1,0,0,"Miller, Benjamin M"
PS,385,34,8,7,1,0,0,"Brennan, Bernard J"
PS,386,47,22,6,3,1,0,"Powers, Matthew A"
PS,390,32,44,5,0,3,1,"Grossman, Nicholas"
PSYC,100,17,15,5,5,1,1,"Travis, Lisa L"
PSYC,100,22,12,9,1,1,0,"Travis, Lisa L"
PSYC,100,6,17,13,6,2,0,"Travis, Lisa L"
PSYC,100,15,18,8,3,1,0,"Travis, Lisa L"
PSYC,100,7,21,10,2,2,0,"Travis, Lisa L"
PSYC,100,17,19,9,1,0,0,"Travis, Lisa L"
PSYC,100,13,19,3,6,5,0,"Travis, Lisa L"
PSYC,100,12,18,6,3,3,1,"Travis, Lisa L"
PSYC,100,15,15,5,3,2,0,"Travis, Lisa L"
PSYC,100,20,13,8,0,2,0,"Travis, Lisa L"
PSYC,100,12,20,8,5,1,0,"Travis, Lisa L"
PSYC,100,13,22,5,1,2,0,"Travis, Lisa L"
PSYC,100,16,20,9,2,0,0,"Travis, Lisa L"
PSYC,100,10,21,12,0,0,0,"Travis, Lisa L"
PSYC,100,9,22,4,3,7,0,"Travis, Lisa L"
PSYC,100,1,10,14,5,4,0,"Travis, Lisa L"
PSYC,100,21,10,13,2,0,0,"Srull, Thomas K"
PSYC,201,17,5,6,3,2,1,"Albarracin, Dolores"
PSYC,201,18,17,10,2,1,0,"Albarracin, Dolores"
PSYC,201,12,18,10,6,1,0,"Albarracin, Dolores"
PSYC,201,7,8,10,3,6,0,"Albarracin, Dolores"
PSYC,201,15,15,9,4,1,1,"Albarracin, Dolores"
PSYC,201,12,22,11,2,0,0,"Albarracin, Dolores"
PSYC,201,9,20,10,4,2,0,"Albarracin, Dolores"
PSYC,201,13,18,9,5,1,0,"Albarracin, Dolores"
PSYC,201,12,14,7,12,2,0,"Albarracin, Dolores"
PSYC,201,8,14,18,6,1,0,"Albarracin, Dolores"
PSYC,207,36,26,11,1,3,0,"Miller, Andrea L"
PSYC,210,40,74,41,18,14,3,"Juraska, Janice M"
PSYC,216,68,58,36,19,7,1,"Baillargeon, Renee L"
PSYC,216,20,1,1,0,2,0,"Baillargeon, Renee L"
PSYC,224,65,46,46,15,8,5,"Federmeier, Kara D"
PSYC,230,140,43,19,4,4,1,"Lleras, Alejandro"
PSYC,235,16,10,4,3,3,1,"Regenwetter, Michel"
PSYC,238,26,17,2,1,0,0,"Lyubansky, Mikhail"
PSYC,238,19,17,5,4,0,0,"Lyubansky, Mikhail"
PSYC,238,14,25,5,2,0,0,"Lyubansky, Mikhail"
PSYC,238,17,22,5,2,1,0,"Lyubansky, Mikhail"
PSYC,238,25,14,0,3,2,1,"Lyubansky, Mikhail"
PSYC,238,23,17,4,1,1,0,"Lyubansky, Mikhail"
PSYC,238,20,19,4,0,3,0,"Lyubansky, Mikhail"
PSYC,238,28,16,2,0,0,0,"Lyubansky, Mikhail"
PSYC,239,62,12,5,0,0,0,"Todd, Nathan R"
PSYC,245,67,46,17,8,7,0,"Newman, Daniel A"
PSYC,248,23,71,45,20,3,2,"Sahakyan, Lili"
PSYC,250,71,36,16,5,3,0,"Derringer, Jaime L"
PSYC,302,20,9,8,1,1,0,"Rhodes, Justin S"
PSYC,308,32,15,4,1,0,0,"Todd, Nathan R"
PSYC,318,28,22,17,2,3,0,"Travis, Lisa L"
PSYC,327,47,71,5,0,0,0,"Laurent, Sean M"
PSYC,328,30,55,29,8,7,0,"Shenouda, Christine K"
PSYC,332,73,46,11,4,3,1,"Cheng, Joey"
PSYC,350,24,14,3,1,1,0,"Khan, Faaiza F"
PSYC,353,24,15,17,1,1,0,"Srull, Thomas K"
PSYC,353,24,11,2,0,0,0,"Stern, Chadly D"
PSYC,361,48,49,29,11,4,0,"Fabiani, Monica"
PSYC,363,19,17,3,3,0,0,"Hyde, Daniel"
PSYC,365,120,56,22,7,5,1,"Perkins, Amy E"
PSYC,379,34,30,14,9,5,0,"Berenbaum, Howard"
PSYC,404,31,15,4,0,0,0,"Dolcos, Florin"
PSYC,413,62,48,20,7,3,0,"Gulley, Joshua M"
PSYC,445,16,12,0,0,0,0,"Sadaghiani, Sepideh"
PSYC,455,96,24,2,0,0,0,"Liu, Yihao"
PSYC,465,29,21,11,2,2,0,"McConney, Marc"
PSYC,496,20,2,0,0,0,0,"Hunter, Carla D"
PSYC,496,19,11,1,0,1,0,"Kwapil, Thomas R"
PSYC,507,21,9,1,0,0,0,"Koehn, Hans F"
REHB,330,41,21,9,6,0,2,"Rice, Laura A"
REHB,435,17,5,6,1,1,0,"Greco, Chelsea E"
REL,109,76,10,1,1,4,0,"Rosenstock, Bruce"
REL,110,23,6,1,0,0,0,"Ott, Beau C"
REL,110,24,5,1,0,0,0,"Acar, Asena"
REL,110,21,8,1,0,0,0,"Acar, Asena"
REL,110,21,4,2,0,0,0,"Ott, Beau C"
REL,110,17,7,0,0,0,0,"Acar, Asena"
REL,110,21,5,2,0,0,0,"Ellingson, Hannah G"
REL,110,25,2,0,1,0,0,"Scheele, Genevieve V"
REL,110,18,6,0,0,1,0,"Scheele, Genevieve V"
REL,110,22,2,1,0,0,0,"Marshall, Levi Y"
REL,110,17,9,1,0,0,0,"Wetherholt, Heather M"
REL,110,22,7,0,0,1,0,"Wetherholt, Heather M"
REL,110,15,8,1,1,1,0,"Ellingson, Hannah G"
REL,110,17,10,0,0,0,0,"Mandayam Comar, Janani"
REL,110,16,11,1,0,0,0,"Mandayam Comar, Janani"
REL,110,26,4,0,0,0,0,"Ott, Beau C"
REL,110,20,1,2,0,1,0,"Marshall, Levi Y"
REL,132,21,10,0,0,0,0,"Mayer, Alexander L"
REL,208,46,1,0,0,0,0,"Mehta, Rini B"
REL,235,11,8,2,0,0,0,"Ebel, Jonathan H"
REL,287,8,16,6,3,1,0,"Callahan, Christopher T"
RHET,233,13,9,1,0,0,0,"Hurley, Michael J"
RHET,233,18,5,0,0,1,0,"Beilstein, Paul E"
RST,100,42,56,36,5,4,0,"Shinew, Kimberly J"
RST,101,41,14,6,2,3,0,"Pyrz, Patty S"
RST,120,12,8,5,1,0,0,"Rigolon, Alessandro"
RST,130,25,42,16,4,6,0,"Raycraft, Michael"
RST,150,10,13,4,0,0,0,"Milazzo, Liselle A"
RST,199,23,21,9,0,4,0,"Wheeler, Stephanie L"
RST,199,25,7,3,1,0,0,"Browning, Matthew"
RST,199,49,7,2,1,3,1,"Browning, Matthew"
RST,199,102,42,13,7,5,2,"Wachter, Cynthia J"
RST,199,13,30,8,0,2,1,"Woolf, Julian R"
RST,199,14,4,4,0,0,0,"Raycraft, Michael"
RST,200,25,11,7,0,1,0,"Hardin, Donald R"
RST,200,31,18,4,2,1,0,"Hardin, Donald R"
RST,230,39,25,14,4,6,0,"Stodolska, Monika"
RST,240,60,59,10,0,1,0,"Schiller, Kerri R"
RST,242,392,37,8,5,4,0,"Farr, Jeffrey R"
RST,242,495,100,39,10,39,0,"Farr, Jeffrey R"
RST,255,12,16,11,6,7,0,"Hardin, Donald R"
RST,316,23,17,5,3,1,0,"Wachter, Cynthia J"
RST,325,16,25,17,0,0,0,"Raycraft, Michael"
RST,335,25,27,8,6,2,0,"Wachter, Cynthia J"
RST,340,39,4,1,0,0,0,"Deterding, Robyn M"
RST,354,14,15,5,0,1,0,"Liechty, Toni"
RST,360,29,41,5,2,1,0,"Payne, Laura"
RST,370,14,15,8,3,0,0,"Berdychevsky Ku, Yelyzave"
RST,393,45,8,3,2,0,0,"Deterding, Robyn M"
RST,410,11,26,3,2,1,1,"Welty-Peachey, Jon"
RST,429,7,22,18,2,2,0,"Stewart, William P"
RST,460,10,13,6,0,1,1,"Raycraft, Michael"
RST,480,24,15,10,2,1,0,"Lizzo, Robin D"
RUSS,323,26,13,2,0,1,1,"Sobol, Valeria"
SBC,504,31,5,1,1,0,0,"Taghaboni-Dutta, Fataneh"
SBC,506,35,3,0,1,0,0,"Vargas, Patrick T"
SCAN,225,19,5,0,0,0,1,"Malekin, Bjorn"
SE,101,40,21,14,1,0,0,"Goldstein, Molly H"
SE,101,41,41,8,6,1,0,"Goldstein, Molly H"
SE,261,23,27,8,3,2,0,"Wildblood, Harry S"
SE,311,20,35,7,3,1,0,"Reis, Henrique M"
SE,312,21,32,7,4,1,0,"Reis, Henrique M"
SE,400,24,15,1,0,0,0,"Barich, Joseph M"
SE,422,11,12,2,0,0,0,"Stipanovic, Dusan M"
SE,423,23,15,2,0,1,0,"Block, Daniel J"
SE,424,26,31,6,1,0,0,"Beck, Carolyn L"
SE,494,44,6,0,0,0,0,"Wildblood, Harry S"
SE,495,54,2,0,0,0,0,"Wildblood, Harry S"
SHS,120,20,11,4,0,0,1,"Hadley, Pamela A"
SHS,120,69,10,4,1,1,0,"Wachtel, Jayne M"
SHS,120,64,21,3,2,2,0,"Wachtel, Jayne M"
SHS,120,64,18,2,0,3,0,"Wachtel, Jayne M"
