CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
CHBE,474,12,9,1,0,0,0,"Price, Nathan D"
CHBE,494,28,24,0,0,0,0,"Schroeder, Charles M"
CHEM,102,44,92,116,51,7,3,"Hummel, Thomas J"
CHEM,102,46,108,104,38,2,3,"Whitteck, Erin L"
CHEM,102,47,87,113,35,7,1,"Hummel, Thomas J"
CHEM,103,36,16,2,2,1,0,"Yang, Xiao"
CHEM,103,52,57,7,4,0,1,"Xu, Lu"
CHEM,103,34,23,4,0,0,0,"Xu, Lu"
CHEM,103,34,41,7,3,4,0,"Li, Xuan"
CHEM,103,29,25,3,1,0,1,"Wang, Yang"
CHEM,103,68,42,6,4,2,0,"Rubin, Nicholas C"
CHEM,103,78,43,4,0,0,1,"Rose, Thomas J"
CHEM,103,78,31,6,0,1,0,"Endo, Matthew M"
CHEM,103,71,48,6,3,0,0,"Grych, Dave A"
CHEM,104,70,92,44,19,0,1,"Yerkes, Christine T"
CHEM,104,75,119,98,14,8,3,"Decoste, Donald J"
CHEM,104,63,104,78,19,4,2,"Yerkes, Christine T"
CHEM,104,79,115,96,21,12,2,"Decoste, Donald J"
CHEM,105,53,48,7,4,1,0,"Guo, Jinrui"
CHEM,105,36,20,0,3,0,0,"Wang, Wei"
CHEM,105,28,19,3,1,0,0,"Wang, Wei"
CHEM,105,64,43,5,5,2,0,"Tan, Li Huey"
CHEM,105,56,40,12,3,0,0,"Wilkinson, Shawn L"
CHEM,105,50,40,8,3,1,0,"Yang, Jie An"
CHEM,105,36,29,8,3,0,1,"Tan, Li Huey"
CHEM,105,73,33,10,1,1,0,"Huang, Jingyu"
CHEM,105,61,36,12,6,1,1,"Li, Ying"
CHEM,105,74,43,5,2,1,0,"Zhang, Dawen"
CHEM,105,27,19,6,3,1,1,"Li, Ying"
CHEM,105,59,44,12,5,1,0,"Mishra, Tripta P"
CHEM,108,33,3,0,0,0,0,"Adams, Gretchen"
CHEM,199,311,11,0,0,0,0,"Adams, Gretchen"
CHEM,204,56,75,45,13,5,1,"Lisy, James M"
CHEM,205,27,45,33,2,3,1,"Llewellyn, Nicholas"
CHEM,205,19,33,21,2,2,0,"Llewellyn, Nicholas"
CHEM,232,114,132,90,82,36,5,"Janowicz, Philip A"
CHEM,233,23,60,43,4,1,0,"Kuykendall, Darrell W"
CHEM,233,38,84,55,5,1,1,"Kuykendall, Darrell W"
CHEM,233,25,56,50,9,2,0,"Kuykendall, Darrell W"
CHEM,236,10,16,10,2,1,1,"Beak, Peter"
CHEM,237,8,21,9,2,0,1,"White, M C"
CHEM,312,52,43,15,8,2,1,"Shapley, Patricia A"
CHEM,315,11,34,19,0,1,2,"Scheeline, Alexander"
CHEM,317,10,9,3,0,0,0,"Rauchfuss, Thomas B"
CHEM,332,48,117,80,11,5,3,"Moore, Jeffrey S"
CHEM,420,12,13,13,0,0,0,"Leckband, Deborah E"
CHEM,436,46,48,38,5,1,1,"Burke, Martin"
CHEM,442,9,18,6,0,0,0,"Luthey-Schulten, Zaida A"
CHEM,444,41,46,11,1,0,1,"McDonald, J D"
CHEM,460,12,11,0,0,0,0,"Shapley, Patricia A"
CHEM,492,28,17,1,0,0,0,"Dunning, Thomas H"
CHEM,492,24,0,0,0,1,0,"Dunning, Thomas H"
CHEM,572,37,4,0,0,0,0,"Gerlt, John A"
CHEM,574,15,6,0,0,0,1,"Kelleher, Neil L"
CHLH,100,28,16,1,0,0,0,"Parrott, Emily K"
CHLH,100,35,8,0,0,2,1,"Parrott, Emily K"
CHLH,100,32,15,2,0,0,0,"Mutyala, Bala V"
CHLH,100,40,5,2,2,0,0,"Mutyala, Bala V"
CHLH,101,28,13,5,0,0,0,"Carroll, Margaret S"
CHLH,101,15,26,3,2,0,0,"Carroll, Margaret S"
CHLH,101,30,12,5,0,1,0,"Townsend, Runnell"
CHLH,101,23,18,3,1,0,0,"Townsend, Runnell"
CHLH,101,14,25,5,0,0,0,"Glassner, Jorie A"
CHLH,101,23,17,3,0,0,1,"Glassner, Jorie A"
CHLH,101,21,17,4,1,0,0,"Glassner, Jorie A"
CHLH,101,19,20,3,0,0,0,"Glassner, Jorie A"
CHLH,111,21,1,0,1,0,0,"Firkins, Carol H"
CHLH,111,49,3,1,0,0,0,"Firkins, Carol H"
CHLH,199,22,4,1,0,0,0,"Peterson, Elizabeth H"
CHLH,199,31,2,1,0,0,0,"Peterson, Elizabeth H"
CHLH,199,42,10,7,0,2,0,"Scott, Jennifer A"
CHLH,199,36,1,1,2,0,0,"Farner, Susan M"
CHLH,200,36,26,14,2,0,0,"Jones, Ashleigh E"
CHLH,206,98,51,21,14,3,1,"Hann, Lena"
CHLH,206,95,51,23,11,5,1,"Hann, Lena"
CHLH,206,46,43,17,9,2,1,"Foster, Markisha J"
CHLH,206,18,4,1,1,0,0,"Samson, Jean M"
CHLH,206,14,8,2,0,0,0,"Summerville, Brian S"
CHLH,206,20,4,2,0,0,0,"Greene, Ryan M"
CHLH,206,20,3,2,0,0,0,"Madsen, Alyssa L"
CHLH,206,22,3,0,0,0,0,"Parrott, Emily K"
CHLH,206,13,7,2,1,0,0,"Summerville, Brian S"
CHLH,206,10,10,3,0,0,0,"Summerville, Brian S"
CHLH,206,17,4,0,0,0,1,"Samson, Jean M"
CHLH,210,73,44,9,2,0,0,"Notaro, Stephen J"
CHLH,243,168,35,4,1,1,0,"Lange, Dustin D"
CHLH,243,51,94,26,6,2,0,"Foster, Markisha J"
CHLH,243,7,13,4,1,0,0,"Salentine, Benjamin A"
CHLH,243,11,8,2,1,0,0,"Rhodes, Delmar"
CHLH,243,7,14,0,0,0,0,"Boscolo, Marco S"
CHLH,244,10,12,8,1,0,0,"Das, Bhibha M"
CHLH,250,106,32,6,0,1,0,"Farner, Susan M"
CHLH,260,25,9,1,0,0,0,"Herrmann, Lynn"
CHLH,260,23,7,7,0,0,0,"Osterbur, Elaina F"
CHLH,260,23,10,1,0,1,0,"Herrmann, Lynn"
CHLH,260,18,13,5,0,0,0,"Herrmann, Lynn"
CHLH,274,31,45,25,7,1,0,"Grigsby, Diana S"
CHLH,304,31,2,3,0,0,0,"Nesbitt, Matthew L"
CHLH,304,32,6,0,0,0,0,"Nesbitt, Matthew L"
CHLH,304,24,8,0,0,1,0,"Trask, Jeffrey T"
CHLH,304,30,5,0,0,0,0,"Trask, Jeffrey T"
CHLH,314,63,18,1,1,0,0,"Schwingel, Andiara"
CHLH,380,100,6,3,2,0,0,"Farner, Susan M"
CHLH,404,38,5,1,0,0,0,"Harvey, Idethia S"
CHLH,409,15,18,3,3,2,0,"Kim, Juhee"
CHLH,410,39,29,18,7,0,0,"Harvey, Idethia S"
CHLH,421,25,21,4,4,0,0,"Bronson-Lowe, Daniel L"
CHLH,421,20,27,10,1,1,0,"Bronson-Lowe, Daniel L"
CHLH,455,50,10,2,0,1,0,"Notaro, Stephen J"
CHLH,456,48,10,3,0,0,0,"Farner, Susan M"
CHLH,457,60,19,4,0,0,0,"Notaro, Stephen J"
CHLH,458,39,32,4,0,0,0,"Barnes, Lynette C"
CHLH,469,48,19,1,1,1,1,"Farner, Susan M"
CI,402,22,3,0,0,0,0,"Dressman, Mark A"
CI,404,20,3,0,0,0,0,"Woods, Michael J"
CI,415,79,42,2,0,1,0,"Bauer, Eurydice"
CI,430,19,3,0,0,0,0,"Poetzel, Adam R"
CI,430,17,5,0,0,0,0,"Irving, Sonya E"
CI,431,5,17,1,0,0,0,"Elrick, Douglas G"
CI,435,22,1,0,0,0,0,"Tettegah, Sharon Y"
CI,444,23,1,0,0,0,0,"Erikson, Debra"
CI,447,26,1,0,0,0,0,"Parsons, Marilyn A"
CI,447,23,2,0,0,0,0,"Lewis, Alisha L"
CI,450,22,2,2,0,0,0,"Dean, Sheila R"
CI,466,23,0,1,0,0,0,"MacGregor, Nancy A"
CI,473,25,1,0,0,1,0,"Mora Velez, Raul A"
CI,475,25,2,0,0,1,0,"McMurry, Sunny O"
CI,476,26,2,0,0,0,0,"McCarthey, Sarah J"
CI,476,24,1,0,0,0,0,"MacGregor, Nancy A"
CI,476,25,2,0,0,0,0,"Bras, Heejeon K"
CI,507,10,12,1,1,0,0,"Ahlgren, Alison"
CINE,193,19,3,2,1,0,0,"Vermillion, Billy B"
CINE,247,15,13,1,0,0,0,"Leskosky, Richard J"
CINE,262,49,44,9,1,5,1,"Vermillion, Billy B"
CINE,395,18,9,2,0,1,0,"Vermillion, Billy B"
CLCV,100,50,38,17,7,5,0,"Lanski, Alison L"
CLCV,102,126,40,3,1,0,0,"Lanski, Alison L"
CLCV,111,91,43,10,2,0,1,"Solomon, Jon"
CLCV,115,19,10,1,0,0,0,"Kinney, Angela M"
CLCV,115,25,3,1,0,1,0,"Buckle, Jenny M"
CLCV,115,18,10,2,0,0,0,"Vitosky, Caitlin L"
CLCV,115,11,14,2,0,0,0,"Abosso, Daniel H"
CLCV,115,18,8,0,0,2,0,"Hubert, Ann M"
CLCV,115,16,9,3,0,0,0,"Mount, Bryan E"
CLCV,115,25,3,1,0,0,0,"Buckle, Jenny M"
CLCV,115,23,5,0,0,1,0,"Tuttle, Anne E"
CLCV,115,19,7,4,0,0,0,"Brown, Matthew M"
CLCV,115,11,14,2,0,0,0,"Abosso, Daniel H"
CLCV,115,20,9,0,0,0,0,"Tuttle, Anne E"
CLCV,115,18,6,5,0,0,0,"Mount, Bryan E"
CLCV,115,11,12,3,1,0,0,"Abosso, Daniel H"
CLCV,116,98,115,31,15,4,3,"Stapleton, Adrielle N"
CLCV,120,22,7,0,0,0,0,"Solomon, Jon"
CLCV,132,10,22,8,2,2,0,"Hostetter, Eric R"
CLCV,220,23,2,0,0,0,0,"Calder, William M"
CLCV,222,24,5,0,0,0,0,"Calder, William M"
CLCV,232,24,3,0,0,1,0,"Stewart, Shannan M"
CLCV,323,10,12,3,0,0,1,"Traill, Ariana"
CMN,101,17,5,1,0,0,0,"McLawhorn, Donald E"
CMN,101,15,9,0,1,0,0,"Simeziane, Sarah E"
CMN,101,10,8,3,0,0,0,"McLawhorn, Donald E"
CMN,101,21,3,1,0,0,0,"Chupp, Elizabeth L"
CMN,101,3,18,2,0,0,0,"Hough, Jaimalene J"
CMN,101,14,10,0,0,0,0,"Lowe, Marissa E"
CMN,101,11,10,0,0,0,0,"Kimnach, Rachel L"
CMN,101,14,10,0,0,0,0,"Lavoie, Mark W"
CMN,101,13,11,0,0,0,0,"Hough, Jaimalene J"
CMN,101,14,9,1,0,0,0,"Lowe, Marissa E"
CMN,101,16,4,1,1,0,0,"Nokes, Mary K"
CMN,101,22,2,0,0,0,0,"Lavoie, Mark W"
CMN,101,14,8,1,0,0,0,"Romine, Jennifer E"
CMN,101,20,3,0,0,0,0,"Romine, Jennifer E"
CMN,101,10,7,4,1,2,0,"Tjeerdsma, Timothy J"
CMN,101,20,4,0,0,0,0,"Herren, Andrew D"
CMN,101,12,9,1,0,0,0,"Simeziane, Sarah E"
CMN,101,13,11,0,1,0,0,"Nokes, Mary K"
CMN,101,14,8,1,0,0,0,"Shrikant, Natasha"
CMN,101,18,2,2,0,1,0,"Shrikant, Natasha"
CMN,101,12,6,4,0,1,0,"Varava, Kira A"
CMN,101,15,6,0,0,1,0,"Holley, Kay B"
CMN,101,12,8,1,1,0,0,"Stryker, Allison"
CMN,101,8,12,2,1,0,0,"Ruthstrom, Devin B"
CMN,101,20,4,1,0,0,0,"Young, Adam D"
CMN,101,13,5,2,1,2,0,"Varava, Kira A"
CMN,101,12,10,2,1,0,0,"Stryker, Allison"
CMN,101,17,5,1,0,0,0,"Chacko, Renee S"
CMN,101,12,9,3,0,0,0,"Chan, Hannah"
CMN,101,15,10,1,0,0,0,"Cornell, Leslie M"
CMN,101,17,4,0,0,1,0,"Chacko, Renee S"
CMN,101,10,10,2,1,0,0,"Chan, Hannah"
CMN,101,14,10,1,0,0,0,"Cornell, Leslie M"
CMN,101,15,4,0,1,1,0,"Linick, Matt A"
CMN,101,13,6,2,0,0,0,"Cooper, Katherine"
CMN,101,15,8,1,0,0,0,"Meyers, Krista J"
CMN,101,19,4,0,0,0,0,"Linick, Matt A"
CMN,101,9,12,0,1,0,0,"McFadden, Patrick W"
CMN,102,110,137,57,15,3,3,"Quick, Brian L"
CMN,112,9,12,1,0,0,0,"Moore-Vissing, Quixada L"
CMN,112,13,8,1,0,0,0,"Caudle, Courtney A"
CMN,112,11,5,5,0,0,0,"Osterhout, Joanna P"
CMN,112,17,6,0,0,0,0,"Larson, Daniel M"
CMN,112,21,1,0,0,0,0,"Salvo, James M"
CMN,112,16,6,0,0,0,0,"Larson, Daniel M"
CMN,112,15,7,0,0,0,0,"Martinez, Jermaine"
CMN,112,16,4,1,0,0,0,"Martinez, Jermaine"
CMN,112,13,8,1,0,0,0,"Chupp, Elizabeth L"
CMN,112,17,6,0,0,0,0,"Ballivian, Jesus O"
CMN,112,15,4,1,1,0,0,"Quintero Ulloa, Claudia G"
CMN,112,19,3,0,0,0,0,"Chupp, Elizabeth L"
CMN,112,12,4,5,0,1,0,"Machungo, Francis G"
CMN,112,17,3,1,0,0,1,"Machungo, Francis G"
CMN,112,16,5,0,0,0,0,"Boone, George W"
CMN,112,20,1,0,0,0,0,"Djukpen, Richard"
CMN,112,21,1,0,0,0,0,"Djukpen, Richard"
CMN,112,18,4,0,0,0,0,"McCoy, Kelsey J"
CMN,112,17,5,0,0,0,0,"Daphtary, Ravina R"
CMN,113,12,12,5,0,0,0,"Dobosh, Melissa A"
CMN,115,14,7,5,2,2,0,"LaVoie, Nicole"
CMN,199,20,0,1,0,1,0,"Quintero Johnso, Jessie M"
CMN,211,8,11,5,2,0,0,"Garcia, Mattea A"
CMN,211,18,8,2,0,0,0,"Costello, Thomas J"
CMN,211,15,10,2,0,1,0,"Garcia, Mattea A"
CMN,211,20,10,0,0,0,0,"Kosovski, Megan C"
CMN,212,91,58,16,3,2,1,"Poole, Marshall S"
CMN,220,12,4,1,3,3,0,"Tjeerdsma, Timothy J"
CMN,220,15,6,1,0,0,0,"Niesen, Molly"
CMN,220,12,8,3,0,0,0,"Niesen, Molly"
CMN,220,11,11,2,0,0,0,"Josey, Christopher S"
CMN,230,133,76,16,5,2,0,"Ramey, Mary E"
CMN,232,10,12,2,2,0,0,"Koven, Michele E"
CMN,260,14,16,1,0,0,0,"Brown, Laura"
CMN,260,16,7,2,2,1,1,"Brown, Laura"
CMN,275,14,9,2,0,2,0,"Dolber, Brian C"
CMN,275,13,11,2,1,0,0,"Dolber, Brian C"
CMN,277,44,97,42,15,10,1,"Tewksbury, David H"
CMN,321,14,7,2,0,0,0,"Lavoie, Mark W"
CMN,321,8,11,3,0,1,0,"Tjeerdsma, Timothy J"
CMN,321,8,8,4,1,1,0,"Tjeerdsma, Timothy J"
CMN,321,13,9,0,0,0,0,"Licciardello, Vincent N"
CMN,323,14,8,0,0,0,0,"Hill, Ian E"
CMN,323,17,7,0,0,0,0,"Hill, Ian E"
CMN,323,10,10,2,0,1,0,"Watson, William H"
CMN,323,9,9,4,0,0,0,"Watson, William H"
CMN,323,17,5,0,0,1,0,"Marsh, Sabrina N"
CMN,323,15,4,1,0,1,0,"Marsh, Sabrina N"
CMN,336,7,10,10,0,1,0,"Mikucki, Sylvia"
CMN,336,7,9,9,4,2,0,"Mikucki, Sylvia"
CMN,340,20,9,2,0,0,0,"Cooper, Troy B"
CMN,375,126,94,15,2,2,1,"Gill, Patricia A"
CMN,396,16,13,4,1,1,0,"Quintero Johnso, Jessie M"
CMN,410,30,9,0,1,0,0,"Shumate, Michelle"
CMN,411,15,13,1,0,1,1,"Faughn, Shirley J"
CMN,412,17,11,2,0,0,0,"Lammers, John C"
CMN,416,7,11,5,0,3,0,"Conley, Thomas M"
CMN,428,9,15,9,6,0,0,"Harrison, Kristen"
CMN,429,8,17,6,1,1,0,"Dixon, Travis L"
CMN,432,27,5,2,0,0,0,"Giorgio, Grace A"
CMN,450,16,13,1,0,1,0,"Finnegan, Cara A"
CMN,462,20,10,3,0,1,0,"Huhman, Marian"
CMN,463,21,13,1,0,1,0,"Lammers, John C"
CMN,465,20,12,0,0,0,0,"Huhman, Marian"
CMN,496,7,11,5,2,1,0,"Jacobs, Curtis S"
CMN,496,18,8,5,3,1,0,"Grill, Lauren H"
CMN,496,19,11,4,1,0,0,"Grill, Lauren H"
CMN,496,16,13,3,2,0,0,"Jacobs, Curtis S"
CMN,496,13,12,4,2,0,0,"Wright, Trina J"
CPSC,112,9,8,6,1,2,0,"Stoller, Patricia A"
CPSC,112,5,10,10,2,2,0,"Stoller, Patricia A"
CPSC,116,180,14,1,0,0,0,"Bohn, Martin O"
CPSC,241,9,13,5,3,2,0,"Bullock, Donald G"
CPSC,261,14,6,3,0,0,1,"Moose, Stephen P"
CPSC,336,17,34,1,0,0,0,"Rayburn, A L"
CPSC,352,32,23,10,4,0,1,"Diers, Brian W"
CPSC,418,22,21,6,2,0,0,"Villamil, Maria B"
CPSC,440,27,27,7,2,0,1,"Bullock, Donald G"
CPSC,484,18,12,0,0,0,0,"Briskin, Donald P"
CPSC,499,32,0,1,0,0,0,"Bollero, German A"
CPSC,542,24,11,0,0,0,0,"Bullock, Donald G"
CS,101,17,9,3,4,2,1,"Shifteh Far, Saeidreza"
CS,101,15,16,5,2,0,0,"Bhasin, Rajesh"
CS,101,17,15,6,1,1,0,"Shifteh Far, Saeidreza"
CS,101,16,14,4,1,3,1,"Fister, Andrew E"
CS,101,24,10,4,1,1,0,"Gupta, Piyush"
CS,101,18,11,8,1,0,0,"Huang, Zu C"
CS,101,12,18,2,1,0,1,"Su, Lu"
CS,101,16,12,6,1,2,0,"Su, Lu"
CS,101,28,8,2,1,0,0,"Fister, Andrew E"
CS,101,25,11,2,0,1,0,"Gupta, Piyush"
CS,101,21,8,4,4,1,1,"Huang, Zu C"
CS,101,18,17,4,1,0,0,"Bhasin, Rajesh"
CS,105,17,15,7,1,0,0,"Charalambides, Minas"
CS,105,14,11,9,3,0,0,"Charalambides, Minas"
CS,105,8,9,15,1,1,1,"Yuttanan, Boonrod"
CS,105,15,14,8,1,0,1,"Ved, Ankeeth S"
CS,105,14,15,7,3,0,0,"Ved, Ankeeth S"
CS,105,10,18,8,5,1,0,"Zutshi, Aditya"
CS,105,12,14,10,1,2,0,"Zutshi, Aditya"
CS,105,14,18,4,2,0,0,"Date, Chaitanya P"
CS,105,20,10,8,1,0,0,"Hsiao, Christopher R"
CS,105,14,10,9,3,1,0,"Hsiao, Christopher R"
CS,105,13,9,2,3,0,0,"Bhagath, Aditya"
CS,105,11,4,4,1,1,0,"Mitchell, Damion R"
CS,105,18,10,10,3,0,0,"Mitchell, Damion R"
CS,105,22,10,7,2,0,0,"Chen, Yi-Shuan"
CS,105,21,8,7,3,1,0,"Chen, Yi-Shuan"
CS,105,19,16,3,1,1,0,"Saharan, Ankit"
CS,105,15,7,3,2,0,0,"Saharan, Ankit"
CS,105,14,7,5,0,0,0,"Date, Chaitanya P"
CS,125,12,2,6,2,2,0,"Fogla, Navin"
CS,125,12,10,8,1,0,1,"Nagaraja, Sharat"
CS,125,14,5,5,3,1,0,"Somnath, Nisha"
CS,125,19,10,6,0,0,0,"Nagaraja, Sharat"
CS,173,7,6,11,6,0,1,"Li, Chen"
CS,173,6,6,8,2,0,0,"Li, Chen"
CS,173,5,7,11,2,3,0,"Fanek, Samer R"
CS,173,3,10,11,0,0,1,"Fanek, Samer R"
CS,173,6,10,8,4,0,1,"Pittman, Lance C"
CS,173,6,10,7,2,1,0,"Cook, Lucas T"
CS,173,10,2,6,5,0,2,"Cook, Lucas T"
CS,196,47,0,0,0,1,1,"Gambill, Thomas N"
CS,210,16,5,5,0,0,0,"Loui, Michael C"
CS,210,26,2,1,0,0,0,"Loui, Michael C"
CS,225,5,10,6,0,4,0,"Kassa, Debessay F"
CS,225,6,4,9,2,4,0,"Karahan, Ibrahim"
CS,225,10,9,8,2,0,0,"Earls, John C"
CS,225,5,8,5,3,5,0,"Karahan, Ibrahim"
CS,225,6,13,3,3,0,0,"Earls, John C"
CS,225,7,4,6,5,1,0,"Singh, Varun K"
CS,231,36,52,31,12,6,0,"Kale, Laxmikant V"
CS,232,16,16,6,0,0,0,"Kumar, Viraj"
CS,232,17,19,2,1,0,0,"Cunningham, Ryan M"
CS,232,14,20,5,0,1,0,"Guzman Rivera, Abner"
CS,232,18,8,2,0,0,0,"Aggarwal, Arushi"
CS,232,17,15,6,1,0,0,"Sukumar, Pritam P"
CS,241,52,28,34,14,8,5,"Kravets, Robin H"
CS,242,86,15,0,0,0,0,"Woodley, Michael J"
CS,357,83,46,10,3,4,0,"Gropp, William D"
CS,373,32,36,36,22,0,1,"Parthasarathy, Madhusudan"
CS,410,35,15,0,0,0,0,"Zhai, Chengxiang"
CS,411,31,48,26,3,0,0,"Chang, Kevin C"
CS,414,13,11,5,1,0,0,"Nahrstedt, Klara"
CS,418,31,14,2,0,0,0,"Hart, John C"
CS,421,19,9,7,2,3,1,"Kamin, Samuel N"
CS,421,21,10,8,0,1,0,"Kamin, Samuel N"
CS,423,22,9,3,1,1,0,"Abdelzaher, Tarek"
CS,425,6,12,14,0,2,0,"Nagaraja, Shishir"
CS,428,25,3,0,0,0,0,"Marinov, Darko"
CS,428,9,11,1,0,1,0,"Marinov, Darko"
CS,429,37,22,4,0,0,1,"Marinov, Darko"
CS,431,11,20,10,2,3,1,"Caccamo, Marco"
CS,433,8,16,5,0,0,1,"Adve, Sarita V"
CS,433,19,17,1,0,0,0,"Adve, Sarita V"
CS,438,12,9,9,3,4,3,"Caesar, Matthew C"
CS,440,26,22,7,2,3,2,"Amir, Eyal"
CS,450,17,11,5,3,3,1,"Bond, Stephen"
CS,460,29,3,0,1,0,0,"Hinrichs, Susan"
CS,461,24,27,20,1,0,0,"Nicol, David M"
CS,473,24,33,35,15,3,1,"Erickson, Jeff G"
CS,493,32,3,0,0,0,0,"Woodley, Michael J"
CS,533,22,8,0,0,0,0,"Torrellas, Josep"
CS,554,12,10,0,0,0,0,"Heath, Michael T"
CS,555,19,9,0,0,0,0,"Hirani, Anil N"
CS,598,21,1,0,0,0,0,"Hockenmaier, Julia C"
CWL,114,66,76,32,10,6,1,"Hassan, Wail S"
CWL,151,60,1,0,0,1,0,"Mehta, Rini B"
DANC,100,25,5,0,0,0,0,"Schneider, William A"
DANC,102,24,2,0,0,0,1,"Duran, Nicholas A"
DANC,105,18,4,0,0,1,0,"Ribeiro da Silv, Claudio"
DANC,105,27,2,0,0,0,0,"Goldman, Hope E"
DANC,106,22,1,0,0,1,0,"Lee, Young Sun"
DANC,106,33,2,0,1,1,0,"Hutto, Joseph A"
DANC,107,27,1,0,0,0,0,"Lee, Young Sun"
DANC,121,19,2,0,0,0,0,"Pesch, Amanda N"
DANC,160,17,10,1,0,1,0,"Lehovec, Linda M"
DANC,162,16,5,0,0,0,0,"Simson, Kirstie"
DANC,175,16,4,2,0,0,0,"James, Daniel R"
DANC,260,8,12,2,0,0,0,"Nettl-Fiol, Rebecca C"
DANC,340,10,19,0,0,0,0,"Oliver, Cynthia"
DANC,362,20,3,0,0,0,0,"O'Connor, Terrance R"
DANC,440,12,6,2,1,1,0,"Johnston, Philip T"
EALC,250,6,16,2,0,0,0,"Park, Yeon Joo"
EALC,250,14,8,1,0,1,1,"Park, Yeon Joo"
EALC,250,11,9,3,1,1,0,"Taylor, Kevin C"
EALC,250,12,11,1,0,1,0,"Taylor, Kevin C"
EALC,275,11,10,2,1,0,0,"E, Li"
EALC,275,14,6,3,1,0,0,"E, Li"
EALC,275,13,9,1,0,1,0,"E, Li"
EALC,275,13,8,3,1,0,0,"Lai, Huang-Wen"
EALC,275,11,8,4,1,0,0,"Lai, Huang-Wen"
EALC,275,13,4,2,2,2,0,"Lai, Huang-Wen"
EALC,285,14,5,2,0,0,1,"Abelmann, Nancy A"
EALC,306,18,12,1,0,0,0,"Tierney, Robert"
EALC,307,8,18,3,0,0,0,"Cai, Zong-Qi"
EALC,365,5,13,6,1,0,0,"Han, Shin-Kap"
ECE,101,12,8,5,2,1,0,"Schmitz, Christopher"
ECE,110,29,34,25,4,7,1,"Haken, Lippold"
ECE,110,44,31,14,1,3,1,"Brunet, Marie-Christine"
ECE,110,34,36,26,5,3,0,"Frizzell, Leon A"
ECE,190,26,24,16,9,1,5,"Hu, Yih-Chun"
ECE,190,22,22,20,5,5,4,"Kindratenko, Volodymyr"
ECE,190,7,6,8,4,3,1,"Kindratenko, Volodymyr"
ECE,205,49,47,45,3,2,1,"Zhang, Jianhua"
ECE,205,32,42,35,3,1,0,"Choi, Hyungsoo"
ECE,206,13,7,1,0,0,0,"Zhang, Jianhua"
ECE,206,20,4,1,0,1,0,"Zhang, Jianhua"
ECE,206,10,9,2,0,0,0,"Zhang, Jianhua"
ECE,206,15,5,1,0,0,0,"Zhang, Jianhua"
ECE,206,20,4,1,0,1,0,"Zhang, Jianhua"
ECE,206,18,5,0,0,1,0,"Zhang, Jianhua"
ECE,210,12,18,20,2,0,0,"Peck, Timothy L"
ECE,210,22,17,34,4,0,2,"Basar, Tangul"
ECE,210,15,28,39,6,1,1,"Beauchamp, James W"
ECE,290,33,33,25,7,5,4,"Vasudevan, Shobha"
ECE,290,38,32,19,4,3,0,"Kalbarczyk, Zbigniew T"
ECE,307,10,19,3,0,0,0,"Gross, George"
ECE,313,4,23,9,5,2,0,"Milenkovic, Olgica"
ECE,313,10,14,17,5,1,0,"Coleman, Todd P"
ECE,313,7,20,16,6,0,1,"Hasegawa-Johnso, Mark A"
ECE,313,4,4,13,3,1,0,"O'Brien, William D"
ECE,316,17,4,0,0,0,0,"Hillmer, Philip M"
ECE,316,19,5,0,0,0,1,"Hillmer, Philip M"
ECE,329,15,14,6,3,2,2,"Roach, Tyrone L"
ECE,329,15,14,9,4,1,0,"Goddard, Lynford L"
ECE,329,14,12,4,7,2,0,"Kim, Kyekyoon"
ECE,329,6,6,12,2,2,1,"Kim, Kyekyoon"
ECE,333,44,31,1,0,0,0,"Dominguez-Garci, Alejandr"
ECE,380,20,14,5,1,0,0,"Boppart, Stephen A"
ECE,385,61,38,8,1,1,0,"Chan, Sao-Jie"
ECE,391,24,23,5,3,2,1,"Borisov, Nikita"
ECE,395,18,15,5,1,0,0,"Haken, Lippold"
ECE,410,17,7,16,8,1,0,"Ahuja, Narendra"
ECE,410,8,10,10,9,2,0,"Singer, Andrew C"
ECE,411,18,23,10,2,2,1,"Kumar, Rakesh"
ECE,416,15,7,1,0,0,0,"Cunningham, Brian T"
ECE,420,18,5,3,0,0,0,"Hasegawa-Johnso, Mark A"
ECE,430,19,22,25,8,0,2,"Sauer, Peter W"
ECE,430,6,20,15,5,1,1,"Davoudi, Ali"
ECE,431,15,27,6,1,1,0,"Krein, Philip T"
ECE,440,5,5,13,1,0,1,"Gilbert, Matthew"
ECE,440,12,9,6,6,0,0,"Hsieh, Kuang-Chien"
ECE,440,6,18,6,2,0,0,"Liu, Gang L"
ECE,440,10,13,5,2,2,1,"Pop, Eric"
ECE,440,14,4,14,1,1,0,"Hsieh, Kuang-Chien"
ECE,441,13,12,0,1,0,0,"Leburton, Jean-Pierre"
ECE,442,25,37,14,0,1,0,"Schutt-Aine, Jose E"
ECE,444,11,11,4,1,0,0,"Coleman, James J"
ECE,444,11,13,3,0,0,0,"Li, Xiuling"
ECE,445,54,28,18,9,1,0,"Carney, Paul S"
ECE,450,11,7,5,0,0,0,"Franke, Patricia M"
ECE,450,20,13,4,0,0,0,"Eden, James G"
ECE,453,10,14,7,0,0,1,"Franke, Steven J"
ECE,458,13,4,6,0,0,0,"Kudeki, Erhan"
ECE,486,16,16,6,3,3,0,"Hutchinson, Seth A"
ECE,490,38,10,1,0,0,1,"Kumar, P R"
