CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECON,102,18,16,3,2,0,0,"Ambardar, Shivangi"
ECON,102,20,7,4,4,0,0,"Ambardar, Shivangi"
ECON,102,18,4,6,2,2,0,"Ambardar, Shivangi"
ECON,102,26,8,2,2,0,0,"Oh, Namgyoon"
ECON,102,26,8,5,1,0,0,"Oh, Namgyoon"
ECON,102,28,8,2,0,0,0,"Cueva Chavez, Ronald A"
ECON,102,25,10,1,3,0,0,"Cueva Chavez, Ronald A"
ECON,102,22,9,6,3,0,0,"Cueva Chavez, Ronald A"
ECON,102,17,12,4,2,0,0,"Cueva Chavez, Ronald A"
ECON,102,26,9,4,1,0,0,"Oh, Namgyoon"
ECON,102,25,13,0,1,0,0,"Oh, Namgyoon"
ECON,103,15,2,2,1,2,0,"Cho, Minyoung"
ECON,103,25,10,3,0,0,0,"Adohinzin, Wilfried Doria"
ECON,103,28,10,5,2,0,0,"Adohinzin, Wilfried Doria"
ECON,103,30,9,3,2,1,0,"Morais Santos, Italo"
ECON,103,22,12,0,0,1,0,"Liu, Zichang"
ECON,103,21,12,1,0,0,0,"Adohinzin, Wilfried Doria"
ECON,103,23,10,2,0,0,0,"Adohinzin, Wilfried Doria"
ECON,103,20,11,4,2,3,0,"Liu, Yiqiu"
ECON,103,26,7,3,1,0,0,"Liu, Yiqiu"
ECON,103,27,7,5,0,0,1,"Liu, Yiqiu"
ECON,103,30,8,2,0,0,0,"Niu, Mukun"
ECON,103,29,8,1,1,1,0,"Niu, Mukun"
ECON,103,23,14,3,0,2,0,"Niu, Mukun"
ECON,103,37,4,0,0,0,0,"Niu, Mukun"
ECON,103,17,8,0,1,0,0,"Jung, Youngwook"
ECON,103,35,5,0,1,0,0,"Jung, Youngwook"
ECON,103,32,9,1,0,0,0,"Morais Santos, Italo"
ECON,103,32,6,2,0,0,0,"Morais Santos, Italo"
ECON,103,36,8,1,0,0,0,"Gholizadeh, Nasim"
ECON,103,33,4,1,1,0,0,"Gholizadeh, Nasim"
ECON,103,36,7,1,1,0,0,"Gholizadeh, Nasim"
ECON,103,28,9,1,0,1,0,"Gholizadeh, Nasim"
ECON,103,12,5,2,0,2,0,"Jung, Youngwook"
ECON,103,26,5,3,0,0,0,"Sun, Zhendong"
ECON,103,33,7,1,1,0,0,"Sun, Zhendong"
ECON,103,28,11,2,0,0,0,"Sun, Zhendong"
ECON,103,14,10,1,1,0,0,"Sun, Zhendong"
ECON,103,28,9,3,0,0,0,"Liu, Zichang"
ECON,103,26,10,2,0,0,0,"Liu, Zichang"
ECON,202,12,12,5,3,1,1,"Chen, Zhuo"
ECON,202,12,8,8,2,3,0,"Chen, Zhuo"
ECON,202,12,12,4,3,2,0,"Chen, Zhuo"
ECON,203,10,9,5,0,1,0,"Zhou, Kang"
ECON,203,7,13,8,0,0,0,"Han, Yuqing"
ECON,203,8,11,11,3,0,0,"Shao, Dongning"
ECON,203,8,13,8,3,0,0,"Shao, Dongning"
ECON,203,12,7,7,0,2,0,"Zhou, Kang"
ECON,203,10,8,7,2,1,0,"Bao, Yu"
ECON,203,8,12,5,3,0,0,"Bao, Yu"
ECON,203,11,13,6,1,0,0,"Bao, Yu"
ECON,302,10,3,7,4,4,0,"Kim, Sarah J"
ECON,302,8,6,7,4,4,0,"Kim, Sarah J"
ECON,302,6,7,6,8,5,0,"Kim, Sarah J"
ECON,302,8,10,9,3,3,0,"Kim, Sarah J"
ECON,302,7,9,8,5,3,1,"De Souza Godeli, Arthur"
ECON,302,8,14,5,1,3,0,"De Souza Godeli, Arthur"
ECON,302,12,6,8,3,4,0,"Molina Gonzalez, Cristhia"
ECON,302,7,4,9,4,3,0,"Molina Gonzalez, Cristhia"
ECON,302,6,13,3,2,2,1,"Velentzas, Theodoros"
ECON,303,11,13,3,3,0,1,"Okada Da Silva, Vinicius"
ECON,303,13,14,6,2,1,1,"Okada Da Silva, Vinicius"
ECON,303,17,10,2,1,1,0,"Bao, Yue"
ECON,303,6,15,9,3,1,0,"Bao, Yue"
ECON,303,11,16,5,0,3,1,"Da Cunha Rodrig, Flavio A"
ECON,402,16,22,22,7,1,1,"DiIanni, Isaac"
ECON,411,12,2,9,1,1,0,"Marques de Amor, Guilherm"
ECON,414,33,12,1,1,1,3,"Albouy, David Y"
ECON,418,30,20,4,0,0,0,"Buckley, Bryan D"
ECON,425,10,6,3,9,3,0,"Martinez Garcia, Humberto"
ECON,426,34,21,0,0,0,1,"Elosegui, Pedro L"
ECON,437,20,30,2,0,0,0,"Armendariz Buau, Ramses Y"
ECON,440,40,4,2,0,0,0,"Arvind, Aditi"
ECON,440,14,8,1,0,0,2,"Borgschulte, Mark"
ECON,440,22,12,2,0,1,0,"Borgschulte, Mark"
ECON,447,14,23,5,5,0,0,"Sun, Yuanyuan"
ECON,448,20,16,11,3,1,0,"Sun, Yuanyuan"
ECON,450,11,9,3,2,2,1,"Akresh, Richard S"
ECON,460,49,3,1,0,0,0,"Lee, JiHyung"
ECON,471,20,6,3,0,1,0,"Rodrigues Silva, Daniel"
ECON,471,20,29,7,2,0,0,"Shea, Joshua"
ECON,472,43,6,0,0,0,1,"Lee, JiHyung"
ECON,475,13,15,4,2,0,2,"Xie, Shihan"
ECON,484,25,5,0,3,0,0,"Schultz, Colleen"
ECON,490,15,6,0,0,1,0,"Cenerini, Francesco"
ECON,490,19,7,1,1,0,0,"Bhardwaj, Sakshi"
ECON,490,34,7,0,0,0,0,"Garin, Andrew L"
ECON,490,52,11,1,1,0,0,"Vazquez, Jose J"
ECON,491,12,12,0,0,0,0,"Bilias, Ioannis"
ECON,491,18,9,3,0,0,1,"Bilias, Ioannis"
ECON,503,27,9,0,0,0,0,"Bera, Anil K"
ECON,503,29,5,0,0,0,0,"Bera, Anil K"
ECON,517,46,11,0,0,0,0,"Elosegui, Pedro L"
ECON,535,20,2,0,0,0,0,"Chung, Eun Yi"
ECON,590,24,4,0,0,0,0,"Bilias, Ioannis"
EDUC,201,27,1,1,0,1,0,"Mason, Terrence C"
EDUC,201,25,3,0,0,2,0,"Mason, Terrence C"
EDUC,201,19,5,0,0,2,0,"Mason, Terrence C"
EDUC,201,24,1,0,1,1,0,"Mason, Terrence C"
EDUC,202,23,0,0,0,1,0,"Wilson, Asif J"
EDUC,202,23,1,0,0,1,0,"Wilson, Asif J"
EDUC,202,21,2,0,1,0,0,"Wilson, Asif J"
EDUC,202,24,0,0,0,1,0,"Wilson, Asif J"
EDUC,202,22,2,1,0,0,0,"Wilson, Asif J"
EIL,411,19,1,0,0,1,0,"Franks, Suzanne C"
EIL,445,24,1,0,0,0,1,"Sadler, Randall W"
EIL,488,21,1,0,0,0,0,"Franks, Suzanne C"
ENG,111,29,6,1,0,0,0,"Montagner Marti, Aldo"
ENG,211,35,2,1,1,0,1,"Tempel, Dana M"
ENG,377,28,1,0,0,0,0,"Nunes, Alison C"
ENG,398,11,7,3,3,1,0,"Kolar, Alexandra F"
ENG,471,33,11,1,0,0,0,"Abelson, John R"
ENG,571,27,1,0,0,0,1,"Abelson, John R"
ENG,598,16,3,8,1,0,0,"Beckman, Mattox A"
ENGL,104,25,1,1,0,0,0,"Claborn, John P"
ENGL,104,29,2,0,0,1,0,"Claborn, John P"
ENGL,104,22,6,2,0,0,0,"Hansen, James A"
ENGL,109,11,8,1,0,3,0,"Millen, Victoria R"
ENGL,115,21,6,0,0,0,0,"Morrow, Meg S"
ENGL,119,13,7,0,1,0,0,"Baron, Iryce W"
ENGL,120,18,2,2,0,2,0,"Littlefield, Melissa M"
ENGL,200,15,5,2,0,1,0,"Gilmore, Shawn P"
ENGL,202,25,5,1,0,0,0,"Stoppino, Eleonora"
ENGL,204,18,8,1,0,0,0,"Gray, Catharine E"
ENGL,218,27,2,0,0,0,0,"Stevens, Andrea"
ENGL,218,15,5,1,0,1,0,"Newcomb, Lori H"
ENGL,245,11,8,3,0,1,0,"Pacheco, Hilary"
ENGL,250,29,1,0,0,1,0,"Jones, Jamie L"
ENGL,259,29,1,0,0,0,0,"Freeburg, Christopher C"
ENGL,273,17,5,0,0,0,1,"Capino, Jose B"
ENGL,280,17,8,1,3,0,1,"Baron, Iryce W"
ENGL,285,21,4,2,1,1,0,"Oh, Rebecca"
ENGL,286,16,10,1,0,1,0,"Guruparan, Akil"
ENGL,301,18,6,0,0,0,0,"Fadely, Jonathan P"
ENGL,350,18,4,1,0,0,0,"Basu, Manisha"
ENGL,350,16,4,3,0,0,1,"Cole, Lucinda"
ENGL,380,20,1,0,0,1,0,"Prendergast, Catherine J"
ENGL,411,14,7,2,0,0,1,"Trilling, Renee"
ENGL,449,16,4,1,0,1,0,"Barnard, John L"
ENGL,455,20,4,0,0,0,0,"Nazar, Hina"
ENVS,301,25,1,1,0,2,0,"Green, Eric W"
EPOL,201,17,4,1,1,0,0,"Mason, Terrence C"
EPOL,202,19,2,2,0,0,0,"Mason, Terrence C"
EPOL,202,17,5,2,0,0,0,"Mason, Terrence C"
EPOL,403,51,4,2,0,0,0,"Pak, Yoon K"
EPOL,406,22,5,0,0,0,0,"Burbules, Nicholas C"
EPOL,407,40,6,0,0,0,1,"Burbules, Nicholas C"
EPOL,409,17,2,2,1,0,0,"Barnett, Bernice M"
EPOL,410,25,1,0,0,0,0,"Barnett, Bernice M"
EPOL,472,53,1,3,0,3,0,"Oh, Eunjung"
EPOL,474,25,1,0,0,0,0,"Kwon, Chang Kyu"
EPOL,483,20,1,0,0,0,0,"Best, Kelly J"
EPOL,483,47,6,1,0,8,0,"Best, Kelly J"
EPOL,515,24,0,0,0,1,0,"Flores, Osly J"
EPOL,523,24,1,0,0,0,0,"McCarthy, Cameron R"
EPOL,525,61,0,0,1,0,0,"Herrera, Linda"
EPOL,528,35,1,0,0,0,0,"Kang, Hyun-Sook"
EPOL,531,24,1,1,0,0,0,"Nelson, Jennifer L"
EPOL,540,27,1,0,0,0,0,"Flores, Osly J"
EPOL,542,24,2,0,0,1,0,"Bruno, Paul A"
EPOL,570,39,1,1,0,0,1,"Li, Jie"
EPOL,576,33,0,0,0,1,0,"Flesher, Jeffrey W"
EPSY,201,152,17,1,1,2,1,"Gladstone, Jessica R"
EPSY,220,17,2,1,2,1,0,"Rounds, James"
EPSY,220,17,5,2,0,0,0,"Zarkada, Simoni"
EPSY,220,17,5,0,0,2,0,"Rhoades, Kathryn L"
EPSY,220,20,2,0,2,1,0,"Heimpel, Nicholas F"
EPSY,420,72,12,6,0,6,0,"Kinderman, Lisa"
EPSY,480,27,7,2,0,0,0,"Zhang, Jinming"
EPSY,480,29,6,0,1,2,0,"Kartal, Gamze"
EPSY,581,26,2,0,1,0,0,"Xia, Yan"
EPSY,587,22,8,0,0,0,0,"Anderson, Carolyn J"
ERAM,572,20,2,0,0,0,0,"Taylor, Rebecca M"
ERAM,581,26,1,0,0,0,0,"Lindgren, Samantha A"
ESE,311,24,4,2,0,0,0,"Kanter, Robert E"
ESE,320,11,11,5,0,0,0,"Sivapalan, Murugesu"
ESE,445,33,6,1,0,3,0,"Cole, Todd M"
ETMA,100,10,14,1,0,2,0,"Raveendran Nair, Gopu"
ETMA,234,13,3,3,1,1,0,"Raveendran Nair, Gopu"
ETMA,311,80,13,3,3,7,0,"Green-Miller, Angela"
ETMA,339,34,8,3,2,2,1,"Kuhns, Brendan M"
ETMA,421,26,14,1,1,1,0,"Issa, Salah F"
ETMA,439,22,5,1,0,0,0,"Johnson, Travis C"
FAA,201,30,11,2,0,0,0,"Russell, Tyran"
FAA,202,83,8,1,2,0,0,"Allen, Betty J"
FAA,330,27,5,2,0,1,0,"Taylor, Mark"
FAA,431,12,9,2,0,0,0,"Benson, Eric"
FIN,221,36,18,2,0,1,0,"Dyer, Michael A"
FIN,221,43,8,4,2,0,0,"Dyer, Michael A"
FIN,221,29,7,1,1,0,0,"Dyer, Michael A"
FIN,221,29,17,4,0,0,0,"Dyer, Michael A"
FIN,221,35,17,1,0,0,0,"Dyer, Michael A"
FIN,221,37,10,2,0,0,0,"Dyer, Michael A"
FIN,221,13,9,1,0,0,0,"Dyer, Michael A"
FIN,221,24,13,1,0,0,0,"Dyer, Michael A"
FIN,221,15,4,3,0,0,0,"Dyer, Michael A"
FIN,221,15,7,2,0,0,0,"Dyer, Michael A"
FIN,221,40,13,3,0,0,0,"Dyer, Michael A"
FIN,221,212,60,9,5,2,0,"Raskie, Sterling"
FIN,230,78,27,7,3,0,0,"McChristian, Lynne P"
FIN,230,106,16,6,3,3,0,"McChristian, Lynne P"
FIN,241,37,19,1,0,0,1,"Perkins, Scott E"
FIN,241,84,9,3,0,1,0,"Perkins, Scott E"
FIN,300,11,3,4,2,1,0,"Peters, Stephen R"
FIN,300,4,11,4,0,4,2,"Peters, Stephen R"
FIN,300,9,8,7,3,1,1,"Peters, Stephen R"
FIN,300,24,10,1,0,0,0,"Marcinkowski, Matthew M"
FIN,300,21,11,3,0,0,0,"Marcinkowski, Matthew M"
FIN,300,12,13,6,3,0,0,"Smith, Mark K"
FIN,300,10,16,7,2,0,0,"Smith, Mark K"
FIN,321,29,19,1,1,0,0,"Fonseca, Julia"
FIN,321,20,8,7,0,0,0,"Fonseca, Julia"
FIN,321,19,13,2,0,0,0,"Fonseca, Julia"
FIN,321,14,10,0,0,0,0,"Xu, Qiping"
FIN,380,20,4,2,0,0,0,"Smith, Mark K"
FIN,392,37,1,0,0,0,0,"Excell, Richard O"
FIN,393,25,4,0,0,0,0,"McChristian, Lynne P"
FIN,394,42,1,0,0,0,0,"Hart, Julia A"
FIN,412,27,11,6,2,1,0,"Peterson, Paul E"
FIN,412,12,7,6,1,0,1,"Peterson, Paul E"
FIN,418,20,8,3,0,0,0,"Brobst, Charles"
FIN,419,20,10,0,0,0,0,"Excell, Richard O"
FIN,423,56,5,0,0,0,0,"Krueger, George J"
FIN,423,50,6,0,0,0,1,"Krueger, George J"
FIN,432,33,2,0,0,0,0,"Brobst, Charles"
FIN,434,64,3,0,0,0,0,"Raskie, Sterling"
FIN,435,33,15,9,0,0,0,"Brown, Darwin F"
FIN,435,57,6,1,0,1,0,"Raskie, Sterling"
FIN,443,37,15,0,0,0,0,"Perkins, Scott E"
FIN,446,41,20,1,0,0,0,"Rendak, Arthur H"
FIN,463,13,10,1,0,0,0,"Bertram, James M"
FIN,463,18,10,4,0,0,0,"Bertram, James M"
FIN,464,22,7,0,0,0,0,"Vitek, Michael A"
FIN,500,116,57,18,6,8,1,"Widdicks, Martin"
FIN,500,33,1,0,0,0,0,"Marcinkowski, Matthew M"
FIN,501,22,13,0,0,0,0,"Miller, Nolan H"
FIN,511,481,141,10,0,16,1,"Spencer, Xiangyi X"
FIN,511,15,10,4,2,3,0,"Spencer, Xiangyi X"
FIN,512,7,16,2,0,0,0,"Johnson, Timothy C"
FIN,512,20,13,0,0,0,0,"Pearson, Neil D"
FIN,514,13,9,0,0,0,0,"Widdicks, Martin"
FIN,521,35,9,0,0,0,0,"Xu, Qiping"
FIN,526,12,14,0,0,0,0,"Bertram, James M"
FIN,527,54,7,0,0,0,0,"Almeida, Heitor"
FIN,529,21,3,0,0,0,0,"Vitek, Michael A"
FIN,537,18,16,0,0,0,0,"Pearson, Neil D"
FIN,537,28,12,0,0,0,0,"Pearson, Neil D"
FIN,550,23,18,0,0,0,0,"Gao, Xing"
FIN,550,52,10,0,0,0,0,"Gao, Xing"
FIN,554,21,2,0,0,0,0,"Peterson, Brian G"
FIN,557,29,14,0,0,0,0,"Gao, Xing"
FIN,557,47,20,0,0,0,0,"Gao, Xing"
FIN,570,412,206,36,4,3,1,"Almeida, Heitor"
FIN,571,259,189,24,4,2,1,"Manouchehri Ira, Rustom D"
FIN,571,40,18,0,0,1,0,"Manouchehri Ira, Rustom D"
FIN,573,116,10,1,0,0,0,"Metzger, Robert L"
FIN,574,367,69,17,1,6,0,"Miller, Nolan H"
FIN,574,45,9,2,0,3,0,"Miller, Nolan H"
FIN,580,40,1,1,0,0,0,"Smith, Mark K"
FIN,580,23,18,2,0,0,0,"Pae, Yuntaek"
FIN,589,20,1,0,0,0,0,"Excell, Richard O"
FR,156,93,1,1,1,2,1,"Maroun, Daniel N"
FSHN,101,31,14,4,1,1,0,"Gist, Toni M"
FSHN,101,170,42,11,1,1,2,"Gist, Toni M"
FSHN,120,139,35,14,6,1,0,"Gist, Toni M"
FSHN,120,293,136,28,9,4,0,"Gist, Toni M"
FSHN,175,55,16,4,0,1,0,"Miller, Michael J"
FSHN,193,32,3,0,2,0,0,"Bohn, Dawn M"
FSHN,201,18,5,3,0,0,0,"Takhar, Pawan S"
FSHN,232,34,6,0,0,0,0,"Ma, Sihui"
FSHN,251,20,3,1,0,0,0,"Amengual Terras, Jaime"
FSHN,260,28,4,0,0,0,0,"Lee, Youngsoo"
FSHN,322,37,9,0,0,1,0,"Karduck, Justine M"
FSHN,329,30,1,0,0,2,0,"Karduck, Justine M"
FSHN,418,28,3,1,0,1,0,"Cadwallader, Keith R"
FSHN,427,46,10,2,0,0,0,"Chen, Hong"
FSHN,429,34,2,0,0,0,0,"Madson, Jessica A"
FSHN,459,26,1,0,0,0,0,"Madson, Jessica A"
FSHN,471,35,19,6,0,1,0,"Miller, Michael J"
FSHN,472,20,5,2,0,1,0,"Stasiewicz, Matthew J"
FSHN,481,39,9,0,0,0,1,"Feng, Hao"
GEOL,111,61,31,9,8,17,4,"Cole, Todd M"
GEOL,117,159,58,13,3,13,1,"Pettijohn, Justin C"
GEOL,118,137,85,30,10,12,1,"Christie, Max L"
GEOL,440,20,4,0,1,0,0,"Christie, Max L"
GER,102,14,5,3,0,0,0,"Schneeberger, Alexandra N"
GER,251,23,2,0,0,0,0,"Johnson, Laurie R"
GER,251,25,6,0,1,0,0,"Johnson, Laurie R"
GER,251,27,4,0,0,0,0,"Johnson, Laurie R"
GER,251,26,3,2,0,1,0,"Johnson, Laurie R"
GER,251,30,1,1,1,0,0,"Johnson, Laurie R"
GGIS,101,266,28,6,5,2,0,"Weber, Lauren O"
GGIS,103,37,5,1,0,0,0,"Shukla, Tanya"
GGIS,204,19,5,0,0,0,0,"Butcher, Sian C"
GGIS,210,65,17,13,1,10,1,"Alvarado, Nikolai A"
GGIS,221,14,7,3,0,0,0,"Jefferson, Brian J"
GGIS,254,40,13,3,0,2,0,"Cidell, Julie L"
GGIS,350,8,20,0,0,0,0,"Wilson, David"
GGIS,379,22,16,7,4,0,0,"Minn, Michael J"
GGIS,379,17,6,2,0,2,0,"Minn, Michael J"
GGIS,380,19,7,1,0,0,1,"Minn, Michael J"
GGIS,403,15,4,1,1,1,0,"Portelli, Raechel A"
GGIS,407,15,9,3,0,0,2,"Padmanabhan, Anand"
GLBL,100,19,0,2,1,2,0,"Holloway, Ruth E"
GLBL,100,25,1,0,0,0,0,"Holmes, Joshua S"
GLBL,200,20,2,0,0,0,0,"Schrag, David M"
GLBL,240,20,3,1,1,0,0,"Bonatti, Valeria"
GLBL,250,15,6,0,0,0,0,"Bonatti, Valeria"
GLBL,296,20,1,1,0,0,0,"Schrag, David M"
GS,101,19,3,0,0,0,0,"Singleton, Jasmine N"
GS,102,27,6,5,2,5,0,"Ellis, Michelle D"
GS,102,21,12,6,1,3,0,"Ellis, Michelle D"
GSD,101,74,11,1,0,0,2,"Starks, Katrina M"
GSD,103,37,6,2,3,4,0,"Butt, Emilie N"
GWS,100,12,6,1,2,3,0,"Gonzalez, Angelica"
GWS,201,33,7,3,0,2,0,"Khan, Mahruq F"
GWS,202,16,6,0,1,2,0,"Rijo Sanchez, Amaury J"
GWS,202,15,6,1,0,0,0,"Rijo Sanchez, Amaury J"
GWS,282,27,2,1,0,0,0,"McCarthy, Daniel C"
GWS,350,14,9,2,0,0,0,"Kashani, Maryam"
GWS,380,28,0,0,2,0,0,"Smith, Blair E"
HDFS,105,196,24,5,1,1,0,"Brooks, Jan D"
HDFS,105,70,3,0,0,0,0,"Rivas-Koehl, Matthew"
HDFS,105,59,12,1,0,0,0,"Fanta Alarcon, Andrea S"
HDFS,120,40,13,2,0,1,0,"Kramer, Karen"
HDFS,206,15,7,1,0,1,0,"Yao, Linlin"
HDFS,208,53,5,1,0,1,0,"Brooks, Jan D"
HDFS,220,80,14,1,0,0,0,"Kramer, Karen"
HDFS,225,37,7,1,0,2,0,"Maniotes, Christopher R"
HDFS,290,21,12,4,2,1,0,"McElwain, Nancy L"
HDFS,301,52,9,2,0,0,0,"Yao, Linlin"
HDFS,305,46,12,2,1,1,1,"McElwain, Nancy L"
HDFS,310,43,7,4,1,0,0,"Koerner, Susan S"
HDFS,322,28,12,2,0,2,0,"Jimenez, Virnaliz"
HDFS,335,10,8,3,1,1,0,"Oleschuk, Merin C"
HDFS,405,39,6,1,0,0,0,"Sahin, Esra"
HDFS,408,48,7,0,0,0,0,"Hurth, Emily S"
HDFS,420,44,6,0,0,0,0,"Lleras, Christy L"
HDFS,426,24,14,7,2,0,0,"Barton, Allen W"
HDFS,444,13,4,3,1,2,0,"Billington, Alyssa G"
HIST,100,21,4,0,0,0,0,"Trauscht, Cheryl M"
HIST,100,18,3,0,0,0,0,"Trauscht, Cheryl M"
HIST,100,18,2,0,1,0,0,"Trauscht, Cheryl M"
HIST,104,23,6,3,0,1,0,"Vaughn, Taryn K"
HIST,112,20,9,2,1,0,0,"Nobili, Mauro"
HIST,120,10,8,2,1,2,0,"Hsieh, Po-Huei"
HIST,120,16,3,3,1,0,0,"Stetsuk, Alina"
HIST,142,14,7,0,0,0,1,"Abosch, Elizabeth A"
HIST,164,22,13,2,1,5,0,"Jaimes, Marco"
HIST,202,13,10,2,2,3,0,"Yost, Franziska M"
HIST,211,29,13,3,2,1,0,"Barnes, Teresa A"
HIST,221,26,3,0,1,0,0,"Li, Hanping"
HIST,247,27,3,0,1,1,0,"Bell, Jacob S"
HIST,251,8,17,11,0,1,0,"Lynn, John A"
HIST,260,11,9,3,0,0,0,"Whittington, Anna M"
HIST,263,11,10,1,0,0,0,"Harms, Jake A"
HIST,263,12,8,0,0,1,0,"Harms, Jake A"
HIST,264,24,10,1,0,1,0,"Sepkoski, David C"
HIST,269,31,8,0,0,5,0,"Avrutin, Eugene M"
HIST,278,19,10,2,2,2,0,"LaPier, Rosalyn R"
HIST,281,9,9,0,1,8,0,"Mumford, Kevin"
HIST,283,7,10,2,2,1,0,"Espiritu, Augusto F"
HIST,300,13,9,1,2,1,0,"Fu, Poshek"
HIST,316,21,2,0,0,0,0,"Asaka, Ikuko"
HIST,357,26,4,0,0,0,0,"Micale, Mark S"
HIST,358,26,3,0,0,0,0,"Gilbert, Daniel"
HIST,364,12,11,1,0,1,0,"Chettiar, Teri A"
HIST,365,13,6,3,2,0,0,"Toups, Eric J"
HIST,370,25,3,0,1,1,0,"Morrissey, Robert M"
HIST,405,22,2,2,0,0,0,"Hertzman, Marc A"
HIST,488,10,7,2,0,2,0,"Beck, David R"
HORT,100,92,26,6,5,1,1,"Taylor, Andrea F"
HORT,105,115,15,5,1,0,0,"Nelson, Jennifer S"
HORT,341,11,9,0,1,0,0,"Sacks, Erik J"
HORT,361,18,4,1,1,0,0,"Taylor, Andrea F"
HORT,430,44,18,3,1,4,0,"Taylor, Andrea F"
HRD,550,29,2,0,0,1,0,"Oh, Eunjung"
IB,100,83,10,5,2,6,1,"Yang, Wendy"
IB,103,46,47,18,5,1,0,"Bush, Daniel S"
IB,108,35,21,4,6,0,0,"Manaster, Joanne L"
IB,150,166,146,87,36,12,1,"Clegg, Benjamin F"
IB,151,19,1,1,0,0,0,"Clegg, Benjamin F"
IB,151,22,1,0,0,0,0,"Clegg, Benjamin F"
IB,151,21,1,0,0,0,0,"Clegg, Benjamin F"
IB,151,22,1,0,0,1,0,"Clegg, Benjamin F"
IB,151,20,2,0,0,0,0,"Clegg, Benjamin F"
IB,151,21,1,0,1,0,0,"Clegg, Benjamin F"
IB,199,29,1,0,1,0,0,"Clegg, Benjamin F"
IB,202,153,53,5,1,0,0,"Dolezal, Adam G"
IB,271,22,1,0,0,0,0,"Cheng-De Vries, Chi-Hing"
IB,302,87,46,17,4,1,0,"Catchen, Julian M"
IB,329,107,78,31,9,2,0,"Bell, Alison M"
IB,335,15,9,8,2,1,0,"Bush, Daniel S"
IB,361,118,26,2,1,0,0,"Allan, Brian F"
IB,405,32,7,0,0,0,0,"Heath, Katy D"
IB,420,12,10,0,0,0,0,"McGrath, Justin M"
IB,432,69,6,0,0,1,1,"Dolezal, Adam G"
IB,434,18,3,0,0,0,0,"Anderson, Philip S"
IB,435,39,5,0,0,0,0,"Berenbaum, May R"
IB,451,35,12,1,0,1,0,"Paige, Ken N"
IB,461,28,3,0,0,0,0,"Hauber, Mark E"
IB,464,13,9,1,0,0,0,"Davis, Mark A"
IE,300,11,29,12,6,2,0,"King, Douglas M"
IE,300,21,41,20,2,0,0,"Vogiatzis, Chrysafis"
IE,310,65,28,1,0,0,0,"Garg, Jugal"
IE,330,7,9,10,4,0,1,"King, Douglas M"
IE,340,74,17,2,1,0,1,"Gupta, Avinash"
IE,361,33,35,9,0,0,1,"Wang, Qiong"
IE,370,27,20,22,5,0,1,"Stolyar, Aleksandr"
IE,371,37,25,9,0,0,0,"Vogiatzis, Chrysafis"
IE,420,44,15,0,0,0,0,"Lariviere, David"
IE,511,15,7,0,0,1,0,"Etesami, Seyed Rasoul"
IE,525,19,12,0,0,0,0,"Sowers, Richard B"
IE,525,21,4,2,0,0,0,"Che, Charles Y"
IE,531,15,23,0,0,0,0,"Sreenivas, Ramavarapu S"
IHLT,102,67,8,2,1,1,0,"Starwalt, Wendy E"
IHLT,232,42,7,1,1,1,0,"Lara-Cinisomo, Sandraluz"
IHLT,375,40,4,3,1,0,0,"DiFilippo, Kristen N"
IHLT,375,41,6,0,0,1,0,"DiFilippo, Kristen N"
IHLT,474,38,1,0,0,0,0,"Frasca, Elizabeth A"
IHLT,475,35,9,0,0,0,0,"Frasca, Elizabeth A"
IHLT,475,37,3,0,0,0,0,"Frasca, Elizabeth A"
INFO,102,86,28,12,1,1,1,"Cunningham, Ryan M"
INFO,310,17,6,2,2,3,0,"Dubin, David S"
IS,100,55,8,0,0,1,0,"Newell, Melissa A"
IS,101,163,5,2,1,2,0,"Pintar, Judith A"
IS,142,25,1,0,0,2,1,"Dubin, David S"
IS,199,32,2,0,0,0,0,"Darling, Laurel A"
IS,199,34,3,0,0,0,0,"Hodson, Rebecca R"
IS,199,17,10,2,0,0,0,"Saebeler, Dominic J"
IS,202,200,20,8,0,4,0,"Kendall, Lori S"
IS,203,35,28,18,4,2,0,"Batzloff, Brandon"
IS,204,24,1,0,0,3,0,"Magee, Rachel M"
IS,204,14,9,4,0,0,0,"LaRue, Elizabeth M"
IS,205,25,4,2,0,2,0,"Wickes, Elizabeth D"
IS,206,75,17,1,3,2,0,"Evans, Craig S"
IS,226,34,0,0,0,1,0,"Hendricks, Renee M"
IS,226,28,1,0,0,1,0,"MacMullen, Thomas C"
IS,308,16,11,4,1,2,0,"Mussulman, David E"
IS,308,29,3,0,1,1,1,"McLellan, Amanda H"
IS,309,23,4,1,0,0,0,"Duffy, Damian S"
IS,309,26,3,0,3,1,0,"Duffy, Damian S"
IS,312,16,3,2,0,1,0,"Kollmer, Matthew J"
IS,316,41,9,0,2,1,0,"Lueg, Christopher P"
IS,327,39,11,2,0,1,0,"Bosch, Nigel"
IS,340,29,5,0,0,0,0,"Alicea, Bradly J"
IS,357,27,2,0,0,0,0,"McDowell, Kathleen"
IS,364,22,9,2,0,1,0,"Bashir, Masooda N"
IS,407,20,1,1,0,0,0,"Besser, Stephanie A"
IS,410,25,3,1,0,0,0,"Comstock, Sharon L"
IS,419,20,1,1,0,0,0,"LaRue, Elizabeth M"
IS,439,31,6,1,0,2,1,"Trainor, Kevin"
