CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
CS,173,19,14,4,1,0,0,"Fleck, Margaret M"
CS,173,17,12,6,3,1,0,"Fleck, Margaret M"
CS,173,20,11,7,2,0,0,"Fleck, Margaret M"
CS,173,17,12,11,1,0,0,"Fleck, Margaret M"
CS,173,12,13,9,4,1,0,"Fleck, Margaret M"
CS,173,15,18,3,1,0,0,"Fleck, Margaret M"
CS,173,8,10,3,4,0,0,"Fleck, Margaret M"
CS,173,7,14,3,2,1,0,"Fleck, Margaret M"
CS,173,10,12,5,0,0,0,"Fleck, Margaret M"
CS,173,9,11,4,6,0,0,"Fleck, Margaret M"
CS,173,19,8,2,2,0,0,"Fleck, Margaret M"
CS,173,9,7,5,0,0,0,"Fleck, Margaret M"
CS,196,126,8,5,0,1,1,"Chapman, William L"
CS,196,25,1,1,1,1,0,"Fleck, Margaret M"
CS,199,24,0,1,0,0,0,"Heeren, Cinda"
CS,210,141,36,4,1,2,1,"Cunningham, Ryan M"
CS,225,142,95,37,12,12,3,"Heeren, Cinda"
CS,225,125,81,53,20,11,3,"Heeren, Cinda"
CS,233,55,65,35,7,3,5,"Zilles, Craig"
CS,233,50,50,34,6,8,0,"Zilles, Craig"
CS,241,44,67,29,29,4,2,"Angrave, Lawrence C"
CS,242,116,35,15,5,4,1,"Woodley, Michael J"
CS,296,22,4,0,0,0,0,"Zilles, Craig"
CS,357,75,79,32,12,0,0,"Olson, Luke"
CS,411,127,59,6,0,2,0,"Sinha, Saurabh"
CS,412,69,60,34,12,9,1,"Chang, Kevin C"
CS,418,83,54,19,3,6,2,"Shaffer, Eric G"
CS,420,31,20,3,0,0,0,"Kale, Laxmikant V"
CS,425,102,91,2,0,1,1,"Gupta, Indranil"
CS,426,14,6,4,0,0,0,"Adve, Vikram S"
CS,427,91,62,17,0,1,0,"Marinov, Darko"
CS,431,28,38,9,5,1,0,"Sha, Lui R"
CS,433,15,7,3,0,1,0,"Torrellas, Josep"
CS,438,57,28,2,0,0,1,"Roy Choudhury, Romit"
CS,440,89,54,22,9,4,0,"Lazebnik, Svetlana"
CS,445,43,25,4,1,2,0,"Hoiem, Derek W"
CS,446,81,62,0,2,4,0,"Roth, Dan"
CS,447,43,23,5,0,0,1,"Hockenmaier, Julia C"
CS,450,57,39,10,1,0,0,"Fischer, Paul"
CS,461,45,65,25,11,4,1,"Bailey, Michael D"
CS,465,58,95,30,2,1,0,"Fu, Wai-Tat"
CS,492,64,71,3,1,0,0,"Woodley, Michael J"
CS,498,19,15,0,0,0,0,"Campbell, R H"
CS,498,111,112,97,35,3,0,"Chekuri, Chandra S"
CS,498,34,41,4,1,3,0,"Forsyth, David A"
CS,498,10,10,5,0,0,0,"Har-Peled, Sariel"
CS,498,70,26,0,0,0,0,"Yershova, Ganna"
CS,519,27,4,0,0,0,0,"Shaffer, Eric G"
CS,527,25,5,0,0,0,1,"Xie, Tao"
CS,554,13,13,0,0,0,0,"Heath, Michael T"
CS,565,21,4,0,0,0,0,"Bailey, Brian P"
CS,598,23,6,0,0,0,0,"Erickson, Jeff G"
CS,598,20,1,0,0,0,0,"Peng, Jian"
CS,598,15,6,0,0,0,0,"Kumar, Ranjitha"
CW,100,18,6,0,0,0,0,"Rubins, John"
CWL,151,23,1,1,0,2,0,"Mehta, Rini B"
CWL,207,21,0,0,0,1,0,"Madarieta, Ethan"
CWL,207,22,1,0,0,0,0,"Madarieta, Ethan"
CWL,207,20,1,0,1,0,0,"van Doren, Alexandra B"
CWL,207,21,1,0,0,0,1,"van Doren, Alexandra B"
CWL,207,21,0,0,0,1,0,"van Doren, Alexandra B"
CWL,207,17,3,1,0,1,0,"Jiao, Yang"
CWL,207,21,0,1,0,0,0,"Jiao, Yang"
CWL,241,14,6,0,1,0,0,"Efremova, Tatiana V"
DANC,100,25,1,1,1,1,0,"Behan, Brendan P"
DANC,100,27,1,0,0,0,0,"Weidman, Lailye M"
DANC,100,52,5,3,0,1,0,"Levine, Sophia E"
DANC,101,20,2,0,0,0,0,"Smith, Hadley T"
DANC,105,34,2,0,0,0,0,"Brissey, Caryn D"
DANC,112,27,1,0,0,0,0,"Pretty, Jessica L"
DANC,112,20,3,0,0,0,0,"Zbikowski, Abigail L"
DANC,260,8,13,0,0,0,0,"Oliver, Cynthia"
DANC,360,10,11,1,0,0,0,"Zbikowski, Abigail L"
EALC,122,14,7,2,0,0,0,"Mayer, Alexander L"
EALC,250,15,5,0,0,2,1,"Sakya, Minh-Quang"
EALC,250,15,5,1,0,0,0,"Lindberg, Todd T"
EALC,305,15,12,1,0,0,0,"Oyler, Elizabeth A"
ECE,110,72,55,12,4,1,0,"Schmitz, Christopher"
ECE,110,88,33,10,3,0,0,"Varodayan, David"
ECE,110,51,40,8,4,3,0,"Choi, Hyungsoo"
ECE,110,60,29,4,0,1,0,"Minin, Serge"
ECE,120,135,88,53,10,7,1,"Kindratenko, Volodymyr"
ECE,120,40,22,7,4,2,0,"Bhat, Suma P"
ECE,120,23,14,2,1,0,0,"Jaramillo Jimen, Juan Jos"
ECE,205,94,73,45,40,9,1,"Cheng, Zuofu"
ECE,206,24,0,0,1,0,0,"Sharma, Abhishek"
ECE,206,26,2,0,0,0,0,"Goldshlag, William"
ECE,210,28,29,27,5,1,0,"Hasegawa-Johnso, Mark A"
ECE,210,21,47,21,6,1,0,"He, Wei"
ECE,210,20,25,19,5,1,4,"Basar, Tangul"
ECE,210,25,30,23,8,3,0,"Fliflet, Arne W"
ECE,220,101,128,105,6,5,1,"Hu, Yih-Chun"
ECE,304,9,11,5,0,1,1,"Choquette, Kent D"
ECE,310,27,24,23,4,3,0,"Bresler, Yoram"
ECE,310,34,32,10,4,3,1,"Radhakrishnan, Chandrasek"
ECE,311,16,6,1,1,0,0,"Bresler, Yoram"
ECE,311,20,4,1,0,1,0,"Bresler, Yoram"
ECE,313,17,20,11,5,1,0,"Alvarez, Juan"
ECE,313,18,18,8,4,2,0,"Wu, Yihong"
ECE,313,15,19,16,6,1,1,"Wu, Yihong"
ECE,313,15,32,15,7,1,0,"Katselis, Dimitrios"
ECE,313,21,32,16,2,4,0,"Kairouz, Peter"
ECE,316,22,4,0,0,0,0,"Hillmer, Philip M"
ECE,316,22,2,0,0,0,0,"Hillmer, Philip M"
ECE,329,13,18,9,1,1,1,"Liang, Zhi-Pei"
ECE,329,27,15,10,3,2,0,"Goddard, Lynford L"
ECE,329,14,13,8,1,2,0,"Wasserman, Daniel M"
ECE,329,6,12,11,4,2,0,"He, Wei"
ECE,330,24,25,18,9,0,0,"Sauer, Peter W"
ECE,330,11,36,16,10,3,0,"Dominguez-Garci, Alejandr"
ECE,333,36,32,19,0,2,0,"Gross, George"
ECE,340,8,9,8,4,1,0,"Feng, Milton"
ECE,340,8,17,8,4,4,0,"Zhu, Wenjuan"
ECE,340,9,17,11,6,1,0,"Kim, Kyekyoon"
ECE,340,9,18,8,4,5,0,"Bayram, Can"
ECE,340,17,15,5,6,1,1,"Dallesasse, John M"
ECE,342,24,33,24,1,1,0,"Rosenbaum, Elyse"
ECE,342,14,20,22,3,1,1,"Trick, Timothy N"
ECE,343,18,12,0,0,0,0,"Radhakrishnan, Chandrasek"
ECE,343,16,6,0,0,0,0,"Radhakrishnan, Chandrasek"
ECE,343,14,7,0,1,0,0,"Radhakrishnan, Chandrasek"
ECE,350,31,13,26,3,2,0,"Kudeki, Erhan"
ECE,380,18,21,7,3,2,0,"Boppart, Stephen A"
ECE,385,147,116,42,5,1,3,"Cheng, Zuofu"
ECE,391,66,67,20,12,4,0,"Kalbarczyk, Zbigniew T"
ECE,395,16,5,0,0,0,0,"Haken, Lippold"
ECE,398,22,2,0,0,1,0,"Carney, Paul S"
ECE,402,22,11,2,0,0,1,"Haken, Lippold"
ECE,408,59,38,10,0,1,0,"Patel, Sanjay J"
ECE,411,35,25,11,1,0,0,"Hwu, Wen-Mei W"
ECE,420,21,8,0,0,0,0,"Hasegawa-Johnso, Mark A"
ECE,439,25,4,0,0,0,0,"Kravets, Robin H"
ECE,444,20,8,1,0,0,0,"Li, Xiuling"
ECE,444,20,9,3,0,0,0,"Lyding, Joseph W"
ECE,445,54,39,14,7,4,1,"Carney, Paul S"
ECE,451,15,10,1,0,0,0,"Schutt-Aine, Jose E"
ECE,453,13,10,2,1,0,1,"Franke, Steven J"
ECE,455,13,10,1,1,1,0,"Eden, James G"
ECE,456,16,8,1,0,1,0,"Makela, Jonathan J"
ECE,459,9,8,4,0,0,0,"Alvarez, Juan"
ECE,462,28,16,5,2,1,0,"Vasudevan, Shobha"
ECE,464,42,29,16,10,0,0,"Pilawa Podgursk, Robert C"
ECE,469,27,15,3,1,0,0,"Pilawa Podgursk, Robert C"
ECE,470,30,24,15,1,4,0,"Hutchinson, Seth A"
ECE,476,14,27,5,2,0,0,"Overbye, Thomas J"
ECE,482,15,28,7,0,0,1,"Shanbhag, Naresh R"
ECE,486,24,25,8,3,0,0,"Hutchinson, Seth A"
ECE,515,47,5,0,0,0,0,"Belabbas, Mohamed Ali"
ECE,517,18,7,0,0,0,1,"Liberzon, Daniel M"
ECE,518,24,1,0,0,0,1,"Li, Xiuling"
ECE,520,21,10,0,0,0,0,"Jin, Jianming"
ECE,527,27,8,0,0,0,0,"Chen, Deming"
ECE,534,17,12,3,0,0,0,"Raginsky, Maxim"
ECE,551,35,2,0,0,0,0,"Do, Minh N"
ECE,598,19,4,0,0,0,0,"Raginsky, Maxim"
ECON,102,23,8,3,1,1,0,"Jachetta, Christine B"
ECON,102,20,10,4,1,0,0,"Bottan, Daria"
ECON,102,26,7,2,0,1,0,"Bottan, Daria"
ECON,102,22,6,3,1,2,1,"Bottan, Daria"
ECON,102,29,7,0,0,0,0,"Bottan, Daria"
ECON,102,30,3,2,0,0,1,"Chae, Jiyoung"
ECON,102,27,7,2,0,0,0,"Chae, Jiyoung"
ECON,102,26,5,3,1,0,0,"Chae, Jiyoung"
ECON,102,23,7,2,0,0,0,"Cantet, Maria N"
ECON,102,27,6,2,0,0,0,"Cantet, Maria N"
ECON,102,23,7,4,0,1,0,"Chae, Jiyoung"
ECON,102,23,4,5,2,0,0,"Cantet, Maria N"
ECON,102,26,10,0,0,0,0,"Cantet, Maria N"
ECON,102,24,8,4,0,0,0,"Bottan, Daria"
ECON,102,24,8,1,1,2,0,"Bottan, Daria"
ECON,102,19,12,3,1,0,0,"Jachetta, Christine B"
ECON,102,19,14,3,1,0,0,"Zhang, Cong"
ECON,102,22,13,1,0,1,0,"Zhang, Cong"
ECON,102,18,14,3,0,0,0,"Zhang, Cong"
ECON,102,21,14,1,0,1,0,"Zhang, Cong"
ECON,102,24,10,0,0,1,0,"Gao, Xing"
ECON,102,16,13,4,1,0,0,"Gao, Xing"
ECON,102,21,11,1,2,0,0,"Gao, Xing"
ECON,102,15,16,2,1,0,0,"Gao, Xing"
ECON,102,22,11,1,0,0,0,"Ma, Sen"
ECON,102,15,17,1,1,0,0,"Ma, Sen"
ECON,102,20,11,1,1,0,1,"Ma, Sen"
ECON,102,27,6,2,0,0,0,"Ma, Sen"
ECON,102,24,11,1,1,0,0,"Corredor Waldro, Adriana"
ECON,102,20,14,2,0,1,0,"Corredor Waldro, Adriana"
ECON,102,25,9,5,0,0,0,"Chen, Yuci"
ECON,102,19,9,5,1,2,1,"Chen, Yuci"
ECON,102,20,15,1,1,0,0,"Saenz Munoz, Luis Felipe"
ECON,102,24,9,1,1,2,0,"Saenz Munoz, Luis Felipe"
ECON,102,26,9,2,1,0,0,"Dent, Keith"
ECON,102,25,7,4,0,1,0,"Dent, Keith"
ECON,102,22,14,0,0,0,0,"Jachetta, Christine B"
ECON,102,22,10,1,2,1,0,"Jachetta, Christine B"
ECON,102,22,10,3,0,1,0,"Gillis, Monica"
ECON,102,25,9,1,1,0,0,"Gillis, Monica"
ECON,102,20,11,2,1,0,0,"Feld, Brian H"
ECON,102,24,8,3,0,1,0,"Gillis, Monica"
ECON,102,27,6,2,1,0,0,"Gillis, Monica"
ECON,102,30,5,0,1,0,0,"Ham Gonzalez, Andres"
ECON,102,25,4,4,0,0,0,"Szewerniak, Wojciech W"
ECON,102,18,9,4,1,0,0,"Szewerniak, Wojciech W"
ECON,102,13,17,3,0,0,0,"Szewerniak, Wojciech W"
ECON,102,9,13,7,0,3,0,"Yang, Bei"
ECON,102,18,9,4,0,1,0,"Constantinou, Evangelos"
ECON,102,13,15,2,3,0,0,"Constantinou, Evangelos"
ECON,102,17,9,2,1,0,0,"Kwak, Eunhye"
ECON,102,15,10,6,2,1,0,"Quigley, David"
ECON,103,11,20,2,0,0,0,"Zhang, Zheng"
ECON,103,9,19,2,1,1,0,"Zhang, Zheng"
ECON,103,2,25,0,0,0,0,"Zhang, Zheng"
ECON,103,11,20,3,0,0,0,"Zhang, Zheng"
ECON,103,17,15,2,1,0,0,"Kelly, James C"
ECON,103,14,16,3,0,0,0,"Kelly, James C"
ECON,103,21,12,0,1,0,0,"Kelly, James C"
ECON,103,14,16,4,0,0,0,"Kelly, James C"
ECON,103,6,14,10,1,1,0,"Ding, Chen"
ECON,103,13,11,5,0,1,1,"Ding, Chen"
ECON,103,10,8,13,2,0,0,"Ding, Chen"
ECON,103,12,11,7,0,0,0,"Ding, Chen"
ECON,103,6,16,7,1,0,0,"Halim, Daniel Z"
ECON,103,9,10,6,0,0,0,"Halim, Daniel Z"
ECON,103,6,8,8,0,0,0,"Cho, Hee Pyung"
ECON,103,8,11,9,0,0,0,"Cho, Hee Pyung"
ECON,103,14,17,2,0,0,0,"Xu, Jianfeng"
ECON,103,10,15,3,1,0,1,"Xu, Jianfeng"
ECON,103,10,14,3,1,0,0,"Xu, Jianfeng"
ECON,103,11,17,4,0,0,0,"Xu, Jianfeng"
ECON,103,17,16,1,0,0,1,"Sun, Lingling"
ECON,103,15,13,4,0,0,1,"Sun, Lingling"
ECON,103,15,12,4,0,0,1,"Sun, Lingling"
ECON,103,12,15,1,0,0,0,"Sun, Lingling"
ECON,202,9,8,3,5,1,0,"Vogler, Jacob E"
ECON,202,11,10,4,2,1,0,"Schultz, Colleen"
ECON,202,10,9,8,2,0,0,"Vogler, Jacob E"
ECON,202,9,15,4,0,0,0,"Hwang, In Do"
ECON,202,7,12,5,2,0,2,"Hwang, In Do"
ECON,202,7,12,5,4,2,0,"Hwang, In Do"
ECON,202,17,8,4,2,0,0,"Fernandez Guerr, Sofia"
ECON,202,8,11,0,7,3,0,"Fernandez Guerr, Sofia"
ECON,202,10,13,10,3,0,0,"Lee, Jae-Myun"
ECON,202,11,14,4,3,1,0,"Lee, Jae-Myun"
ECON,202,9,16,5,3,0,0,"Lee, Jae-Myun"
ECON,202,16,7,3,1,0,0,"Anderson, Patrese N"
ECON,202,5,14,4,7,1,0,"Anderson, Patrese N"
ECON,202,10,11,5,5,1,2,"Kim, Kwanghyun"
ECON,202,16,12,4,1,0,1,"Amini Behbahani, Amirhoss"
ECON,202,8,12,11,2,1,0,"Amini Behbahani, Amirhoss"
ECON,202,13,10,4,6,2,0,"Amini Behbahani, Amirhoss"
ECON,203,7,11,8,4,4,0,"Bottan, Nicolas L"
ECON,203,8,17,8,1,3,0,"Bottan, Nicolas L"
ECON,203,11,17,4,3,1,0,"Bottan, Nicolas L"
ECON,203,8,13,10,4,5,2,"Sarhangian, Saeed"
ECON,203,5,14,9,6,2,0,"Sarhangian, Saeed"
ECON,203,9,10,8,4,3,0,"Sarhangian, Saeed"
ECON,203,6,7,6,4,2,0,"Olivares Gonzal, Mauricio"
ECON,203,12,6,12,3,4,1,"Olivares Gonzal, Mauricio"
ECON,203,5,10,6,4,2,0,"Olivares Gonzal, Mauricio"
ECON,203,5,6,5,1,4,0,"Fan, Rui"
ECON,203,10,14,10,5,0,0,"Munoz Morales, Juan S"
ECON,203,10,9,9,3,2,0,"Munoz Morales, Juan S"
ECON,203,13,11,8,5,3,0,"Munoz Morales, Juan S"
ECON,203,11,13,7,2,4,0,"Arga, Desak Nyoman Fi"
ECON,203,13,7,7,1,3,0,"Arga, Desak Nyoman Fi"
ECON,203,9,15,8,3,0,0,"Arga, Desak Nyoman Fi"
ECON,220,11,6,2,2,2,0,"Leite Estanisla, Luiz Fel"
ECON,302,10,7,12,2,3,0,"Farhoodi, Abdollah"
ECON,302,13,17,1,6,2,0,"Farhoodi, Abdollah"
ECON,302,14,10,8,2,1,0,"Khazra, Nazanin"
ECON,302,16,14,5,2,2,0,"Khazra, Nazanin"
ECON,302,10,19,7,0,3,0,"Wu, Yue"
ECON,302,17,7,8,3,3,0,"Wu, Yue"
ECON,302,14,13,5,1,0,1,"Wu, Yue"
ECON,302,10,14,8,2,1,0,"Wu, Yue"
ECON,302,15,8,6,5,1,0,"Zuo, Bing"
ECON,302,13,11,7,3,2,0,"Zuo, Bing"
ECON,302,6,11,1,2,1,0,"Set, Eric B"
ECON,302,11,8,5,1,1,1,"Shakiba, Mehdi"
ECON,302,10,11,4,6,0,1,"Shakiba, Mehdi"
ECON,302,12,10,8,2,0,1,"Xu, Hui"
ECON,302,8,19,4,2,0,0,"Xu, Hui"
ECON,302,9,8,9,2,1,0,"Shakiba, Mehdi"
ECON,302,13,9,7,2,0,0,"Shakiba, Mehdi"
ECON,302,11,15,2,3,3,0,"Xu, Hui"
ECON,302,9,12,5,2,3,1,"Sadayuki, Taisuke"
ECON,302,10,12,3,3,4,0,"Sadayuki, Taisuke"
ECON,303,7,19,4,0,0,0,"Feng, Zhigang"
ECON,303,17,15,13,5,2,0,"Arvin-Rad, Hassan"
ECON,303,11,17,4,2,0,0,"Khan, Asad R"
ECON,303,7,19,7,1,0,0,"Khan, Asad R"
ECON,303,6,20,7,0,0,0,"Khan, Asad R"
ECON,303,8,17,4,2,0,2,"Khan, Asad R"
ECON,303,11,18,4,1,0,0,"Da Silva Cortes, Gustavo"
ECON,303,7,20,4,1,0,1,"Da Silva Cortes, Gustavo"
ECON,303,13,13,4,0,1,0,"Da Silva Cortes, Gustavo"
ECON,411,16,5,12,1,1,2,"Arvin-Rad, Hassan"
ECON,414,16,26,4,0,0,0,"McMillen, Daniel P"
ECON,420,75,111,25,0,0,0,"Baer, Werner"
ECON,440,5,6,9,1,5,1,"Schneider, Rodrigo A"
ECON,450,8,14,4,1,0,0,"Veras De Paiva, Henrique"
ECON,462,7,14,6,1,1,0,"Paiva, Claudio A"
ECON,469,12,10,1,0,0,0,"Sahakyan, Zaruhi M"
ECON,469,20,9,2,0,0,0,"Sahakyan, Zaruhi M"
ECON,471,10,12,3,0,0,0,"Yang, Lanwei J"
ECON,471,16,14,6,3,0,0,"Arvin-Rad, Hassan"
ECON,480,23,16,7,1,1,1,"Marshall, Guillermo"
ECON,481,16,10,0,0,0,0,"Arnould, Richard J"
ECON,482,21,12,0,0,0,0,"Arnould, Richard J"
ECON,490,23,8,4,0,0,0,"Wang, Xin"
ECON,490,9,14,0,0,0,0,"Das, Satya P"
ECON,490,11,15,2,0,0,0,"Arvan, Lanny"
ECON,490,17,10,1,0,0,0,"Shafer, Rachel C"
ECON,490,6,6,7,2,0,0,"Fung, Juan F"
ECON,490,8,17,1,0,2,0,"Zhao, Rui"
ECON,490,7,21,1,0,0,0,"Buckley, Bryan D"
ECON,490,17,7,2,0,0,0,"Park, Woong Yong"
ECON,490,9,14,3,1,0,0,"Williams, Steven R"
ECON,490,13,8,1,0,1,0,"Kleemans, Maria"
ECON,490,9,12,4,3,1,1,"Li, Zening"
ECON,500,12,20,0,0,0,0,"Krasa, Stefan"
ECON,500,9,12,1,0,0,0,"Krasa, Stefan"
ECON,501,26,15,0,0,0,0,"Parente, Stephen L"
ECON,502,7,16,0,0,0,0,"Toossi, Ali"
ECON,502,12,14,1,0,0,0,"Toossi, Ali"
ECON,510,34,3,0,0,0,0,"Giertz, J F"
ECON,513,13,18,0,0,0,0,"Das, Satya P"
ECON,517,27,26,3,0,0,0,"Paiva, Claudio A"
ECON,530,14,15,1,0,0,0,"Lemus Encalada, Jorge A"
ECON,531,14,17,1,0,0,0,"Feng, Zhigang"
ECON,532,39,11,0,0,0,0,"Bera, Anil K"
EDUC,101,85,2,1,0,0,0,"McCarthey, Sarah J"
EDUC,101,64,2,3,0,0,0,"McCarthey, Sarah J"
EDUC,201,76,4,0,0,0,0,"Mayo, Cris S"
EIL,411,20,0,1,0,0,0,"Franks, Suzanne C"
ENG,198,24,1,0,0,0,0,"Witmer, Ann-Perry"
ENG,198,27,5,0,1,0,0,"Patterson, William"
ENG,198,37,4,1,0,0,0,"Witmer, Ann-Perry"
ENG,198,37,10,0,0,0,0,"Bradley, Joe A"
ENG,198,19,4,0,0,0,0,"Witmer, Ann-Perry"
ENG,198,27,4,1,0,0,0,"Bradley, Joe A"
ENG,198,24,18,1,0,0,0,"Bradley, Joe A"
ENG,198,53,1,3,0,0,2,"Bradley, Joe A"
ENG,198,17,5,0,0,0,0,"Bradley, Joe A"
ENG,199,43,1,0,0,0,0,"Favila, Ivanhoe"
ENG,199,24,5,1,4,1,0,"Dai, Yameng"
ENG,199,25,1,0,0,0,0,"Mamaril, Natasha Johanna"
ENG,200,21,0,2,0,0,0,"Larson, Stephanie M"
ENG,333,11,9,2,0,1,0,"Jahnke, Keilin T"
ENG,333,16,9,2,1,2,0,"Jahnke, Keilin T"
ENG,360,77,19,2,0,2,0,"Durack, Gary P"
ENG,398,17,1,3,0,0,0,"Litchfield, J B"
ENG,460,44,2,0,0,0,0,"Durack, Gary P"
ENG,461,23,0,1,0,0,0,"Lilly, Brian P"
ENG,466,42,8,3,0,1,0,"Shabbir, Muhammad S"
ENG,471,48,8,2,0,0,0,"Singer, Clifford E"
ENG,560,25,11,0,0,0,1,"Vojak, Bruce A"
ENGL,101,10,14,2,0,0,0,"Wood, Gillen D"
ENGL,103,6,12,3,2,1,0,"Sutor, Sarah A"
ENGL,104,30,4,1,0,1,0,"Claborn, John P"
ENGL,104,7,15,4,2,1,1,"Slobodnik, Sydney J"
ENGL,104,29,1,1,0,0,0,"Holguin, Marilyn M"
ENGL,116,27,4,0,0,0,0,"Soto Crespo, Ramon E"
ENGL,116,17,12,0,0,0,0,"Moss, Andrew P"
ENGL,119,12,10,2,1,0,0,"Underwood, William E"
ENGL,119,13,5,1,0,2,0,"Baron, Iryce W"
ENGL,121,13,14,2,0,0,0,"Barrett, Robert W"
ENGL,200,9,12,4,0,0,0,"Odom, Michael J"
ENGL,200,15,15,1,0,0,0,"Simon, Kaia L"
ENGL,200,12,10,4,0,2,0,"Merrill, Andrew"
ENGL,200,19,5,1,0,2,0,"Burstein, Aaron K"
ENGL,200,13,10,2,0,0,0,"O'Brien, Matthew J"
ENGL,202,10,11,4,1,1,0,"Barrett, Robert W"
ENGL,218,23,1,1,0,0,0,
ENGL,218,20,5,2,0,0,0,"Pulsifer, Rebecah J"
ENGL,245,19,12,0,0,0,0,"Pollock, Anthony"
ENGL,247,17,12,1,0,1,0,"Baron, Iryce W"
ENGL,251,20,4,1,0,0,0,"Hunt, Irvin J"
ENGL,259,14,8,1,0,0,0,"Quintana Wulf, Isabel"
ENGL,285,19,4,1,0,0,0,"Young, Jessica K"
ENGL,286,11,10,0,0,2,0,"Koshy, Susan"
ENGL,300,15,9,0,0,0,0,"Morris, David"
ENGL,301,14,9,1,0,0,0,"Parker, Robert D"
ENGL,301,21,3,0,1,0,2,"Loughran, Patricia"
ENGL,325,17,6,0,0,0,0,"Foote, Stephanie"
ENGL,373,13,7,1,0,1,0,"Newcomb, John T"
ENGL,418,22,7,0,0,1,0,"Newcomb, Lori H"
ENGL,429,21,7,0,0,0,0,"Pollock, Anthony"
EOL,440,24,1,0,0,0,1,"Lewis, Alisha L"
EOL,440,52,7,0,0,0,1,"Lewis, Alisha L"
EOL,570,28,1,0,0,0,0,"Giani, Matthew S"
EOL,572,23,2,0,0,0,0,"Hood, Denice W"
EPS,201,18,2,1,0,0,0,"Higgins, Christopher R"
EPS,202,18,4,0,0,0,0,"Johnson, Alisha D"
EPS,310,28,6,0,0,4,0,"Anderson, James D"
EPS,402,32,2,2,0,1,0,"Pak, Yoon K"
EPSY,201,182,19,1,0,0,0,"Zola, David"
EPSY,202,50,15,5,1,1,0,"Landrum-Brown, Joycelyn"
EPSY,220,20,1,1,0,1,0,"Doshi, Namrata D"
EPSY,220,17,6,0,1,0,1,"Xu, Shengmei"
EPSY,220,19,7,1,0,0,0,"Perlus, Jessamyn G"
EPSY,220,23,1,0,0,1,0,"Yates, Jenna A"
EPSY,420,79,6,1,0,0,1,"Espelage, Dorothy L"
EPSY,456,28,8,3,1,0,0,"Morrow, Daniel G"
EPSY,480,19,11,4,0,1,0,"Crues, Robert W"
EPSY,485,78,7,1,0,0,0,"Sunderman, Judith A"
EPSY,556,28,1,0,0,0,0,"Cope, William"
EPSY,575,18,5,0,0,0,0,"Greene, Jennifer C"
EPSY,580,31,6,0,0,0,0,"Robinson-Cimpia, Joseph P"
EPSY,587,27,5,0,0,0,1,"Anderson, Carolyn J"
ESE,200,18,45,18,3,0,0,"Tomkin, Jonathan H"
ESE,320,27,17,4,0,1,0,"Cole, Todd M"
ESE,320,15,18,1,1,0,0,"Sivapalan, Murugesu"
ESE,360,9,12,0,0,0,0,"Kanter, Robert E"
FAA,101,191,62,30,18,9,1,"Mette, Alan T"
FAA,220,31,2,1,0,1,0,"Becker, Susan E"
FIN,221,13,15,7,0,3,1,"Polhuy, Oksana"
FIN,221,21,11,7,1,1,1,"Shahhosseini, Mehrnoush"
FIN,221,13,14,4,2,2,0,"Polhuy, Oksana"
FIN,221,14,14,5,4,0,0,"Polhuy, Oksana"
FIN,221,18,9,7,3,0,1,"Shahhosseini, Mehrnoush"
FIN,221,14,19,4,1,1,1,"Ersahin, Nuri"
FIN,221,20,16,6,1,0,1,"Shahhosseini, Mehrnoush"
FIN,221,12,12,7,1,1,1,"Ersahin, Nuri"
FIN,221,21,9,4,1,2,2,"Kim, Hyun"
FIN,221,18,15,5,0,0,0,"Kim, Hyun"
FIN,221,14,13,8,2,1,0,"Ersahin, Nuri"
FIN,230,82,41,24,4,4,0,"Davis, Donald W"
FIN,241,32,8,0,0,0,0,"Davis, Jeffrey M"
FIN,241,19,15,1,0,0,0,"Perkins, Scott E"
FIN,300,5,16,11,2,0,0,"Smith, Mark K"
FIN,300,7,8,13,3,1,0,
FIN,300,3,12,15,0,1,0,
FIN,300,8,17,12,0,1,0,"Smith, Mark K"
FIN,300,4,11,10,5,0,0,
FIN,300,10,18,14,1,5,2,"Oltheten, Elisabeth"
FIN,300,9,14,19,3,2,1,"Spencer, Xiangyi X"
FIN,300,1,12,5,3,9,1,"Waspi, Kevin G"
FIN,321,19,10,0,0,0,0,"Wu, Yufeng"
FIN,321,21,17,1,0,0,0,"Huang, Jiekun"
FIN,321,19,11,3,0,0,0,"Huang, Jiekun"
FIN,321,6,30,3,0,0,0,"Peters, Stephen R"
FIN,321,18,18,4,0,0,0,"Peters, Stephen R"
FIN,412,13,6,1,1,0,0,"Peterson, Paul E"
FIN,423,50,8,0,0,0,0,"Beard, Dennis E"
FIN,423,36,18,0,0,0,0,"Krueger, George J"
FIN,424,11,23,3,0,0,0,"Peters, Stephen R"
FIN,435,23,36,2,0,0,0,"Sinow, David M"
FIN,444,52,4,0,0,0,0,"Cannaday, Roger E"
FIN,445,28,9,0,0,0,0,"Chinco, Alexander M"
FIN,445,20,5,1,0,0,0,"Chinco, Alexander M"
FIN,447,53,4,0,0,0,0,"Cannaday, Roger E"
FIN,463,16,7,0,0,0,0,"Metzger, Robert L"
FIN,463,21,10,0,0,0,0,"Metzger, Robert L"
FIN,500,29,27,2,0,0,0,"Clark-Joseph, Adam D"
FIN,501,33,24,0,0,0,0,"Deryugina, Tatyana"
