CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
BADM,590,149,39,7,1,0,0,"Rindfleisch, Aric P"
BADM,590,193,24,1,0,0,0,"Murphy, Patrick J"
BADM,590,21,4,0,0,0,0,"Kim, June-Young"
BADM,590,20,1,0,0,0,0,"Murphy, Patrick J"
BADM,590,34,20,0,0,0,1,"Rindfleisch, Aric P"
BADM,590,58,3,0,0,0,0,"Subramanyam, Ramanath"
BADM,590,31,0,0,1,0,0,"Bucheli, Marcelo"
BADM,590,27,5,0,0,0,0,"Rindfleisch, Aric P"
BADM,590,29,3,0,0,0,0,"Hartman, Kevin E"
BADM,590,23,9,0,0,0,0,"Somaya, Deepak"
BCS,115,42,5,2,0,0,0,"Pintar, Judith A"
BIOC,460,13,12,1,0,0,0,"Shapiro, David J"
BIOE,120,75,1,0,0,0,0,"Best, Catherine"
BIOE,201,53,9,1,0,0,0,"Imoukhuede, Princess U"
BIOE,202,13,12,3,0,0,0,"Jensen, Karin J"
BIOE,206,21,27,9,9,1,0,"Dar, Roy D"
BIOE,220,51,22,0,0,0,0,"Smith, Andrew M"
BIOE,302,35,32,5,1,0,0,"Sutton, Brad"
BIOE,303,39,1,0,0,0,0,"Marjanovic, Marina"
BIOE,414,31,24,3,1,0,0,"Pool, Marcia A"
BIOE,415,30,2,1,0,0,0,"Pool, Marcia A"
BIOE,430,17,5,0,0,0,0,"Lu, Ting"
BIOE,435,59,7,0,0,0,0,"Amos, Jennifer"
BIOE,476,50,26,4,0,0,0,"Underhill, Gregory H"
BIOE,498,28,6,0,0,0,0,"Dobrucki, Wawrzyniec"
BIOE,573,8,15,4,0,0,0,"Chhajed, Dilip"
BTW,250,11,11,2,0,0,0,"Kelly, Daniel"
BTW,250,21,3,0,0,0,0,"Hapke, Gail L"
BTW,250,16,6,0,0,0,0,"Kelly, Daniel"
BTW,250,11,8,4,0,0,0,"Hechler, William D"
BTW,250,18,5,1,0,0,0,"Hudek, Barry A"
BTW,250,11,10,1,0,0,0,"Gilmore, Shawn P"
BTW,250,13,11,0,0,0,0,"Moss, Andrew P"
BTW,250,21,4,0,0,0,0,"Hapke, Gail L"
BTW,250,4,19,0,0,0,0,"Gilmore, Shawn P"
BTW,250,14,8,0,0,0,0,"Hudek, Barry A"
BTW,250,22,0,0,0,1,0,"McVicker, Zachariah P"
BTW,250,20,0,0,1,0,0,"Grohens, Joseph"
BTW,250,17,7,0,0,0,0,"McGuire, Lee"
BTW,250,12,9,2,0,0,0,"Merrill, Andrew"
BTW,250,7,11,2,0,1,0,"Emmert, Ashley"
BTW,250,15,8,0,0,0,0,"McGuire, Lee"
BTW,250,17,3,1,0,0,0,"Piacentini, Dino E"
BTW,250,20,3,0,0,0,0,"Quaney, Kent J"
BTW,250,21,2,0,0,0,0,"Claborn, John P"
BTW,250,14,7,0,0,0,0,"Kelly, Daniel"
BTW,250,13,8,0,0,0,0,"Hudek, Barry A"
BTW,261,20,4,0,0,0,0,"Grohens, Joseph"
BTW,271,18,3,0,0,0,0,"Grohens, Joseph"
BUS,101,16,3,2,0,0,0,"DeBrock, Lawrence M"
BUS,101,28,1,0,0,0,1,"DeBrock, Lawrence M"
BUS,101,27,2,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,26,2,0,0,0,1,"DeBrock, Lawrence M"
BUS,101,29,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,29,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,28,1,0,0,0,1,"DeBrock, Lawrence M"
BUS,101,25,1,1,0,0,0,"DeBrock, Lawrence M"
BUS,101,24,6,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,20,3,1,0,0,0,"DeBrock, Lawrence M"
BUS,101,22,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,22,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,21,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,23,1,0,1,0,0,"DeBrock, Lawrence M"
BUS,101,27,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,23,3,0,0,0,1,"DeBrock, Lawrence M"
BUS,101,25,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,22,5,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,24,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,22,1,0,1,1,0,"DeBrock, Lawrence M"
BUS,101,23,3,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,22,4,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,30,0,1,1,0,0,"DeBrock, Lawrence M"
BUS,101,24,4,0,0,1,0,"DeBrock, Lawrence M"
BUS,101,25,1,0,0,0,0,"DeBrock, Lawrence M"
BUS,101,27,0,0,0,1,0,"DeBrock, Lawrence M"
BUS,101,24,3,0,0,0,0,"DeBrock, Lawrence M"
BUS,120,34,0,1,0,1,0,"Green, Kerri A"
BUS,199,29,1,0,0,0,0,"Turner, Nicole M"
CEE,195,145,85,0,0,1,0,"LaFave, James M"
CEE,195,23,6,2,0,0,0,"Liu, Liang Y"
CEE,201,39,57,20,12,2,0,"Meidani, Hadi"
CEE,202,51,25,11,0,0,0,"Sivapalan, Murugesu"
CEE,300,12,54,14,1,1,0,"Popovics, John S"
CEE,310,31,40,13,1,0,0,"Tutumluer, Erol"
CEE,320,68,30,4,0,0,0,"Golparvar Fard, Mani"
CEE,330,67,45,4,0,0,0,"Nguyen, Thanh H"
CEE,340,18,35,1,0,0,0,"Bond, Tami C"
CEE,350,35,7,1,0,0,0,"Konar, Megan"
CEE,360,68,25,6,0,0,0,"Cha, Eun Jeong"
CEE,380,19,23,14,12,2,0,"Hashash, Youssef M"
CEE,406,12,14,4,0,0,0,"Tutumluer, Erol"
CEE,408,5,13,4,0,0,0,"Barkan, Christopher P"
CEE,409,24,7,0,0,0,0,"Ruppert, Conrad J"
CEE,416,9,19,5,0,0,0,"Benekohal, Rahim F"
CEE,421,70,39,13,1,1,0,"El-Rayes, Khaled A"
CEE,422,57,65,3,1,0,0,"El-Gohary, Nora"
CEE,432,19,9,0,0,0,0,"Tinoco Lopez, Rafael Omar"
CEE,434,33,5,1,0,1,0,"Shafiee Jood, Seyed Majid"
CEE,437,16,7,1,2,0,1,"Men, Yujie"
CEE,442,31,7,0,0,0,0,"Espinosa Marzal, Rosa M"
CEE,443,14,17,2,2,0,0,"Cusick, Roland"
CEE,450,19,8,1,0,0,0,"Kumar, Praveen"
CEE,457,12,16,3,0,0,0,"Valocchi, Albert J"
CEE,460,32,30,11,0,1,0,"Fahnestock, Larry A"
CEE,461,35,34,2,1,1,0,"Gurfinkel, German"
CEE,463,27,21,4,1,0,1,"Andrawes, Bassem O"
CEE,470,44,5,1,0,0,0,"Elbanna, Ahmed"
CEE,471,11,40,3,0,0,1,"Lopez-Pamies, Oscar"
CEE,472,28,28,1,0,0,1,"Spencer, B F"
CEE,483,13,12,10,1,0,0,"Mesri, Gholamreza"
CEE,491,23,15,12,0,6,0,"Gardoni, Paolo"
CEE,493,39,1,0,0,0,0,"Guest, Jeremy S"
CEE,498,58,5,2,0,0,0,"Young, Brent D"
CEE,498,21,16,0,0,0,0,"Lombardo, Franklin T"
CEE,508,9,13,1,0,0,0,"Al-Qadi, Imad L"
CEE,525,54,22,1,0,0,0,"Liu, Liang Y"
CEE,537,14,12,1,0,0,1,"Marinas, Benito J"
CEE,590,15,11,0,1,0,0,"Olson, Scott M"
CEE,598,20,1,0,0,0,0,"Konar, Megan"
CHBE,221,30,29,30,3,1,0,"Rogers, Simon"
CHBE,221,19,23,24,6,2,2,"Yang, Hong"
CHBE,321,19,19,31,6,1,0,"Hammack, William S"
CHBE,421,20,21,28,0,2,1,"Higdon, Jonathan J"
CHBE,422,17,31,21,3,4,1,"Flaherty, David W"
CHBE,424,37,37,24,4,1,0,"Kraft, Mary L"
CHBE,430,15,71,4,0,0,0,"Mitrovski, Svetlana"
CHBE,431,32,37,7,1,2,0,"Bennett, Joshua E"
CHBE,440,23,44,5,0,0,0,"Shukla, Diwakar"
CHBE,455,19,28,9,1,1,0,"Guironnet, Damien S"
CHBE,457,11,12,12,0,1,0,"Seebauer, Edmund G"
CHBE,478,8,9,6,2,0,1,"Zhao, Huimin"
CHBE,494,32,2,0,0,0,0,"Rao, Christopher V"
CHBE,521,16,6,0,0,1,0,"Schroeder, Charles M"
CHBE,525,12,8,0,0,1,0,"Sing, Charles E"
CHEM,101,65,120,84,24,14,2,"McCarren, Elise M"
CHEM,101,58,118,76,19,22,1,"McCarren, Elise M"
CHEM,101,21,71,68,33,17,3,"Andino Martinez, Jose G"
CHEM,102,58,69,60,50,16,3,"Marville, Kelly"
CHEM,102,48,94,97,29,18,1,"Hummel, Thomas J"
CHEM,102,46,102,105,25,7,1,"Hummel, Thomas J"
CHEM,102,48,93,85,39,12,5,"Huang, Tina H"
CHEM,102,67,78,70,37,8,1,"Marville, Kelly"
CHEM,102,46,124,95,35,19,3,"Gunasekera, Mutha Merenna"
CHEM,102,64,134,82,28,20,2,"Gunasekera, Mutha Merenna"
CHEM,103,21,3,1,0,0,0,"Aghajani, Ali Asghar"
CHEM,103,20,3,1,0,0,0,"Fuerste, Wade C"
CHEM,103,24,5,0,0,0,0,"Aghajani, Ali Asghar"
CHEM,103,24,5,1,0,0,0,"Fuerste, Wade C"
CHEM,103,24,2,1,0,0,0,"Raja, Sabina M"
CHEM,103,18,3,2,0,0,0,"Davydovich, Oleg"
CHEM,103,24,3,1,1,0,0,"Raja, Sabina M"
CHEM,103,22,2,1,1,0,0,"Davydovich, Oleg"
CHEM,103,22,4,2,0,0,0,"Chheda, Monish L"
CHEM,103,22,4,1,0,1,0,"Suh, Lois Y"
CHEM,103,22,2,2,1,2,0,"Davydovich, Oleg"
CHEM,103,19,7,1,0,0,0,"Aghajani, Ali Asghar"
CHEM,103,23,3,2,0,1,0,"Weigle, Austin T"
CHEM,103,20,5,0,0,1,0,"Singh, Devashish"
CHEM,103,22,2,2,1,0,0,"Weigle, Austin T"
CHEM,103,18,5,2,0,0,0,"Deutscher, Wesley A"
CHEM,103,23,4,0,0,1,0,"Davydovich, Oleg"
CHEM,103,23,4,0,0,0,0,"Xue, Tianrui"
CHEM,103,22,2,2,2,0,0,"Singh, Devashish"
CHEM,103,21,5,1,0,1,0,"Xue, Tianrui"
CHEM,103,20,5,1,1,0,0,"Singh, Devashish"
CHEM,103,20,5,2,1,0,0,"Fuerste, Wade C"
CHEM,103,25,2,1,0,0,0,"Chheda, Monish L"
CHEM,103,19,3,2,0,0,0,"Suh, Lois Y"
CHEM,103,21,5,2,0,0,0,"Deutscher, Wesley A"
CHEM,103,21,4,1,0,1,0,"Fuerste, Wade C"
CHEM,103,21,4,1,1,0,0,"Chheda, Monish L"
CHEM,103,28,0,0,0,2,0,"Fuerste, Wade C"
CHEM,103,20,8,0,0,1,0,"Chheda, Monish L"
CHEM,103,24,3,1,0,0,0,"Deutscher, Wesley A"
CHEM,103,21,4,2,0,0,0,"Hagler, Brittany D"
CHEM,103,24,3,1,0,0,0,"Deutscher, Wesley A"
CHEM,103,24,2,0,0,1,0,"Brubaker, Riley J"
CHEM,103,21,4,0,0,1,0,"Deutscher, Wesley A"
CHEM,103,21,5,1,0,0,0,"Weigle, Austin T"
CHEM,103,23,3,1,0,0,0,"Deutscher, Wesley A"
CHEM,103,24,6,0,0,0,0,"Weigle, Austin T"
CHEM,103,23,2,2,0,0,0,"Singh, Devashish"
CHEM,103,27,1,0,0,0,0,"Chheda, Monish L"
CHEM,103,19,2,2,0,1,0,"Brubaker, Riley J"
CHEM,103,25,1,0,0,1,0,"Fuerste, Wade C"
CHEM,103,21,3,1,0,0,0,"Brubaker, Riley J"
CHEM,103,20,4,2,0,1,0,"Joulani, Dana A"
CHEM,103,27,1,0,0,0,0,"Varghese, Jeffrey A"
CHEM,103,26,2,0,0,0,0,"Joulani, Dana A"
CHEM,103,25,0,2,0,0,0,"Raja, Sabina M"
CHEM,103,22,2,2,0,1,0,"Aghajani, Ali Asghar"
CHEM,103,26,2,0,0,0,0,"Suh, Lois Y"
CHEM,103,21,6,1,0,0,0,"Aghajani, Ali Asghar"
CHEM,103,14,7,1,0,0,0,"Varghese, Jeffrey A"
CHEM,103,25,0,1,0,0,0,"Aghajani, Ali Asghar"
CHEM,103,19,4,3,0,1,0,"Raja, Sabina M"
CHEM,103,21,3,2,0,0,0,"Bandas-Rivera, Christophe"
CHEM,103,21,3,0,2,0,0,"Brubaker, Riley J"
CHEM,103,26,2,0,0,1,0,"Bandas-Rivera, Christophe"
CHEM,103,23,3,0,0,0,0,"Hagler, Brittany D"
CHEM,103,23,4,0,0,1,0,"Joulani, Dana A"
CHEM,103,23,3,0,0,2,0,"Bandas-Rivera, Christophe"
CHEM,103,25,2,0,0,1,0,"Suh, Lois Y"
CHEM,103,24,1,3,0,0,0,"Bandas-Rivera, Christophe"
CHEM,103,24,4,1,0,0,0,"Davydovich, Oleg"
CHEM,103,20,3,0,0,2,0,"Varghese, Jeffrey A"
CHEM,103,22,7,0,0,0,0,"Davydovich, Oleg"
CHEM,103,21,4,1,0,0,0,"Varghese, Jeffrey A"
CHEM,103,17,3,2,0,0,0,"Bandas-Rivera, Christophe"
CHEM,103,21,5,1,0,1,1,"Bandas-Rivera, Christophe"
CHEM,103,21,2,2,0,1,0,"Xue, Tianrui"
CHEM,103,24,3,0,0,2,0,"Xue, Tianrui"
CHEM,103,24,0,1,0,0,0,"Hagler, Brittany D"
CHEM,103,25,4,0,0,1,0,"Hagler, Brittany D"
CHEM,103,26,0,1,0,0,0,"Xue, Tianrui"
CHEM,103,26,2,1,1,0,0,"Xue, Tianrui"
CHEM,103,23,5,0,0,1,0,"Hagler, Brittany D"
CHEM,103,22,2,0,0,1,0,"Hagler, Brittany D"
CHEM,103,26,2,1,0,0,0,"Weigle, Austin T"
CHEM,103,24,2,1,0,0,0,"Weigle, Austin T"
CHEM,104,42,85,123,25,4,2,"Ray, Christian R"
CHEM,104,53,123,123,11,5,4,"Ray, Christian R"
CHEM,104,16,31,34,6,5,0,"Kim, Yery"
CHEM,105,26,5,0,0,0,0,"Liao, Can H"
CHEM,105,23,3,4,1,0,0,"Barrick, Samantha K"
CHEM,105,19,7,0,0,1,0,"Dykstra, Conner"
CHEM,105,22,6,0,0,0,0,"Barrick, Samantha K"
CHEM,105,26,2,0,0,0,0,"Dykstra, Conner"
CHEM,105,19,6,2,0,0,0,"Strasser, Caitlyn E"
CHEM,105,27,2,1,0,0,0,"Klauck, Ashley L"
CHEM,105,28,1,0,0,0,0,"Devasia, Dinumol"
CHEM,105,28,0,0,0,1,0,"Klauck, Ashley L"
CHEM,105,23,4,0,1,0,0,"Devasia, Dinumol"
CHEM,105,27,4,0,0,0,0,"Strasser, Caitlyn E"
CHEM,105,27,2,0,0,1,0,"Andino Martinez, Jose G"
CHEM,105,25,5,0,1,0,0,"Klauck, Ashley L"
CHEM,105,25,2,2,0,0,0,"Devasia, Dinumol"
CHEM,105,27,3,0,0,0,0,"Klauck, Ashley L"
CHEM,105,28,2,0,0,0,0,"Liao, Can H"
CHEM,105,24,3,0,0,0,0,"Dykstra, Conner"
CHEM,105,22,5,2,0,1,0,"Devasia, Dinumol"
CHEM,105,20,4,1,1,0,1,"Strasser, Caitlyn E"
CHEM,105,22,4,2,0,0,1,"Dykstra, Conner"
CHEM,105,27,2,0,1,1,0,"Strasser, Caitlyn E"
CHEM,105,24,4,2,0,0,0,"Dykstra, Conner"
CHEM,105,21,5,1,0,1,0,"Barrick, Samantha K"
CHEM,105,24,2,1,0,0,0,"Devasia, Dinumol"
CHEM,105,16,9,1,0,0,0,"Dykstra, Conner"
CHEM,199,289,12,1,0,4,2,"McCarren, Elise M"
CHEM,202,47,73,83,36,20,4,"Decoste, Donald J"
CHEM,203,35,72,19,0,1,2,"Vura-Weis, Joshua"
CHEM,203,45,54,20,0,7,1,"Vura-Weis, Joshua"
CHEM,222,87,23,6,2,0,0,"Shen, Mei"
CHEM,223,49,38,6,2,1,0,"Olson, Dean"
CHEM,232,37,67,95,17,1,2,"Axelson, Jordan C"
CHEM,232,60,121,84,14,2,1,"Axelson, Jordan C"
CHEM,232,16,25,10,0,1,0,"Zavala, Jose"
CHEM,232,16,18,10,2,0,0,"Moore, Jeffrey S"
CHEM,232,4,9,6,4,2,0,"Kell, David A"
CHEM,233,184,64,11,0,6,0,"Kell, David A"
CHEM,233,92,67,11,2,1,0,"Kell, David A"
CHEM,236,63,57,47,5,5,1,"Zimmerman, Steven C"
CHEM,237,20,59,30,8,0,1,"White, M C"
CHEM,237,17,22,6,1,1,1,"White, M C"
CHEM,312,25,31,4,2,2,1,"Weitzel, Alison R"
CHEM,315,37,42,34,2,2,2,"Leckband, Deborah E"
CHEM,317,15,12,1,0,0,0,"Weitzel, Alison R"
CHEM,332,23,39,35,28,12,2,"Koerner, Michael"
CHEM,420,48,51,54,7,7,1,"Gewirth, Andrew A"
CHEM,440,19,23,12,0,2,0,"Oldfield, Eric"
CHEM,440,34,39,15,4,0,0,"Tajkhorshid, Emad"
CHEM,442,8,13,7,2,1,0,"Hammes-Schiffer, Sharon"
CHEM,442,29,12,9,0,3,1,"Hammes-Schiffer, Sharon"
CHEM,442,25,33,7,2,1,1,"van der Veen, Renske"
CHEM,532,22,15,1,0,0,0,"Hull, Kami L"
CHEM,540,14,11,0,0,0,0,"Makri, Nancy"
CHEM,544,21,3,0,0,0,0,"Luthey-Schulten, Zaida A"
CHEM,570,22,13,0,0,0,0,"Chan, Jefferson K"
CHEM,584,32,18,0,0,0,0,"Murphy, Catherine J"
CHLH,100,120,48,16,4,1,1,"Kaplan, Justine"
CHLH,100,514,116,36,14,10,1,"Trask, Jeffrey T"
CHLH,101,102,59,11,3,2,1,"Kaplan, Justine"
CHLH,101,64,53,15,2,1,0,"Dargatz, Rachel K"
CHLH,125,116,17,3,0,3,0,"Firkins, Carol H"
CHLH,199,33,6,0,0,0,0,"McLay, Molly M"
CHLH,200,46,15,4,1,3,1,"Gobin, Robyn L"
CHLH,201,22,6,0,1,1,0,"Andrade, Flavia C"
CHLH,206,76,20,3,3,2,0,"Brown, Danielle M"
CHLH,206,446,163,38,10,16,3,"Rinaldi-Miles, Anna I"
CHLH,206,323,90,15,7,3,0,"Rinaldi-Miles, Anna I"
CHLH,210,72,27,7,2,0,0,"Brown, Danielle M"
CHLH,243,64,31,14,2,2,0,"Ritter, Ellen S"
CHLH,243,35,21,4,1,0,2,"Santens, Ryan L"
CHLH,243,635,56,24,5,4,0,"Kersh, Renique"
CHLH,250,77,19,6,1,1,0,"Farner, Susan M"
CHLH,260,100,27,2,1,0,0,"Notaro, Stephen J"
CHLH,260,16,5,1,2,0,1,"Notaro, Stephen J"
CHLH,260,67,13,2,0,0,0,"Notaro, Stephen J"
CHLH,274,21,15,5,2,0,0,"Grigsby, Diana S"
CHLH,274,268,109,28,16,36,2,"Rosenblatt, Karin A"
CHLH,304,108,16,5,3,2,0,"Farner, Susan M"
CHLH,380,105,3,0,0,0,0,"Farner, Susan M"
CHLH,404,24,1,1,0,1,0,"Schwingel, Andiara"
CHLH,410,75,8,0,0,0,1,"Kaplan, Justine"
CHLH,415,33,10,1,1,1,0,"Schwingel, Andiara"
CHLH,421,94,10,3,0,0,0,"An, Ruopeng"
CHLH,455,48,33,7,0,0,0,"Notaro, Stephen J"
CHLH,456,92,12,1,1,0,0,"Farner, Susan M"
CHLH,457,62,16,0,0,0,0,"Notaro, Stephen J"
CHLH,458,64,14,3,0,0,0,"Barnes, Lynette C"
CHLH,573,30,1,0,0,0,0,"Andrade, Flavia C"
CHP,199,24,3,0,0,0,0,"Moffitt, Brian J"
CHP,199,24,2,0,0,0,0,"Mena Robles, Jorge"
CHP,199,26,3,1,0,0,0,"Otchere, Kimberly D"
CHP,199,23,2,0,0,0,0,"Moffitt, Brian J"
CI,210,29,2,0,0,0,0,"Paquette, Luc"
CI,405,20,5,1,0,0,0,"Willetts, Valerie L"
CI,405,19,3,1,0,1,0,"Dean, Sheila R"
CI,405,24,1,0,0,0,0,"Park, Jaehee"
CI,415,15,8,0,1,0,0,"Sosnowski, James J"
CI,415,17,3,0,0,1,0,"Lee, Chaehyun"
CI,415,16,5,0,0,0,0,"McCarthey, Sarah J"
CI,430,12,13,0,0,0,0,"Poetzel, Adam R"
CI,430,15,6,2,0,0,0,"Skultety, Lisa S"
CI,430,21,4,0,0,0,0,"Poetzel, Adam R"
CI,430,14,10,0,0,0,0,"Brown-Tess, Karie C"
CI,433,22,1,0,0,1,0,"Evcen, Ozge"
CI,450,19,5,1,0,0,0,"Dean, Sheila R"
CI,450,20,5,0,0,0,0,"Brown, David E"
CI,450,14,9,1,0,1,0,"Dean, Sheila R"
CI,476,19,3,0,0,0,0,"Frieson, Brittany L"
CI,476,24,2,0,0,0,0,"James, Carrie L"
CI,541,11,9,1,1,0,0,"Brown, David E"
CLCV,102,46,39,8,0,2,0,"Kozak, Adam A"
CLCV,111,24,26,13,4,0,1,"Solomon, Jon"
CLCV,114,15,14,21,7,1,0,"Sanders, Kirk"
CLCV,115,22,8,0,1,0,0,"Huang, Melissa S"
CLCV,115,24,3,2,0,1,0,"Cantwell, Katherine P"
CLCV,115,16,12,2,0,0,0,"Huang, Melissa S"
CLCV,115,27,2,2,0,0,0,"Cantwell, Katherine P"
CLCV,115,16,11,3,0,0,0,"Hunt, Anna L"
CLCV,115,13,10,4,2,0,0,"Brinks, Michael J"
CLCV,115,27,2,0,0,0,0,"Goebel, Clarissa A"
CLCV,115,17,11,2,0,0,0,"Froedge, Stephen E"
CLCV,115,19,11,2,0,0,0,"Wells, Jessica R"
CLCV,115,22,6,1,0,0,0,"Cantwell, Katherine P"
CLCV,115,22,4,1,0,0,0,"Goebel, Clarissa A"
CLCV,115,17,13,2,0,0,0,"Froedge, Stephen E"
CLCV,115,18,8,0,1,0,0,"Gipson, Christopher L"
CLCV,115,16,13,2,0,1,0,"Kozak, Adam A"
CLCV,115,18,9,0,0,2,0,"Kozak, Adam A"
CLCV,131,12,13,3,0,0,0,"Kreindler, Katharine R"
CLCV,160,14,5,3,1,1,0,"Burns, Krishni S"
CLCV,220,17,4,0,0,0,0,"Walters, Brian C"
CLCV,231,16,5,4,1,1,0,"Kreindler, Katharine R"
CLCV,240,17,7,2,0,0,0,"Burns, Krishni S"
CMN,102,100,94,66,11,4,2,"Quick, Brian L"
CMN,211,13,5,1,1,2,1,"Ditewig-Morris, Kathleen"
CMN,211,8,7,4,2,2,0,"Ditewig-Morris, Kathleen"
CMN,211,23,1,0,0,0,0,"Costello, Thomas J"
CMN,212,13,10,6,0,0,0,"Bryan, Ann L"
CMN,212,17,11,1,1,0,0,"Trudeau, Ashley B"
CMN,212,17,10,2,1,0,0,"Bryan, Ann L"
CMN,213,25,4,0,0,1,0,"Reynolds-Tylus, Tobias J"
CMN,213,18,4,0,0,0,0,"Reynolds-Tylus, Tobias J"
CMN,220,18,5,0,1,0,0,"Pitchford, Matthew C"
CMN,220,17,1,3,2,0,0,"Pitchford, Matthew C"
CMN,230,123,73,22,2,4,2,"Guntzviller, Lisa"
CMN,232,17,8,2,0,0,0,"Moga, Jillian L"
CMN,232,21,6,1,0,0,0,"Moga, Jillian L"
CMN,260,20,7,0,0,1,0,"Saldivar, Laura M"
CMN,260,15,10,3,0,0,0,"Martinez Gonzal, Andrea"
CMN,260,11,9,6,1,2,0,"Martinez Gonzal, Andrea"
CMN,275,14,8,6,0,1,0,"McChesney, Robert W"
CMN,275,8,11,5,0,1,1,"McChesney, Robert W"
CMN,277,27,23,18,10,3,0,"Dixon, Travis L"
CMN,280,24,6,0,3,0,0,"Jackson, Sally A"
CMN,321,13,63,33,9,5,1,"Murphy, John M"
CMN,336,25,5,0,0,0,0,"Abendschein, Bryan"
CMN,336,19,8,2,0,0,0,"Kimnach, Rachel L"
CMN,340,16,8,2,0,1,0,"Bruner, Katie"
CMN,340,16,9,4,0,1,0,"Bruner, Katie"
CMN,345,9,18,5,0,0,0,"Bigsby, Elisabeth"
CMN,361,12,15,3,2,0,0,"Bishop, Mardia J"
CMN,368,88,64,20,6,6,1,"Ramey, Mary E"
CMN,370,14,8,0,0,1,0,"McChesney, Robert W"
CMN,377,11,19,1,0,1,1,"Stole, Inger L"
CMN,377,18,12,3,1,0,0,"Stole, Inger L"
CMN,396,17,3,1,0,0,0,"Costello, Thomas J"
CMN,396,2,10,6,3,0,0,"Wright-Dixon, Trina J"
CMN,396,13,14,6,0,0,0,"Wright-Dixon, Trina J"
CMN,396,10,14,2,1,2,1,"Cisneros, Josue D"
CMN,396,10,18,6,1,0,0,"Barley, William"
CMN,396,11,18,4,0,0,0,"Wright-Dixon, Trina J"
CMN,410,12,13,2,0,0,0,"Barley, William"
CMN,412,18,11,2,0,0,0,"Lammers, John C"
CMN,413,28,1,0,0,0,0,"Poole, Marshall S"
CMN,429,7,11,3,1,0,0,"Bigman-Galimore, Cabral A"
CMN,435,14,12,3,0,1,0,"Ramey, Mary E"
CMN,435,17,9,2,1,1,0,"Ramey, Mary E"
CMN,476,15,9,0,0,1,0,"Stole, Inger L"
CMN,503,17,4,1,0,0,0,"Skubisz, Christine M"
CPSC,112,44,34,7,2,0,1,"Pittelkow, Cameron M"
CPSC,113,40,19,4,0,1,0,"Rayburn, A L"
CPSC,213,50,16,3,16,8,0,"Rayburn, A L"
CPSC,215,10,10,6,1,5,0,"Lee, DoKyoung"
CPSC,226,16,20,14,2,0,0,"Tranel, Patrick J"
CPSC,270,18,7,2,1,0,0,"Deem, Lesley S"
CPSC,414,18,7,0,0,0,0,"Villamil, Maria B"
CPSC,440,63,31,8,3,1,0,"Lipka, Alexander E"
CPSC,440,44,3,1,0,0,0,"Bollero, German A"
CPSC,452,17,7,0,0,0,0,"Jamann, Tiffany M"
CPSC,498,46,1,0,0,0,0,"Kolb, Frederic L"
CPSC,541,21,6,1,0,0,0,"Butts-Wilmsmeye, Carolyn"
CPSC,588,14,8,1,0,0,0,"Briskin, Donald P"
CS,100,263,28,8,1,4,0,"Pitt, Leonard B"
CS,101,572,65,20,10,14,1,"Davis, Neal E"
CS,105,401,100,15,4,8,1,"Harris, Albert F"
CS,125,169,68,65,11,9,4,"Angrave, Lawrence C"
CS,125,109,44,26,6,2,0,"Angrave, Lawrence C"
CS,125,82,44,36,7,6,1,"Angrave, Lawrence C"
CS,126,63,31,13,1,3,2,"Zilles, Craig"
CS,173,11,17,1,2,1,0,"Fleck, Margaret M"
CS,173,12,13,2,1,2,0,"Fleck, Margaret M"
CS,173,12,15,4,0,0,0,"Fleck, Margaret M"
CS,173,14,9,5,1,1,0,"Fleck, Margaret M"
CS,173,15,18,2,5,0,0,"Fleck, Margaret M"
CS,173,20,11,7,2,0,1,"Fleck, Margaret M"
CS,173,14,15,10,1,0,1,"Fleck, Margaret M"
CS,173,16,16,7,1,0,0,"Fleck, Margaret M"
CS,173,10,14,10,5,2,0,"Fleck, Margaret M"
CS,173,15,15,7,2,1,0,"Fleck, Margaret M"
CS,173,11,14,4,1,1,0,"Fleck, Margaret M"
CS,173,9,13,4,0,0,0,"Fleck, Margaret M"
CS,173,8,9,6,3,0,1,"Fleck, Margaret M"
CS,173,9,13,2,1,2,0,"Fleck, Margaret M"
CS,173,10,8,7,0,0,1,"Fleck, Margaret M"
CS,173,9,10,4,0,0,0,"Fleck, Margaret M"
CS,196,133,22,6,0,2,1,"Challen, Geoffrey W"
CS,196,29,3,0,0,0,0,"Fleck, Margaret M"
CS,199,23,0,0,0,1,1,"Angrave, Lawrence C"
CS,210,137,18,6,1,6,0,"Cunningham, Ryan M"
CS,225,188,71,45,33,16,2,"Fagen-Ulmschnei, Wade A"
