CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
KIN,150,45,44,19,2,3,0,"Boppart, Marni"
KIN,247,40,38,13,0,0,1,"Mullen, Sean P"
KIN,249,67,9,2,0,0,0,"Adamson, Matthew D"
KIN,249,50,33,8,0,0,0,"Littlefield, Melissa M"
KIN,257,34,51,16,2,2,0,"Sosnoff, Jacob J"
KIN,262,37,61,19,5,2,0,"Carlson, Kristin N"
KIN,268,38,17,2,1,0,1,"Gentry, Christopher R"
KIN,340,73,48,9,1,0,0,"Petruzzello, Steven J"
KIN,352,31,49,22,2,0,0,"Woods, Jeffrey A"
KIN,355,55,32,5,2,0,0,"Rice, Ian M"
KIN,369,76,25,4,2,1,0,"Hardin, Donald R"
KIN,387,32,1,0,0,1,0,"Carlson, Kristin N"
KIN,401,58,16,8,0,5,0,"Zhu, Weimo"
KIN,443,59,9,5,1,0,0,"Petruzzello, Steven J"
KIN,451,13,7,2,0,0,0,"De Lisio, Michael"
KIN,459,18,26,6,1,1,0,"Wilund, Kenneth"
KIN,494,38,8,0,1,1,0,"Sydnor, Synthia"
KOR,202,21,4,0,0,0,0,"Pyo, Jung Wook"
LA,222,14,16,4,3,0,0,"Ruggles, D F"
LA,234,4,13,2,1,1,0,"Hindle, Richard L"
LA,241,5,13,5,0,0,0,"Emmerling-Dinov, Carol A"
LA,270,9,9,4,0,0,0,"Sullivan, William C"
LA,281,8,14,1,1,0,0,"Fulton, Gale"
LA,590,14,8,0,0,0,0,"Sullivan, William C"
LAST,170,19,4,0,0,0,0,"Pena Iguavita, Cesar A"
LAST,170,21,4,1,0,0,0,"Pena Iguavita, Cesar A"
LAST,170,18,5,4,1,1,0,"Escobedo Parede, Luis A"
LAST,170,22,4,0,1,2,1,"Escobedo Parede, Luis A"
LAST,170,25,2,1,0,0,0,"Escobedo Parede, Luis A"
LAST,170,27,3,1,0,0,0,"Palma, Karla"
LAW,601,13,37,0,0,0,0,"Brubaker, Ralph E"
LAW,601,8,41,0,0,0,0,"Brubaker, Ralph E"
LAW,602,12,32,2,0,1,0,"Freyfogle, Eric T"
LAW,602,24,21,5,0,0,0,"Smith, Bruce"
LAW,603,18,25,7,0,0,0,"Wasserman, Melissa F"
LAW,604,11,38,1,0,0,0,"Hurd, Heidi M"
LAW,604,11,37,2,0,0,0,"Leipold, Andrew D"
LAW,606,12,35,0,0,0,0,"Mazzone, Jason"
LAW,606,16,34,0,0,0,0,"Mazzone, Jason"
LAW,606,12,36,4,0,0,0,"Moore, Michael"
LAW,606,16,28,7,0,0,0,"Mathews, Judkins C"
LAW,612,13,26,0,0,0,0,"Lash, Kurt T"
LAW,615,13,17,0,0,0,0,"Sharpe, Jamelle C"
LAW,618,8,17,1,0,0,0,"Freyfogle, Eric T"
LAW,620,10,17,0,0,0,0,"Hyman, David A"
LAW,625,9,20,1,0,0,0,"Reynolds, Laura A"
LAW,635,22,8,0,0,0,0,"Williams, Cynthia A"
LAW,636,17,41,0,0,0,0,"Aviram, Amitai"
LAW,636,9,21,0,0,0,0,"Aviram, Amitai"
LAW,638,10,14,1,0,0,0,"Beckett, J S"
LAW,647,21,25,1,0,0,0,"Colombo, John D"
LAW,651,22,2,0,0,0,0,"Colombo, John D"
LAW,654,15,11,0,0,0,0,"Davey, William J"
LAW,664,6,14,1,0,0,0,"Thomas, Suja A"
LAW,667,12,13,2,2,0,0,"Tarr, Nina W"
LAW,668,20,40,1,0,0,0,"Ross, Richard J"
LAW,670,14,14,0,0,0,0,"Kaplan, Richard L"
LAW,675,8,19,0,0,0,0,"Kordik, Ellen R"
LAW,679,29,43,4,0,1,0,"Leipold, Andrew D"
LAW,680,14,55,1,0,0,0,"Keenan, Patrick J"
LAW,680,19,30,2,0,0,0,"Kordik, Ellen R"
LAW,682,24,24,3,0,0,0,"Johnson, Eric A"
LAW,682,9,13,0,0,0,0,"Johnson, Eric A"
LAW,684,12,13,0,0,0,0,"Sharpe, Jamelle C"
LAW,792,13,16,1,0,0,0,"Leroy, Michael H"
LAW,792,21,35,0,0,0,0,"Etienne, Margareth"
LAW,792,26,21,0,0,0,0,"Arnheim, Ralph L"
LAW,792,30,35,2,0,0,0,"Kordik, Ellen R"
LAW,792,11,9,1,0,1,0,"Bradford, John T"
LAW,792,11,14,2,0,0,1,"Purvis, Dara"
LAW,792,19,12,2,0,0,1,"Gorman, Jerry"
LAW,794,17,33,1,0,0,1,"Aviram, Amitai"
LAW,796,11,12,0,0,0,0,"Maggs, Peter B"
LER,100,4,17,3,1,1,1,"Mauer, Michael P"
LER,100,5,11,5,0,0,0,"Ashby, Steven"
LER,100,9,8,5,4,1,0,"Ashby, Steven"
LER,100,11,4,5,1,5,1,"Noble, William T"
LER,100,13,11,4,1,0,0,"Hawking, Carol J"
LER,100,15,8,3,1,0,0,"Ashby, Steven"
LER,100,8,10,9,2,1,0,"Stewart, Beverly L"
LER,100,8,10,4,1,3,1,"Arnold, Dexter P"
LER,100,6,13,1,1,4,0,"Konopacki, Mike"
LER,100,7,5,7,1,1,0,"Lesniewski, Jacob P"
LER,100,8,7,1,4,3,0,"Berchman, Mark R"
LER,100,8,12,5,2,1,0,"Sitler, Donna L"
LER,100,7,9,5,0,3,1,"Lundy, Catherine M"
LER,100,7,9,4,2,8,0,"Fauke, Clare A"
LER,100,14,6,2,3,2,0,"Franklin, Stephen"
LER,100,7,6,5,4,2,0,"Fauke, Clare A"
LER,100,8,8,3,1,6,0,"Hawking, Carol J"
LER,100,8,3,5,2,6,0,"Noble, William T"
LER,100,8,7,4,2,5,0,"Taylor, Don"
LER,100,5,12,4,2,5,0,"Ramirez Linares, Iram"
LER,100,10,7,4,2,2,0,"Halker, Clark D"
LER,100,9,7,3,3,3,0,"Slavin, David"
LER,100,6,8,2,2,9,1,"Lesniewski, Jacob P"
LER,110,12,11,5,1,4,0,"Gilbert, Daniel"
LER,110,7,9,7,1,3,1,"Simpson, Patricia A"
LER,110,9,12,3,3,1,0,"Schiavone, Michael"
LER,110,7,13,2,3,5,0,"Simpson, Patricia A"
LER,110,10,8,6,2,2,0,"Michael, David A"
LER,110,9,11,6,1,0,0,"Michael, David A"
LER,120,6,7,5,3,2,0,"Sacco, Michael J"
LER,120,15,7,2,0,0,0,"King, Judith L"
LER,120,11,6,3,1,2,1,"Bybee, Roger"
LER,120,7,7,3,3,5,0,"Hershfield, David"
LER,120,11,2,5,0,5,1,"Cohen, Margaret L"
LER,120,14,7,3,2,1,0,"Cohen, Margaret L"
LER,200,10,9,2,1,0,0,"Schiavone, Michael"
LER,320,8,7,6,2,3,0,"Bielski Boris, Monica L"
LER,523,27,1,0,0,0,0,"Dencker, John C"
LER,543,42,8,0,0,0,0,"Avgar, Ariel C"
LER,545,13,13,1,0,0,0,"Olson, Craig A"
LER,562,32,11,0,0,0,0,"Drasgow, Fritz"
LER,565,34,7,0,0,0,0,"Shin, Taekjin"
LER,566,23,6,1,0,0,0,"Chen, Ying"
LER,568,38,3,0,0,0,0,"Harris, Thomas B"
LER,590,23,9,0,0,0,0,"Martocchio, Joseph J"
LER,590,30,12,0,0,0,0,"Kramer, Amit"
LER,591,20,6,0,0,0,0,"Cardador, Maria T"
LER,593,9,11,1,0,0,0,"Carpenter, Nichelle C"
LER,597,28,9,0,0,0,0,"Newman, Daniel A"
LING,100,50,22,1,2,0,0,"Luchkina, Tatiana V"
LING,111,48,18,2,1,1,1,"Bhatt, Rakesh M"
LING,115,46,4,2,0,0,0,"Mishra, Mithilesh"
LING,210,14,15,2,0,0,0,"Mahrt, Timothy J"
LING,225,14,13,2,1,1,0,"Park, Seong Eun"
LING,301,13,7,5,1,1,0,"MacDonald, Jonathan E"
LING,302,11,13,5,0,0,0,"Shosted, Ryan K"
LIS,458,23,2,0,0,0,0,"Wong, Melissa A"
LIS,490,20,3,1,1,0,0,"Weible, John D"
LIS,490,22,1,0,0,0,0,"Twidale, Michael B"
LIS,501,24,3,1,0,0,0,"Smith, Linda C"
LIS,502,21,2,0,0,0,0,"Weech, Terry"
LIS,502,21,2,0,0,0,0,"Weech, Terry"
LIS,502,18,4,1,0,1,0,"Mak, Bonnie"
LIS,502,24,1,0,0,0,0,"Knox, Emily J"
LIS,502,23,5,0,0,0,0,"Estabrook, Leigh S"
LIS,504,22,3,0,0,0,0,"Knox, Emily J"
LIS,504,27,2,0,0,0,0,"Holba Puacz, Jeanne T"
LIS,505,22,1,0,0,0,0,"Burger, Robert H"
LIS,507,21,2,0,0,0,0,"Bothmann, Robert L"
LIS,507,22,1,0,0,0,0,"Quinn, Dennis P"
LIS,515,21,0,0,0,1,0,"Nielsen, Anna L"
LIS,516,20,1,0,0,0,0,"Burton, Margaret A"
LIS,580,17,6,0,0,0,0,"Berger, Sidney E"
LIS,582,19,8,0,0,0,0,"Huot, Andrew R"
LIS,586,15,6,0,0,0,0,"McDonough, Jerome P"
LIS,590,22,0,1,0,0,0,"Hotchkiss, Valerie"
LLS,250,16,5,2,1,0,1,"Romero, Rolando J"
LLS,279,12,7,3,0,0,0,"Eisen, Andrew A"
LLS,355,23,11,1,0,0,0,"Dowling, Julie"
LLS,382,13,18,2,0,0,0,"Loza, Mireya"
LLS,387,18,7,1,0,0,0,"Inda, Jonathan X"
MACS,100,147,138,25,1,1,0,"Ciafone, Amanda M"
MACS,101,9,13,0,0,0,0,"Valkanova, Dora R"
MACS,101,19,5,0,0,0,0,"Troger, Mandy"
MACS,101,15,9,0,0,0,0,"Jiao, Yang"
MACS,101,19,4,0,0,0,0,"Baldwin, Martina S"
MACS,101,19,3,1,0,0,0,"Troger, Mandy"
MACS,101,19,4,0,0,0,0,"Jiao, Yang"
MACS,101,20,4,0,0,0,0,"Bulut, Ergin"
MACS,166,29,4,0,0,0,0,"Shen, Hong"
MACS,199,17,38,12,6,4,1,"Reisner, Ann E"
MACS,262,30,11,6,1,1,0,"Turnock, Julie"
MACS,264,32,9,0,0,0,0,"Elichirigoity, Fernando I"
MACS,317,19,16,0,1,0,0,"Ciafone, Amanda M"
MACS,320,10,16,3,2,1,0,"Hay, James W"
MACS,331,12,14,5,0,0,0,"Bergman, Tabe R"
MACS,351,58,33,6,1,0,0,"Reisner, Ann E"
MACS,356,21,11,4,2,0,0,"Li, Luzhou"
MACS,364,21,13,0,0,2,0,"Elichirigoity, Fernando I"
MACS,389,26,7,1,0,0,0,"Chen, Wenrui"
MACS,395,15,13,0,0,0,0,"Turnock, Julie"
MACS,464,31,6,0,0,0,0,"Potter, Richard A"
MATH,103,48,38,8,1,2,0,"Hoffmeister, April M"
MATH,115,8,21,26,15,26,4,"Lansing, Jennifer L"
MATH,119,14,10,1,0,2,0,"Phaovibul, Mtip E"
MATH,124,10,10,3,1,1,0,"Rezvani, Sepideh"
MATH,124,7,8,6,2,2,0,"Rezvani, Sepideh"
MATH,124,6,12,4,1,2,0,"Santana, Michael L"
MATH,124,6,13,4,2,2,0,"Santana, Michael L"
MATH,124,4,9,8,2,4,0,"Kim, Ki Yeun"
MATH,124,7,9,2,1,3,0,"Kim, Ki Yeun"
MATH,181,9,6,2,4,3,0,"Eid, Abdulla J"
MATH,181,15,9,1,1,1,0,"Rochford, Austin J"
MATH,181,14,5,3,2,0,0,"Wong, Yat Sen"
MATH,210,54,18,5,1,0,0,"Feng, Runhuan"
MATH,213,16,9,4,0,1,0,"Zhou, Gang"
MATH,213,11,11,7,0,0,0,"Zhou, Gang"
MATH,220,21,39,48,21,24,2,"Murphy, Robert F"
MATH,220,23,53,44,22,31,0,"Murphy, Robert F"
MATH,220,20,49,39,25,19,3,"Murphy, Robert F"
MATH,225,129,54,15,5,9,0,"Cummins, Desmond F"
MATH,225,47,64,44,11,0,2,"Tumanov, Alexander E"
MATH,225,10,11,2,0,2,1,"Kim, Eunmi"
MATH,231,49,72,58,22,8,0,"Oikhberg, Timur"
MATH,231,43,63,34,20,13,3,"Oikhberg, Timur"
MATH,231,76,88,65,16,7,3,"Dowdall, Spencer D"
MATH,231,6,10,10,1,3,1,"Gilbert, Rebekah A"
MATH,231,77,87,57,16,2,0,"Dowdall, Spencer D"
MATH,231,90,58,34,24,17,1,"McCarthy, Randy"
MATH,231,12,6,3,3,1,0,"Liang, Jian"
MATH,234,69,82,53,26,8,2,"Arana, Rebekah R"
MATH,234,44,64,61,6,4,2,"Choi, Jinwon"
MATH,234,67,87,63,22,8,3,"Arana, Rebekah R"
MATH,241,65,92,55,9,6,3,"Leininger, Christopher J"
MATH,241,65,100,55,8,8,2,"Leininger, Christopher J"
MATH,241,82,90,60,13,9,1,"Schenck, Henry K"
MATH,241,66,88,66,8,11,2,"Schenck, Henry K"
MATH,241,7,14,5,3,3,1,"Watts, Jordan A"
MATH,285,30,26,14,2,1,0,"Guo, Jingwei"
MATH,285,26,19,11,3,1,2,"Chousionis, Vasileios"
MATH,285,28,22,7,3,5,0,"Manfroi, Aldo J"
MATH,285,17,33,17,1,1,1,"Kapovitch, Ilia"
MATH,285,27,26,11,3,6,0,"Manfroi, Aldo J"
MATH,285,28,17,13,5,0,0,"Udrea, Bogdan T"
MATH,285,13,17,4,1,0,0,"Kutzarova-Ford, Denka N"
MATH,285,45,14,10,4,0,0,"Udrea, Bogdan T"
MATH,285,14,18,3,0,0,0,"Kutzarova-Ford, Denka N"
MATH,285,21,14,12,8,4,1,"Wu, Jang-Mei G"
MATH,285,10,10,16,9,7,2,"Kirr, Eduard-Wilhelm"
MATH,285,29,27,13,3,0,1,"Chousionis, Vasileios"
MATH,286,31,30,17,6,1,0,"Guo, Jingwei"
MATH,286,13,13,15,8,9,0,"Gilbert, Rebekah A"
MATH,286,28,21,11,4,5,0,"Cunningham, Christopher J"
MATH,286,35,20,14,0,1,0,"DeVille, Robert E"
MATH,290,26,4,0,0,1,0,"Watts, Jordan A"
MATH,347,11,8,4,0,0,0,"Palmer, Cory T"
MATH,347,13,8,1,0,0,0,"Kapovitch, Ilia"
MATH,347,10,10,3,0,0,0,"Palmer, Cory T"
MATH,347,11,6,2,4,0,0,"Lakeland, Grant S"
MATH,347,9,6,7,1,0,0,"Lakeland, Grant S"
MATH,348,8,12,5,0,0,1,"Wyser, Benjamin J"
MATH,403,6,9,4,1,1,0,"Rezk, Charles W"
MATH,410,35,30,3,3,1,1,"Varodayan, David"
MATH,412,13,6,2,0,2,1,"Stolee, Derrick P"
MATH,413,18,9,4,0,0,0,"Lidicky, Bernard"
MATH,415,23,29,9,7,4,0,"Ma, Xiaoguang"
MATH,415,26,31,9,4,1,0,"Ma, Xiaoguang"
MATH,415,20,21,17,7,2,3,"Kedem, Rinat"
MATH,415,22,34,15,4,2,0,"Kedem, Rinat"
MATH,415,17,21,11,3,2,1,"Watts, Jordan A"
MATH,415,29,36,7,3,1,0,"Arana, Rebekah R"
MATH,415,21,28,20,1,2,0,"Haboush, William J"
MATH,416,6,12,6,1,0,0,"Robinson, Derek S"
MATH,416,13,11,8,1,0,1,"Validashti Dizg, Javid"
MATH,417,10,9,7,0,0,0,"Loja Fernandes, Rui A"
MATH,441,21,6,3,0,1,0,"La Nave, Gabriele"
MATH,441,12,10,0,0,0,0,"Palmore, Julian I"
MATH,441,8,12,5,1,1,0,"Hur, Mi Kyoung"
MATH,441,21,6,4,0,0,0,"Manfroi, Aldo J"
MATH,442,15,14,2,0,0,0,"Zharnitsky, Vadim"
MATH,444,18,10,3,1,0,1,"Nikolaev, Igor G"
MATH,444,14,7,9,0,0,1,"Hinkkanen, Aimo H"
MATH,446,16,14,0,0,1,1,"Rosenblatt, Joseph M"
MATH,453,20,7,2,0,0,0,"Reznick, Bruce A"
MATH,453,7,6,5,3,3,2,"Ford, Kevin"
MATH,461,7,7,7,4,3,1,"Song, Renming"
MATH,461,14,11,5,1,0,1,"Cellarosi, Francesco"
MATH,461,12,13,8,0,3,0,"Cellarosi, Francesco"
MATH,461,7,4,5,3,2,0,"Kirr, Eduard-Wilhelm"
MATH,461,8,7,6,1,7,0,"Bauer, Robert"
MATH,472,39,19,11,6,3,0,"Johnson, Paul H"
MATH,478,30,37,16,5,0,0,"Gorvett, Richard"
MATH,482,13,12,0,0,0,1,"Stolee, Derrick P"
MATH,487,16,6,0,0,0,0,"Allen, Jont"
MATH,525,17,0,3,1,0,1,"Albin, Pierre"
MATH,530,21,4,0,0,0,0,"Zaharescu, Alexandru"
MATH,540,27,3,1,0,0,0,"Li, Xiaochun"
MATH,561,27,6,1,0,0,1,"Kirkpatrick, Kay L"
MBA,503,46,10,2,0,0,0,"Kannan, Srinivasan"
MBA,503,21,37,0,0,0,0,"Northcraft, Gregory B"
MBA,503,44,13,0,0,0,0,"Kannan, Srinivasan"
MBA,503,23,33,0,0,0,0,"Northcraft, Gregory B"
MBA,503,46,12,1,0,0,0,"Miller, Douglas J"
MBA,503,45,12,0,0,0,0,"Miller, Douglas J"
MBA,504,42,13,2,0,0,0,"Kannan, Srinivasan"
MBA,504,49,8,0,1,0,0,"Kannan, Srinivasan"
MBA,504,43,15,0,0,0,0,"Clougherty, Joseph A"
MBA,504,46,13,0,0,0,0,"Clougherty, Joseph A"
MBA,505,21,2,0,0,0,0,"Echambadi, Rajagopal"
MBA,505,25,2,0,0,0,0,"Echambadi, Rajagopal"
MBA,505,30,5,1,0,0,1,"Bucheli, Marcelo"
MBA,505,13,16,0,0,0,0,"Lansing, Paul"
MBA,505,16,24,1,1,0,0,"Loewenstein, Jeffrey"
MBA,505,14,28,0,0,0,0,"Loewenstein, Jeffrey"
MBA,505,22,23,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,35,2,0,0,0,0,"Taghaboni-Dutta, Fataneh"
MBA,505,27,24,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,14,17,0,0,0,0,"Widdicks, Martin"
MBA,505,18,20,0,0,0,0,"Widdicks, Martin"
MBA,505,27,23,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,20,19,0,0,0,0,"Kahn, Charles M"
MBA,505,13,19,0,0,0,0,"Kahn, Charles M"
MCB,100,90,71,45,21,9,2,"Chapman, Kenneth"
MCB,101,14,6,2,1,0,0,"Chapman, Kenneth"
MCB,101,11,9,3,1,0,0,"Chapman, Kenneth"
MCB,101,12,6,3,0,0,0,"Chapman, Kenneth"
MCB,101,16,6,1,0,0,0,"Chapman, Kenneth"
MCB,101,17,7,0,0,0,0,"Chapman, Kenneth"
MCB,101,14,6,1,2,0,0,"Chapman, Kenneth"
MCB,101,10,9,5,0,0,0,"Chapman, Kenneth"
MCB,150,7,9,4,1,0,0,"Reedy, Melissa M"
MCB,150,7,5,10,1,0,0,"Reedy, Melissa M"
MCB,150,8,9,4,2,0,0,"Reedy, Melissa M"
MCB,150,11,3,7,0,0,0,"Reedy, Melissa M"
MCB,150,6,9,3,1,2,0,"Reedy, Melissa M"
MCB,150,8,10,4,1,1,0,"Reedy, Melissa M"
MCB,150,8,6,6,3,0,0,"Reedy, Melissa M"
MCB,150,10,9,4,0,0,0,"Reedy, Melissa M"
MCB,150,8,8,4,0,1,0,"Reedy, Melissa M"
MCB,150,8,5,6,2,0,0,"Reedy, Melissa M"
MCB,150,17,5,1,0,0,0,"Mehrtens, Bradley G"
MCB,150,11,5,5,2,0,0,"Reedy, Melissa M"
MCB,150,9,5,5,0,2,1,"Reedy, Melissa M"
MCB,150,11,8,4,0,0,0,"Reedy, Melissa M"
MCB,150,11,10,1,1,0,0,"Reedy, Melissa M"
MCB,150,9,8,5,1,0,0,"Reedy, Melissa M"
MCB,150,14,4,2,0,1,0,"Reedy, Melissa M"
MCB,150,11,5,4,0,1,0,"Reedy, Melissa M"
MCB,150,6,13,4,0,0,0,"Reedy, Melissa M"
MCB,150,9,9,4,0,0,0,"Reedy, Melissa M"
MCB,150,9,8,3,1,1,0,"Reedy, Melissa M"
MCB,151,22,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,19,2,1,0,0,1,"Reedy, Melissa M"
MCB,199,26,1,0,0,0,0,"Reedy, Melissa M"
MCB,246,164,267,289,74,11,2,"Brown, Chester M"
MCB,247,9,17,2,0,0,0,"Brown, Chester M"
MCB,247,3,18,6,0,0,0,"Brown, Chester M"
MCB,247,4,9,5,3,1,0,"Brown, Chester M"
MCB,247,10,12,5,0,0,0,"Brown, Chester M"
MCB,247,5,20,3,0,0,0,"Brown, Chester M"
MCB,247,6,12,8,1,0,0,"Brown, Chester M"
MCB,247,7,15,2,1,0,0,"Brown, Chester M"
MCB,247,4,15,2,0,0,0,"Brown, Chester M"
MCB,247,7,15,5,1,0,0,"Brown, Chester M"
MCB,247,10,17,1,0,0,0,"Brown, Chester M"
MCB,247,11,15,3,1,0,0,"Brown, Chester M"
MCB,247,7,8,6,0,0,0,"Brown, Chester M"
MCB,247,11,12,6,0,0,0,"Brown, Chester M"
MCB,247,5,18,5,0,1,0,"Brown, Chester M"
MCB,247,8,17,3,1,0,0,"Brown, Chester M"
MCB,247,10,16,2,1,0,0,"Brown, Chester M"
MCB,247,3,12,5,2,0,0,"Brown, Chester M"
MCB,247,10,7,3,2,0,0,"Brown, Chester M"
MCB,247,9,12,1,0,0,0,"Brown, Chester M"
MCB,247,10,17,2,0,0,0,"Brown, Chester M"
MCB,247,16,8,3,0,0,0,"Brown, Chester M"
MCB,247,15,13,1,0,0,0,"Brown, Chester M"
MCB,250,1,5,10,5,2,0,"Kirchner, Nicholas C"
MCB,250,6,10,4,0,1,1,"Kirchner, Nicholas C"
MCB,251,10,8,4,0,0,0,"Kirchner, Nicholas C"
MCB,251,4,7,6,6,0,0,"Kirchner, Nicholas C"
MCB,252,13,8,2,1,0,0,"Good, Elizabeth A"
MCB,252,12,5,4,0,0,0,"Good, Elizabeth A"
MCB,252,13,6,4,0,0,0,"Good, Elizabeth A"
MCB,252,8,12,2,0,0,0,"Good, Elizabeth A"
MCB,252,13,7,2,1,0,0,"Good, Elizabeth A"
MCB,252,12,8,3,0,0,0,"Good, Elizabeth A"
MCB,252,12,10,0,0,0,0,"Good, Elizabeth A"
MCB,252,12,9,3,0,0,0,"Good, Elizabeth A"
MCB,252,14,7,1,0,0,0,"Good, Elizabeth A"
MCB,252,13,6,2,0,0,0,"Good, Elizabeth A"
MCB,252,18,6,0,0,0,0,"Good, Elizabeth A"
MCB,252,7,11,4,0,0,0,"Good, Elizabeth A"
MCB,252,14,3,4,0,0,0,"Good, Elizabeth A"
MCB,252,12,7,1,1,0,0,"Good, Elizabeth A"
MCB,253,15,6,1,1,0,0,"Good, Elizabeth A"
MCB,253,10,13,1,0,0,0,"Good, Elizabeth A"
MCB,253,8,12,1,0,0,0,"Good, Elizabeth A"
MCB,253,8,11,3,1,0,0,"Good, Elizabeth A"
MCB,253,9,13,1,0,0,0,"Good, Elizabeth A"
MCB,253,10,12,1,0,0,0,"Good, Elizabeth A"
MCB,253,8,13,1,0,0,0,"Good, Elizabeth A"
MCB,253,8,8,6,0,0,0,"Good, Elizabeth A"
MCB,253,11,10,1,1,0,0,"Good, Elizabeth A"
MCB,253,8,13,3,0,0,0,"Good, Elizabeth A"
MCB,253,6,18,0,0,0,0,"Good, Elizabeth A"
MCB,253,6,10,6,0,0,0,"Good, Elizabeth A"
MCB,253,7,15,2,0,0,0,"Good, Elizabeth A"
MCB,253,5,11,6,0,0,0,"Good, Elizabeth A"
MCB,253,10,8,2,1,0,0,"Good, Elizabeth A"
MCB,300,47,117,44,2,0,0,"Whitaker, Rachel"
MCB,301,28,101,47,6,1,0,"Ikeda, Jack S"
MCB,312,25,19,2,0,0,0,"Chapman, Kenneth"
MCB,317,7,11,3,1,0,1,"Rivier, David H"
MCB,317,6,10,6,0,0,0,"Rivier, David H"
MCB,317,8,10,5,0,0,0,"Rivier, David H"
MCB,317,6,11,8,0,0,0,"Rivier, David H"
MCB,317,4,10,8,1,0,0,"Rivier, David H"
MCB,354,0,4,10,5,2,0,"Stenger, Alejandra L"
MCB,402,13,14,14,7,1,0,"Els, Willem J"
MCB,408,50,53,17,1,0,1,"Kranz, David M"
MCB,410,11,19,7,0,0,0,"Newmark, Phillip A"
MCB,429,17,7,2,1,0,1,"Blanke, Steven R"
MCB,432,63,23,0,0,0,0,"Olsen, Gary J"
MCB,435,19,13,1,0,0,1,"Whitaker, Rachel"
MCB,450,46,111,93,42,14,1,"Levesque, Lyne"
MCB,493,9,14,0,0,1,0,"Brieher, William M"
MCB,493,12,13,3,0,0,0,"Freund, Gregory G"
MCB,493,34,20,4,1,0,0,"Kemper, Kim J"
MCB,493,44,28,6,1,0,0,"Bolton, Eric C"
ME,170,96,22,6,0,2,0,"Philpott, Michael L"
ME,199,17,3,1,0,0,0,"Philpott, Michael L"
ME,199,74,3,0,0,0,0,"Philpott, Michael L"
ME,300,20,36,20,4,9,0,"Pearlstein, Arne J"
ME,300,37,46,34,16,14,0,"Glumac, Nick G"
ME,310,21,27,11,4,0,1,"Ewoldt, Randy H"
ME,310,17,19,13,2,0,0,"Georgiadis, John G"
ME,320,27,18,12,1,2,0,"Jacobi, Anthony M"
ME,320,18,21,20,0,0,0,"Pantano-Rubino, Carlos A"
ME,330,19,15,12,0,1,0,"Thomas, Brian G"
ME,330,12,18,11,3,0,0,"Wagoner Johnson, Amy J"
ME,340,13,21,6,0,0,0,"Alleyne, Andrew G"
ME,340,13,13,9,1,0,0,"Xie, Yangmin"
ME,350,51,62,5,2,0,0,"Hsu, Keng Hao"
ME,360,35,18,6,1,0,0,
ME,360,15,24,11,2,1,0,
ME,370,28,28,1,1,0,0,
ME,370,45,17,7,2,0,0,
ME,371,12,18,5,2,1,0,"Socie, Darrell F"
ME,371,26,13,0,0,1,0,"Downing, Stephen D"
ME,400,29,16,3,0,0,0,"Jassim, Emad W"
ME,412,15,10,2,0,2,0,"Vanka, Surya P"
ME,431,38,4,0,0,0,0,"Downing, Stephen D"
ME,470,82,29,1,0,0,0,"Jassim, Emad W"
ME,483,19,3,0,0,0,0,"Wang, Ning"
ME,487,20,4,1,1,0,1,"Mensing, Glennys A"
MSE,201,25,25,3,0,1,0,"Kilian, Kristopher"
MSE,206,30,41,28,15,1,2,"Keane, Richard D"
MSE,280,23,46,10,2,0,0,"Aboukhatwa, Mohamed"
MSE,304,26,17,27,2,8,0,"Weaver, John H"
MSE,308,52,50,2,0,0,1,"Shang, Jian K"
MSE,395,80,7,0,0,0,0,"Shim, Moonsub"
MSE,398,22,3,0,0,0,2,"Sherburne, Matthew"
MSE,402,20,33,33,17,3,1,"Bellon, Pascal"
MSE,405,46,28,14,0,0,0,"Abelson, John R"
MSE,420,12,12,2,0,0,0,"Kriven, Waltraud M"
MSE,422,6,12,5,4,0,0,"Martin, Lane W"
MSE,441,22,18,6,1,0,0,"Aboukhatwa, Mohamed"
MSE,442,14,9,0,0,0,0,"Averback, Robert S"
MSE,445,11,5,5,1,0,0,"Altstetter, Carl"
MSE,450,30,37,6,0,1,0,"Granick, Steve"
MSE,458,16,15,4,1,0,0,"Ferguson, Andrew"
MSE,460,14,25,11,0,0,0,"Rockett, Angus A"
MSE,462,21,6,0,0,0,0,"Allen, Leslie H"
MSE,474,23,18,3,0,0,0,"Cheng, Jianjun"
MSE,487,23,14,1,0,2,0,"Braun, Paul V"
MUS,102,20,28,14,4,3,2,"Carrillo, Carlos R"
MUS,102,20,1,0,0,0,0,"Griggs, Joyce L"
MUS,108,28,28,12,2,2,1,"Solya, Andrea"
MUS,130,130,59,21,3,0,1,"Ziegel, Aaron B"
MUS,133,77,93,21,1,2,0,"Gordon, Lillie S"
MUS,133,98,78,26,4,3,1,"Gordon, Lillie S"
MUS,208,6,25,12,3,1,1,"Solya, Andrea"
MUS,240,13,8,0,1,0,1,"Sweet, Bridget M"
MUS,243,15,6,0,0,0,0,"Cayari, Christopher"
MUS,261,53,4,3,0,0,1,"Davis, Ollie W"
